interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
416,"[35.12037726482998, 41.495926931621824, 23.809819378064674, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[846.3224568707242, 2045.6849639289685, 1497.3838228387908, 0, 0, 0]","[3182.677543129276, 6056.3150360710315, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1415, 3362, 3836, 0, 0, 0]","[(176.16, 0.0006000000000000001, 0.0028), (1136.3058666666666, 0.0013999999999999998, 0.0019333333333333333), (2566.9132666666665, 0.0002666666666666667, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4118.84, 1859.9994, 999.9972), (16043.694133333334, 1799.9986, 1524.9980666666668), (31793.086733333334, 1882.6997333333334, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0010222222222222223), (5, 0.0, 0.00025555555555555553), (5, 0.0, 0.00025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108977777777778), (16100, 51.900000000000006, 6.189744444444444), (32207, 58.2, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
417,"[33.87937453462398, 45.91458899037274, 24.411892495810317, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1061.1288773971683, 1167.68601967449, 1397.7390594094966, 0, 0, 0]","[2967.8711226028317, 6934.31398032551, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1365, 3720, 3933, 0, 0, 0]","[(166.41639999999998, 0.0, 0.0002666666666666667), (1528.1240666666665, 0.0010666666666666667, 0.0014000000000000002), (1375.7314, 0.0002, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.5836, 1860.0, 999.9997333333333), (15651.875933333333, 1799.9989333333333, 1524.9986), (32984.2686, 1882.6998, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.0010833333333333333), (7, 0.037733333333333334, 0.01918333333333333), (4, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.108916666666666), (16098, 51.86226666666667, 6.170816666666666), (32208, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
418,"[52.02283445023579, 18.205381387311775, 36.33542300291726, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[525.6255154261138, 0, 5413.633061300511, 0, 0, 0]","[3503.374484573886, 8102, 10697.366938699488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2096, 1475, 5854, 0, 0, 0]","[(214.56326666666666, 0.002333333333333333, 0.003), (1023.4095333333331, 0.0002, 0.0009333333333333332), (74.0992, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4080.4367333333334, 1859.9976666666666, 999.997), (16156.590466666667, 1799.9998, 1524.9990666666667), (34285.9008, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0014055555555555555), (1, 0.00875, 0.0018444444444444441), (6, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.108594444444444), (16104, 51.89125000000001, 6.188155555555555), (32206, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
419,"[31.04988830975428, 41.56998272031597, 48.861026627769846, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[498.3846518486158, 2709.6048408566667, 5058.531818725052, 0, 0, 0]","[3530.6153481513843, 5392.395159143333, 11052.468181274948, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1251, 3368, 7872, 0, 0, 0]","[(96.46866666666668, 0.0064666666666666674, 0.0002666666666666667), (1433.4024666666667, 0.14286666666666667, 0.5953999999999999), (349.52413333333334, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.531333333333, 1859.9935333333333, 999.9997333333333), (15746.597533333334, 1799.8571333333334, 1524.4046), (34010.47586666667, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014222222222222223), (7, 0.005116666666666666, 0.1869777777777778), (7, 0.08385, 0.028016666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108577777777777), (16098, 51.89488333333334, 6.003022222222222), (32205, 58.116150000000005, 11.611983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
420,"[27.55026061057334, 59.0101209577882, 38.30922971882565, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[952.8119137282051, 1949.506923720169, 2017.9555981631004, 0, 0, 0]","[3076.188086271795, 6152.493076279831, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1110, 4781, 6172, 0, 0, 0]","[(95.07079999999999, 0.009333333333333334, 0.00020000000000000004), (2545.679, 0.19566666666666666, 0.7421333333333334), (288.0084666666667, 0.1958, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.9292, 1859.9906666666666, 999.9998), (14634.321, 1799.8043333333333, 1524.2578666666666), (34071.991533333334, 1882.5042, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002161111111111111), (9, 0.0006, 0.11317222222222223), (5, 0.07118333333333333, 0.025455555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107838888888889), (16096, 51.89940000000001, 6.076827777777777), (32207, 58.12881666666667, 11.614544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
421,"[38.89302556465624, 46.22315477659837, 23.338091986841288, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[798.8166337346722, 1270.8685389850136, 126.12688022292923, 0, 0, 0]","[3230.183366265328, 6831.131461014987, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1567, 3745, 3760, 0, 0, 0]","[(134.2176, 0.013999999999999999, 0.0002666666666666667), (932.6631333333333, 0.0002, 0.0018), (324.35880000000003, 0.19306666666666666, 0.014666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4160.7824, 1859.986, 999.9997333333333), (16247.336866666667, 1799.9998, 1524.9982), (34035.6412, 1882.5069333333333, 1333.7353333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003255555555555556), (6, 0.0, 0.00014444444444444444), (3, 0.32739999999999997, 0.10343888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106744444444445), (16099, 51.900000000000006, 6.189855555555555), (32209, 57.872600000000006, 11.53656111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
422,"[39.21568627450981, 28.017773389286592, 38.66302526224319, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[292.65991900139494, 985.890464655895, 3351.1438962510765, 0, 0, 0]","[3736.340080998605, 7116.109535344105, 12759.856103748923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 2270, 6229, 0, 0, 0]","[(171.96599999999998, 0.09373333333333334, 0.004733333333333333), (23.636, 0.00046666666666666666, 0.0003333333333333333), (223.69580000000002, 0.006266666666666667, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.034, 1859.9062666666666, 999.9952666666667), (17156.364, 1799.9995333333334, 1524.9996666666666), (34136.3042, 1882.6937333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08360555555555554), (6, 0.0, 0.0001611111111111111), (5, 0.0, 0.007527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.026394444444444), (16099, 51.900000000000006, 6.189838888888889), (32207, 58.2, 11.632472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
423,"[26.036237279722013, 43.68057269809923, 44.174787412326985, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[234.3502013544148, 3349.8167174687824, 1809.1393031047937, 0, 0, 0]","[3794.649798645585, 4752.183282531218, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 3539, 7117, 0, 0, 0]","[(78.20533333333333, 0.08453333333333334, 0.004200000000000001), (1326.0981333333334, 0.001333333333333333, 0.005333333333333333), (1255.494333333333, 0.0048000000000000004, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.794666666667, 1859.9154666666666, 999.9958), (15853.901866666667, 1799.9986666666666, 1524.9946666666667), (33104.505666666664, 1882.6952, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07538333333333333), (9, 0.0, 0.0009833333333333335), (4, 1.666666666666667e-05, 0.0035388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.034616666666667), (16096, 51.900000000000006, 6.189016666666666), (32208, 58.199983333333336, 11.63646111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
424,"[24.547034003474806, 54.048383115280174, 16.324250512072496, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[439.36745822889833, 2799.3824459374205, 1749.2896693505322, 0, 0, 0]","[3589.632541771102, 5302.617554062579, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[989, 4379, 2630, 0, 0, 0]","[(78.72973333333333, 0.0, 0.00046666666666666666), (1692.9244666666664, 0.0014, 0.014799999999999999), (1152.0349333333334, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.270266666666, 1860.0, 999.9995333333334), (15487.075533333333, 1799.9986, 1524.9852), (33207.965066666664, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008222222222222222), (11, 0.06103333333333333, 0.012805555555555556), (1, 0.04506666666666667, 0.01591111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109177777777777), (16094, 51.83896666666667, 6.177194444444444), (32211, 58.15493333333334, 11.624088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
425,"[25.639116406056097, 51.92545050604789, 30.35193346161008, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[724.9867129192005, 1202.2629222060264, 2086.322616089701, 0, 0, 0]","[3304.0132870807993, 6899.737077793974, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 4207, 4890, 0, 0, 0]","[(53.651399999999995, 0.00013333333333333334, 0.0), (1704.6332666666665, 0.005066666666666667, 0.032600000000000004), (1305.8262666666667, 0.0002, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.3486, 1859.9998666666668, 1000.0), (15475.366733333334, 1799.9949333333334, 1524.9674), (33054.17373333334, 1882.6998, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.000638888888888889), (11, 0.353, 0.024038888888888887), (2, 1.666666666666667e-05, 0.005905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109361111111111), (16094, 51.547000000000004, 6.165961111111111), (32210, 58.199983333333336, 11.634094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
426,"[43.75775626706378, 20.562823994075536, 41.77270188070262, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[525.6255154261138, 827.2664595345126, 4186.710997196951, 0, 0, 0]","[3503.374484573886, 7274.733540465488, 11924.289002803049, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1763, 1666, 6730, 0, 0, 0]","[(119.1876, 0.0018666666666666666, 0.0002), (388.6712666666666, 0.0027333333333333333, 0.018666666666666665), (3663.0248000000006, 0.6212666666666667, 0.043666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.8124, 1859.9981333333333, 999.9998), (16791.328733333332, 1799.9972666666667, 1524.9813333333334), (30696.9752, 1882.0787333333333, 1333.7063333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010888888888888888), (5, 0.10665, 0.022144444444444442), (5, 3.20315, 0.7043666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10891111111111), (16100, 51.793350000000004, 6.167855555555555), (32207, 54.99685, 10.935633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
427,"[32.86175229585505, 34.09034806220686, 55.38451989324065, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[906.2202760973089, 2589.4616137171424, 4631.117451421798, 0, 0, 0]","[3122.7797239026913, 5512.538386282858, 11479.882548578202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1324, 2762, 8923, 0, 0, 0]","[(101.36146666666667, 0.002, 0.0003333333333333334), (626.3481999999999, 7.665933333333332, 2.5073333333333334), (3470.873, 0.6242666666666665, 0.047400000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.638533333334, 1859.998, 999.9996666666667), (16553.6518, 1792.3340666666666, 1522.4926666666668), (30889.127, 1882.0757333333333, 1333.7026), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888889), (6, 0.08965000000000001, 0.02786111111111111), (7, 2.814516666666667, 0.6734555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16099, 51.81035000000001, 6.162138888888888), (32205, 55.38548333333333, 10.966544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
428,"[62.422437329362126, 34.09034806220686, 52.653466575631555, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[989.8118638398918, 2673.356969740067, 3268.4031377540387, 0, 0, 0]","[3039.188136160108, 5428.643030259933, 12842.596862245962, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2515, 2762, 8483, 0, 0, 0]","[(135.61486666666667, 0.0028, 0.0002666666666666667), (878.7056666666666, 19.006800000000002, 2.4976000000000003), (3445.183133333334, 0.6218666666666667, 0.05146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.385133333333, 1859.9972, 999.9997333333333), (16301.294333333333, 1780.9932, 1522.5024), (30914.816866666668, 1882.0781333333334, 1333.6985333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013722222222222224), (6, 0.04653333333333333, 0.015044444444444444), (6, 2.056766666666667, 0.6723166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108627777777777), (16099, 51.85346666666667, 6.174955555555555), (32206, 56.143233333333335, 10.967683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
429,"[54.703400347480766, 44.68032584547025, 35.32369188753026, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1072.3160354170307, 454.65570876498435, 0, 0, 0, 0]","[2956.6839645829696, 7647.344291235016, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2204, 3620, 5691, 0, 0, 0]","[(132.5128666666667, 0.0012666666666666668, 0.0002), (576.7158000000001, 16.113933333333335, 2.5944666666666665), (81.0018, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.487133333333, 1859.9987333333333, 999.9998), (16603.2842, 1783.8860666666667, 1522.4055333333333), (34278.9982, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.0011666666666666665), (8, 0.31881666666666664, 0.015416666666666665), (3, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.108833333333333), (16097, 51.58118333333334, 6.174583333333333), (32209, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
430,"[63.11739885827748, 25.35176499629721, 44.86996462044566, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[669.5837684078977, 1193.8774572874102, 3826.533778316043, 0, 0, 0]","[3359.416231592102, 6908.12254271259, 12284.466221683957, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2543, 2054, 7229, 0, 0, 0]","[(74.36006666666667, 0.001066666666666667, 0.0), (35.30106666666666, 0.0028666666666666667, 0.003733333333333333), (2142.5898666666667, 0.005333333333333333, 0.0054), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.639933333333, 1859.9989333333333, 1000.0), (17144.698933333333, 1799.9971333333333, 1524.9962666666668), (32217.410133333335, 1882.6946666666668, 1333.7446), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009222222222222223), (4, 0.0, 0.008677777777777777), (6, 0.0032, 0.003711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109077777777777), (16101, 51.900000000000006, 6.181322222222222), (32206, 58.1968, 11.636288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
431,"[61.5289153636138, 24.67292026660084, 54.95624107752467, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[877.1345777269787, 1891.771230333305, 4624.442020378345, 0, 0, 0]","[3151.865422273021, 6210.228769666695, 11486.557979621655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2479, 1999, 8854, 0, 0, 0]","[(21.3194, 0.021266666666666663, 0.021666666666666667), (251.30786666666674, 0.0, 6.666666666666668e-05), (2164.2596, 0.005, 0.005533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.6806, 1859.9787333333334, 999.9783333333334), (16928.692133333334, 1800.0, 1524.9999333333333), (32195.7404, 1882.695, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0002611111111111111), (5, 0.0, 0.00205), (8, 0.0, 0.002794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109738888888888), (16100, 51.900000000000006, 6.18795), (32204, 58.2, 11.637205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
432,"[37.27972201538844, 36.9785238212787, 32.98988268884613, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[732.2535441804707, 1701.8535621591586, 1210.24148979592, 0, 0, 0]","[3296.7464558195293, 6400.146437840842, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 2996, 5315, 0, 0, 0]","[(34.20826666666667, 0.0009333333333333332, 0.001), (429.74000000000007, 0.9976, 0.007), (2241.1554666666666, 0.7901333333333334, 0.0192), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.7917333333335, 1859.9990666666667, 999.999), (16750.26, 1799.0024, 1524.993), (32118.844533333333, 1881.9098666666666, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (8, 0.0, 0.0024444444444444444), (7, 0.0, 0.00045555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16097, 51.900000000000006, 6.187555555555555), (32205, 58.2, 11.639544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
433,"[38.073963762720275, 35.46038015304863, 23.902923468437713, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[674.8479150161503, 954.6312914962789, 1594.192548763792, 0, 0, 0]","[3354.15208498385, 7147.368708503721, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 2873, 3851, 0, 0, 0]","[(63.131600000000006, 0.001, 0.001), (612.3675999999999, 0.7731333333333333, 0.0066), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.8684, 1859.999, 999.999), (16567.6324, 1799.2268666666666, 1524.9934), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005166666666666667), (9, 0.04601666666666666, 0.018061111111111115), (4, 0.04596666666666667, 0.01632222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109483333333333), (16096, 51.85398333333334, 6.171938888888889), (32208, 58.15403333333334, 11.623677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
434,"[40.63042938694465, 28.708960750431995, 38.89888895785488, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[710.6415240614219, 1592.8503488447664, 4040.958488812129, 0, 0, 0]","[3318.358475938578, 6509.149651155234, 12070.041511187872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1637, 2326, 6267, 0, 0, 0]","[(70.36909047619048, 0.0, 0.0), (164.9758, 0.0022, 0.005733333333333333), (1282.0575999999999, 0.3171333333333334, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.630909523809, 1860.0, 1000.0), (17015.0242, 1799.9978, 1524.9942666666666), (33077.9424, 1882.3828666666668, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.0793650793650794e-05), (6, 0.0, 0.0011166666666666666), (6, 0.054150000000000004, 0.09804999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109949206349206), (16099, 51.900000000000006, 6.188883333333333), (32206, 58.14585, 11.541949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
