interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
782,"[27.699180938198065, 36.8797827696865, 33.01471044627894, 0.0, 0.0, 0.0]","[8, 15, 20, 0, 0, 0]","[822.1703695027857, 761.0328609557849, 2888.605014658822, 0, 0, 0]","[3206.8296304972146, 7340.967139044215, 13222.394985341178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1116, 2988, 5319, 0, 0, 0]","[9.409435778036476, 10.475039968956152, 5.027837213814512, 0.0, 0.0, 0.0]","[404.13526666666667, 1799.6118666666669, 1727.5648666666661, 0, 0, 0]","[0.032, 1.1738666666666664, 0.45026666666666676, 0, 0, 0]","[0.04186666666666666, 0.9878666666666668, 1.5230666666666666, 0, 0, 0]","[3890.8647333333333, 15380.388133333334, 32632.435133333332, 4295, 17180, 34360]","[371.968, 358.82613333333336, 376.08973333333336, 372.0, 360.0, 376.54]","[199.95813333333334, 304.01213333333334, 265.2269333333333, 200.0, 305.0, 266.75]","[(18, 0.0012833333333333332, 0.010183333333333332), (30, 8.333333333333333e-05, 0.3036944444444444), (45, 1.666666666666667e-05, 0.11265213675213677), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09871666666666, 10.099816666666666), (16075, 51.89991666666667, 5.8863055555555555), (32167, 58.199983333333336, 11.527347863247861), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[28.071481757259864, 17.427795606023206, 49.829309167649434, 0.0, 0.0, 0.0]","[8, 8, 30, 0, 0, 0]","[348.3108910901862, 616.3914275354648, 4902.622615898814, 0, 0, 0]","[3680.689108909814, 7485.608572464535, 11208.377384101186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 1412, 8028, 0, 0, 0]","[8.38505704307334, 3.5603391540551024, 5.387169577027551, 0.0, 0.0, 0.0]","[360.1382, 611.6662666666666, 1851.0314666666666, 0, 0, 0]","[0.012799999999999999, 1.8608, 0.38906666666666667, 0, 0, 0]","[0.005733333333333333, 0.5677333333333334, 0.808533333333333, 0, 0, 0]","[3934.8618, 16568.333733333333, 32508.968533333333, 4295, 17180, 34360]","[371.9872, 358.1392, 376.15093333333334, 372.0, 360.0, 376.54]","[199.99426666666668, 304.4322666666667, 265.94146666666666, 200.0, 305.0, 266.75]","[(19, 0.0, 0.01278888888888889), (14, 0.038066666666666665, 0.3892833333333333), (64, 0.0012666666666666666, 0.13762777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.097211111111111), (16091, 51.86193333333334, 5.800716666666666), (32148, 58.19873333333334, 11.50237222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[16.430876147927524, 22.253764502591952, 47.476879150890696, 0.0, 0.0, 0.0]","[5, 11, 29, 0, 0, 0]","[445.70886266114326, 1066.2391847008462, 3316.231558297636, 0, 0, 0]","[3583.291137338857, 7035.760815299154, 12794.768441702363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[662, 1803, 7649, 0, 0, 0]","[4.927467597982149, 4.447876212650369, 4.411120488940629, 0.0, 0.0, 0.0]","[211.63473333333332, 764.1451333333334, 1515.661, 0, 0, 0]","[1.1673333333333331, 0.6786666666666666, 0.3789333333333334, 0, 0, 0]","[1.1862666666666668, 0.1938666666666667, 0.6361333333333334, 0, 0, 0]","[4083.3652666666667, 16415.85486666667, 32844.339, 4295, 17180, 34360]","[370.8326666666667, 359.3213333333333, 376.16106666666667, 372.0, 360.0, 376.54]","[198.81373333333335, 304.8061333333333, 266.1138666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.00835), (17, 0.0, 0.0049277777777777775), (59, 0.09475, 0.11189102564102565), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10165), (16088, 51.900000000000006, 6.185072222222222), (32153, 58.105250000000005, 11.528108974358974), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[14.941672871680318, 20.772648728708962, 39.64372168083918, 0.0, 0.0, 0.0]","[5, 10, 24, 0, 0, 0]","[204.25718470943514, 1146.7689339717544, 4470.1678483684755, 0, 0, 0]","[3824.742815290565, 6955.231066028246, 11640.832151631525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[602, 1683, 6387, 0, 0, 0]","[4.394449359720606, 2.4136406674427633, 3.507558595265814, 0.0, 0.0, 0.0]","[188.7416, 414.6634666666667, 1205.1971333333336, 0, 0, 0]","[0.030933333333333334, 0.07786666666666665, 0.11039999999999998, 0, 0, 0]","[0.042800000000000005, 0.07893333333333333, 0.07906666666666665, 0, 0, 0]","[4106.2584, 16765.336533333335, 33154.802866666665, 4295, 17180, 34360]","[371.96906666666666, 359.9221333333333, 376.4296, 372.0, 360.0, 376.54]","[199.9572, 304.92106666666666, 266.6709333333333, 200.0, 305.0, 266.75]","[(9, 0.003116666666666667, 0.01297777777777778), (17, 5e-05, 0.011166666666666667), (41, 0.0010166666666666666, 0.01803333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09688333333332, 10.097022222222222), (16088, 51.899950000000004, 6.1788333333333325), (32171, 58.19898333333334, 11.621966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[13.502109704641349, 40.38509010120958, 35.55955558314196, 0.0, 0.0, 0.0]","[4, 19, 21, 0, 0, 0]","[494.4814061086353, 1716.2403487209333, 2726.938761065443, 0, 0, 0]","[3534.5185938913646, 6385.759651279067, 13384.061238934557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[544, 3272, 5729, 0, 0, 0]","[8.60789134652697, 6.10393674815677, 3.0772693053938687, 0.0, 0.0, 0.0]","[369.70893333333333, 1048.6563333333331, 1057.3497333333332, 0, 0, 0]","[0.6725333333333333, 0.132, 0.07026666666666666, 0, 0, 0]","[0.2013333333333333, 0.14439999999999997, 0.032533333333333324, 0, 0, 0]","[3925.2910666666667, 16131.343666666668, 33302.650266666664, 4295, 17180, 34360]","[371.3274666666667, 359.868, 376.46973333333335, 372.0, 360.0, 376.54]","[199.79866666666666, 304.8556, 266.71746666666667, 200.0, 305.0, 266.75]","[(5, 0.001633333333333333, 0.0016722222222222225), (35, 0.0044, 0.012322222222222222), (33, 0.0, 0.08551666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09836666666666, 10.108327777777777), (16070, 51.89560000000001, 6.177677777777777), (32179, 58.2, 11.554483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
787,"[18.391660461653014, 28.388052332757347, 40.54372788777854, 0.0, 0.0, 0.0]","[6, 12, 24, 0, 0, 0]","[293.7232852806226, 1167.3869635855274, 3740.053272769217, 0, 0, 0]","[3735.276714719377, 6934.613036414473, 12370.946727230783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[741, 2300, 6532, 0, 0, 0]","[15.771299961195187, 5.376369421808303, 4.86799786573535, 0.0, 0.0, 0.0]","[677.3773333333332, 923.6602666666665, 1672.6440666666665, 0, 0, 0]","[0.6838666666666666, 0.049999999999999996, 0.26866666666666666, 0, 0, 0]","[0.20506666666666667, 0.04626666666666667, 1.5154666666666665, 0, 0, 0]","[3617.6226666666666, 16256.339733333334, 32687.355933333332, 4295, 17180, 34360]","[371.3161333333333, 359.95, 376.27133333333336, 372.0, 360.0, 376.54]","[199.79493333333335, 304.95373333333333, 265.23453333333333, 200.0, 305.0, 266.75]","[(9, 0.006183333333333334, 0.011994444444444443), (23, 0.08438333333333334, 0.037211111111111125), (36, 0.0007166666666666667, 0.0396), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09381666666665, 10.098005555555554), (16082, 51.81561666666667, 6.152788888888888), (32176, 58.199283333333334, 11.600399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
788,"[16.281955820302805, 23.15477659837077, 44.987896468251506, 0.0, 0.0, 0.0]","[6, 11, 27, 0, 0, 0]","[304.0136268931696, 983.7064701596876, 3620.182013077431, 0, 0, 0]","[3724.9863731068303, 7118.293529840313, 12490.81798692257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[656, 1876, 7248, 0, 0, 0]","[13.526253783469148, 5.861846720993403, 3.9433211098176173, 0.0, 0.0, 0.0]","[580.9525999999998, 1007.0652666666666, 1354.9251333333332, 0, 0, 0]","[0.6133333333333333, 0.0308, 0.22626666666666667, 0, 0, 0]","[0.18159999999999998, 0.027333333333333334, 0.8167999999999996, 0, 0, 0]","[3714.0474000000004, 16172.934733333333, 33005.07486666667, 4295, 17180, 34360]","[371.38666666666666, 359.9692, 376.31373333333335, 372.0, 360.0, 376.54]","[199.8184, 304.97266666666667, 265.9332, 200.0, 305.0, 266.75]","[(11, 0.0004, 0.0035166666666666666), (18, 0.005166666666666666, 0.0058111111111111115), (46, 0.0039499999999999995, 0.07742777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0996, 10.106483333333333), (16087, 51.89483333333334, 6.1841888888888885), (32166, 58.19605, 11.56257222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
789,"[14.966492926284438, 19.575413478153543, 49.072062565948734, 0.0, 0.0, 0.0]","[6, 9, 30, 0, 0, 0]","[217.09806702066908, 1218.8492369497162, 4005.9373700176175, 0, 0, 0]","[3811.901932979331, 6883.150763050284, 12105.062629982382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[603, 1586, 7906, 0, 0, 0]","[9.701409390764452, 5.730116414435391, 6.512870197904539, 0.0, 0.0, 0.0]","[416.67553333333325, 984.4340000000001, 2237.8222, 0, 0, 0]","[0.0692, 0.02146666666666667, 0.46333333333333343, 0, 0, 0]","[0.06813333333333332, 0.014133333333333333, 2.1573333333333333, 0, 0, 0]","[3878.324466666667, 16195.566, 32122.1778, 4295, 17180, 34360]","[371.9308, 359.97853333333336, 376.0766666666667, 372.0, 360.0, 376.54]","[199.93186666666668, 304.98586666666665, 264.5926666666667, 200.0, 305.0, 266.75]","[(11, 0.00026666666666666673, 0.002766666666666667), (16, 0.00015, 0.004350000000000001), (60, 0.00065, 0.06550000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09973333333333, 10.107233333333333), (16089, 51.89985000000001, 6.18565), (32152, 58.19935, 11.574499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
790,"[10.449242988334575, 24.685262898049864, 34.64092855812799, 0.0, 0.0, 0.0]","[5, 11, 21, 0, 0, 0]","[157.9898212745075, 1620.2733996643383, 3295.3471306936826, 0, 0, 0]","[3871.0101787254926, 6481.726600335662, 12815.652869306317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[421, 2000, 5581, 0, 0, 0]","[1.6092324408226621, 5.775381063251842, 3.530195188203337, 0.0, 0.0, 0.0]","[69.11653333333334, 992.2104666666664, 1212.9750666666666, 0, 0, 0]","[0.0018666666666666664, 1.093466666666667, 0.19986666666666666, 0, 0, 0]","[0.0017333333333333333, 0.3690666666666666, 0.7985333333333331, 0, 0, 0]","[4225.883466666666, 16187.789533333333, 33147.024933333334, 4295, 17180, 34360]","[371.9981333333333, 358.90653333333336, 376.34013333333337, 372.0, 360.0, 376.54]","[199.99826666666667, 304.63093333333336, 265.95146666666665, 200.0, 305.0, 266.75]","[(9, 0.007883333333333332, 0.0005333333333333334), (20, 0.00013333333333333334, 0.007277777777777775), (46, 0.0004166666666666667, 0.030333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09211666666666, 10.109466666666666), (16085, 51.899866666666675, 6.182722222222222), (32166, 58.19958333333334, 11.609666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
791,"[12.881608339538348, 29.95556652678351, 28.471230836074728, 0.0, 0.0, 0.0]","[5, 13, 18, 0, 0, 0]","[410.1883411758356, 1466.6568459749988, 2558.264716774352, 0, 0, 0]","[3618.8116588241646, 6635.343154025001, 13552.735283225647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[519, 2427, 4587, 0, 0, 0]","[8.23963368257664, 9.377949553744662, 6.258704695382228, 0.0, 0.0, 0.0]","[353.89226666666667, 1611.131733333333, 2150.4909333333335, 0, 0, 0]","[0.020133333333333333, 0.06893333333333333, 0.19893333333333335, 0, 0, 0]","[0.002666666666666667, 0.09786666666666666, 0.6284000000000001, 0, 0, 0]","[3941.1077333333333, 15568.868266666666, 32209.509066666666, 4295, 17180, 34360]","[371.9798666666667, 359.93106666666665, 376.3410666666667, 372.0, 360.0, 376.54]","[199.99733333333333, 304.9021333333333, 266.1216, 200.0, 305.0, 266.75]","[(9, 0.058983333333333325, 0.035), (24, 1.666666666666667e-05, 0.009394444444444445), (41, 3.3333333333333335e-05, 0.02323333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04101666666666, 10.075), (16081, 51.89998333333334, 6.180605555555555), (32171, 58.19996666666667, 11.616766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
792,"[23.181931000248202, 26.20340656627993, 26.112593879957792, 0.0, 0.0, 0.0]","[9, 12, 16, 0, 0, 0]","[673.4843674164166, 1045.2968337243615, 2029.5963304229113, 0, 0, 0]","[3355.5156325835833, 7056.703166275638, 14081.403669577088, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 2123, 4207, 0, 0, 0]","[13.135613504074502, 10.475006984866125, 5.954298797050834, 0.0, 0.0, 0.0]","[564.1745999999999, 1799.6062000000004, 2045.8970666666664, 0, 0, 0]","[0.014666666666666668, 0.6252, 0.19559999999999997, 0, 0, 0]","[0.0038666666666666667, 0.5277333333333333, 0.6861333333333334, 0, 0, 0]","[3730.8254, 15380.3938, 32314.102933333335, 4295, 17180, 34360]","[371.98533333333336, 359.3748, 376.3444, 372.0, 360.0, 376.54]","[199.99613333333335, 304.47226666666666, 266.0638666666667, 200.0, 305.0, 266.75]","[(16, 0.03353333333333333, 0.09519444444444447), (22, 0.003083333333333333, 0.06606111111111111), (33, 0.044199999999999996, 0.05428888888888891), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06646666666666, 10.014805555555554), (16083, 51.89691666666667, 6.123938888888889), (32179, 58.155800000000006, 11.58571111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
793,"[27.10349962769918, 28.52382127869662, 30.314691825460866, 0.0, 0.0, 0.0]","[10, 12, 18, 0, 0, 0]","[915.3140950827678, 1138.5854419392126, 2668.5772751723794, 0, 0, 0]","[3113.685904917232, 6963.414558060787, 13442.42272482762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 2311, 4884, 0, 0, 0]","[13.870050446255334, 6.801547535894449, 6.3956523088863015, 0.0, 0.0, 0.0]","[595.7186666666665, 1168.5058666666664, 2197.5461333333333, 0, 0, 0]","[0.013600000000000001, 0.4570666666666667, 9.666666666666668, 0, 0, 0]","[0.004933333333333333, 0.39733333333333326, 0.07933333333333335, 0, 0, 0]","[3699.2813333333334, 16011.494133333334, 32162.453866666667, 4295, 17180, 34360]","[371.9864, 359.54293333333334, 366.87333333333333, 372.0, 360.0, 376.54]","[199.99506666666667, 304.60266666666666, 266.67066666666665, 200.0, 305.0, 266.75]","[(17, 0.049483333333333324, 0.029516666666666667), (22, 0.0002666666666666666, 0.056900000000000006), (34, 0.04736666666666667, 0.016566666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.05051666666667, 10.080483333333333), (16083, 51.89973333333334, 6.1331), (32178, 58.152633333333334, 11.623433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
794,"[29.932985852568876, 22.414218711429275, 34.6781701942772, 0.0, 0.0, 0.0]","[10, 10, 20, 0, 0, 0]","[820.4558919456745, 833.2343652650961, 3742.9119341073583, 0, 0, 0]","[3208.5441080543255, 7268.765634734904, 12368.088065892642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 1816, 5587, 0, 0, 0]","[8.82859138533178, 3.342454792394257, 7.095006596818007, 0.0, 0.0, 0.0]","[379.18799999999993, 574.2337333333334, 2437.8442666666674, 0, 0, 0]","[0.02093333333333333, 0.44079999999999997, 3.965066666666666, 0, 0, 0]","[0.0116, 0.3874666666666666, 0.17280000000000006, 0, 0, 0]","[3915.812, 16605.766266666666, 31922.155733333333, 4295, 17180, 34360]","[371.97906666666665, 359.5592, 372.5749333333334, 372.0, 360.0, 376.54]","[199.9884, 304.6125333333333, 266.5772, 200.0, 305.0, 266.75]","[(17, 0.05543333333333332, 0.012177777777777777), (16, 0.00016666666666666666, 0.05674444444444444), (36, 0.02703333333333333, 0.05170000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04456666666665, 10.097822222222222), (16089, 51.89983333333334, 6.1332555555555555), (32176, 58.17296666666667, 11.588299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
795,"[40.580789277736415, 23.043692915329547, 40.12786295077897, 0.0, 0.0, 0.0]","[13, 11, 23, 0, 0, 0]","[1162.4392704470222, 1340.2789197430313, 3630.1168232184345, 0, 0, 0]","[2866.560729552978, 6761.721080256969, 12480.883176781565, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 1867, 6465, 0, 0, 0]","[19.160703143189753, 3.5113368257663953, 6.374793364377182, 0.0, 0.0, 0.0]","[822.9521999999998, 603.2476666666666, 2190.379, 0, 0, 0]","[0.0508, 0.4418666666666667, 17.37933333333334, 0, 0, 0]","[0.06706666666666666, 0.38586666666666664, 0.2165333333333334, 0, 0, 0]","[3472.0478000000003, 16576.752333333334, 32169.621, 4295, 17180, 34360]","[371.9492, 359.55813333333333, 359.16066666666666, 372.0, 360.0, 376.54]","[199.93293333333332, 304.6141333333333, 266.53346666666664, 200.0, 305.0, 266.75]","[(22, 0.002533333333333333, 0.05127023809523809), (22, 0.0, 0.05517222222222222), (42, 0.041216666666666665, 0.036383333333333344), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09746666666666, 10.058729761904761), (16083, 51.900000000000006, 6.134827777777777), (32170, 58.15878333333334, 11.603616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
796,"[35.716058575328866, 26.289804986423103, 30.637452672087395, 0.0, 0.0, 0.0]","[12, 12, 18, 0, 0, 0]","[531.3767057412026, 957.7561006721007, 1813.8489150218688, 0, 0, 0]","[3497.6232942587976, 7144.243899327899, 14297.151084978132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 2130, 4936, 0, 0, 0]","[18.12515017462165, 3.6301164144353906, 6.546970120294916, 0.0, 0.0, 0.0]","[778.4751999999999, 623.6540000000001, 2249.5389333333333, 0, 0, 0]","[0.026800000000000004, 0.4496, 10.624, 0, 0, 0]","[0.0272, 0.3786666666666666, 0.3366666666666667, 0, 0, 0]","[3516.5248, 16556.346, 32110.461066666667, 4295, 17180, 34360]","[371.9732, 359.5504, 365.916, 372.0, 360.0, 376.54]","[199.9728, 304.6213333333333, 266.41333333333336, 200.0, 305.0, 266.75]","[(20, 0.00013333333333333334, 0.11304444444444445), (26, 0.04731666666666667, 0.07102222222222222), (33, 0.005016666666666666, 0.021738888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09986666666666, 9.996955555555555), (16079, 51.85268333333334, 6.118977777777777), (32179, 58.19498333333333, 11.61826111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
797,"[25.763216679076695, 41.952604295235744, 30.43262367326671, 0.0, 0.0, 0.0]","[8, 17, 18, 0, 0, 0]","[612.8064952584408, 1869.294687557409, 3137.760376061131, 0, 0, 0]","[3416.193504741559, 6232.705312442591, 12973.239623938869, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 3399, 4903, 0, 0, 0]","[10.767441210710126, 5.682794722545596, 7.330375048506016, 0.0, 0.0, 0.0]","[462.4616, 976.3041333333334, 2518.716866666667, 0, 0, 0]","[0.030266666666666667, 1.2115999999999996, 14.738800000000003, 0, 0, 0]","[0.0276, 0.4289333333333333, 0.610533333333333, 0, 0, 0]","[3832.5384, 16203.695866666667, 31841.283133333334, 4295, 17180, 34360]","[371.96973333333335, 358.7884, 361.8012, 372.0, 360.0, 376.54]","[199.9724, 304.57106666666664, 266.1394666666667, 200.0, 305.0, 266.75]","[(17, 3.333333333333334e-05, 0.06667460317460318), (40, 0.015616666666666668, 0.4371277777777778), (30, 0.001, 0.022805555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09996666666666, 10.043325396825397), (16065, 51.88438333333334, 5.752872222222222), (32182, 58.199000000000005, 11.617194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
798,"[28.865723504591713, 33.60898543569489, 37.66370802557259, 0.0, 0.0, 0.0]","[9, 14, 23, 0, 0, 0]","[542.1799273608859, 1368.3602257513776, 3919.0235405698513, 0, 0, 0]","[3486.820072639114, 6733.639774248622, 12191.976459430149, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1163, 2723, 6068, 0, 0, 0]","[12.886357780364763, 4.985479627473806, 7.660338377958865, 0.0, 0.0, 0.0]","[553.4690666666665, 856.5053999999999, 2632.092266666666, 0, 0, 0]","[0.02613333333333333, 0.8596000000000001, 7.940666666666666, 0, 0, 0]","[0.019466666666666667, 0.29799999999999993, 0.7001333333333334, 0, 0, 0]","[3741.5309333333335, 16323.4946, 31727.907733333333, 4295, 17180, 34360]","[371.97386666666665, 359.1404, 368.59933333333333, 372.0, 360.0, 376.54]","[199.98053333333334, 304.702, 266.0498666666667, 200.0, 305.0, 266.75]","[(19, 5.000000000000001e-05, 0.04418333333333334), (33, 0.0005, 0.23239444444444446), (47, 0.015116666666666667, 0.4544), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09994999999999, 10.065816666666667), (16072, 51.8995, 5.957605555555555), (32165, 58.18488333333334, 11.185599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
