interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
22,"[21.14827495391098, 6.47828302848406, 7.644042968750001, 0.0, 0.0, 0.0]","[7, 8, 12, 0, 0, 0]","[379.1501852654285, 355.84526364701844, 1958.8501683490465, 0, 0, 0]","[3417.8498147345717, 17303.154736352983, 39001.14983165095, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[803, 1144, 3131, 0, 0, 0]","[8.599488135944462, 0.4834690719759469, 3.9421815592447915, 0.0, 0.0, 0.0]","[276.64553333333333, 219.76086666666666, 3229.4351333333334, 0, 0, 0]","[0.05359999999999999, 0.017599999999999998, 0.6049333333333333, 0, 0, 0]","[0.05879999999999999, 0.012133333333333333, 0.14800000000000002, 0, 0, 0]","[2940.3544666666667, 45235.239133333336, 78690.56486666667, 4090, 46067, 81920]","[371.9464, 359.9824, 375.93506666666667, 372.0, 360.0, 376.54]","[199.9412, 304.98786666666666, 266.602, 200.0, 305.0, 266.75]","[(16, 0.002466666666666667, 0.015822222222222224), (13, 3.3333333333333335e-05, 0.0023944444444444443), (24, 0.051300000000000005, 0.010688888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4337, 67.09753333333333, 10.094177777777777), (75099, 51.89996666666667, 6.187605555555555), (163816, 11.588700000000001, 1.153311111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
23,"[15.722939162496708, 6.098873095871793, 9.87548828125, 0.0, 0.0, 0.0]","[6, 5, 15, 0, 0, 0]","[181.18329671573363, 724.6351048671871, 1947.198904498226, 0, 0, 0]","[3615.816703284266, 16934.364895132814, 39012.801095501774, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[597, 1077, 4045, 0, 0, 0]","[8.466426277069731, 2.9546788398782677, 3.9173271484375003, 0.0, 0.0, 0.0]","[272.3649333333333, 1343.0492666666667, 3209.0744, 0, 0, 0]","[0.0116, 0.1942666666666667, 0.6214666666666666, 0, 0, 0]","[0.019466666666666667, 0.0088, 0.14373333333333335, 0, 0, 0]","[2944.6350666666667, 44111.95073333333, 78710.9256, 4090, 46067, 81920]","[371.9884, 359.8057333333333, 375.91853333333336, 372.0, 360.0, 376.54]","[199.98053333333334, 304.9912, 266.60626666666667, 200.0, 305.0, 266.75]","[(12, 0.0015166666666666668, 0.001961111111111111), (9, 0.0, 0.0015722222222222225), (29, 0.04431666666666667, 0.04133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4341, 67.09848333333333, 10.108038888888888), (75103, 51.900000000000006, 6.188427777777777), (163811, 11.595683333333334, 1.1226666666666665), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
24,"[26.336581511719782, 10.98589954131038, 7.351074218750001, 0.0, 0.0, 0.0]","[8, 9, 11, 0, 0, 0]","[813.9182782482277, 909.6790403100356, 1346.216377514114, 0, 0, 0]","[2983.0817217517724, 16749.320959689965, 39613.783622485884, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1000, 1940, 3011, 0, 0, 0]","[6.187466583773703, 3.2242374509588236, 2.3133822428385415, 0.0, 0.0, 0.0]","[199.0508, 1465.5771333333334, 1895.1227333333331, 0, 0, 0]","[0.09373333333333332, 0.05, 0.5538666666666666, 0, 0, 0]","[0.09839999999999997, 0.025066666666666668, 0.1236, 0, 0, 0]","[3017.9492, 43989.42286666667, 80024.87726666666, 4090, 46067, 81920]","[371.9062666666667, 359.95, 375.9861333333333, 372.0, 360.0, 376.54]","[199.9016, 304.97493333333335, 266.6264, 200.0, 305.0, 266.75]","[(10, 0.0006833333333333334, 0.0015944444444444443), (19, 0.02635, 0.011355555555555555), (21, 0.0905, 0.023972222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4343, 67.09931666666667, 10.108405555555555), (75093, 51.873650000000005, 6.178644444444444), (163819, 11.5495, 1.1400277777777776), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[35.92309718198578, 9.35500311455915, 8.58154296875, 0.0, 0.0, 0.0]","[9, 5, 10, 0, 0, 0]","[843.5472805118105, 603.4311219306147, 1494.079625055905, 0, 0, 0]","[2953.4527194881894, 17055.568878069385, 39465.92037494409, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1364, 1652, 3515, 0, 0, 0]","[6.806761993575794, 2.97279404539288, 1.5324763997395832, 0.0, 0.0, 0.0]","[218.9735333333333, 1351.2835333333335, 1255.4046666666666, 0, 0, 0]","[0.07586666666666667, 0.0021333333333333334, 0.060933333333333325, 0, 0, 0]","[0.07626666666666666, 0.002, 0.04373333333333333, 0, 0, 0]","[2998.0264666666667, 44103.716466666665, 80664.59533333333, 4090, 46067, 81920]","[371.9241333333333, 359.99786666666665, 376.4790666666667, 372.0, 360.0, 376.54]","[199.92373333333333, 304.998, 266.7062666666667, 200.0, 305.0, 266.75]","[(13, 0.049, 0.018294444444444447), (12, 0.09503333333333333, 0.018277777777777778), (24, 0.0, 0.004005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4340, 67.05099999999999, 10.091705555555555), (75100, 51.80496666666667, 6.171722222222222), (163816, 11.64, 1.1599944444444443), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
26,"[50.645246247037136, 7.356022424825868, 7.761230468749999, 0.0, 0.0, 0.0]","[13, 3, 9, 0, 0, 0]","[926.0520924564423, 0, 1181.9859375810902, 0, 0, 0]","[2870.9479075435574, 17659, 39778.01406241891, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1923, 1299, 3179, 0, 0, 0]","[11.581827789866335, 2.461880541194588, 1.8286892903645835, 0.0, 0.0, 0.0]","[372.5874, 1119.0478, 1498.0622666666668, 0, 0, 0]","[0.08586666666666665, 0.0, 1.6009333333333333, 0, 0, 0]","[0.09093333333333332, 0.0016, 0.04066666666666666, 0, 0, 0]","[2844.4126, 44335.9522, 80421.93773333334, 4090, 46067, 81920]","[371.9141333333333, 360.0, 374.9390666666667, 372.0, 360.0, 376.54]","[199.90906666666666, 304.9984, 266.70933333333335, 200.0, 305.0, 266.75]","[(21, 0.0004333333333333333, 0.0031111111111111105), (7, 0.0006, 0.00025), (20, 0.00015, 0.004038888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4332, 67.09956666666666, 10.106888888888887), (75105, 51.89940000000001, 6.189749999999999), (163820, 11.639850000000001, 1.159961111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
27,"[41.61179878851725, 7.89399173226117, 6.943359374999999, 0.0, 0.0, 0.0]","[10, 5, 8, 0, 0, 0]","[972.278068575619, 659.5663382689362, 1506.1081774776997, 0, 0, 0]","[2824.721931424381, 16999.433661731066, 39453.8918225223, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1580, 1394, 2844, 0, 0, 0]","[6.539185576624185, 0.2392336743299234, 1.0035157877604164, 0.0, 0.0, 0.0]","[210.3656, 108.74366666666667, 822.0801333333332, 0, 0, 0]","[0.09813333333333335, 0.0096, 1.807866666666667, 0, 0, 0]","[0.10133333333333332, 0.0006666666666666668, 0.42626666666666674, 0, 0, 0]","[3006.6344, 45346.25633333333, 81097.91986666666, 4090, 46067, 81920]","[371.90186666666665, 359.9904, 374.73213333333337, 372.0, 360.0, 376.54]","[199.89866666666666, 304.9993333333333, 266.32373333333334, 200.0, 305.0, 266.75]","[(20, 5e-05, 0.0027055555555555552), (8, 0.00065, 0.0018499999999999999), (16, 0.09475, 0.10649444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4333, 67.09994999999999, 10.107294444444443), (75104, 51.899350000000005, 6.188149999999999), (163824, 11.545250000000001, 1.0575055555555555), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
28,"[37.89834079536476, 9.904298091624668, 6.14990234375, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[574.338833988021, 1083.1023855665242, 470.20598666080735, 0, 0, 0]","[3222.661166011979, 16575.897614433477, 40489.79401333919, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1439, 1749, 2519, 0, 0, 0]","[6.472653611024763, 0.44732944670553293, 1.0871434733072916, 0.0, 0.0, 0.0]","[208.22526666666664, 203.3336, 890.5879333333332, 0, 0, 0]","[0.017866666666666666, 0.01, 0.7851999999999999, 0, 0, 0]","[0.021199999999999997, 0.001466666666666667, 0.16973333333333335, 0, 0, 0]","[3008.774733333333, 45251.6664, 81029.41206666667, 4090, 46067, 81920]","[371.9821333333333, 359.99, 375.75480000000005, 372.0, 360.0, 376.54]","[199.9788, 304.99853333333334, 266.58026666666666, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.0031333333333333335), (12, 0.0, 0.0021333333333333334), (13, 0.0006, 0.08259999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4335, 67.09996666666666, 10.106866666666667), (75100, 51.900000000000006, 6.187866666666666), (163827, 11.6394, 1.0814), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
29,"[29.60231761917303, 14.066481680729373, 3.39111328125, 0.0, 0.0, 0.0]","[6, 11, 3, 0, 0, 0]","[524.0682861464397, 1329.577769947094, 139.80666171476648, 0, 0, 0]","[3272.9317138535603, 16329.422230052905, 40820.19333828524, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1124, 2484, 1389, 0, 0, 0]","[5.193337477981555, 0.8872593407399259, 0.7654386393229167, 0.0, 0.0, 0.0]","[167.06966666666665, 403.3037333333333, 627.0473333333333, 0, 0, 0]","[0.0044, 0.027466666666666667, 0.5497333333333333, 0, 0, 0]","[0.0038666666666666667, 0.012, 0.14866666666666667, 0, 0, 0]","[3049.9303333333332, 45051.696266666666, 81292.95266666666, 4090, 46067, 81920]","[371.9956, 359.97253333333333, 375.9902666666667, 372.0, 360.0, 376.54]","[199.99613333333335, 304.988, 266.60133333333334, 200.0, 305.0, 266.75]","[(13, 5e-05, 0.0021444444444444445), (19, 0.00065, 0.004049999999999999), (6, 0.0, 0.005577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4340, 67.09994999999999, 10.107855555555554), (75093, 51.899350000000005, 6.185949999999999), (163834, 11.64, 1.1584222222222222), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
30,"[39.79457466420859, 17.9058836853729, 4.06982421875, 0.0, 0.0, 0.0]","[6, 12, 2, 0, 0, 0]","[505.05062331517337, 1230.0862649132446, 491.6237531837038, 0, 0, 0]","[3291.949376684827, 16428.913735086757, 40468.3762468163, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1511, 3162, 1667, 0, 0, 0]","[4.749223914620247, 1.9372547207861253, 0.31391845703125, 0.0, 0.0, 0.0]","[152.78253333333333, 880.5791333333333, 257.162, 0, 0, 0]","[0.0104, 0.021466666666666665, 0.016399999999999998, 0, 0, 0]","[0.010266666666666665, 0.012933333333333333, 0.057600000000000005, 0, 0, 0]","[3064.2174666666665, 44574.42086666667, 81662.838, 4090, 46067, 81920]","[371.9896, 359.97853333333336, 376.52360000000004, 372.0, 360.0, 376.54]","[199.98973333333333, 304.9870666666667, 266.6924, 200.0, 305.0, 266.75]","[(11, 0.0, 0.02426666666666667), (23, 0.03961666666666667, 0.017527777777777778), (5, 0.0, 0.003888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4342, 67.1, 10.085733333333332), (75089, 51.86038333333334, 6.172472222222222), (163835, 11.64, 1.160111111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
31,"[47.274163813537, 14.457217282971857, 7.33642578125, 0.0, 0.0, 0.0]","[9, 9, 7, 0, 0, 0]","[827.7087349240264, 885.4813602644471, 1422.2370358394255, 0, 0, 0]","[2969.2912650759736, 16773.518639735554, 39537.762964160574, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1795, 2553, 3005, 0, 0, 0]","[7.132682623562325, 1.9190937557291092, 0.5423422037760417, 0.0, 0.0, 0.0]","[229.45839999999998, 872.3240666666667, 444.28673333333336, 0, 0, 0]","[0.2388, 0.021733333333333334, 0.031599999999999996, 0, 0, 0]","[0.2428, 0.013733333333333334, 0.10333333333333333, 0, 0, 0]","[2987.5416, 44582.67593333333, 81475.71326666667, 4090, 46067, 81920]","[371.7612, 359.9782666666667, 376.5084, 372.0, 360.0, 376.54]","[199.7572, 304.98626666666667, 266.64666666666665, 200.0, 305.0, 266.75]","[(19, 6.666666666666667e-05, 0.003855555555555555), (21, 0.0, 0.003644444444444444), (15, 0.00015, 0.004538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4334, 67.09993333333333, 10.106144444444444), (75091, 51.900000000000006, 6.186355555555555), (163825, 11.639850000000001, 1.159461111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
32,"[49.381090334474585, 14.51384563112294, 7.7392578125, 0.0, 0.0, 0.0]","[10, 9, 8, 0, 0, 0]","[1008.1230370399749, 672.6443966518094, 996.5711353448143, 0, 0, 0]","[2788.876962960025, 16986.35560334819, 39963.42886465519, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1875, 2563, 3170, 0, 0, 0]","[7.689528546264636, 1.6440011733216, 0.29679443359375, 0.0, 0.0, 0.0]","[247.37213333333332, 747.2807333333333, 243.13400000000001, 0, 0, 0]","[0.22106666666666666, 0.04413333333333333, 0.017733333333333334, 0, 0, 0]","[0.20506666666666667, 0.028266666666666666, 0.03613333333333334, 0, 0, 0]","[2969.6278666666667, 44707.71926666667, 81676.866, 4090, 46067, 81920]","[371.7789333333333, 359.9558666666667, 376.52226666666667, 372.0, 360.0, 376.54]","[199.79493333333335, 304.97173333333336, 266.71386666666666, 200.0, 305.0, 266.75]","[(19, 0.0001, 0.004538888888888888), (23, 0.0, 0.003955555555555556), (17, 0.13471666666666668, 0.03233888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4334, 67.09989999999999, 10.10546111111111), (75089, 51.900000000000006, 6.186044444444444), (163823, 11.505283333333335, 1.131661111111111), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
33,"[49.8024756386621, 10.510221416841272, 8.90869140625, 0.0, 0.0, 0.0]","[10, 6, 10, 0, 0, 0]","[921.1685002093716, 454.9259578486769, 1123.8240045584628, 0, 0, 0]","[2875.831499790628, 17204.074042151322, 39836.17599544154, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1891, 1856, 3649, 0, 0, 0]","[7.341838151486893, 2.317123748762512, 0.7106072591145831, 0.0, 0.0, 0.0]","[236.18693333333334, 1053.2486, 582.1294666666665, 0, 0, 0]","[0.20039999999999997, 0.029066666666666668, 0.5885333333333332, 0, 0, 0]","[0.1878666666666667, 0.027733333333333332, 0.11453333333333333, 0, 0, 0]","[2980.8130666666666, 44401.7514, 81337.87053333333, 4090, 46067, 81920]","[371.7996, 359.97093333333333, 375.9514666666667, 372.0, 360.0, 376.54]","[199.81213333333332, 304.97226666666666, 266.6354666666667, 200.0, 305.0, 266.75]","[(20, 5e-05, 0.0037666666666666664), (14, 0.0, 0.001988888888888889), (16, 0.0006, 0.030422222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4333, 67.09994999999999, 10.106233333333332), (75098, 51.900000000000006, 6.188011111111111), (163824, 11.6394, 1.1335777777777778), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
34,"[47.669212536212804, 9.207769409366328, 7.7197265625, 0.0, 0.0, 0.0]","[9, 5, 8, 0, 0, 0]","[814.2646231303645, 423.8727912763719, 1404.6171050621128, 0, 0, 0]","[2982.7353768696357, 17235.12720872363, 39555.38289493789, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1810, 1626, 3162, 0, 0, 0]","[8.080683866956791, 1.8077934953983792, 0.6749831542968748, 0.0, 0.0, 0.0]","[259.9556, 821.7325333333333, 552.9461999999999, 0, 0, 0]","[0.2048, 0.08813333333333333, 0.6314666666666665, 0, 0, 0]","[0.1910666666666667, 0.08546666666666664, 0.1168, 0, 0, 0]","[2957.0443999999998, 44633.267466666664, 81367.0538, 4090, 46067, 81920]","[371.7952, 359.91186666666664, 375.90853333333337, 372.0, 360.0, 376.54]","[199.80893333333333, 304.91453333333334, 266.6332, 200.0, 305.0, 266.75]","[(18, 5.000000000000001e-05, 0.003494444444444444), (11, 0.0037166666666666667, 0.004244444444444445), (14, 0.0, 0.005894444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4335, 67.09994999999999, 10.106505555555556), (75101, 51.896283333333336, 6.185755555555555), (163826, 11.64, 1.1581055555555555), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[4, 4, 4, 0, 0, 0]","[4, 4, 4, 0, 0, 0]"
35,"[50.75059257308402, 11.920267285803273, 9.560546875, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[283.5431939951088, 199.6141832688874, 1631.486639551336, 0, 0, 0]","[3513.4568060048914, 17459.385816731112, 39328.51336044866, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1927, 2105, 3916, 0, 0, 0]","[5.428307947362967, 2.135940747259194, 0.6185571289062499, 0.0, 0.0, 0.0]","[174.62866666666665, 970.8918666666665, 506.722, 0, 0, 0]","[0.1888, 0.0892, 0.57, 0, 0, 0]","[0.18439999999999998, 0.07506666666666666, 0.10826666666666666, 0, 0, 0]","[3042.3713333333335, 44484.108133333335, 81413.278, 4090, 46067, 81920]","[371.8112, 359.9108, 375.97, 372.0, 360.0, 376.54]","[199.8156, 304.92493333333334, 266.6417333333333, 200.0, 305.0, 266.75]","[(16, 1.666666666666667e-05, 0.002188888888888889), (13, 0.0004, 0.004794444444444444), (12, 0.0, 0.006655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4337, 67.09998333333333, 10.107811111111111), (75099, 51.89960000000001, 6.185205555555555), (163828, 11.64, 1.1573444444444443), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
36,"[39.61021859362654, 11.693753893198936, 11.82373046875, 0.0, 0.0, 0.0]","[5, 7, 11, 0, 0, 0]","[364.82987869448357, 512.7580722813246, 1949.099597186231, 0, 0, 0]","[3432.1701213055167, 17146.241927718675, 39010.90040281377, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1504, 2065, 4843, 0, 0, 0]","[3.1453548855040925, 1.3794830051699483, 0.4500225423177083, 0.0, 0.0, 0.0]","[101.18606666666666, 627.044, 368.65846666666664, 0, 0, 0]","[0.01773333333333333, 0.0052, 0.051733333333333326, 0, 0, 0]","[0.0031999999999999997, 0.014533333333333334, 0.003066666666666667, 0, 0, 0]","[3115.8139333333334, 44827.956, 81551.34153333334, 4090, 46067, 81920]","[371.98226666666665, 359.9948, 376.4882666666667, 372.0, 360.0, 376.54]","[199.9968, 304.98546666666664, 266.74693333333335, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002011111111111111), (10, 0.0024166666666666664, 0.0225), (18, 0.0, 0.007672222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4342, 67.1, 10.107988888888888), (75102, 51.89758333333334, 6.1674999999999995), (163822, 11.64, 1.1563277777777776), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
37,"[48.0642612588886, 12.871623534741492, 11.083984375, 0.0, 0.0, 0.0]","[7, 8, 10, 0, 0, 0]","[677.5094238136128, 640.7595497415261, 910.625070265945, 0, 0, 0]","[3119.4905761863874, 17018.240450258472, 40049.374929734055, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[1825, 2273, 4540, 0, 0, 0]","[3.0597844782924053, 0.8815897041029591, 0.46116845703125, 0.0, 0.0, 0.0]","[98.43326666666667, 400.7266, 377.7892, 0, 0, 0]","[0.026133333333333335, 0.020800000000000003, 0.03333333333333333, 0, 0, 0]","[0.008266666666666665, 0.006933333333333333, 0.0028000000000000004, 0, 0, 0]","[3118.566733333333, 45054.2734, 81542.2108, 4090, 46067, 81920]","[371.97386666666665, 359.9792, 376.50666666666666, 372.0, 360.0, 376.54]","[199.99173333333334, 304.99306666666666, 266.7472, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002316666666666666), (11, 0.05698333333333332, 0.09511666666666667), (16, 3.3333333333333335e-05, 0.00996111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4338, 67.1, 10.107683333333332), (75101, 51.84301666666667, 6.094883333333333), (163824, 11.639966666666668, 1.1540388888888888), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
38,"[70.76639452199105, 12.80366951696019, 8.02001953125, 0.0, 0.0, 0.0]","[13, 7, 6, 0, 0, 0]","[1456.4361056226103, 718.5940076616914, 582.536030549103, 0, 0, 0]","[2340.5638943773897, 16940.40599233831, 40377.463969450895, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[2687, 2261, 3285, 0, 0, 0]","[12.877533934307328, 0.6928135518644813, 0.6972775065104165, 0.0, 0.0, 0.0]","[414.2702666666667, 314.91839999999996, 571.2097333333332, 0, 0, 0]","[0.05026666666666667, 0.0084, 1.0818666666666668, 0, 0, 0]","[0.018533333333333336, 0.005866666666666666, 0.3257333333333333, 0, 0, 0]","[2802.729733333333, 45140.0816, 81348.79026666666, 4090, 46067, 81920]","[371.9497333333333, 359.9916, 375.45813333333336, 372.0, 360.0, 376.54]","[199.98146666666668, 304.9941333333333, 266.42426666666665, 200.0, 305.0, 266.75]","[(31, 5e-05, 0.006435470085470085), (12, 0.03356666666666667, 0.04344444444444445), (13, 0.0, 0.013077777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4322, 67.09994999999999, 10.103564529914529), (75100, 51.86643333333334, 6.146555555555555), (163827, 11.64, 1.1509222222222222), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
39,"[76.63945219910455, 12.724389829548672, 7.211914062499999, 0.0, 0.0, 0.0]","[16, 6, 5, 0, 0, 0]","[1311.2751729701433, 568.487027549439, 857.0216216085498, 0, 0, 0]","[2485.724827029857, 17090.51297245056, 40102.97837839145, 3428, 22960, 40960]","[3797, 17659, 40960, 3428, 22960, 40960]","[2910, 2247, 2954, 0, 0, 0]","[18.860022795565232, 0.5824732152678473, 0.9659707031250001, 0.0, 0.0, 0.0]","[606.7269333333335, 264.7632, 791.3232, 0, 0, 0]","[0.057999999999999996, 0.007466666666666667, 0.026266666666666664, 0, 0, 0]","[0.023466666666666663, 0.0037333333333333333, 0.07893333333333333, 0, 0, 0]","[2610.2730666666666, 45190.2368, 81128.6768, 4090, 46067, 81920]","[371.942, 359.9925333333333, 376.51373333333333, 372.0, 360.0, 376.54]","[199.97653333333332, 304.99626666666666, 266.67106666666666, 200.0, 305.0, 266.75]","[(36, 0.0, 0.007072222222222221), (12, 0.049533333333333325, 0.0176), (10, 0.0, 0.007566666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4317, 67.1, 10.102927777777778), (75100, 51.85046666666667, 6.1724), (163830, 11.64, 1.1564333333333332), (6685, 67.1, 10.11), (73460, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[6, 6, 6, 0, 0, 0]","[6, 6, 6, 0, 0, 0]"
