interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
985,"[31.893770166294367, 15.428289311281166, 10.340760970765315, 0.0, 0.0, 0.0]","[11, 5, 6, 0, 0, 0]","[622.095578648129, 1044.1373588724057, 999.4268697682385, 0, 0, 0]","[3406.904421351871, 7057.8626411275945, 15111.573130231762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1285, 1250, 1666, 0, 0, 0]","[6.999532790065967, 16.927719829258827, 1.1990729530461777, 0.0, 0.0, 0.0]","[300.62993333333327, 2908.1822666666667, 412.00146666666666, 0, 0, 0]","[0.011333333333333332, 22.19853333333333, 0.0124, 0, 0, 0]","[0.008533333333333334, 21.271599999999996, 0.014533333333333332, 0, 0, 0]","[3994.370066666667, 14271.817733333333, 33947.99853333333, 4295, 17180, 34360]","[371.9886666666667, 337.80146666666667, 376.5276, 372.0, 360.0, 376.54]","[199.99146666666667, 283.7284, 266.73546666666664, 200.0, 305.0, 266.75]","[(17, 0.00015, 0.004572222222222222), (10, 0.0002333333333333333, 0.05543888888888889), (10, 0.0006, 0.00603888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09984999999999, 10.105427777777777), (16095, 51.89976666666667, 6.13456111111111), (32202, 58.199400000000004, 11.63396111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[52.49441548771407, 20.26660083929894, 7.0138414747687925, 0.0, 0.0, 0.0]","[17, 8, 4, 0, 0, 0]","[1222.9215761704572, 1069.304166134386, 357.4739949885335, 0, 0, 0]","[2806.0784238295428, 7032.695833865614, 15753.526005011467, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2115, 1642, 1130, 0, 0, 0]","[19.56023282887078, 16.126171129220022, 1.1800011641443537, 0.0, 0.0, 0.0]","[840.1120000000001, 2770.4762, 405.4484, 0, 0, 0]","[0.7301333333333334, 22.378133333333334, 0.011999999999999999, 0, 0, 0]","[0.6937333333333332, 22.394266666666667, 0.013866666666666664, 0, 0, 0]","[3454.888, 14409.523799999999, 33954.5516, 4295, 17180, 34360]","[371.26986666666664, 337.6218666666667, 376.528, 372.0, 360.0, 376.54]","[199.30626666666666, 282.6057333333333, 266.7361333333333, 200.0, 305.0, 266.75]","[(33, 0.0172, 0.09938888888888889), (14, 0.00011666666666666667, 0.08064801587301587), (5, 0.0, 0.005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993, 67.08279999999999, 10.01061111111111), (16091, 51.89988333333334, 6.109351984126984), (32207, 58.2, 11.634666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
987,"[49.91312980888558, 25.067884472969638, 4.984172304636584, 0.0, 0.0, 0.0]","[16, 10, 3, 0, 0, 0]","[940.7243862975517, 1014.1493034499897, 172.6683112426079, 0, 0, 0]","[3088.275613702448, 7087.85069655001, 15938.331688757393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2011, 2031, 803, 0, 0, 0]","[24.481940240589836, 10.547869615832363, 0.24922041133100498, 0.0, 0.0, 0.0]","[1051.4993333333334, 1812.124, 85.63213333333331, 0, 0, 0]","[0.5873333333333333, 22.46453333333334, 0.0, 0, 0, 0]","[0.6078666666666667, 22.476000000000003, 0.00013333333333333337, 0, 0, 0]","[3243.500666666667, 15367.876, 34274.36786666667, 4295, 17180, 34360]","[371.41266666666667, 337.53546666666665, 376.54, 372.0, 360.0, 376.54]","[199.39213333333333, 282.524, 266.74986666666666, 200.0, 305.0, 266.75]","[(32, 0.003416666666666667, 0.09291666666666666), (19, 0.00015, 0.0795), (6, 0.0, 0.0032277777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3994, 67.09658333333333, 10.017083333333332), (16086, 51.89985000000001, 6.110499999999999), (32206, 58.2, 11.636772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
988,"[33.655994043186894, 31.3379412490743, 6.970392899261374, 0.0, 0.0, 0.0]","[10, 14, 4, 0, 0, 0]","[583.6133900930041, 1305.905753480964, 798.3488194267984, 0, 0, 0]","[3445.386609906996, 6796.0942465190365, 15312.6511805732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1356, 2539, 1123, 0, 0, 0]","[12.3349957314707, 10.140373690337604, 0.18792995731470707, 0.0, 0.0, 0.0]","[529.7880666666666, 1742.1162000000002, 64.57273333333335, 0, 0, 0]","[0.14173333333333332, 0.058666666666666666, 12.118666666666668, 0, 0, 0]","[0.2338666666666667, 0.08626666666666666, 12.058800000000003, 0, 0, 0]","[3765.2119333333335, 15437.8838, 34295.427266666666, 4295, 17180, 34360]","[371.8582666666667, 359.9413333333333, 364.42133333333334, 372.0, 360.0, 376.54]","[199.76613333333333, 304.9137333333333, 254.6912, 200.0, 305.0, 266.75]","[(22, 0.001633333333333333, 0.03171880341880342), (29, 0.09494999999999999, 0.09631349206349206), (5, 0.0, 0.0017799145299145299), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09836666666666, 10.078281196581196), (16076, 51.80505000000001, 6.093686507936507), (32207, 58.2, 11.638220085470085), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
989,"[19.533382973442542, 32.0784991360158, 12.451120352554156, 0.0, 0.0, 0.0]","[5, 16, 7, 0, 0, 0]","[387.967206778042, 1642.443005464263, 1448.248670366178, 0, 0, 0]","[3641.032793221958, 6459.5569945357365, 14662.751329633822, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[787, 2599, 2006, 0, 0, 0]","[3.249035312378735, 3.242426464881645, 1.2684974776872333, 0.0, 0.0, 0.0]","[139.54606666666666, 557.0488666666666, 435.8557333333334, 0, 0, 0]","[0.008533333333333334, 0.03386666666666667, 1.2073333333333336, 0, 0, 0]","[0.008666666666666666, 0.026399999999999993, 0.38439999999999996, 0, 0, 0]","[4155.453933333333, 16622.951133333332, 33924.14426666667, 4295, 17180, 34360]","[371.99146666666667, 359.96613333333335, 375.3326666666667, 372.0, 360.0, 376.54]","[199.99133333333333, 304.9736, 266.3656, 200.0, 305.0, 266.75]","[(10, 0.0004833333333333333, 0.0017), (32, 0.09535, 0.025788888888888886), (12, 0.011550000000000001, 0.43275), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09951666666666, 10.1083), (16073, 51.80465, 6.16421111111111), (32200, 58.18845, 11.207249999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
990,"[24.348473566641847, 29.239693902740065, 17.503568990130965, 0.0, 0.0, 0.0]","[7, 15, 10, 0, 0, 0]","[455.3592211468302, 1610.0826731272346, 1737.9978233717713, 0, 0, 0]","[3573.6407788531696, 6491.917326872765, 14373.002176628228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[981, 2369, 2820, 0, 0, 0]","[2.7241210710128057, 2.6903209157935586, 1.4912704695382228, 0.0, 0.0, 0.0]","[117.001, 462.19713333333334, 512.4005333333333, 0, 0, 0]","[0.09066666666666666, 0.0352, 0.8729333333333333, 0, 0, 0]","[0.07986666666666664, 0.03013333333333333, 0.2730666666666667, 0, 0, 0]","[4177.999, 16717.802866666665, 33847.59946666667, 4295, 17180, 34360]","[371.90933333333334, 359.9648, 375.6670666666667, 372.0, 360.0, 376.54]","[199.92013333333333, 304.9698666666667, 266.4769333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0014944444444444443), (30, 0.0488, 0.02141111111111111), (18, 0.0006666666666666666, 0.23150555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108505555555555), (16075, 51.851200000000006, 6.1685888888888885), (32194, 58.199333333333335, 11.408494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
991,"[25.663936460660214, 30.733152308072082, 17.05666935634039, 0.0, 0.0, 0.0]","[9, 15, 9, 0, 0, 0]","[629.1889028853867, 1308.036309855327, 1593.8213045089967, 0, 0, 0]","[3399.8110971146134, 6793.963690144673, 14517.178695491004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 2490, 2748, 0, 0, 0]","[6.228516880093131, 2.4281284439270467, 1.2679866123399304, 0.0, 0.0, 0.0]","[267.5148, 417.1524666666666, 435.6802, 0, 0, 0]","[0.09066666666666667, 0.045866666666666674, 1.0055999999999998, 0, 0, 0]","[0.07026666666666667, 0.03226666666666666, 0.32186666666666663, 0, 0, 0]","[4027.4852, 16762.847533333334, 33924.3198, 4295, 17180, 34360]","[371.90933333333334, 359.95413333333335, 375.5344, 372.0, 360.0, 376.54]","[199.92973333333333, 304.96773333333334, 266.42813333333334, 200.0, 305.0, 266.75]","[(19, 0.0, 0.00668888888888889), (31, 0.00031666666666666665, 0.006172222222222222), (20, 8.333333333333333e-05, 0.28887777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.103311111111111), (16074, 51.899683333333336, 6.183827777777777), (32192, 58.19991666666667, 11.351122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
992,"[21.469347232563912, 24.67292026660084, 21.593942027186394, 0.0, 0.0, 0.0]","[8, 12, 12, 0, 0, 0]","[490.31103992939705, 853.0644612444535, 1877.9608914316668, 0, 0, 0]","[3538.688960070603, 7248.935538755546, 14233.039108568333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 1999, 3479, 0, 0, 0]","[4.924423748544819, 1.9136589057043074, 1.1985531625921615, 0.0, 0.0, 0.0]","[211.504, 328.76660000000004, 411.82286666666664, 0, 0, 0]","[0.029466666666666665, 0.0348, 1.2810666666666668, 0, 0, 0]","[0.011066666666666666, 0.0224, 0.46280000000000004, 0, 0, 0]","[4083.496, 16851.2334, 33948.17713333333, 4295, 17180, 34360]","[371.9705333333333, 359.9652, 375.25893333333335, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9776, 266.2872, 200.0, 305.0, 266.75]","[(18, 0.0, 0.007616666666666667), (23, 0.00026666666666666673, 0.04763333333333333), (31, 0.00435, 0.37701111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.102383333333332), (16082, 51.89973333333334, 6.142366666666666), (32181, 58.19565, 11.262988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
993,"[20.551005212211468, 17.748704023697854, 24.157407982124017, 0.0, 0.0, 0.0]","[8, 8, 15, 0, 0, 0]","[460.7626346113674, 627.3080067942461, 2304.2506060242094, 0, 0, 0]","[3568.2373653886325, 7474.6919932057535, 13806.749393975791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[828, 1438, 3892, 0, 0, 0]","[4.0872176949941785, 2.8411455180442373, 4.287411525029104, 0.0, 0.0, 0.0]","[175.54599999999996, 488.1088, 1473.1546000000003, 0, 0, 0]","[0.24080000000000001, 0.5952, 0.2930666666666667, 0, 0, 0]","[0.2344, 0.1124, 1.5726666666666667, 0, 0, 0]","[4119.454, 16691.8912, 32886.8454, 4295, 17180, 34360]","[371.7592, 359.4048, 376.24693333333335, 372.0, 360.0, 376.54]","[199.7656, 304.8876, 265.1773333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0039000000000000003), (17, 0.037899999999999996, 0.01751666666666667), (36, 0.0, 0.028694444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.1061), (16088, 51.862100000000005, 6.172483333333333), (32176, 58.2, 11.611305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
994,"[25.738396624472575, 13.959516168847196, 25.274657066600458, 0.0, 0.0, 0.0]","[9, 6, 16, 0, 0, 0]","[684.1317429152672, 588.8474240199993, 2304.1438170682504, 0, 0, 0]","[3344.8682570847327, 7513.152575980001, 13806.85618293175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 1131, 4072, 0, 0, 0]","[6.436023282887075, 2.6382114862242916, 5.207383973612728, 0.0, 0.0, 0.0]","[276.4271999999999, 453.24473333333333, 1789.2571333333333, 0, 0, 0]","[0.22173333333333334, 8.875599999999999, 0.2630666666666667, 0, 0, 0]","[0.21026666666666666, 8.3884, 0.9239999999999998, 0, 0, 0]","[4018.5728, 16726.755266666667, 32570.742866666667, 4295, 17180, 34360]","[371.77826666666664, 351.1244, 376.2769333333334, 372.0, 360.0, 376.54]","[199.78973333333334, 296.6116, 265.826, 200.0, 305.0, 266.75]","[(17, 0.0001, 0.004666666666666666), (12, 0.05691666666666666, 0.016), (39, 1.666666666666667e-05, 0.028894444444444452), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09989999999999, 10.105333333333332), (16093, 51.84308333333334, 6.1739999999999995), (32173, 58.199983333333336, 11.611105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
995,"[29.734425415735917, 16.29227351271291, 19.278753646576874, 0.0, 0.0, 0.0]","[10, 7, 13, 0, 0, 0]","[618.7846618444779, 803.5346498440548, 1578.7602243010426, 0, 0, 0]","[3410.215338155522, 7298.465350155945, 14532.239775698958, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1198, 1320, 3106, 0, 0, 0]","[6.86731858750485, 2.467823438106325, 4.779381451299961, 0.0, 0.0, 0.0]","[294.9513333333333, 423.97206666666665, 1642.1954666666666, 0, 0, 0]","[0.21039999999999998, 24.764266666666675, 0.21213333333333337, 0, 0, 0]","[0.20200000000000004, 24.38426666666666, 0.6756, 0, 0, 0]","[4000.0486666666666, 16756.027933333335, 32717.804533333332, 4295, 17180, 34360]","[371.7896, 335.2357333333333, 376.3278666666667, 372.0, 360.0, 376.54]","[199.798, 280.6157333333333, 266.0744, 200.0, 305.0, 266.75]","[(18, 0.00025, 0.005349999999999999), (16, 0.03351666666666667, 0.0069), (31, 0.03996666666666667, 0.030577777777777784), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09975, 10.10465), (16089, 51.86648333333334, 6.1831), (32181, 58.16003333333334, 11.609422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
996,"[24.547034003474806, 17.859787706739077, 14.760101793805475, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[345.86065972869716, 944.8564691978106, 957.5957617309472, 0, 0, 0]","[3683.139340271303, 7157.143530802189, 15153.404238269053, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[989, 1447, 2378, 0, 0, 0]","[5.32825766395033, 1.5166992627085758, 1.6621670547147847, 0.0, 0.0, 0.0]","[228.84866666666667, 260.56893333333335, 571.1206, 0, 0, 0]","[0.20693333333333336, 20.5716, 0.03253333333333333, 0, 0, 0]","[0.19453333333333334, 20.60533333333333, 0.027466666666666667, 0, 0, 0]","[4066.1513333333332, 16919.431066666668, 33788.8794, 4295, 17180, 34360]","[371.7930666666667, 339.4284, 376.5074666666667, 372.0, 360.0, 376.54]","[199.80546666666666, 284.3946666666667, 266.72253333333333, 200.0, 305.0, 266.75]","[(17, 3.3333333333333335e-05, 0.003722222222222222), (19, 0.04946666666666666, 0.006377777777777778), (22, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09996666666666, 10.106277777777777), (16086, 51.85053333333334, 6.183622222222222), (32190, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
997,"[15.860014892032762, 22.587015551715623, 7.9697101359319715, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[325.3264282913884, 635.618279249466, 420.55035102273166, 0, 0, 0]","[3703.6735717086117, 7466.381720750534, 15690.449648977268, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[639, 1830, 1284, 0, 0, 0]","[2.9865844004656577, 1.4316138921226236, 1.6293645712068296, 0.0, 0.0, 0.0]","[128.2738, 245.95126666666673, 559.8496666666666, 0, 0, 0]","[0.018666666666666665, 21.964266666666667, 0.029200000000000004, 0, 0, 0]","[0.004266666666666667, 21.994533333333333, 0.0212, 0, 0, 0]","[4166.7262, 16934.048733333333, 33800.15033333333, 4295, 17180, 34360]","[371.98133333333334, 338.0357333333333, 376.5108, 372.0, 360.0, 376.54]","[199.99573333333333, 283.0054666666667, 266.7288, 200.0, 305.0, 266.75]","[(12, 0.0, 0.003161111111111111), (24, 0.0, 0.004955555555555555), (10, 0.0, 0.0020722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106838888888888), (16081, 51.900000000000006, 6.185044444444444), (32202, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
998,"[13.651030032266071, 15.971365095038262, 10.682142635466452, 0.0, 0.0, 0.0]","[5, 9, 7, 0, 0, 0]","[218.38514740296458, 702.8831330869134, 973.7102627586995, 0, 0, 0]","[3810.614852597035, 7399.116866913087, 15137.2897372413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[550, 1294, 1721, 0, 0, 0]","[2.6763306169965073, 1.5992091579355838, 0.4033308110205666, 0.0, 0.0, 0.0]","[114.94839999999999, 274.7441333333333, 138.58446666666669, 0, 0, 0]","[1.2888000000000002, 0.0416, 0.04, 0, 0, 0]","[1.2712, 0.04586666666666667, 0.0176, 0, 0, 0]","[4180.0516, 16905.255866666666, 34221.41553333333, 4295, 17180, 34360]","[370.7112, 359.9584, 376.5, 372.0, 360.0, 376.54]","[198.7288, 304.95413333333335, 266.7324, 200.0, 305.0, 266.75]","[(10, 0.0002, 0.0021888888888888887), (18, 0.00013333333333333334, 0.0040888888888888884), (15, 0.02625, 0.01547222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09979999999999, 10.107811111111111), (16087, 51.899866666666675, 6.1859111111111105), (32197, 58.173750000000005, 11.624527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
999,"[14.767932489451477, 15.502345099975315, 13.97182049531376, 0.0, 0.0, 0.0]","[5, 8, 9, 0, 0, 0]","[371.8722282317453, 763.541287651, 1170.0383044569576, 0, 0, 0]","[3657.1277717682547, 7338.458712349, 14940.961695543043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[595, 1256, 2251, 0, 0, 0]","[2.3589445091191306, 3.409249514939852, 0.7443595265812962, 0.0, 0.0, 0.0]","[101.31666666666665, 585.7090666666666, 255.7619333333334, 0, 0, 0]","[0.017733333333333334, 1.089866666666667, 0.0052, 0, 0, 0]","[0.004933333333333333, 0.34653333333333336, 0.015466666666666665, 0, 0, 0]","[4193.683333333333, 16594.290933333334, 34104.238066666665, 4295, 17180, 34360]","[371.98226666666665, 358.9101333333333, 376.5348, 372.0, 360.0, 376.54]","[199.99506666666667, 304.65346666666665, 266.73453333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0016111111111111113), (16, 1.666666666666667e-05, 0.010983333333333333), (23, 0.00034999999999999994, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108388888888888), (16089, 51.89998333333334, 6.179016666666667), (32189, 58.199650000000005, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
1000,"[19.831223628691983, 12.823994075536904, 15.567003910371795, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[428.9480752216127, 502.79369495068835, 1494.1376757968178, 0, 0, 0]","[3600.0519247783873, 7599.206305049312, 14616.862324203183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[799, 1039, 2508, 0, 0, 0]","[3.4290399689561504, 3.2993519596429968, 4.276995925494761, 0.0, 0.0, 0.0]","[147.27726666666666, 566.8286666666668, 1469.5757999999998, 0, 0, 0]","[0.12493333333333335, 0.01893333333333333, 0.22240000000000004, 0, 0, 0]","[0.20106666666666662, 0.06426666666666667, 0.022933333333333333, 0, 0, 0]","[4147.722733333333, 16613.171333333332, 32890.4242, 4295, 17180, 34360]","[371.87506666666667, 359.98106666666666, 376.3176, 372.0, 360.0, 376.54]","[199.79893333333334, 304.93573333333336, 266.72706666666664, 200.0, 305.0, 266.75]","[(14, 0.0048833333333333315, 0.032272222222222216), (11, 1.666666666666667e-05, 0.006377777777777778), (26, 0.0035499999999999998, 0.0025222222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09511666666666, 10.077727777777778), (16094, 51.89998333333334, 6.183622222222222), (32186, 58.196450000000006, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
1001,"[20.104244229337304, 14.514934584053321, 15.436658183849545, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[456.0015892190504, 663.7691861807962, 1430.5871084643318, 0, 0, 0]","[3572.9984107809496, 7438.230813819204, 14680.412891535669, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[810, 1176, 2487, 0, 0, 0]","[3.378173069460613, 3.3731719053162585, 4.060575475358944, 0.0, 0.0, 0.0]","[145.09253333333334, 579.5109333333332, 1395.2137333333333, 0, 0, 0]","[0.1164, 0.0252, 12.11106666666667, 0, 0, 0]","[0.2038666666666667, 0.05746666666666666, 12.061600000000004, 0, 0, 0]","[4149.907466666667, 16600.489066666665, 32964.78626666667, 4295, 17180, 34360]","[371.8836, 359.9748, 364.42893333333336, 372.0, 360.0, 376.54]","[199.79613333333333, 304.94253333333336, 254.6884, 200.0, 305.0, 266.75]","[(14, 0.0, 0.029377777777777773), (10, 3.3333333333333335e-05, 0.009255555555555555), (23, 5e-05, 0.00701111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.080622222222221), (16095, 51.89996666666667, 6.180744444444444), (32189, 58.19995, 11.632988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
