interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
912,"[16.406056093323404, 18.106640335719575, 17.230463658370056, 0.0, 0.0, 0.0]","[5, 9, 10, 0, 0, 0]","[112.43323262601206, 946.0547970324426, 986.7826666302283, 0, 0, 0]","[3916.566767373988, 7155.945202967558, 15124.217333369772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[661, 1467, 2776, 0, 0, 0]","[1.5069786573535116, 1.7893189755529684, 0.28214726426076836, 0.0, 0.0, 0.0]","[64.72473333333332, 307.405, 96.9458, 0, 0, 0]","[0.0044, 0.027999999999999997, 21.9696, 0, 0, 0]","[0.007866666666666666, 0.014, 22.026000000000003, 0, 0, 0]","[4230.2752666666665, 16872.595, 34263.0542, 4295, 17180, 34360]","[371.9956, 359.972, 354.5704, 372.0, 360.0, 376.54]","[199.99213333333333, 304.986, 244.724, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0008833333333333334), (20, 0.0002833333333333333, 0.005977777777777777), (19, 0.0, 0.00021111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109116666666667), (16085, 51.89971666666667, 6.184022222222222), (32193, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
913,"[9.60536113179449, 20.19254505060479, 10.415244243063745, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[305.09151563365765, 356.2648775775285, 990.9221261209686, 0, 0, 0]","[3723.9084843663422, 7745.735122422471, 15120.077873879032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[387, 1636, 1678, 0, 0, 0]","[3.1412153667054716, 1.6326530849825378, 0.294104772991851, 0.0, 0.0, 0.0]","[134.9152, 280.4898, 101.0544, 0, 0, 0]","[0.0031999999999999997, 0.056400000000000006, 0.016133333333333333, 0, 0, 0]","[0.018266666666666664, 0.033466666666666665, 0.0068000000000000005, 0, 0, 0]","[4160.0848, 16899.5102, 34258.9456, 4295, 17180, 34360]","[371.9968, 359.9436, 376.52386666666666, 372.0, 360.0, 376.54]","[199.98173333333332, 304.96653333333336, 266.7432, 200.0, 305.0, 266.75]","[(10, 6.666666666666667e-05, 0.0023055555555555555), (24, 0.04861666666666667, 0.0209), (11, 0.0, 0.001222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09993333333333, 10.107694444444444), (16081, 51.85138333333334, 6.169099999999999), (32201, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
914,"[13.526929759245471, 8.923722537645027, 17.565638383712994, 0.0, 0.0, 0.0]","[5, 5, 11, 0, 0, 0]","[519.934707944407, 590.4759273249061, 1385.1538954880425, 0, 0, 0]","[3509.065292055593, 7511.5240726750935, 14725.846104511958, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[545, 723, 2830, 0, 0, 0]","[5.107528133488553, 0.28913775708187806, 1.2752314707023673, 0.0, 0.0, 0.0]","[219.36833333333334, 49.673866666666655, 438.1695333333334, 0, 0, 0]","[0.04066666666666667, 0.0005333333333333334, 0.5888, 0, 0, 0]","[0.043199999999999995, 0.005333333333333333, 0.10533333333333333, 0, 0, 0]","[4075.6316666666667, 17130.326133333332, 33921.830466666666, 4295, 17180, 34360]","[371.95933333333335, 359.99946666666665, 375.95120000000003, 372.0, 360.0, 376.54]","[199.9568, 304.99466666666666, 266.6446666666667, 200.0, 305.0, 266.75]","[(11, 0.0012166666666666665, 0.056905555555555556), (13, 1.666666666666667e-05, 0.0010333333333333334), (19, 0.0, 0.0035833333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09878333333333, 10.053094444444444), (16092, 51.89998333333334, 6.1889666666666665), (32193, 58.2, 11.636416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
915,"[20.352444775378505, 8.923722537645027, 13.978027434671963, 0.0, 0.0, 0.0]","[7, 5, 9, 0, 0, 0]","[697.3485342938341, 166.7792464384563, 997.2218351235656, 0, 0, 0]","[3331.651465706166, 7935.2207535615435, 15113.778164876434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 723, 2252, 0, 0, 0]","[5.735141637563056, 0.26141753977493204, 1.255649204501358, 0.0, 0.0, 0.0]","[246.32433333333327, 44.911533333333324, 431.44106666666664, 0, 0, 0]","[0.04186666666666666, 0.003466666666666667, 0.5994666666666666, 0, 0, 0]","[0.030399999999999996, 0.0084, 0.10413333333333334, 0, 0, 0]","[4048.6756666666665, 17135.088466666668, 33928.558933333334, 4295, 17180, 34360]","[371.9581333333333, 359.99653333333333, 375.94053333333335, 372.0, 360.0, 376.54]","[199.9696, 304.9916, 266.6458666666667, 200.0, 305.0, 266.75]","[(14, 0.0002, 0.05623333333333334), (13, 0.0, 0.047972222222222236), (15, 0.0, 0.002844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09979999999999, 10.053766666666666), (16092, 51.900000000000006, 6.142027777777777), (32197, 58.2, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
916,"[22.263588979895758, 3.3448531226857563, 15.517348395506176, 0.0, 0.0, 0.0]","[8, 2, 10, 0, 0, 0]","[288.41800780231614, 59.186936404783616, 728.9776061609268, 0, 0, 0]","[3740.581992197684, 8042.813063595217, 15382.022393839074, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[897, 271, 2500, 0, 0, 0]","[5.953814512999613, 0.20954675979821502, 1.363733604967016, 0.0, 0.0, 0.0]","[255.71633333333335, 36.00013333333334, 468.57886666666667, 0, 0, 0]","[0.0416, 0.0, 0.5555999999999999, 0, 0, 0]","[0.03066666666666667, 0.0030666666666666668, 0.10906666666666666, 0, 0, 0]","[4039.2836666666667, 17143.999866666665, 33891.42113333334, 4295, 17180, 34360]","[371.9584, 360.0, 375.9844, 372.0, 360.0, 376.54]","[199.96933333333334, 304.99693333333335, 266.64093333333335, 200.0, 305.0, 266.75]","[(17, 5.000000000000001e-05, 0.05698888888888889), (6, 0.0, 0.00040555555555555554), (19, 0.0, 0.004783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09994999999999, 10.053011111111111), (16099, 51.900000000000006, 6.1895944444444435), (32193, 58.2, 11.635216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
917,"[13.60138992305783, 10.195013576894594, 7.951089317857364, 0.0, 0.0, 0.0]","[5, 5, 5, 0, 0, 0]","[244.19463599815236, 511.0019384107612, 791.0514891698864, 0, 0, 0]","[3784.8053640018475, 7590.998061589239, 15319.948510830114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[548, 826, 1281, 0, 0, 0]","[3.921415599534342, 7.173600698486611, 1.0934058983313928, 0.0, 0.0, 0.0]","[168.42479999999998, 1232.4245999999998, 375.6942666666666, 0, 0, 0]","[0.04066666666666667, 0.018533333333333332, 1.0637333333333336, 0, 0, 0]","[0.0424, 0.019999999999999997, 0.3185333333333334, 0, 0, 0]","[4126.5752, 15947.5754, 33984.305733333335, 4295, 17180, 34360]","[371.95933333333335, 359.9814666666667, 375.4762666666667, 372.0, 360.0, 376.54]","[199.9576, 304.98, 266.43146666666667, 200.0, 305.0, 266.75]","[(9, 0.0012, 0.05608888888888888), (12, 0.0, 0.004011111111111111), (8, 0.0, 0.005149999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0988, 10.05391111111111), (16093, 51.900000000000006, 6.185988888888889), (32204, 58.2, 11.634849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
918,"[15.63663440059568, 14.61367563564552, 6.790391657873503, 0.0, 0.0, 0.0]","[5, 6, 4, 0, 0, 0]","[429.7957178839385, 564.3388657303735, 578.780588998567, 0, 0, 0]","[3599.2042821160617, 7537.661134269627, 15532.219411001433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[630, 1184, 1094, 0, 0, 0]","[11.875276678308108, 7.173598758246022, 1.1922060535506402, 0.0, 0.0, 0.0]","[510.04313333333323, 1232.4242666666667, 409.642, 0, 0, 0]","[0.052, 0.02813333333333333, 0.025599999999999998, 0, 0, 0]","[0.031466666666666664, 0.06346666666666666, 0.05999999999999999, 0, 0, 0]","[3784.956866666667, 15947.575733333333, 33950.358, 4295, 17180, 34360]","[371.948, 359.97186666666664, 376.5144, 372.0, 360.0, 376.54]","[199.96853333333334, 304.93653333333333, 266.69, 200.0, 305.0, 266.75]","[(11, 0.0037166666666666667, 0.05854444444444445), (13, 1.666666666666667e-05, 0.016355555555555557), (6, 0.0, 0.005027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09628333333333, 10.051455555555554), (16092, 51.89998333333334, 6.173644444444444), (32206, 58.2, 11.63497222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
919,"[17.72151898734177, 13.255986176252776, 7.423499472410154, 0.0, 0.0, 0.0]","[5, 6, 4, 0, 0, 0]","[505.60008292377177, 415.88119749305383, 448.9916971491697, 0, 0, 0]","[3523.399917076228, 7686.118802506946, 15662.00830285083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[714, 1074, 1196, 0, 0, 0]","[11.197788125727588, 8.553488164532402, 1.1031977105161037, 0.0, 0.0, 0.0]","[480.9449999999999, 1469.4892666666667, 379.0587333333333, 0, 0, 0]","[0.0516, 0.014533333333333332, 0.022533333333333336, 0, 0, 0]","[0.03266666666666666, 0.026933333333333333, 0.04306666666666666, 0, 0, 0]","[3814.0550000000003, 15710.510733333333, 33980.94126666667, 4295, 17180, 34360]","[371.9484, 359.98546666666664, 376.5174666666667, 372.0, 360.0, 376.54]","[199.96733333333333, 304.9730666666667, 266.7069333333333, 200.0, 305.0, 266.75]","[(12, 0.0005833333333333334, 0.05879444444444444), (11, 0.08668333333333333, 0.01978888888888889), (7, 0.0, 0.004805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09941666666666, 10.051205555555555), (16094, 51.81331666666667, 6.170211111111111), (32205, 58.2, 11.635194444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
920,"[25.39091586001489, 9.269316218217725, 7.5662590776488114, 0.0, 0.0, 0.0]","[7, 4, 4, 0, 0, 0]","[660.2247553402322, 151.709800263378, 693.2061906479943, 0, 0, 0]","[3368.775244659768, 7950.290199736622, 15417.793809352006, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1023, 751, 1219, 0, 0, 0]","[12.662593713620485, 1.409892122623205, 0.7718292588280947, 0.0, 0.0, 0.0]","[543.8583999999998, 242.21946666666662, 265.20053333333334, 0, 0, 0]","[0.048666666666666664, 0.012266666666666667, 8.266399999999999, 0, 0, 0]","[0.038400000000000004, 0.013733333333333332, 8.295733333333335, 0, 0, 0]","[3751.1416, 16937.780533333334, 34094.799466666664, 4295, 17180, 34360]","[371.9513333333333, 359.9877333333333, 368.27360000000004, 372.0, 360.0, 376.54]","[199.9616, 304.98626666666667, 258.4542666666667, 200.0, 305.0, 266.75]","[(14, 0.00026666666666666673, 0.06060555555555555), (7, 0.0045833333333333325, 0.0014555555555555552), (8, 0.0, 0.0010611111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09973333333333, 10.049394444444443), (16098, 51.89541666666667, 6.188544444444444), (32204, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
921,"[23.0578307272276, 3.813873117748704, 10.384209546272732, 0.0, 0.0, 0.0]","[7, 2, 6, 0, 0, 0]","[384.4306017059728, 175.7012897946779, 1299.5254615971562, 0, 0, 0]","[3644.5693982940275, 7926.298710205322, 14811.474538402843, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[929, 309, 1673, 0, 0, 0]","[8.377975941016686, 0.7649615832363214, 2.40730151338766, 0.0, 0.0, 0.0]","[359.8340666666667, 131.4204, 827.1488, 0, 0, 0]","[0.08213333333333334, 0.006666666666666667, 24.232266666666675, 0, 0, 0]","[0.032266666666666666, 0.004533333333333334, 24.309733333333327, 0, 0, 0]","[3935.165933333333, 17048.5796, 33532.8512, 4295, 17180, 34360]","[371.91786666666667, 359.99333333333334, 352.3077333333333, 372.0, 360.0, 376.54]","[199.96773333333334, 304.9954666666667, 242.44026666666667, 200.0, 305.0, 266.75]","[(14, 0.00011666666666666667, 0.056388888888888884), (4, 0.0, 0.0016), (11, 6.666666666666667e-05, 0.0029722222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09988333333332, 10.05361111111111), (16101, 51.900000000000006, 6.1884), (32201, 58.199933333333334, 11.637027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
922,"[26.061057334326136, 8.615156751419404, 8.522127738811992, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[687.7781418071974, 383.8548971464274, 691.686834347267, 0, 0, 0]","[3341.2218581928028, 7718.145102853573, 15419.313165652733, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 698, 1373, 0, 0, 0]","[7.653660845944897, 2.8701428017074115, 2.544758828094684, 0.0, 0.0, 0.0]","[328.72473333333335, 493.0905333333333, 874.3791333333334, 0, 0, 0]","[0.0968, 0.022933333333333333, 20.560933333333335, 0, 0, 0]","[0.08106666666666665, 0.013866666666666668, 20.619599999999995, 0, 0, 0]","[3966.2752666666665, 16686.909466666668, 33485.620866666664, 4295, 17180, 34360]","[371.9032, 359.97706666666664, 355.9790666666667, 372.0, 360.0, 376.54]","[199.91893333333334, 304.9861333333333, 246.1304, 200.0, 305.0, 266.75]","[(18, 0.0, 0.004888888888888888), (9, 0.0, 0.0018944444444444447), (10, 3.333333333333334e-05, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.10511111111111), (16096, 51.900000000000006, 6.188105555555555), (32202, 58.19996666666667, 11.637666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
923,"[26.557458426408537, 7.936312021723031, 6.5979765377692265, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[431.5590643078779, 370.8020387250646, 416.97255993551744, 0, 0, 0]","[3597.440935692122, 7731.197961274936, 15694.027440064483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1070, 643, 1063, 0, 0, 0]","[4.400524641055491, 1.9154594489716723, 2.216570042685293, 0.0, 0.0, 0.0]","[189.00253333333336, 329.0759333333333, 761.6134666666666, 0, 0, 0]","[0.08626666666666667, 0.018666666666666668, 0.02506666666666667, 0, 0, 0]","[0.06973333333333333, 0.0136, 0.031733333333333336, 0, 0, 0]","[4105.997466666667, 16850.924066666666, 33598.38653333333, 4295, 17180, 34360]","[371.9137333333333, 359.98133333333334, 376.5149333333334, 372.0, 360.0, 376.54]","[199.93026666666665, 304.9864, 266.7182666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.003516666666666668), (9, 5e-05, 0.001988888888888889), (9, 0.0, 0.00175), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.106483333333333), (16096, 51.899950000000004, 6.188011111111111), (32203, 58.2, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
924,"[25.763216679076695, 13.762034065662798, 5.35038172677053, 0.0, 0.0, 0.0]","[8, 8, 3, 0, 0, 0]","[606.4207819845899, 688.3360246010568, 182.21853655918198, 0, 0, 0]","[3422.5792180154103, 7413.663975398943, 15928.781463440819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 1115, 862, 0, 0, 0]","[3.428034148234381, 2.9906833527357386, 0.24858595265812963, 0.0, 0.0, 0.0]","[147.23406666666665, 513.7993999999999, 85.41413333333334, 0, 0, 0]","[0.06653333333333332, 0.043333333333333335, 0.0009333333333333333, 0, 0, 0]","[0.06586666666666667, 0.040266666666666666, 0.002, 0, 0, 0]","[4147.765933333333, 16666.2006, 34274.58586666667, 4295, 17180, 34360]","[371.9334666666667, 359.95666666666665, 376.5390666666667, 372.0, 360.0, 376.54]","[199.93413333333334, 304.95973333333336, 266.748, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0021499999999999996), (17, 0.0021999999999999997, 0.02245555555555555), (9, 1.666666666666667e-05, 0.0009444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.10785), (16088, 51.897800000000004, 6.167544444444444), (32203, 58.199983333333336, 11.639055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
925,"[34.152395135269295, 14.527277215502346, 5.505555210725591, 0.0, 0.0, 0.0]","[11, 8, 3, 0, 0, 0]","[891.7080101710021, 672.2727320287197, 467.9437156984916, 0, 0, 0]","[3137.291989828998, 7429.7272679712805, 15643.056284301509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1376, 1177, 887, 0, 0, 0]","[15.624772991850989, 3.142510283275126, 0.1697479627473807, 0.0, 0.0, 0.0]","[671.084, 539.8832666666666, 58.3254, 0, 0, 0]","[0.2054666666666667, 0.039066666666666666, 0.0, 0, 0, 0]","[0.2829333333333333, 0.010533333333333332, 0.0, 0, 0, 0]","[3623.916, 16640.116733333332, 34301.6746, 4295, 17180, 34360]","[371.79453333333333, 359.96093333333334, 376.54, 372.0, 360.0, 376.54]","[199.71706666666665, 304.98946666666666, 266.75, 200.0, 305.0, 266.75]","[(21, 0.042783333333333326, 0.05137222222222222), (19, 3.333333333333334e-05, 0.11270000000000001), (6, 0.0, 0.0006055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.05721666666666, 10.058627777777778), (16086, 51.89996666666667, 6.077299999999999), (32206, 58.2, 11.639394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
926,"[35.219657483246465, 11.848926191063935, 10.886971634287134, 0.0, 0.0, 0.0]","[11, 6, 6, 0, 0, 0]","[701.4834163301275, 457.92720975577527, 1383.420281161791, 0, 0, 0]","[3327.5165836698725, 7644.072790244225, 14727.57971883821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 960, 1754, 0, 0, 0]","[14.58516259216143, 2.8625188203337215, 1.0272836631742337, 0.0, 0.0, 0.0]","[626.4327333333334, 491.78073333333333, 352.9746666666667, 0, 0, 0]","[0.19666666666666666, 0.0296, 0.01693333333333333, 0, 0, 0]","[0.27586666666666665, 0.007600000000000001, 0.01306666666666667, 0, 0, 0]","[3668.5672666666665, 16688.219266666667, 34007.02533333333, 4295, 17180, 34360]","[371.80333333333334, 359.9704, 376.5230666666667, 372.0, 360.0, 376.54]","[199.72413333333333, 304.9924, 266.73693333333335, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0801111111111111), (14, 3.333333333333334e-05, 0.024050000000000002), (9, 0.00065, 0.002577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.029888888888888), (16091, 51.89996666666667, 6.16595), (32203, 58.19935, 11.637422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
927,"[30.330106726234796, 13.4658109108862, 13.611818012538018, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[650.0097932149038, 881.4608580016611, 1476.7479652911925, 0, 0, 0]","[3378.9902067850962, 7220.539141998339, 14634.252034708807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1222, 1091, 2193, 0, 0, 0]","[10.101167248738845, 2.3391408614668214, 2.639741753977493, 0.0, 0.0, 0.0]","[433.84513333333337, 401.86439999999993, 907.0152666666667, 0, 0, 0]","[0.12906666666666666, 0.0308, 0.020533333333333334, 0, 0, 0]","[0.2070666666666667, 0.004266666666666667, 0.02146666666666667, 0, 0, 0]","[3861.1548666666667, 16778.1356, 33452.98473333333, 4295, 17180, 34360]","[371.8709333333333, 359.9692, 376.5194666666667, 372.0, 360.0, 376.54]","[199.79293333333334, 304.9957333333333, 266.72853333333336, 200.0, 305.0, 266.75]","[(18, 0.0, 0.03143333333333333), (14, 0.0001, 0.0194), (12, 0.0, 0.005477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.078566666666665), (16091, 51.8999, 6.170599999999999), (32200, 58.2, 11.634522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
928,"[27.922561429635145, 19.180449271784745, 11.706287629569859, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[451.4803898840139, 1059.02804807423, 1051.8461036738563, 0, 0, 0]","[3577.5196101159863, 7042.971951925771, 15059.153896326145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 1554, 1886, 0, 0, 0]","[6.126762902599921, 2.336085370585953, 2.476857586340706, 0.0, 0.0, 0.0]","[263.14446666666663, 401.3394666666667, 851.0482666666667, 0, 0, 0]","[0.12333333333333332, 0.04093333333333333, 0.020399999999999995, 0, 0, 0]","[0.20879999999999999, 0.01866666666666666, 0.016666666666666663, 0, 0, 0]","[4031.8555333333334, 16778.660533333332, 33508.951733333335, 4295, 17180, 34360]","[371.87666666666667, 359.9590666666667, 376.5196, 372.0, 360.0, 376.54]","[199.7912, 304.98133333333334, 266.73333333333335, 200.0, 305.0, 266.75]","[(19, 0.0, 0.03184444444444444), (20, 0.0, 0.05282222222222223), (9, 0.0006666666666666666, 0.00315), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.078155555555554), (16085, 51.900000000000006, 6.137177777777778), (32203, 58.199333333333335, 11.636849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
