interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
416,"[24.224373293621245, 8.417674648235003, 9.111786977841227, 0.0, 0.0, 0.0]","[8, 4, 6, 0, 0, 0]","[560.9253590927652, 533.3942474722908, 815.8048685213734, 0, 0, 0]","[3468.074640907235, 7568.605752527709, 15295.195131478627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[976, 682, 1468, 0, 0, 0]","[9.555927046953821, 1.0823399301513386, 2.9296604578967793, 0.0, 0.0, 0.0]","[410.42706666666663, 185.94599999999997, 1006.6313333333334, 0, 0, 0]","[0.019333333333333334, 0.0516, 0.19026666666666667, 0, 0, 0]","[0.02666666666666667, 0.025866666666666666, 0.8015999999999998, 0, 0, 0]","[3884.5729333333334, 16994.054, 33353.36866666667, 4295, 17180, 34360]","[371.98066666666665, 359.9484, 376.34973333333335, 372.0, 360.0, 376.54]","[199.97333333333333, 304.9741333333333, 265.9484, 200.0, 305.0, 266.75]","[(12, 0.0016666666666666663, 0.003472222222222222), (8, 0.0004833333333333333, 0.0031), (16, 6.666666666666667e-05, 0.027405555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09833333333333, 10.106527777777778), (16097, 51.89951666666667, 6.1869), (32196, 58.199933333333334, 11.612594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[21.44452717795979, 13.799061960009873, 6.945565141828565, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[473.138491964298, 1008.959536697831, 576.1876473327854, 0, 0, 0]","[3555.861508035702, 7093.040463302169, 15534.812352667215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[864, 1118, 1119, 0, 0, 0]","[6.471642995731471, 2.08432052774544, 2.5095378346915016, 0.0, 0.0, 0.0]","[277.95706666666666, 358.08626666666663, 862.2772, 0, 0, 0]","[0.021733333333333334, 0.031066666666666666, 0.1904, 0, 0, 0]","[0.03013333333333333, 0.04186666666666666, 0.6244000000000001, 0, 0, 0]","[4017.042933333333, 16821.913733333335, 33497.7228, 4295, 17180, 34360]","[371.9782666666667, 359.9689333333333, 376.3496, 372.0, 360.0, 376.54]","[199.96986666666666, 304.9581333333333, 266.1256, 200.0, 305.0, 266.75]","[(10, 0.06693333333333334, 0.031205555555555556), (13, 0.01966666666666667, 0.0045833333333333325), (13, 1.666666666666667e-05, 0.016050000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.03306666666666, 10.078794444444444), (16092, 51.88033333333334, 6.185416666666666), (32199, 58.199983333333336, 11.623949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[23.901712583767683, 17.798074549493954, 3.8731301595183414, 0.0, 0.0, 0.0]","[8, 8, 3, 0, 0, 0]","[576.7623099184359, 740.7361594009542, 354.0489528342228, 0, 0, 0]","[3452.2376900815643, 7361.263840599046, 15756.951047165778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 1442, 624, 0, 0, 0]","[5.598817229336437, 1.7961847109041518, 0.3509464493597205, 0.0, 0.0, 0.0]","[240.4692, 308.5845333333333, 120.58519999999997, 0, 0, 0]","[1.1575999999999997, 0.061200000000000004, 0.0104, 0, 0, 0]","[1.1593333333333333, 0.0368, 0.002, 0, 0, 0]","[4054.5308, 16871.415466666665, 34239.4148, 4295, 17180, 34360]","[370.8424, 359.9388, 376.5296, 372.0, 360.0, 376.54]","[198.84066666666666, 304.9632, 266.748, 200.0, 305.0, 266.75]","[(13, 0.04998333333333333, 0.018055555555555557), (16, 1.666666666666667e-05, 0.004327777777777778), (7, 0.0, 0.0018166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.05001666666666, 10.091944444444444), (16089, 51.89998333333334, 6.185672222222221), (32205, 58.2, 11.638183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[19.2355423181931, 17.711676129350778, 7.361430078828129, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[507.94223547398406, 1222.2493320539493, 760.209756384807, 0, 0, 0]","[3521.057764526016, 6879.750667946051, 15350.790243615193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[775, 1435, 1186, 0, 0, 0]","[0.8971501746216531, 2.1575564610011644, 0.9464123011253396, 0.0, 0.0, 0.0]","[38.5326, 370.6682, 325.1872666666667, 0, 0, 0]","[0.0268, 0.044, 0.013066666666666664, 0, 0, 0]","[0.0196, 0.06373333333333334, 0.02013333333333333, 0, 0, 0]","[4256.4673999999995, 16809.3318, 34034.81273333333, 4295, 17180, 34360]","[371.9732, 359.956, 376.5269333333334, 372.0, 360.0, 376.54]","[199.9804, 304.93626666666665, 266.7298666666667, 200.0, 305.0, 266.75]","[(11, 0.0, 0.001011111111111111), (14, 0.0012999999999999997, 0.012555555555555554), (9, 1.666666666666667e-05, 0.009594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108988888888888), (16091, 51.898700000000005, 6.177444444444444), (32203, 58.199983333333336, 11.630405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[17.597418714321172, 19.513700320908416, 7.572466017007014, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[443.972744252838, 885.2579501471973, 779.3694901567442, 0, 0, 0]","[3585.027255747162, 7216.742049852803, 15331.630509843257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[709, 1581, 1220, 0, 0, 0]","[2.795338766006985, 2.1746018626309658, 3.636262320527746, 0.0, 0.0, 0.0]","[120.0598, 373.59659999999997, 1249.4197333333334, 0, 0, 0]","[1.2902666666666667, 0.026133333333333335, 0.22573333333333334, 0, 0, 0]","[1.2829333333333335, 0.0212, 1.5016, 0, 0, 0]","[4174.9402, 16806.4034, 33110.580266666664, 4295, 17180, 34360]","[370.70973333333336, 359.97386666666665, 376.3142666666667, 372.0, 360.0, 376.54]","[198.71706666666665, 304.9788, 265.2484, 200.0, 305.0, 266.75]","[(12, 0.0002, 0.0015222222222222221), (14, 3.3333333333333335e-05, 0.0125), (11, 1.666666666666667e-05, 0.07381666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09979999999999, 10.108477777777777), (16091, 51.89996666666667, 6.177499999999999), (32201, 58.199983333333336, 11.566183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[23.727972201538844, 13.774376697111823, 11.290422692570294, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[575.0275495042192, 852.7111436861815, 1164.496367380184, 0, 0, 0]","[3453.972450495781, 7249.2888563138185, 14946.503632619817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[956, 1116, 1819, 0, 0, 0]","[8.03820256111758, 1.385475358944509, 3.5419103608847493, 0.0, 0.0, 0.0]","[345.24080000000004, 238.02466666666666, 1217.0004, 0, 0, 0]","[0.03746666666666667, 0.03386666666666666, 0.18413333333333332, 0, 0, 0]","[0.02466666666666667, 0.05226666666666667, 0.7911999999999998, 0, 0, 0]","[3949.7592, 16941.975333333332, 33142.9996, 4295, 17180, 34360]","[371.96253333333334, 359.96613333333335, 376.3558666666667, 372.0, 360.0, 376.54]","[199.97533333333334, 304.94773333333336, 265.9588, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0028611111111111107), (8, 0.0, 0.0098), (13, 0.0, 0.05052777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107138888888889), (16097, 51.900000000000006, 6.180199999999999), (32199, 58.2, 11.589472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[21.27078679573095, 15.49000246852629, 11.774563962510086, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[462.61588568596045, 736.801625789191, 796.2841000112483, 0, 0, 0]","[3566.3841143140394, 7365.198374210809, 15314.715899988752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[857, 1255, 1897, 0, 0, 0]","[7.065710516103997, 1.4523562281722933, 2.972254171517268, 0.0, 0.0, 0.0]","[303.47226666666666, 249.5148, 1021.2665333333333, 0, 0, 0]","[0.027866666666666665, 0.054, 0.18453333333333335, 0, 0, 0]","[0.021866666666666666, 0.05133333333333333, 0.6156, 0, 0, 0]","[3991.5277333333333, 16930.4852, 33338.733466666665, 4295, 17180, 34360]","[371.9721333333333, 359.946, 376.3554666666667, 372.0, 360.0, 376.54]","[199.97813333333335, 304.94866666666667, 266.1344, 200.0, 305.0, 266.75]","[(15, 0.037899999999999996, 0.014816666666666665), (10, 0.0012, 0.05885), (11, 0.0, 0.0683388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.0621, 10.095183333333333), (16095, 51.89880000000001, 6.13115), (32201, 58.2, 11.57166111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[16.381236038719287, 15.354233522587016, 9.533858854198995, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[545.2096790400828, 820.0867640962841, 1122.7328049662278, 0, 0, 0]","[3483.790320959917, 7281.913235903716, 14988.267195033772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[660, 1244, 1536, 0, 0, 0]","[6.052555684904928, 2.0660069848661236, 0.7615304617772605, 0.0, 0.0, 0.0]","[259.95726666666667, 354.94, 261.6618666666667, 0, 0, 0]","[0.018266666666666667, 0.0552, 0.019333333333333334, 0, 0, 0]","[0.011866666666666668, 0.038266666666666664, 0.0002666666666666667, 0, 0, 0]","[4035.042733333333, 16825.06, 34098.33813333333, 4295, 17180, 34360]","[371.98173333333335, 359.9448, 376.52066666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.9617333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0019944444444444445), (12, 0.0, 0.06190555555555556), (9, 0.0, 0.02126111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108005555555556), (16093, 51.900000000000006, 6.128094444444444), (32203, 58.2, 11.618738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[25.738396624472575, 13.095531967415452, 13.289057165911489, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[495.65929869890255, 664.1255799847067, 1324.599947840375, 0, 0, 0]","[3533.3407013010974, 7437.874420015293, 14786.400052159624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 1061, 2141, 0, 0, 0]","[9.786655801319363, 1.66699805975941, 0.8627429181218473, 0.0, 0.0, 0.0]","[420.33686666666665, 286.39026666666666, 296.4384666666667, 0, 0, 0]","[0.6058666666666667, 0.045200000000000004, 12.128400000000001, 0, 0, 0]","[0.47279999999999994, 0.03733333333333333, 12.058533333333337, 0, 0, 0]","[3874.6631333333335, 16893.609733333335, 34063.56153333333, 4295, 17180, 34360]","[371.39413333333334, 359.9548, 364.4116, 372.0, 360.0, 376.54]","[199.5272, 304.9626666666667, 254.69146666666666, 200.0, 305.0, 266.75]","[(17, 0.0030666666666666663, 0.06491111111111111), (10, 3.3333333333333335e-05, 0.062222222222222213), (13, 0.0, 0.008938888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09693333333333, 10.045088888888888), (16095, 51.89996666666667, 6.127777777777777), (32199, 58.2, 11.63106111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[18.093819806403573, 15.675141940261664, 12.811122835329899, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[471.5411699072135, 1203.4721162088908, 1156.9328388247163, 0, 0, 0]","[3557.4588300927867, 6898.527883791109, 14954.067161175284, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[729, 1270, 2064, 0, 0, 0]","[5.938686845168801, 0.9643271245634457, 0.329324990298797, 0.0, 0.0, 0.0]","[255.0666, 165.67139999999998, 113.15606666666666, 0, 0, 0]","[0.4261333333333334, 0.008533333333333334, 0.01893333333333333, 0, 0, 0]","[0.36386666666666667, 0.0092, 0.0009333333333333334, 0, 0, 0]","[4039.9334, 17014.3286, 34246.84393333333, 4295, 17180, 34360]","[371.5738666666667, 359.99146666666667, 376.5210666666667, 372.0, 360.0, 376.54]","[199.63613333333333, 304.9908, 266.7490666666667, 200.0, 305.0, 266.75]","[(12, 0.0002333333333333333, 0.057344444444444455), (13, 0.0, 0.0029277777777777774), (17, 0.0, 0.002911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09976666666667, 10.052655555555555), (16092, 51.900000000000006, 6.187072222222222), (32195, 58.2, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[28.865723504591713, 22.142680819550726, 8.31729873999131, 0.0, 0.0, 0.0]","[7, 9, 5, 0, 0, 0]","[449.44916126589385, 1309.9420513403893, 1257.5501452518765, 0, 0, 0]","[3579.550838734106, 6792.057948659611, 14853.449854748123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1163, 1794, 1340, 0, 0, 0]","[4.663993791230112, 2.022257275902212, 0.1546154443150951, 0.0, 0.0, 0.0]","[200.31853333333333, 347.4238, 53.125866666666674, 0, 0, 0]","[0.029733333333333334, 0.004266666666666667, 0.0009333333333333334, 0, 0, 0]","[0.020666666666666667, 0.004533333333333334, 0.0009333333333333334, 0, 0, 0]","[4094.681466666667, 16832.5762, 34306.87413333333, 4295, 17180, 34360]","[371.97026666666665, 359.9957333333333, 376.5390666666667, 372.0, 360.0, 376.54]","[199.97933333333333, 304.9954666666667, 266.7490666666667, 200.0, 305.0, 266.75]","[(15, 3.3333333333333335e-05, 0.0035833333333333333), (17, 0.5102166666666667, 0.030444444444444444), (11, 0.0, 0.0007444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09996666666666, 10.106416666666666), (16088, 51.38978333333334, 6.1595555555555555), (32201, 58.2, 11.639255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
427,"[26.97939935467858, 22.155023450999753, 10.514555272794984, 0.0, 0.0, 0.0]","[7, 9, 6, 0, 0, 0]","[433.7121131259468, 687.0760752284791, 663.2641890124181, 0, 0, 0]","[3595.287886874053, 7414.923924771521, 15447.735810987582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 1795, 1694, 0, 0, 0]","[5.988470314318974, 2.258008925106713, 0.1955591773379899, 0.0, 0.0, 0.0]","[257.2047999999999, 387.9259333333333, 67.19413333333333, 0, 0, 0]","[0.011866666666666666, 0.0034666666666666665, 0.004533333333333334, 0, 0, 0]","[0.011066666666666666, 0.0038666666666666667, 0.0024000000000000002, 0, 0, 0]","[4037.7952, 16792.074066666668, 34292.80586666667, 4295, 17180, 34360]","[371.98813333333334, 359.99653333333333, 376.5354666666667, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9961333333333, 266.7476, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0044666666666666665), (17, 0.0, 0.004722222222222222), (12, 0.0, 0.0010333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.105533333333332), (16088, 51.900000000000006, 6.185277777777777), (32200, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
428,"[28.493422685529907, 18.94593927425327, 10.036620942213395, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[509.8458141524678, 1084.4700527424895, 765.898002364807, 0, 0, 0]","[3519.154185847532, 7017.529947257511, 15345.101997635193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 1535, 1617, 0, 0, 0]","[5.7239689561505624, 1.3424866123399302, 3.103349437330229, 0.0, 0.0, 0.0]","[245.84446666666665, 230.63920000000002, 1066.3108666666667, 0, 0, 0]","[0.0018666666666666666, 0.00026666666666666673, 0.22160000000000002, 0, 0, 0]","[0.0068, 0.007066666666666666, 1.5012, 0, 0, 0]","[4049.1555333333336, 16949.3608, 33293.68913333333, 4295, 17180, 34360]","[371.9981333333333, 359.9997333333333, 376.3184, 372.0, 360.0, 376.54]","[199.9932, 304.9929333333333, 265.2488, 200.0, 305.0, 266.75]","[(13, 0.0487, 0.020855555555555558), (11, 0.06511666666666667, 0.02612777777777778), (12, 0.0, 0.026722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.0513, 10.089144444444443), (16094, 51.83488333333334, 6.1638722222222215), (32200, 58.2, 11.613277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
429,"[27.351700173740383, 21.37743766971118, 8.11246974117063, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[553.1631285040619, 711.5624681598401, 876.1104003266245, 0, 0, 0]","[3475.836871495938, 7390.43753184016, 15234.889599673375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 1732, 1307, 0, 0, 0]","[6.221395421032208, 1.599848273185875, 2.5606530849825377, 0.0, 0.0, 0.0]","[267.20893333333333, 274.8539333333333, 879.8404, 0, 0, 0]","[0.0014666666666666667, 0.012533333333333332, 0.1706666666666667, 0, 0, 0]","[0.006533333333333334, 0.012133333333333331, 0.7917333333333332, 0, 0, 0]","[4027.7910666666667, 16905.146066666668, 33480.1596, 4295, 17180, 34360]","[371.99853333333334, 359.98746666666665, 376.3693333333334, 372.0, 360.0, 376.54]","[199.99346666666668, 304.98786666666666, 265.95826666666665, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.003461111111111111), (14, 0.0012833333333333334, 0.024994444444444448), (9, 0.0, 0.024511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.106538888888888), (16091, 51.89871666666667, 6.165005555555555), (32203, 58.2, 11.615488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
430,"[33.283693224125095, 15.675141940261664, 14.24492582707467, 0.0, 0.0, 0.0]","[8, 5, 9, 0, 0, 0]","[532.2448314983976, 553.1702966523314, 783.1402553554196, 0, 0, 0]","[3496.7551685016024, 7548.829703347668, 15327.85974464458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1341, 1270, 2295, 0, 0, 0]","[4.244360108653472, 0.9788311990686847, 2.100090997283663, 0.0, 0.0, 0.0]","[182.29526666666663, 168.16320000000002, 721.5912666666666, 0, 0, 0]","[0.0021333333333333334, 0.018133333333333335, 0.19253333333333336, 0, 0, 0]","[0.0072, 0.0192, 0.6444000000000001, 0, 0, 0]","[4112.704733333333, 17011.8368, 33638.40873333333, 4295, 17180, 34360]","[371.99786666666665, 359.9818666666667, 376.34746666666666, 372.0, 360.0, 376.54]","[199.9928, 304.9808, 266.1056, 200.0, 305.0, 266.75]","[(15, 0.03961666666666667, 0.01748888888888889), (10, 0.00065, 0.001633333333333333), (16, 0.0, 0.0167), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.06038333333333, 10.09251111111111), (16095, 51.899350000000005, 6.188366666666666), (32196, 58.2, 11.623299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 4, 0, 0, 0]"
431,"[36.75850086870191, 16.16884719822266, 9.39730618831854, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[699.6256188783162, 665.235437326402, 1263.6685009257608, 0, 0, 0]","[3329.3743811216837, 7436.7645626735975, 14847.33149907424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 1310, 1514, 0, 0, 0]","[5.125274350019402, 1.3518983313930928, 0.17317869615832363, 0.0, 0.0, 0.0]","[220.13053333333332, 232.25613333333334, 59.504200000000004, 0, 0, 0]","[0.01, 1.1683999999999999, 0.019866666666666664, 0, 0, 0]","[0.004, 1.1680000000000001, 0.022533333333333336, 0, 0, 0]","[4074.8694666666665, 16947.743866666668, 34300.4958, 4295, 17180, 34360]","[371.99, 358.8316, 376.5201333333334, 372.0, 360.0, 376.54]","[199.996, 303.832, 266.72746666666666, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002277777777777778), (11, 0.4706, 0.013338888888888888), (12, 0.0, 0.0015944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107722222222222), (16094, 51.42940000000001, 6.176661111111111), (32200, 58.2, 11.638405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 4, 0, 0, 0]"
432,"[25.46537602382725, 14.465564058257222, 10.874557755570729, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[615.8974382089716, 676.5796472906817, 841.240214839702, 0, 0, 0]","[3413.102561791028, 7425.420352709319, 15269.759785160299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1026, 1172, 1752, 0, 0, 0]","[5.1399441210710135, 1.5975653861078773, 0.2853290648040357, 0.0, 0.0, 0.0]","[220.7606, 274.4617333333333, 98.03906666666667, 0, 0, 0]","[0.009466666666666667, 1.1861333333333333, 0.026666666666666665, 0, 0, 0]","[0.0044, 1.1817333333333335, 0.021466666666666665, 0, 0, 0]","[4074.2394, 16905.538266666666, 34261.960933333336, 4295, 17180, 34360]","[371.99053333333336, 358.8138666666667, 376.5133333333334, 372.0, 360.0, 376.54]","[199.9956, 303.81826666666666, 266.72853333333336, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.0022666666666666664), (11, 0.009616666666666666, 0.005655555555555557), (14, 0.0, 0.0028388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.107733333333332), (16094, 51.89038333333334, 6.184344444444444), (32198, 58.2, 11.63716111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
