interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
642,"[31.819310002482005, 10.775117254998765, 10.471106697287567, 0.0, 0.0, 0.0]","[10, 4, 5, 0, 0, 0]","[320.17782989668507, 426.96890256729256, 1060.1570164673694, 0, 0, 0]","[3708.822170103315, 7675.031097432708, 15050.842983532631, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1282, 873, 1687, 0, 0, 0]","[7.084029491656965, 0.4282491268917346, 1.7658024835079549, 0.0, 0.0, 0.0]","[304.2590666666667, 73.5732, 606.7297333333332, 0, 0, 0]","[0.5536000000000001, 24.214666666666673, 0.004, 0, 0, 0]","[0.5824, 24.280266666666662, 0.010133333333333333, 0, 0, 0]","[3990.7409333333335, 17106.4268, 33753.27026666667, 4295, 17180, 34360]","[371.4464, 335.7853333333333, 376.536, 372.0, 360.0, 376.54]","[199.4176, 280.71973333333335, 266.73986666666667, 200.0, 305.0, 266.75]","[(18, 0.049400000000000006, 0.10220000000000001), (10, 1.666666666666667e-05, 0.0002888888888888889), (12, 0.0, 0.002955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.05059999999999, 10.0078), (16095, 51.89998333333334, 6.1897111111111105), (32200, 58.2, 11.637044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
643,"[10.449242988334575, 26.388546038015303, 11.768357023151884, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[324.04158338412435, 1398.5607152962093, 1253.5617495763317, 0, 0, 0]","[3704.9584166158756, 6703.439284703791, 14857.438250423667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[421, 2138, 1896, 0, 0, 0]","[4.276720217306946, 1.3134916569654635, 4.570982149786574, 0.0, 0.0, 0.0]","[183.68513333333334, 225.65786666666665, 1570.5894666666668, 0, 0, 0]","[0.46093333333333325, 20.57026666666667, 0.017466666666666665, 0, 0, 0]","[0.3874666666666667, 20.622933333333336, 0.02013333333333333, 0, 0, 0]","[4111.314866666667, 16954.34213333333, 32789.410533333335, 4295, 17180, 34360]","[371.53906666666666, 339.42973333333333, 376.52253333333334, 372.0, 360.0, 376.54]","[199.61253333333335, 284.3770666666667, 266.7298666666667, 200.0, 305.0, 266.75]","[(6, 0.00034999999999999994, 0.058588888888888885), (24, 0.0, 0.004699999999999999), (15, 0.0, 0.001377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09965, 10.051411111111111), (16081, 51.900000000000006, 6.1853), (32197, 58.2, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
644,"[18.441300570861255, 21.945198716366328, 13.481472286015766, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[129.02203828627358, 942.375415558445, 968.7731970962623, 0, 0, 0]","[3899.9779617137265, 7159.624584441555, 15142.226802903737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[743, 1778, 2172, 0, 0, 0]","[8.082301901435777, 0.9447407838571983, 3.1103438106325187, 0.0, 0.0, 0.0]","[347.13486666666665, 162.30646666666667, 1068.7141333333334, 0, 0, 0]","[0.49533333333333335, 21.9408, 0.0005333333333333334, 0, 0, 0]","[0.4182666666666667, 21.993333333333336, 0.0022666666666666664, 0, 0, 0]","[3947.8651333333332, 17017.693533333335, 33291.285866666665, 4295, 17180, 34360]","[371.50466666666665, 338.0592, 376.53946666666667, 372.0, 360.0, 376.54]","[199.58173333333335, 283.00666666666666, 266.7477333333333, 200.0, 305.0, 266.75]","[(13, 0.00031666666666666665, 0.06508333333333333), (20, 0.0, 0.0031111111111111114), (18, 1.666666666666667e-05, 0.014305555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09968333333333, 10.044916666666666), (16085, 51.900000000000006, 6.186888888888888), (32194, 58.199983333333336, 11.625694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
645,"[13.229089103996028, 27.116761293507775, 13.965613555955558, 0.0, 0.0, 0.0]","[4, 11, 7, 0, 0, 0]","[372.75587976349345, 893.6529182664966, 872.7217088749228, 0, 0, 0]","[3656.2441202365067, 7208.347081733504, 15238.278291125078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[533, 2197, 2250, 0, 0, 0]","[4.045542879317035, 1.2242223515715949, 3.7475219247186655, 0.0, 0.0, 0.0]","[173.75606666666667, 210.3214, 1287.6485333333335, 0, 0, 0]","[0.043199999999999995, 0.09346666666666664, 0.009733333333333332, 0, 0, 0]","[0.0392, 0.0881333333333333, 0.002533333333333333, 0, 0, 0]","[4121.243933333333, 16969.6786, 33072.35146666667, 4295, 17180, 34360]","[371.9568, 359.90653333333336, 376.5302666666667, 372.0, 360.0, 376.54]","[199.9608, 304.91186666666664, 266.74746666666664, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.012683333333333333), (25, 0.0, 0.0041333333333333335), (18, 0.04671666666666667, 0.005449999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.097316666666666), (16080, 51.900000000000006, 6.185866666666666), (32194, 58.153283333333334, 11.634549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
646,"[15.63663440059568, 14.76178721303382, 20.04220718763578, 0.0, 0.0, 0.0]","[6, 6, 10, 0, 0, 0]","[415.35388723403264, 306.31788491514857, 1842.3005723900374, 0, 0, 0]","[3613.6461127659672, 7795.682115084852, 14268.699427609963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[630, 1196, 3229, 0, 0, 0]","[6.277365929375242, 0.28175785797438885, 0.7186726814124951, 0.0, 0.0, 0.0]","[269.61286666666666, 48.406000000000006, 246.9359333333333, 0, 0, 0]","[0.048266666666666666, 0.0764, 0.030666666666666665, 0, 0, 0]","[0.03453333333333333, 0.07066666666666667, 0.011866666666666666, 0, 0, 0]","[4025.387133333333, 17131.594, 34113.064066666666, 4295, 17180, 34360]","[371.9517333333333, 359.9236, 376.50933333333336, 372.0, 360.0, 376.54]","[199.96546666666666, 304.9293333333333, 266.73813333333334, 200.0, 305.0, 266.75]","[(13, 0.0, 0.008122222222222223), (13, 0.0, 0.0007222222222222222), (23, 0.0, 0.0033055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.101877777777776), (16092, 51.900000000000006, 6.189277777777777), (32189, 58.2, 11.636694444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
647,"[22.561429635145196, 7.812885707232782, 22.618087021289803, 0.0, 0.0, 0.0]","[8, 4, 11, 0, 0, 0]","[743.9686769156714, 151.34202182041471, 2117.1377134982054, 0, 0, 0]","[3285.0313230843285, 7950.657978179585, 13993.862286501795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 633, 3644, 0, 0, 0]","[10.836645712068297, 0.3341540551028327, 1.4236232052774542, 0.0, 0.0, 0.0]","[465.4339333333333, 57.40766666666666, 489.1569333333333, 0, 0, 0]","[0.6246666666666666, 0.07453333333333333, 12.145999999999999, 0, 0, 0]","[0.13666666666666666, 0.06426666666666667, 12.07826666666667, 0, 0, 0]","[3829.5660666666668, 17122.592333333334, 33870.84306666667, 4295, 17180, 34360]","[371.37533333333334, 359.9254666666667, 364.394, 372.0, 360.0, 376.54]","[199.86333333333334, 304.93573333333336, 254.67173333333332, 200.0, 305.0, 266.75]","[(17, 0.0, 0.010122222222222223), (8, 0.0, 0.02413888888888889), (20, 0.0, 0.004322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.099877777777778), (16097, 51.900000000000006, 6.165861111111111), (32192, 58.2, 11.635677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
648,"[24.646314221891288, 4.356948901505802, 20.284277822605674, 0.0, 0.0, 0.0]","[9, 3, 11, 0, 0, 0]","[462.7375956475434, 129.20409664696507, 1927.6453297926666, 0, 0, 0]","[3566.2624043524565, 7972.795903353035, 14183.354670207333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[993, 353, 3268, 0, 0, 0]","[11.329996119518821, 0.7222359332557238, 1.785382033372138, 0.0, 0.0, 0.0]","[486.6233333333334, 124.08013333333334, 613.4572666666667, 0, 0, 0]","[0.6377333333333333, 0.009333333333333334, 0.04159999999999999, 0, 0, 0]","[0.13999999999999999, 0.0056, 0.029733333333333337, 0, 0, 0]","[3808.3766666666666, 17055.919866666667, 33746.542733333335, 4295, 17180, 34360]","[371.36226666666664, 359.99066666666664, 376.4984, 372.0, 360.0, 376.54]","[199.86, 304.9944, 266.72026666666665, 200.0, 305.0, 266.75]","[(19, 0.00015, 0.009483333333333335), (6, 0.0, 0.002361111111111111), (18, 0.0, 0.0060777777777777766), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09984999999999, 10.100516666666666), (16099, 51.900000000000006, 6.1876388888888885), (32194, 58.2, 11.633922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
649,"[34.07793497145693, 9.368057269809924, 16.48563093538576, 0.0, 0.0, 0.0]","[10, 5, 9, 0, 0, 0]","[956.8896532537744, 366.97944471276713, 1425.9231477596345, 0, 0, 0]","[3072.1103467462253, 7735.020555287233, 14685.076852240365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1373, 759, 2656, 0, 0, 0]","[12.474395032984088, 1.0174908808692278, 1.6049505238649588, 0.0, 0.0, 0.0]","[535.7752666666665, 174.80493333333334, 551.4609999999999, 0, 0, 0]","[0.548, 0.0336, 0.038933333333333334, 0, 0, 0]","[0.11213333333333333, 0.008933333333333333, 0.026799999999999997, 0, 0, 0]","[3759.2247333333335, 17005.195066666667, 33808.539, 4295, 17180, 34360]","[371.452, 359.9664, 376.5010666666667, 372.0, 360.0, 376.54]","[199.88786666666667, 304.99106666666665, 266.7232, 200.0, 305.0, 266.75]","[(18, 0.0, 0.004055555555555556), (11, 0.0, 0.003783333333333334), (15, 0.0, 0.00573888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.105944444444443), (16094, 51.900000000000006, 6.186216666666666), (32197, 58.2, 11.63426111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
650,"[45.768180689997514, 10.68871883485559, 12.364223201539321, 0.0, 0.0, 0.0]","[13, 5, 7, 0, 0, 0]","[1066.876229078199, 200.27903712619764, 981.3811215191156, 0, 0, 0]","[2962.123770921801, 7901.720962873802, 15129.618878480884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 866, 1992, 0, 0, 0]","[9.051296856810245, 0.7677524253007373, 1.8305265812960807, 0.0, 0.0, 0.0]","[388.7532, 131.89986666666667, 628.9689333333333, 0, 0, 0]","[0.010799999999999999, 0.0188, 0.19826666666666667, 0, 0, 0]","[0.008933333333333331, 0.0018666666666666666, 0.03626666666666666, 0, 0, 0]","[3906.2468, 17048.100133333333, 33731.03106666667, 4295, 17180, 34360]","[371.9892, 359.9812, 376.34173333333337, 372.0, 360.0, 376.54]","[199.99106666666665, 304.9981333333333, 266.7137333333333, 200.0, 305.0, 266.75]","[(23, 0.0, 0.003988888888888888), (9, 0.0, 0.0025277777777777777), (12, 0.0438, 0.10074999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.10601111111111), (16096, 51.900000000000006, 6.187472222222222), (32200, 58.156200000000005, 11.53925), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
651,"[36.43584015884835, 13.749691434213773, 12.631121593942026, 0.0, 0.0, 0.0]","[10, 6, 7, 0, 0, 0]","[958.7220690021685, 838.8148022307138, 1137.0897228447577, 0, 0, 0]","[3070.2779309978314, 7263.185197769286, 14973.910277155243, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 1114, 2035, 0, 0, 0]","[6.731009701202948, 0.6207652308886302, 1.4304910748932866, 0.0, 0.0, 0.0]","[289.09686666666664, 106.64746666666667, 491.51673333333326, 0, 0, 0]","[0.010799999999999999, 8.288133333333334, 0.19973333333333335, 0, 0, 0]","[0.0068, 8.288000000000002, 0.04533333333333333, 0, 0, 0]","[4005.9031333333332, 17073.352533333335, 33868.48326666667, 4295, 17180, 34360]","[371.9892, 351.71186666666665, 376.3402666666667, 372.0, 360.0, 376.54]","[199.9932, 296.712, 266.70466666666664, 200.0, 305.0, 266.75]","[(15, 0.11713333333333334, 0.04336666666666667), (13, 0.0, 0.0031166666666666665), (12, 0.0, 0.10610555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 66.98286666666667, 10.066633333333332), (16092, 51.900000000000006, 6.186883333333332), (32200, 58.2, 11.533894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
652,"[37.9746835443038, 22.043939767958527, 9.173856371423252, 0.0, 0.0, 0.0]","[11, 9, 5, 0, 0, 0]","[1097.2547501250563, 1217.9214789428022, 738.4457104382237, 0, 0, 0]","[2931.7452498749435, 6884.078521057198, 15372.554289561776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1530, 1786, 1478, 0, 0, 0]","[8.816346138921226, 9.5763282887078, 0.6154270469538223, 0.0, 0.0, 0.0]","[378.66206666666665, 1645.2132000000001, 211.46073333333334, 0, 0, 0]","[0.0015999999999999999, 24.43013333333334, 0.1904, 0, 0, 0]","[0.005200000000000001, 24.304533333333328, 0.029066666666666664, 0, 0, 0]","[3916.3379333333332, 15534.7868, 34148.53926666667, 4295, 17180, 34360]","[371.9984, 335.56986666666666, 376.3496, 372.0, 360.0, 376.54]","[199.9948, 280.6954666666667, 266.72093333333333, 200.0, 305.0, 266.75]","[(18, 0.03961666666666667, 0.015294444444444447), (21, 0.06151666666666666, 0.038938888888888884), (10, 0.0, 0.07335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06038333333333, 10.094705555555555), (16084, 51.838483333333336, 6.151061111111111), (32202, 58.2, 11.56665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
653,"[34.748076445768184, 20.97013083189336, 8.84488858543852, 0.0, 0.0, 0.0]","[11, 8, 5, 0, 0, 0]","[437.9196185548619, 1031.5535424497266, 958.3828474221475, 0, 0, 0]","[3591.0803814451383, 7070.446457550273, 15152.617152577852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 1699, 1425, 0, 0, 0]","[7.1552083818393495, 8.845945285215368, 0.9577299185098953, 0.0, 0.0, 0.0]","[307.31620000000004, 1519.7334000000003, 329.076, 0, 0, 0]","[0.0013333333333333335, 20.557866666666666, 0.19066666666666665, 0, 0, 0]","[0.0048, 20.608266666666665, 0.029733333333333334, 0, 0, 0]","[3987.6838, 15660.266599999999, 34030.924, 4295, 17180, 34360]","[371.9986666666667, 339.44213333333335, 376.34933333333333, 372.0, 360.0, 376.54]","[199.9952, 284.3917333333333, 266.72026666666665, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0008166666666666665), (20, 0.02943333333333333, 0.025994444444444438), (8, 1.666666666666667e-05, 0.07381666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.109183333333332), (16085, 51.870566666666676, 6.164005555555555), (32204, 58.199983333333336, 11.566183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
654,"[16.083395383469842, 27.83263391755122, 10.607659363168022, 0.0, 0.0, 0.0]","[7, 11, 6, 0, 0, 0]","[341.337895476894, 1663.954743151155, 1034.9285816605518, 0, 0, 0]","[3687.662104523106, 6438.045256848845, 15076.071418339448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[648, 2255, 1709, 0, 0, 0]","[2.877716724873884, 10.635013193636011, 0.6726462941404734, 0.0, 0.0, 0.0]","[123.59793333333332, 1827.0952666666667, 231.12126666666668, 0, 0, 0]","[0.0024000000000000002, 0.014533333333333334, 0.022400000000000003, 0, 0, 0]","[0.0014666666666666667, 0.0108, 0.022400000000000003, 0, 0, 0]","[4171.4020666666665, 15352.904733333333, 34128.87873333333, 4295, 17180, 34360]","[371.9976, 359.98546666666664, 376.5176, 372.0, 360.0, 376.54]","[199.99853333333334, 304.9892, 266.7276, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0009888888888888888), (26, 0.03406666666666667, 0.04371880341880343), (8, 0.0, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10901111111111), (16079, 51.86593333333334, 6.146281196581196), (32204, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
655,"[16.530156366344006, 27.203159713650948, 12.730432623673266, 0.0, 0.0, 0.0]","[8, 11, 7, 0, 0, 0]","[416.3342551794962, 1263.669052247263, 1126.3573963933823, 0, 0, 0]","[3612.6657448205037, 6838.330947752737, 14984.642603606619, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[666, 2204, 2051, 0, 0, 0]","[3.451411719053163, 8.652151338766005, 1.792502522312767, 0.0, 0.0, 0.0]","[148.23813333333334, 1486.4395999999997, 615.9038666666668, 0, 0, 0]","[0.0026666666666666666, 0.036000000000000004, 0.011199999999999998, 0, 0, 0]","[0.0018666666666666669, 0.024, 0.026666666666666665, 0, 0, 0]","[4146.761866666667, 15693.5604, 33744.09613333333, 4295, 17180, 34360]","[371.99733333333336, 359.964, 376.52880000000005, 372.0, 360.0, 376.54]","[199.99813333333333, 304.976, 266.72333333333336, 200.0, 305.0, 266.75]","[(17, 0.0, 0.00034999999999999994), (24, 0.0004, 0.005411111111111111), (9, 0.0, 0.004722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.10965), (16081, 51.89960000000001, 6.1845888888888885), (32203, 58.2, 11.635277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
656,"[23.25639116406056, 25.191310787459887, 14.400099311029733, 0.0, 0.0, 0.0]","[10, 10, 8, 0, 0, 0]","[761.8455293730563, 891.0775944353813, 1166.9727437282481, 0, 0, 0]","[3267.1544706269437, 7210.922405564619, 14944.027256271751, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 2041, 2320, 0, 0, 0]","[6.273244858362437, 10.572963911525028, 1.4729606131160267, 0.0, 0.0, 0.0]","[269.43586666666664, 1816.4352, 506.1092666666667, 0, 0, 0]","[0.0188, 0.21986666666666665, 0.07013333333333334, 0, 0, 0]","[0.04186666666666666, 0.02346666666666667, 0.0848, 0, 0, 0]","[4025.5641333333333, 15363.5648, 33853.89073333333, 4295, 17180, 34360]","[371.9812, 359.7801333333333, 376.4698666666667, 372.0, 360.0, 376.54]","[199.95813333333334, 304.97653333333335, 266.6652, 200.0, 305.0, 266.75]","[(19, 0.0034833333333333335, 0.009494444444444446), (22, 0.0002833333333333334, 0.004472222222222223), (10, 0.0, 0.004088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09651666666666, 10.100505555555555), (16083, 51.89971666666667, 6.185527777777777), (32202, 58.2, 11.63591111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
657,"[24.224373293621245, 15.983707726487287, 18.76357767984607, 0.0, 0.0, 0.0]","[10, 6, 10, 0, 0, 0]","[598.456647037417, 848.6420529762995, 2303.727929975299, 0, 0, 0]","[3430.543352962583, 7253.3579470237, 13807.272070024701, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[976, 1295, 3023, 0, 0, 0]","[7.672985642219636, 8.04435467597982, 2.058891346526969, 0.0, 0.0, 0.0]","[329.5547333333334, 1382.0201333333332, 707.4350666666666, 0, 0, 0]","[0.015333333333333332, 0.005066666666666666, 0.12360000000000002, 0, 0, 0]","[0.02146666666666667, 0.017333333333333333, 0.14333333333333334, 0, 0, 0]","[3965.4452666666666, 15797.979866666667, 33652.564933333335, 4295, 17180, 34360]","[371.98466666666667, 359.99493333333334, 376.4164, 372.0, 360.0, 376.54]","[199.97853333333333, 304.98266666666666, 266.6066666666667, 200.0, 305.0, 266.75]","[(19, 0.0017499999999999996, 0.0022944444444444444), (14, 6.666666666666667e-05, 0.0017000000000000001), (18, 1.666666666666667e-05, 0.003472222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09825, 10.107705555555555), (16091, 51.89993333333334, 6.1883), (32194, 58.199983333333336, 11.636527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
658,"[28.369322412509305, 14.971611947667244, 20.70014275960524, 0.0, 0.0, 0.0]","[10, 7, 11, 0, 0, 0]","[728.6008915578872, 322.5037267556627, 1794.6126674048771, 0, 0, 0]","[3300.3991084421127, 7779.496273244337, 14316.387332595123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 1213, 3335, 0, 0, 0]","[12.096959254947613, 1.3806387272021734, 2.4534559565386105, 0.0, 0.0, 0.0]","[519.5644, 237.19373333333337, 843.0074666666666, 0, 0, 0]","[1.7399999999999998, 0.019866666666666668, 0.28773333333333334, 0, 0, 0]","[1.2761333333333336, 0.0017333333333333335, 0.14786666666666667, 0, 0, 0]","[3775.4356, 16942.806266666666, 33516.99253333333, 4295, 17180, 34360]","[370.26, 359.98013333333336, 376.2522666666667, 372.0, 360.0, 376.54]","[198.72386666666668, 304.99826666666667, 266.6021333333333, 200.0, 305.0, 266.75]","[(18, 0.0025166666666666666, 0.01036111111111111), (18, 1.666666666666667e-05, 0.0029222222222222223), (20, 0.043783333333333334, 0.09901666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09748333333333, 10.099638888888888), (16087, 51.89998333333334, 6.187077777777778), (32192, 58.15621666666667, 11.540983333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
