interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
841,"[20.402084884586746, 14.73710195013577, 12.854571410837314, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[604.0278948885554, 643.5402596775198, 937.0422576250952, 0, 0, 0]","[3424.9721051114448, 7458.45974032248, 15173.957742374905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 1194, 2071, 0, 0, 0]","[14.343098176173847, 7.238703143189755, 3.2724691501746213, 0.0, 0.0, 0.0]","[616.0360666666667, 1243.6091999999999, 1124.4204, 0, 0, 0]","[0.6244, 0.0524, 0.0424, 0, 0, 0]","[0.13026666666666667, 0.0196, 0.021733333333333327, 0, 0, 0]","[3678.9639333333334, 15936.390800000001, 33235.5796, 4295, 17180, 34360]","[371.3756, 359.9476, 376.49760000000003, 372.0, 360.0, 376.54]","[199.86973333333333, 304.9804, 266.7282666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.05817222222222223), (16, 1.666666666666667e-05, 0.004999999999999999), (17, 0.0, 0.002544444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.051827777777778), (16089, 51.89998333333334, 6.185), (32195, 58.2, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
842,"[27.17795979151154, 10.81214514934584, 10.967661845943766, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[643.5715933035704, 524.3298586358619, 1086.1332956858128, 0, 0, 0]","[3385.4284066964296, 7577.6701413641385, 15024.866704314187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1095, 876, 1767, 0, 0, 0]","[12.136648816453242, 0.8768544819557623, 0.2877448583624369, 0.0, 0.0, 0.0]","[521.2690666666667, 150.64359999999996, 98.86913333333332, 0, 0, 0]","[0.9341333333333333, 0.15453333333333333, 0.043866666666666665, 0, 0, 0]","[0.44173333333333337, 0.21439999999999995, 0.021199999999999997, 0, 0, 0]","[3773.7309333333333, 17029.3564, 34261.13086666667, 4295, 17180, 34360]","[371.0658666666667, 359.84546666666665, 376.4961333333334, 372.0, 360.0, 376.54]","[199.55826666666667, 304.7856, 266.7288, 200.0, 305.0, 266.75]","[(10, 0.008716666666666666, 0.059205555555555546), (15, 0.0048833333333333315, 0.03529444444444444), (14, 0.0, 0.0027222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09128333333332, 10.050794444444444), (16090, 51.895116666666674, 6.154705555555555), (32198, 58.2, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[31.844130057086122, 14.008886694643296, 13.61802495189622, 0.0, 0.0, 0.0]","[10, 6, 8, 0, 0, 0]","[898.538743527048, 349.89756937202014, 904.2749409755892, 0, 0, 0]","[3130.461256472952, 7752.10243062798, 15206.725059024411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1283, 1135, 2194, 0, 0, 0]","[7.009732246798604, 1.4434590609235547, 0.38094994179278235, 0.0, 0.0, 0.0]","[301.06800000000004, 247.9862666666667, 130.89440000000002, 0, 0, 0]","[0.4090666666666667, 0.12226666666666668, 0.038933333333333334, 0, 0, 0]","[0.39666666666666667, 0.19840000000000002, 0.006933333333333333, 0, 0, 0]","[3993.932, 16932.013733333333, 34229.1056, 4295, 17180, 34360]","[371.59093333333334, 359.8777333333333, 376.5010666666667, 372.0, 360.0, 376.54]","[199.60333333333332, 304.8016, 266.74306666666666, 200.0, 305.0, 266.75]","[(14, 0.0002333333333333333, 0.06074999999999999), (12, 1.666666666666667e-05, 0.030327777777777776), (17, 0.0, 0.0035277777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09976666666667, 10.049249999999999), (16093, 51.89998333333334, 6.1596722222222215), (32195, 58.2, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[29.58550508811119, 10.478894100222167, 13.115262863881819, 0.0, 0.0, 0.0]","[10, 4, 8, 0, 0, 0]","[460.0515826321244, 555.0762236953866, 805.4754581723364, 0, 0, 0]","[3568.9484173678757, 7546.923776304613, 15305.524541827665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1192, 849, 2113, 0, 0, 0]","[6.0972665890570426, 0.6174555684904928, 0.3431841288319752, 0.0, 0.0, 0.0]","[261.8776, 106.07886666666666, 117.91806666666668, 0, 0, 0]","[0.40306666666666663, 0.10293333333333332, 0.04493333333333333, 0, 0, 0]","[0.3662666666666667, 0.19493333333333338, 0.03253333333333333, 0, 0, 0]","[4033.1224, 17073.921133333333, 34242.081933333335, 4295, 17180, 34360]","[371.5969333333333, 359.89706666666666, 376.4950666666667, 372.0, 360.0, 376.54]","[199.63373333333334, 304.8050666666667, 266.71746666666667, 200.0, 305.0, 266.75]","[(15, 0.0004333333333333333, 0.05674444444444444), (6, 0.0, 0.027616666666666664), (14, 0.0, 0.002238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09956666666666, 10.053255555555555), (16099, 51.900000000000006, 6.162383333333333), (32198, 58.2, 11.63776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[17.374038222884092, 19.414959269316217, 7.31177456396251, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[440.58012734767, 738.3896449099122, 595.6744259883767, 0, 0, 0]","[3588.41987265233, 7363.610355090088, 15515.325574011624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[700, 1573, 1178, 0, 0, 0]","[2.3182273961971283, 1.6316391152502914, 0.26829064804035696, 0.0, 0.0, 0.0]","[99.56786666666666, 280.3156, 92.18466666666666, 0, 0, 0]","[0.2756, 0.12173333333333333, 0.02093333333333333, 0, 0, 0]","[0.27, 0.19640000000000002, 0.020666666666666663, 0, 0, 0]","[4195.432133333334, 16899.6844, 34267.81533333333, 4295, 17180, 34360]","[371.7244, 359.87826666666666, 376.5190666666667, 372.0, 360.0, 376.54]","[199.73, 304.8036, 266.72933333333333, 200.0, 305.0, 266.75]","[(12, 8.333333333333333e-05, 0.0019888888888888886), (14, 0.003533333333333333, 0.03349444444444444), (7, 0.0, 0.0009444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 10.10801111111111), (16091, 51.896466666666676, 6.1565055555555555), (32205, 58.2, 11.639055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
846,"[18.019359642591215, 18.279437176005924, 9.291788219229097, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[232.5419983305774, 856.5074525959271, 804.4336614090589, 0, 0, 0]","[3796.4580016694226, 7245.492547404073, 15306.566338590941, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[726, 1481, 1497, 0, 0, 0]","[1.7485634458672874, 1.4691389212262322, 0.3895975941016686, 0.0, 0.0, 0.0]","[75.10079999999999, 252.3980666666667, 133.86573333333334, 0, 0, 0]","[0.0912, 0.018933333333333333, 0.029866666666666666, 0, 0, 0]","[0.08106666666666666, 0.0005333333333333334, 0.021466666666666665, 0, 0, 0]","[4219.8992, 16927.60193333333, 34226.13426666667, 4295, 17180, 34360]","[371.9088, 359.98106666666666, 376.51013333333333, 372.0, 360.0, 376.54]","[199.91893333333334, 304.99946666666665, 266.72853333333336, 200.0, 305.0, 266.75]","[(10, 5e-05, 0.0027499999999999994), (16, 0.0, 0.005494444444444446), (10, 1.666666666666667e-05, 0.002011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09994999999999, 10.107249999999999), (16089, 51.900000000000006, 6.184505555555555), (32202, 58.199983333333336, 11.637988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
847,"[8.687019111442046, 26.61071340409775, 7.994537893364782, 0.0, 0.0, 0.0]","[3, 11, 5, 0, 0, 0]","[232.24232737829618, 1695.8353804355197, 438.59653714947456, 0, 0, 0]","[3796.757672621704, 6406.164619564481, 15672.403462850525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[350, 2156, 1288, 0, 0, 0]","[0.6174218083042298, 1.9342693053938689, 0.3173764066744276, 0.0, 0.0, 0.0]","[26.51826666666667, 332.30746666666664, 109.05053333333333, 0, 0, 0]","[0.2268, 0.05266666666666667, 0.03026666666666667, 0, 0, 0]","[0.2268, 0.012133333333333333, 0.02186666666666667, 0, 0, 0]","[4268.481733333333, 16847.692533333335, 34250.949466666665, 4295, 17180, 34360]","[371.7732, 359.94733333333335, 376.5097333333334, 372.0, 360.0, 376.54]","[199.7732, 304.98786666666666, 266.72813333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010444444444444446), (21, 8.333333333333333e-05, 0.030492460317460314), (11, 0.0, 0.001822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108955555555555), (16084, 51.89991666666667, 6.159507539682539), (32201, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
848,"[17.101017622238768, 26.25277709207603, 6.6972875675004655, 0.0, 0.0, 0.0]","[4, 11, 4, 0, 0, 0]","[486.63590048068437, 1138.7301300292895, 507.6253208348216, 0, 0, 0]","[3542.3640995193155, 6963.269869970711, 15603.37467916518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[689, 2127, 1079, 0, 0, 0]","[0.6011408614668219, 7.963476135040745, 0.13643480791618162, 0.0, 0.0, 0.0]","[25.819, 1368.1252, 46.879000000000005, 0, 0, 0]","[1.3575999999999997, 0.04413333333333334, 0.008933333333333333, 0, 0, 0]","[1.3572, 0.014933333333333333, 0.0, 0, 0, 0]","[4269.181, 15811.8748, 34313.121, 4295, 17180, 34360]","[370.6424, 359.9558666666667, 376.5310666666667, 372.0, 360.0, 376.54]","[198.6428, 304.9850666666667, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010999999999999998), (22, 0.0, 0.029666666666666668), (11, 0.0, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1089), (16083, 51.900000000000006, 6.160333333333333), (32201, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
849,"[27.624720774385704, 15.206121945198717, 11.892495810315932, 0.0, 0.0, 0.0]","[7, 6, 7, 0, 0, 0]","[673.6526060885014, 802.0648323435781, 1011.8901660994803, 0, 0, 0]","[3355.3473939114983, 7299.935167656422, 15099.10983390052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 1232, 1916, 0, 0, 0]","[3.7977772603802875, 6.195006596818006, 0.16834478075281337, 0.0, 0.0, 0.0]","[163.11453333333336, 1064.3021333333334, 57.84326666666667, 0, 0, 0]","[0.19879999999999998, 0.0336, 0.004666666666666666, 0, 0, 0]","[0.19880000000000003, 0.013733333333333334, 0.004266666666666667, 0, 0, 0]","[4131.885466666667, 16115.697866666667, 34302.15673333334, 4295, 17180, 34360]","[371.8012, 359.9664, 376.53533333333337, 372.0, 360.0, 376.54]","[199.8012, 304.98626666666667, 266.7457333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0015055555555555556), (13, 1.666666666666667e-05, 0.03921349206349207), (14, 0.0, 0.0008611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108494444444444), (16092, 51.89998333333334, 6.150786507936507), (32198, 58.2, 11.639138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
850,"[38.69446512782328, 16.79832140212293, 12.389050958972131, 0.0, 0.0, 0.0]","[12, 6, 7, 0, 0, 0]","[946.4410851782766, 974.006882013595, 1589.2551715789705, 0, 0, 0]","[3082.558914821723, 7127.993117986405, 14521.74482842103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1559, 1361, 1996, 0, 0, 0]","[8.454689949553746, 10.166329452852152, 0.14761835467597978, 0.0, 0.0, 0.0]","[363.12893333333335, 1746.5753999999997, 50.72166666666666, 0, 0, 0]","[0.0528, 1.0622666666666667, 0.005866666666666666, 0, 0, 0]","[0.03493333333333333, 0.3362666666666667, 0.0054666666666666665, 0, 0, 0]","[3931.8710666666666, 15433.4246, 34309.278333333335, 4295, 17180, 34360]","[371.9472, 358.9377333333333, 376.53413333333333, 372.0, 360.0, 376.54]","[199.96506666666667, 304.6637333333333, 266.7445333333333, 200.0, 305.0, 266.75]","[(18, 0.016849999999999997, 0.02986468253968254), (12, 0.04671666666666667, 0.008922222222222222), (14, 0.0, 0.0009111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.08314999999999, 10.080135317460316), (16093, 51.85328333333334, 6.1810777777777774), (32198, 58.2, 11.639088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
851,"[39.612807148175726, 18.625030856578622, 13.909751101731734, 0.0, 0.0, 0.0]","[13, 7, 8, 0, 0, 0]","[1136.0298272693042, 635.2180174974067, 899.3297287156124, 0, 0, 0]","[2892.9701727306956, 7466.781982502594, 15211.670271284387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 1509, 2241, 0, 0, 0]","[9.76815832363213, 9.614983701979044, 0.21857004268529298, 0.0, 0.0, 0.0]","[419.54240000000004, 1651.8542, 75.10066666666667, 0, 0, 0]","[0.6048, 0.029333333333333333, 0.0026666666666666666, 0, 0, 0]","[0.4678666666666666, 0.07386666666666666, 0.0024, 0, 0, 0]","[3875.4575999999997, 15528.1458, 34284.899333333335, 4295, 17180, 34360]","[371.3952, 359.97066666666666, 376.5373333333334, 372.0, 360.0, 376.54]","[199.53213333333332, 304.9261333333333, 266.7476, 200.0, 305.0, 266.75]","[(20, 0.010949999999999998, 0.08691111111111112), (14, 0.0, 0.006794444444444443), (17, 0.0, 0.0009166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.08905, 10.02308888888889), (16091, 51.900000000000006, 6.183205555555555), (32195, 58.2, 11.639083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
852,"[38.29734425415736, 16.14416193532461, 11.110421451182422, 0.0, 0.0, 0.0]","[12, 6, 7, 0, 0, 0]","[625.131876728374, 743.3611462717, 1120.7668051985247, 0, 0, 0]","[3403.8681232716262, 7358.6388537283, 14990.233194801476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1543, 1308, 1790, 0, 0, 0]","[8.50587970508343, 3.3642716336825766, 0.2059815677143966, 0.0, 0.0, 0.0]","[365.3275333333333, 577.9818666666666, 70.77526666666667, 0, 0, 0]","[0.444, 0.025333333333333336, 0.0628, 0, 0, 0]","[0.37039999999999995, 0.056799999999999996, 0.06573333333333334, 0, 0, 0]","[3929.672466666667, 16602.018133333335, 34289.224733333336, 4295, 17180, 34360]","[371.556, 359.9746666666667, 376.47720000000004, 372.0, 360.0, 376.54]","[199.6296, 304.9432, 266.68426666666664, 200.0, 305.0, 266.75]","[(20, 0.0002333333333333333, 0.07692460317460319), (12, 0.0035499999999999998, 0.00685), (15, 0.0, 0.0009833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09976666666667, 10.033075396825396), (16093, 51.89645000000001, 6.1831499999999995), (32197, 58.2, 11.639016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
853,"[26.70637875403326, 31.597136509503827, 9.173856371423252, 0.0, 0.0, 0.0]","[8, 12, 6, 0, 0, 0]","[726.9680796386249, 1455.3079724091492, 979.3560096129823, 0, 0, 0]","[3302.0319203613753, 6646.692027590851, 15131.643990387018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 2560, 1478, 0, 0, 0]","[15.828509119130771, 5.536832751261157, 0.19517520372526193, 0.0, 0.0, 0.0]","[679.8344666666666, 951.2278666666667, 67.0622, 0, 0, 0]","[0.4526666666666666, 9.434266666666666, 0.05200000000000001, 0, 0, 0]","[0.3785333333333333, 8.544266666666667, 0.054799999999999995, 0, 0, 0]","[3615.1655333333333, 16228.772133333334, 34292.9378, 4295, 17180, 34360]","[371.5473333333333, 350.56573333333336, 376.488, 372.0, 360.0, 376.54]","[199.62146666666666, 296.45573333333334, 266.6952, 200.0, 305.0, 266.75]","[(15, 0.0038333333333333336, 0.12512222222222222), (24, 0.00015, 0.00806111111111111), (14, 0.003533333333333333, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09616666666666, 9.984877777777777), (16081, 51.89985000000001, 6.181938888888888), (32198, 58.19646666666667, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
854,"[34.748076445768184, 25.092569735867688, 13.071814288374403, 0.0, 0.0, 0.0]","[11, 10, 8, 0, 0, 0]","[794.5404844660592, 952.752735044762, 1150.718661496077, 0, 0, 0]","[3234.4595155339407, 7149.247264955238, 14960.281338503923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 2033, 2106, 0, 0, 0]","[16.02288397361273, 3.9598506014745833, 0.4389307334109431, 0.0, 0.0, 0.0]","[688.1828666666667, 680.3023333333334, 150.81660000000002, 0, 0, 0]","[0.45759999999999995, 25.39720000000001, 0.1068, 0, 0, 0]","[0.3791999999999999, 24.490399999999994, 0.0788, 0, 0, 0]","[3606.8171333333335, 16499.697666666667, 34209.1834, 4295, 17180, 34360]","[371.5424, 334.6028, 376.4332, 372.0, 360.0, 376.54]","[199.6208, 280.5096, 266.6712, 200.0, 305.0, 266.75]","[(22, 0.0004, 0.10384246031746032), (21, 1.666666666666667e-05, 0.0022333333333333333), (22, 0.026199999999999998, 0.011522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.0996, 10.006157539682539), (16084, 51.89998333333334, 6.187766666666666), (32190, 58.1738, 11.628477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
855,"[34.54951600893522, 26.647741298444828, 15.132518155297623, 0.0, 0.0, 0.0]","[10, 11, 9, 0, 0, 0]","[1078.4969075280883, 1134.5690353246532, 1202.6044031502745, 0, 0, 0]","[2950.5030924719117, 6967.430964675346, 14908.395596849725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1392, 2159, 2438, 0, 0, 0]","[13.131509507178885, 4.582282887077998, 0.9733657353511835, 0.0, 0.0, 0.0]","[563.9983333333331, 787.2362, 334.44846666666666, 0, 0, 0]","[0.038266666666666664, 21.6296, 0.08, 0, 0, 0]","[0.027466666666666667, 20.82453333333333, 0.10066666666666667, 0, 0, 0]","[3731.001666666667, 16392.7638, 34025.55153333333, 4295, 17180, 34360]","[371.9617333333333, 338.3704, 376.46000000000004, 372.0, 360.0, 376.54]","[199.97253333333333, 284.1754666666667, 266.64933333333335, 200.0, 305.0, 266.75]","[(22, 0.00026666666666666673, 0.02927777777777778), (22, 5e-05, 0.01057222222222222), (23, 0.0009499999999999999, 0.0038055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09973333333333, 10.08072222222222), (16083, 51.899950000000004, 6.179427777777777), (32189, 58.19905, 11.636194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
856,"[39.463886820551004, 20.19254505060479, 15.548383092297188, 0.0, 0.0, 0.0]","[13, 8, 9, 0, 0, 0]","[718.8198100125488, 442.4316299644166, 1677.8775697443768, 0, 0, 0]","[3310.1801899874513, 7659.568370035583, 14433.122430255624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 1636, 2505, 0, 0, 0]","[13.898471090415207, 1.0809262708575862, 1.0389769111369809, 0.0, 0.0, 0.0]","[596.9393333333331, 185.7031333333333, 356.99246666666664, 0, 0, 0]","[0.0304, 21.925866666666668, 0.0524, 0, 0, 0]","[0.020666666666666667, 21.9824, 0.04066666666666667, 0, 0, 0]","[3698.0606666666667, 16994.296866666667, 34003.00753333333, 4295, 17180, 34360]","[371.9696, 338.07413333333335, 376.48760000000004, 372.0, 360.0, 376.54]","[199.97933333333333, 283.0176, 266.70933333333335, 200.0, 305.0, 266.75]","[(27, 0.0, 0.02863571428571429), (17, 0.0, 0.001822222222222222), (23, 0.03996666666666667, 0.016361111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.1, 10.081364285714285), (16088, 51.900000000000006, 6.188177777777777), (32189, 58.16003333333334, 11.623638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
857,"[30.15636634400596, 15.230807208096767, 22.121531872633604, 0.0, 0.0, 0.0]","[10, 8, 13, 0, 0, 0]","[669.2044883516817, 675.1549778524079, 2159.646185803033, 0, 0, 0]","[3359.795511648318, 7426.845022147592, 13951.353814196968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 1234, 3564, 0, 0, 0]","[4.736175397749321, 2.172276290259992, 1.066058595265813, 0.0, 0.0, 0.0]","[203.41873333333334, 373.1970666666667, 366.2977333333333, 0, 0, 0]","[0.12493333333333334, 22.04306666666667, 0.020799999999999996, 0, 0, 0]","[0.20879999999999999, 22.086533333333335, 0.014933333333333331, 0, 0, 0]","[4091.5812666666666, 16806.802933333332, 33993.70226666667, 4295, 17180, 34360]","[371.87506666666667, 337.9569333333333, 376.5192, 372.0, 360.0, 376.54]","[199.7912, 282.91346666666664, 266.7350666666667, 200.0, 305.0, 266.75]","[(16, 0.0048833333333333315, 0.05639444444444444), (16, 0.4801666666666667, 0.0865313492063492), (30, 0.005233333333333333, 0.0033944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09511666666666, 10.053605555555555), (16089, 51.41983333333334, 6.10346865079365), (32182, 58.194766666666666, 11.636605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
