interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
391,"[21.19632663191859, 18.69908664527277, 6.089007510396623, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[540.614056018035, 650.9405343620128, 664.2819179457668, 0, 0, 0]","[3488.3859439819653, 7451.059465637987, 15446.718082054233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[854, 1515, 981, 0, 0, 0]","[3.2500395809080325, 2.6793996895615058, 0.6089443150950717, 0.0, 0.0, 0.0]","[139.5892, 460.3208666666667, 209.23326666666665, 0, 0, 0]","[0.013066666666666667, 0.03146666666666667, 0.0136, 0, 0, 0]","[0.015466666666666665, 0.041466666666666666, 0.008133333333333333, 0, 0, 0]","[4155.4108, 16719.679133333335, 34150.76673333333, 4295, 17180, 34360]","[371.98693333333335, 359.9685333333333, 376.5264, 372.0, 360.0, 376.54]","[199.98453333333333, 304.9585333333333, 266.7418666666667, 200.0, 305.0, 266.75]","[(12, 6.666666666666667e-05, 0.002022222222222222), (15, 0.0, 0.02030555555555556), (9, 0.0, 0.0018333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09993333333333, 10.107977777777776), (16090, 51.900000000000006, 6.169694444444444), (32203, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
392,"[32.836932241250935, 12.51542828931128, 11.426975358450749, 0.0, 0.0, 0.0]","[10, 5, 7, 0, 0, 0]","[999.2143392802418, 561.6095694492994, 1090.1601687665734, 0, 0, 0]","[3029.785660719758, 7540.3904305507, 15020.839831233427, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1323, 1014, 1841, 0, 0, 0]","[6.642491268917346, 6.591730306558012, 0.5081045789677919, 0.0, 0.0, 0.0]","[285.295, 1132.4592666666665, 174.5847333333333, 0, 0, 0]","[0.019866666666666664, 0.23240000000000002, 0.0061333333333333335, 0, 0, 0]","[0.0025333333333333336, 1.5261333333333333, 0.0136, 0, 0, 0]","[4009.705, 16047.540733333333, 34185.41526666666, 4295, 17180, 34360]","[371.98013333333336, 359.7676, 376.5338666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 303.47386666666665, 266.7364, 200.0, 305.0, 266.75]","[(21, 0.0001, 0.003766666666666667), (10, 0.0, 0.03290555555555556), (15, 0.0004166666666666667, 0.0017000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09989999999999, 10.106233333333332), (16095, 51.900000000000006, 6.157094444444444), (32197, 58.19958333333334, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
393,"[33.82973442541574, 13.934830905949147, 11.923530507106946, 0.0, 0.0, 0.0]","[10, 6, 7, 0, 0, 0]","[689.801078892919, 858.3872653730608, 734.4862723128687, 0, 0, 0]","[3339.198921107081, 7243.6127346269395, 15376.513727687132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 1129, 1921, 0, 0, 0]","[10.146899495537447, 8.540773379899107, 0.5701567714396586, 0.0, 0.0, 0.0]","[435.8093333333333, 1467.3048666666666, 195.90586666666667, 0, 0, 0]","[0.028666666666666667, 0.16746666666666668, 0.0048, 0, 0, 0]","[0.0132, 0.7830666666666665, 0.008133333333333333, 0, 0, 0]","[3859.190666666667, 15712.695133333333, 34164.09413333333, 4295, 17180, 34360]","[371.97133333333335, 359.83253333333334, 376.53520000000003, 372.0, 360.0, 376.54]","[199.9868, 304.2169333333333, 266.7418666666667, 200.0, 305.0, 266.75]","[(21, 5e-05, 0.004205555555555555), (12, 1.666666666666667e-05, 0.029005555555555555), (15, 0.0, 0.0018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09994999999999, 10.105794444444443), (16093, 51.89998333333334, 6.1609944444444436), (32197, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
394,"[34.84735666418466, 19.84695137003209, 6.660045931351251, 0.0, 0.0, 0.0]","[10, 9, 4, 0, 0, 0]","[505.4765268809679, 795.4860150647871, 462.1221022003366, 0, 0, 0]","[3523.523473119032, 7306.513984935213, 15648.877897799663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1404, 1608, 1073, 0, 0, 0]","[8.783798214978658, 8.687755141637563, 0.4282561117578579, 0.0, 0.0, 0.0]","[377.26413333333335, 1492.5563333333332, 147.14879999999997, 0, 0, 0]","[0.12986666666666669, 0.20573333333333332, 0.005599999999999999, 0, 0, 0]","[0.20746666666666663, 0.6570666666666667, 0.013466666666666667, 0, 0, 0]","[3917.735866666667, 15687.443666666666, 34212.8512, 4295, 17180, 34360]","[371.87013333333334, 359.79426666666666, 376.5344, 372.0, 360.0, 376.54]","[199.79253333333332, 304.34293333333335, 266.73653333333334, 200.0, 305.0, 266.75]","[(21, 0.004916666666666665, 0.034144444444444436), (16, 0.0, 0.026672222222222226), (8, 0.0004166666666666667, 0.0017055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09508333333332, 10.075855555555554), (16089, 51.900000000000006, 6.163327777777777), (32204, 58.19958333333334, 11.638294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[18.267560188632416, 21.29103924956801, 8.199366892185465, 0.0, 0.0, 0.0]","[6, 11, 5, 0, 0, 0]","[533.1212807358077, 841.4548993042295, 701.5074116085159, 0, 0, 0]","[3495.878719264192, 7260.54510069577, 15409.492588391484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[736, 1725, 1321, 0, 0, 0]","[2.964178502134265, 8.356891734575088, 3.546109623593326, 0.0, 0.0, 0.0]","[127.31146666666666, 1435.7140000000002, 1218.4432666666667, 0, 0, 0]","[0.10213333333333334, 0.18239999999999998, 0.014933333333333333, 0, 0, 0]","[0.19573333333333337, 0.6866666666666668, 0.010533333333333334, 0, 0, 0]","[4167.688533333333, 15744.286, 33141.55673333333, 4295, 17180, 34360]","[371.8978666666667, 359.8176, 376.5250666666667, 372.0, 360.0, 376.54]","[199.80426666666668, 304.31333333333333, 266.73946666666666, 200.0, 305.0, 266.75]","[(14, 0.0, 0.028333333333333332), (23, 0.043899999999999995, 0.08203888888888891), (14, 0.0, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.081666666666665), (16082, 51.856100000000005, 6.107961111111111), (32198, 58.2, 11.637133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[19.731943410275502, 14.280424586521848, 10.868350816212526, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[326.28299654806307, 909.0884912671813, 1151.1137249808262, 0, 0, 0]","[3702.7170034519368, 7192.911508732819, 14959.886275019173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[795, 1157, 1751, 0, 0, 0]","[5.6497058595265806, 1.265685292976329, 3.2093975552968566, 0.0, 0.0, 0.0]","[242.65486666666663, 217.44473333333332, 1102.7489999999998, 0, 0, 0]","[0.10746666666666665, 0.0, 0.03266666666666667, 0, 0, 0]","[0.22160000000000005, 0.0028000000000000004, 0.02813333333333333, 0, 0, 0]","[4052.3451333333333, 16962.555266666666, 33257.251000000004, 4295, 17180, 34360]","[371.89253333333335, 360.0, 376.50733333333335, 372.0, 360.0, 376.54]","[199.7784, 304.9972, 266.72186666666664, 200.0, 305.0, 266.75]","[(14, 0.00013333333333333334, 0.030099999999999995), (15, 0.0, 0.004055555555555555), (15, 1.666666666666667e-05, 0.0173), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09986666666666, 10.0799), (16090, 51.900000000000006, 6.185944444444444), (32197, 58.199983333333336, 11.622699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[15.785554728220403, 16.403357195754133, 12.749053441747874, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[324.3595429479204, 781.0507566745432, 867.0760761586866, 0, 0, 0]","[3704.6404570520795, 7320.949243325456, 15243.923923841314, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[636, 1329, 2054, 0, 0, 0]","[4.97119285991463, 1.3961428017074118, 3.8970547147846335, 0.0, 0.0, 0.0]","[213.51273333333336, 239.85733333333334, 1339.028, 0, 0, 0]","[0.10426666666666666, 1.1483999999999999, 0.030399999999999996, 0, 0, 0]","[0.20266666666666666, 1.1500000000000001, 0.025599999999999998, 0, 0, 0]","[4081.4872666666665, 16940.142666666667, 33020.972, 4295, 17180, 34360]","[371.89573333333334, 358.8516, 376.50960000000003, 372.0, 360.0, 376.54]","[199.79733333333334, 303.85, 266.7244, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.029061111111111114), (16, 0.0, 0.004227777777777778), (17, 0.04671666666666667, 0.006761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.080938888888888), (16089, 51.900000000000006, 6.185772222222222), (32195, 58.153283333333334, 11.633238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[14.991312980888557, 16.662552456183658, 13.500093104090375, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[474.92221797183197, 594.4204780410969, 944.2354471845649, 0, 0, 0]","[3554.0777820281683, 7507.579521958904, 15166.764552815435, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[604, 1350, 2175, 0, 0, 0]","[5.715832363213039, 1.301032984090027, 0.653441986806364, 0.0, 0.0, 0.0]","[245.495, 223.51746666666665, 224.52266666666665, 0, 0, 0]","[0.0036, 0.017066666666666667, 0.022266666666666667, 0, 0, 0]","[0.010933333333333333, 0.0188, 0.025066666666666664, 0, 0, 0]","[4049.505, 16956.482533333332, 34135.477333333336, 4295, 17180, 34360]","[371.9964, 359.98293333333334, 376.51773333333335, 372.0, 360.0, 376.54]","[199.98906666666667, 304.9812, 266.72493333333335, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0021388888888888885), (19, 0.00015, 0.0013666666666666666), (15, 1.666666666666667e-05, 0.0029611111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107861111111111), (16086, 51.89985000000001, 6.188633333333333), (32197, 58.199983333333336, 11.637038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[20.352444775378505, 11.66378671932856, 13.791819253925889, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[441.1090914517927, 229.35780607134825, 945.7056965115164, 0, 0, 0]","[3587.8909085482073, 7872.642193928652, 15165.294303488483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 945, 2222, 0, 0, 0]","[6.191916181606517, 0.7644443150950716, 1.1504963135428794, 0.0, 0.0, 0.0]","[265.9427999999999, 131.3315333333333, 395.31053333333335, 0, 0, 0]","[0.012266666666666667, 0.010266666666666667, 0.023733333333333335, 0, 0, 0]","[0.010266666666666667, 0.012266666666666667, 0.0388, 0, 0, 0]","[4029.0572, 17048.668466666666, 33964.68946666666, 4295, 17180, 34360]","[371.9877333333333, 359.98973333333333, 376.5162666666667, 372.0, 360.0, 376.54]","[199.98973333333333, 304.9877333333333, 266.7112, 200.0, 305.0, 266.75]","[(10, 3.3333333333333335e-05, 0.002777777777777778), (12, 0.0, 0.0010166666666666668), (15, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.107222222222221), (16093, 51.900000000000006, 6.188983333333333), (32197, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[24.050632911392405, 9.343372006911874, 17.93184780584694, 0.0, 0.0, 0.0]","[7, 4, 10, 0, 0, 0]","[676.021359928678, 271.3226602106161, 1610.3518697954164, 0, 0, 0]","[3352.978640071322, 7830.677339789384, 14500.648130204583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[969, 757, 2889, 0, 0, 0]","[3.4585580131936355, 0.733675203725262, 5.236767947225456, 0.0, 0.0, 0.0]","[148.54506666666666, 126.0454, 1799.3534666666665, 0, 0, 0]","[0.009333333333333334, 0.0, 0.20360000000000003, 0, 0, 0]","[0.0026666666666666666, 0.0013333333333333333, 0.030533333333333336, 0, 0, 0]","[4146.454933333333, 17053.9546, 32560.646533333333, 4295, 17180, 34360]","[371.99066666666664, 360.0, 376.3364, 372.0, 360.0, 376.54]","[199.99733333333333, 304.9986666666667, 266.7194666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0016555555555555553), (10, 0.0, 0.0008666666666666666), (21, 0.0, 0.0032222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108344444444445), (16095, 51.900000000000006, 6.1891333333333325), (32191, 58.2, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
401,"[27.575080665177467, 6.8625030856578615, 15.281484699894483, 0.0, 0.0, 0.0]","[8, 3, 9, 0, 0, 0]","[693.2357209249151, 112.51492714048256, 1665.6382179870252, 0, 0, 0]","[3335.764279075085, 7989.4850728595175, 14445.361782012975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 556, 2462, 0, 0, 0]","[7.386138921226232, 0.862104384943733, 4.963129414047342, 0.0, 0.0, 0.0]","[317.23466666666667, 148.10953333333333, 1705.3312666666666, 0, 0, 0]","[0.0084, 0.00013333333333333337, 0.021866666666666666, 0, 0, 0]","[0.0436, 0.0014666666666666665, 0.027999999999999997, 0, 0, 0]","[3977.7653333333333, 17031.890466666668, 32654.668733333332, 4295, 17180, 34360]","[371.9916, 359.99986666666666, 376.51813333333337, 372.0, 360.0, 376.54]","[199.9564, 304.99853333333334, 266.722, 200.0, 305.0, 266.75]","[(14, 0.0002, 0.0029055555555555553), (7, 0.0006666666666666666, 0.0009777777777777777), (19, 0.0, 0.004305555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09979999999999, 10.107094444444444), (16098, 51.89933333333334, 6.1890222222222215), (32193, 58.2, 11.635694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
402,"[35.2692975924547, 6.961244137250061, 15.93321333250574, 0.0, 0.0, 0.0]","[8, 4, 9, 0, 0, 0]","[878.9267316122462, 369.7607150698464, 1248.2421473444383, 0, 0, 0]","[3150.073268387754, 7732.239284930153, 14862.757852655563, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1421, 564, 2567, 0, 0, 0]","[8.275700426852929, 1.2982483507954987, 4.309295110593714, 0.0, 0.0, 0.0]","[355.4413333333333, 223.03906666666666, 1480.6738000000003, 0, 0, 0]","[0.0048000000000000004, 0.008133333333333333, 0.0084, 0, 0, 0]","[0.010666666666666666, 0.018266666666666667, 0.017466666666666665, 0, 0, 0]","[3939.558666666667, 16956.960933333332, 32879.3262, 4295, 17180, 34360]","[371.9952, 359.9918666666667, 376.5316, 372.0, 360.0, 376.54]","[199.98933333333332, 304.98173333333335, 266.7325333333333, 200.0, 305.0, 266.75]","[(14, 3.333333333333334e-05, 0.003355555555555555), (10, 0.00055, 0.04560555555555555), (18, 3.333333333333334e-05, 0.0019500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.106644444444443), (16095, 51.89945000000001, 6.144394444444444), (32194, 58.19996666666667, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
403,"[39.01712583767684, 11.58973093063441, 12.029048476196387, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[862.5616801484082, 627.3666670446785, 568.3954297740843, 0, 0, 0]","[3166.4383198515916, 7474.633332955322, 15542.604570225916, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 939, 1938, 0, 0, 0]","[4.942152890958478, 1.2987477687233215, 3.789991850989523, 0.0, 0.0, 0.0]","[212.2654666666666, 223.12486666666663, 1302.2412, 0, 0, 0]","[0.0044, 0.22733333333333333, 0.008, 0, 0, 0]","[0.004, 0.23, 0.014133333333333333, 0, 0, 0]","[4082.7345333333333, 16956.875133333335, 33057.7588, 4295, 17180, 34360]","[371.9956, 359.7726666666667, 376.53200000000004, 372.0, 360.0, 376.54]","[199.996, 304.77, 266.73586666666665, 200.0, 305.0, 266.75]","[(15, 0.0, 0.001211111111111111), (14, 0.0002833333333333333, 0.0015888888888888888), (12, 0.0, 0.0016777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108788888888888), (16091, 51.89971666666667, 6.188411111111111), (32200, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
404,"[33.58153387937454, 14.909898790422119, 6.653838991993048, 0.0, 0.0, 0.0]","[8, 7, 4, 0, 0, 0]","[570.6286650969026, 519.3689678277013, 301.56067570307084, 0, 0, 0]","[3458.3713349030972, 7582.631032172299, 15809.439324296929, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1353, 1208, 1072, 0, 0, 0]","[4.591653861078774, 1.2018533178114086, 0.7873422584400466, 0.0, 0.0, 0.0]","[197.2115333333333, 206.4784, 270.5308, 0, 0, 0]","[0.005200000000000001, 0.2144, 0.018666666666666668, 0, 0, 0]","[0.005600000000000001, 0.21746666666666667, 0.012666666666666668, 0, 0, 0]","[4097.788466666667, 16973.5216, 34089.4692, 4295, 17180, 34360]","[371.9948, 359.7856, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9944, 304.78253333333333, 266.7373333333333, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.00215), (16, 0.0, 0.0028833333333333332), (8, 0.0, 0.003988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.10785), (16089, 51.900000000000006, 6.187116666666666), (32204, 58.2, 11.63601111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
405,"[43.60883593943907, 15.872624043446063, 7.305567624604308, 0.0, 0.0, 0.0]","[11, 6, 5, 0, 0, 0]","[1084.9787984826912, 998.711026157464, 735.5723761652324, 0, 0, 0]","[2944.021201517309, 7103.2889738425365, 15375.427623834768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1757, 1286, 1177, 0, 0, 0]","[5.777572370974001, 0.6970519984478075, 0.7792050834303453, 0.0, 0.0, 0.0]","[248.14673333333334, 119.75353333333334, 267.7348666666667, 0, 0, 0]","[0.005599999999999999, 0.18799999999999997, 0.0336, 0, 0, 0]","[0.028666666666666667, 0.18973333333333336, 0.06733333333333333, 0, 0, 0]","[4046.8532666666665, 17060.246466666667, 34092.265133333334, 4295, 17180, 34360]","[371.9944, 359.812, 376.50640000000004, 372.0, 360.0, 376.54]","[199.97133333333332, 304.8102666666667, 266.68266666666665, 200.0, 305.0, 266.75]","[(20, 0.0012666666666666668, 0.0015333333333333332), (14, 5e-05, 0.0015833333333333333), (13, 6.666666666666667e-05, 0.004383333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09873333333333, 10.108466666666667), (16091, 51.899950000000004, 6.188416666666666), (32199, 58.199933333333334, 11.635616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
406,"[53.288657235045925, 17.909158232535177, 7.4669480479175725, 0.0, 0.0, 0.0]","[12, 6, 5, 0, 0, 0]","[1175.28575821844, 410.94349640812663, 677.4080362243649, 0, 0, 0]","[2853.7142417815603, 7691.0565035918735, 15433.591963775634, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2147, 1451, 1203, 0, 0, 0]","[6.013071012805588, 1.2041455180442373, 0.9846883973612728, 0.0, 0.0, 0.0]","[258.2614, 206.8722, 338.33893333333333, 0, 0, 0]","[0.008533333333333334, 0.0068, 0.023066666666666666, 0, 0, 0]","[0.017333333333333333, 0.0084, 0.02426666666666667, 0, 0, 0]","[4036.7386, 16973.1278, 34021.66106666667, 4295, 17180, 34360]","[371.99146666666667, 359.9932, 376.5169333333333, 372.0, 360.0, 376.54]","[199.98266666666666, 304.9916, 266.7257333333333, 200.0, 305.0, 266.75]","[(22, 0.00048333333333333323, 0.00245), (14, 0.00015, 0.0018555555555555554), (12, 0.039983333333333336, 0.017172222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09951666666666, 10.10755), (16091, 51.89985000000001, 6.188144444444444), (32200, 58.16001666666667, 11.622827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
407,"[50.33507073715562, 12.577141446556405, 12.283532989882689, 0.0, 0.0, 0.0]","[11, 4, 8, 0, 0, 0]","[535.3557079428429, 362.98058457740666, 1422.0394998262375, 0, 0, 0]","[3493.644292057157, 7739.019415422594, 14688.960500173762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2028, 1019, 1979, 0, 0, 0]","[6.486322079937912, 0.6769674039580907, 1.404170741171905, 0.0, 0.0, 0.0]","[278.58753333333334, 116.303, 482.4730666666666, 0, 0, 0]","[0.008799999999999999, 0.049733333333333324, 0.02, 0, 0, 0]","[0.018533333333333332, 0.0416, 0.028000000000000004, 0, 0, 0]","[4016.4124666666667, 17063.697, 33877.526933333334, 4295, 17180, 34360]","[371.9912, 359.95026666666666, 376.52000000000004, 372.0, 360.0, 376.54]","[199.98146666666668, 304.9584, 266.722, 200.0, 305.0, 266.75]","[(20, 0.0006333333333333333, 0.0025666666666666663), (9, 0.09475, 0.018883333333333332), (16, 0.004633333333333332, 0.003288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09936666666665, 10.107433333333333), (16096, 51.80525000000001, 6.171116666666666), (32196, 58.19536666666667, 11.63671111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
