interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
393,"[32.86175229585505, 16.008392989385335, 15.287691639252685, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[832.6867190882772, 534.6371470712145, 1064.0965299559343, 0, 0, 0]","[3196.313280911723, 7567.362852928785, 15046.903470044066, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1324, 1297, 2463, 0, 0, 0]","[4.290671323244082, 0.7179045401629802, 3.535677920062088, 0.0, 0.0, 0.0]","[184.28433333333334, 123.33600000000001, 1214.8589333333334, 0, 0, 0]","[1.1670666666666665, 0.026266666666666667, 0.21413333333333334, 0, 0, 0]","[1.1489333333333334, 0.027333333333333334, 1.4919999999999998, 0, 0, 0]","[4110.715666666667, 17056.664, 33145.14106666666, 4295, 17180, 34360]","[370.83293333333336, 359.9737333333333, 376.3258666666667, 372.0, 360.0, 376.54]","[198.85106666666667, 304.97266666666667, 265.258, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004533333333333334), (13, 0.0, 0.0030999999999999995), (17, 0.0003, 0.026088888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.105466666666667), (16092, 51.900000000000006, 6.1869), (32195, 58.1997, 11.61391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
394,"[26.70637875403326, 14.255739323623798, 14.536651976910186, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[703.9615437716253, 426.70469882299955, 1028.6999857893861, 0, 0, 0]","[3325.038456228375, 7675.2953011770005, 15082.300014210614, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 1155, 2342, 0, 0, 0]","[6.3902817229336435, 0.5220826542491269, 6.488996895615058, 0.0, 0.0, 0.0]","[274.4626, 89.69380000000001, 2229.619333333334, 0, 0, 0]","[0.03573333333333333, 0.009333333333333332, 0.17146666666666668, 0, 0, 0]","[0.018666666666666668, 0.00026666666666666673, 0.7810666666666665, 0, 0, 0]","[4020.5374, 17090.3062, 32130.380666666664, 4295, 17180, 34360]","[371.9642666666667, 359.99066666666664, 376.36853333333335, 372.0, 360.0, 376.54]","[199.98133333333334, 304.9997333333333, 265.9689333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.005355555555555556), (14, 0.0, 0.0010444444444444446), (20, 0.18953333333333333, 0.0647888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.104644444444444), (16091, 51.900000000000006, 6.188955555555555), (32192, 58.01046666666667, 11.57521111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[25.763216679076695, 8.738583065909653, 13.61802495189622, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[415.92394486819865, 424.99700007669503, 1000.7077856630658, 0, 0, 0]","[3613.0760551318012, 7677.002999923305, 15110.292214336934, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 708, 2194, 0, 0, 0]","[8.29050523864959, 0.44096856810244467, 5.731400659681799, 0.0, 0.0, 0.0]","[356.07719999999995, 75.7584, 1969.3092666666662, 0, 0, 0]","[0.028933333333333332, 0.009066666666666666, 0.1836, 0, 0, 0]","[0.013333333333333334, 0.00013333333333333337, 0.6168000000000001, 0, 0, 0]","[3938.9228000000003, 17104.2416, 32390.690733333333, 4295, 17180, 34360]","[371.9710666666667, 359.9909333333333, 376.3564, 372.0, 360.0, 376.54]","[199.98666666666668, 304.99986666666666, 266.1332, 200.0, 305.0, 266.75]","[(11, 6.666666666666667e-05, 0.008183333333333332), (9, 0.0, 0.0013444444444444443), (20, 0.00475, 0.03411666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09993333333333, 10.101816666666666), (16096, 51.900000000000006, 6.188655555555555), (32192, 58.19525, 11.605883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[14.693472325639117, 14.601333004196496, 8.906957979020545, 0.0, 0.0, 0.0]","[4, 6, 6, 0, 0, 0]","[237.55433574607773, 712.7213205163309, 990.8296469076693, 0, 0, 0]","[3791.445664253922, 7389.278679483669, 15120.170353092331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[592, 1183, 1435, 0, 0, 0]","[3.9153372138145133, 0.7677512611563834, 3.949955956538611, 0.0, 0.0, 0.0]","[168.16373333333334, 131.89966666666666, 1357.2048666666667, 0, 0, 0]","[0.019200000000000002, 0.0092, 0.014133333333333333, 0, 0, 0]","[0.011333333333333334, 0.0032, 0.009866666666666666, 0, 0, 0]","[4126.836266666666, 17048.100333333332, 33002.79513333333, 4295, 17180, 34360]","[371.9808, 359.9908, 376.5258666666667, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9968, 266.74013333333335, 200.0, 305.0, 266.75]","[(5, 8.333333333333333e-05, 0.0038277777777777767), (12, 5e-05, 0.007377777777777777), (14, 0.04671666666666667, 0.007444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 10.106172222222222), (16093, 51.899950000000004, 6.182622222222221), (32198, 58.153283333333334, 11.632555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[11.020104244229337, 17.51419402616638, 9.229718825647074, 0.0, 0.0, 0.0]","[3, 7, 6, 0, 0, 0]","[284.49765361468917, 883.0017237185992, 702.3450926712017, 0, 0, 0]","[3744.502346385311, 7218.998276281401, 15408.654907328799, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[444, 1419, 1487, 0, 0, 0]","[3.5237081878152896, 0.8959200620876987, 0.7151183546759798, 0.0, 0.0, 0.0]","[151.3432666666667, 153.91906666666665, 245.71466666666666, 0, 0, 0]","[0.0, 0.00026666666666666673, 0.024, 0, 0, 0]","[0.003333333333333333, 0.006, 0.008666666666666666, 0, 0, 0]","[4143.656733333333, 17026.080933333335, 34114.28533333333, 4295, 17180, 34360]","[372.0, 359.9997333333333, 376.516, 372.0, 360.0, 376.54]","[199.99666666666667, 304.994, 266.74133333333333, 200.0, 305.0, 266.75]","[(4, 5e-05, 0.0015), (12, 0.0, 0.0013777777777777777), (12, 1.666666666666667e-05, 0.005605555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.1085), (16093, 51.900000000000006, 6.188622222222222), (32200, 58.199983333333336, 11.634394444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[21.59344750558451, 13.3176993334979, 7.9697101359319715, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[620.157159327424, 747.1804789827271, 537.732800831669, 0, 0, 0]","[3408.842840672576, 7354.819521017273, 15573.267199168331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[870, 1079, 1284, 0, 0, 0]","[4.103518820333721, 0.49996313542879317, 0.5528670935195964, 0.0, 0.0, 0.0]","[176.24613333333332, 85.89366666666666, 189.96513333333334, 0, 0, 0]","[0.026933333333333333, 0.0, 0.025333333333333333, 0, 0, 0]","[0.012, 0.0056, 0.022533333333333332, 0, 0, 0]","[4118.753866666667, 17094.106333333333, 34170.03486666667, 4295, 17180, 34360]","[371.9730666666667, 360.0, 376.5146666666667, 372.0, 360.0, 376.54]","[199.988, 304.9944, 266.72746666666666, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.003472222222222222), (8, 0.0, 0.00046111111111111114), (13, 0.0, 0.0046944444444444455), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.106527777777778), (16097, 51.900000000000006, 6.1895388888888885), (32199, 58.2, 11.635305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[25.16753536857781, 10.701061466304616, 6.039351995531004, 0.0, 0.0, 0.0]","[8, 4, 4, 0, 0, 0]","[506.5693516431975, 113.08899743057933, 696.5733889526482, 0, 0, 0]","[3522.4306483568025, 7988.911002569421, 15414.42661104735, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 867, 973, 0, 0, 0]","[8.093143965851764, 0.5589642995731471, 0.3771410554908809, 0.0, 0.0, 0.0]","[347.60053333333326, 96.03006666666667, 129.58566666666667, 0, 0, 0]","[0.027733333333333332, 0.0, 0.0316, 0, 0, 0]","[0.0038666666666666667, 0.005866666666666667, 0.016399999999999998, 0, 0, 0]","[3947.3994666666667, 17083.969933333334, 34230.414333333334, 4295, 17180, 34360]","[371.97226666666666, 360.0, 376.5084, 372.0, 360.0, 376.54]","[199.99613333333335, 304.9941333333333, 266.7336, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.004794444444444444), (6, 0.0, 0.00044444444444444447), (6, 0.0, 0.0030833333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.105205555555555), (16099, 51.900000000000006, 6.189555555555555), (32206, 58.2, 11.636916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[18.391660461653014, 5.912120464082943, 9.527651914840792, 0.0, 0.0, 0.0]","[7, 3, 6, 0, 0, 0]","[339.89220487910063, 198.04554571965818, 900.3646244286318, 0, 0, 0]","[3689.1077951208995, 7903.954454280341, 15210.635375571368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[741, 479, 1535, 0, 0, 0]","[4.278474194800156, 0.3394959254947614, 0.7080003880481179, 0.0, 0.0, 0.0]","[183.7604666666667, 58.3254, 243.26893333333334, 0, 0, 0]","[0.027466666666666667, 0.00026666666666666673, 0.05026666666666667, 0, 0, 0]","[0.0002666666666666667, 0.0033333333333333335, 0.018266666666666664, 0, 0, 0]","[4111.239533333333, 17121.6746, 34116.73106666667, 4295, 17180, 34360]","[371.97253333333333, 359.9997333333333, 376.48973333333333, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99666666666667, 266.73173333333335, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.003327777777777778), (4, 0.0, 0.0009277777777777778), (13, 0.0, 0.00676111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.106672222222223), (16101, 51.900000000000006, 6.189072222222221), (32199, 58.2, 11.633238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
401,"[19.28518242740134, 7.257467292026661, 8.757991434423685, 0.0, 0.0, 0.0]","[7, 4, 6, 0, 0, 0]","[270.85191311395846, 469.9373454949573, 658.1789222092173, 0, 0, 0]","[3758.1480868860417, 7632.062654505043, 15452.821077790783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[777, 588, 1411, 0, 0, 0]","[4.000755917733799, 0.4882689173457509, 0.8972064415987582, 0.0, 0.0, 0.0]","[171.83246666666668, 83.8846, 308.2801333333333, 0, 0, 0]","[1.2990666666666668, 0.010666666666666666, 0.039466666666666664, 0, 0, 0]","[1.2706666666666668, 0.006933333333333333, 0.016, 0, 0, 0]","[4123.167533333333, 17096.1154, 34051.719866666666, 4295, 17180, 34360]","[370.70093333333335, 359.9893333333333, 376.50053333333335, 372.0, 360.0, 376.54]","[198.72933333333333, 304.99306666666666, 266.734, 200.0, 305.0, 266.75]","[(15, 0.0002, 0.00451111111111111), (8, 0.0, 0.0016), (15, 3.3333333333333335e-05, 0.009427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09979999999999, 10.105488888888889), (16097, 51.900000000000006, 6.1884), (32197, 58.19996666666667, 11.630572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
402,"[11.739885827748822, 22.093310293754627, 8.863509403513127, 0.0, 0.0, 0.0]","[4, 8, 4, 0, 0, 0]","[377.40917592138817, 851.835307249926, 177.22665916946593, 0, 0, 0]","[3651.590824078612, 7250.164692750074, 15933.773340830534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[473, 1790, 1428, 0, 0, 0]","[0.9195452076057431, 1.4091175785797438, 1.1026903376018626, 0.0, 0.0, 0.0]","[39.49446666666667, 242.0864, 378.8844, 0, 0, 0]","[0.008933333333333333, 8.303466666666667, 0.02493333333333333, 0, 0, 0]","[0.0061333333333333335, 8.317866666666669, 0.007599999999999999, 0, 0, 0]","[4255.505533333333, 16937.9136, 33981.1156, 4295, 17180, 34360]","[371.99106666666665, 351.6965333333333, 376.5150666666667, 372.0, 360.0, 376.54]","[199.99386666666666, 296.68213333333335, 266.7424, 200.0, 305.0, 266.75]","[(7, 0.0006000000000000001, 0.002027777777777778), (17, 0.0, 0.004416666666666666), (12, 0.0, 0.008094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09939999999999, 10.107972222222221), (16088, 51.900000000000006, 6.185583333333333), (32200, 58.2, 11.631905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
403,"[26.085877388930257, 19.303875586274994, 6.033145056172802, 0.0, 0.0, 0.0]","[8, 7, 2, 0, 0, 0]","[588.2295549056468, 849.2020522822324, 334.85179954339964, 0, 0, 0]","[3440.7704450943534, 7252.797947717768, 15776.1482004566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1051, 1564, 972, 0, 0, 0]","[14.320700038804816, 0.9943426464881645, 0.5737235157159487, 0.0, 0.0, 0.0]","[615.0740666666668, 170.82806666666667, 197.13139999999999, 0, 0, 0]","[0.6241333333333334, 24.25973333333334, 0.16893333333333332, 0, 0, 0]","[0.15026666666666666, 24.311066666666665, 0.009466666666666667, 0, 0, 0]","[3679.925933333333, 17009.171933333335, 34162.8686, 4295, 17180, 34360]","[371.37586666666664, 335.7402666666667, 376.3710666666667, 372.0, 360.0, 376.54]","[199.84973333333335, 280.68893333333335, 266.74053333333336, 200.0, 305.0, 266.75]","[(16, 0.06174999999999999, 0.03983888888888888), (15, 0.0, 0.0045722222222222214), (5, 0.0, 0.08296666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.03824999999999, 10.07016111111111), (16090, 51.900000000000006, 6.185427777777777), (32207, 58.2, 11.557033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
404,"[25.26681558699429, 27.820291286102194, 6.033145056172802, 0.0, 0.0, 0.0]","[8, 9, 2, 0, 0, 0]","[418.29863716963746, 750.9062024605802, 362.51793344356923, 0, 0, 0]","[3610.7013628303625, 7351.09379753942, 15748.482066556431, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 2254, 972, 0, 0, 0]","[15.590208769887468, 1.4569266589057046, 0.42927532013969727, 0.0, 0.0, 0.0]","[669.5994666666667, 250.30000000000004, 147.499, 0, 0, 0]","[0.6255999999999999, 20.5968, 0.1696, 0, 0, 0]","[0.13413333333333335, 20.639599999999998, 0.0088, 0, 0, 0]","[3625.4005333333334, 16929.7, 34212.501, 4295, 17180, 34360]","[371.3744, 339.40319999999997, 376.3704, 372.0, 360.0, 376.54]","[199.86586666666668, 284.3604, 266.7412, 200.0, 305.0, 266.75]","[(16, 0.029749999999999995, 0.027305555555555548), (21, 0.0, 0.003783333333333333), (5, 0.0, 0.07756666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.07024999999999, 10.082694444444444), (16084, 51.900000000000006, 6.186216666666666), (32207, 58.2, 11.562433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
405,"[23.479771655497643, 29.77042705504814, 11.830426416733907, 0.0, 0.0, 0.0]","[7, 9, 5, 0, 0, 0]","[383.6205984500034, 686.7854745470365, 738.5371265581571, 0, 0, 0]","[3645.3794015499966, 7415.214525452963, 15372.462873441844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[946, 2412, 1906, 0, 0, 0]","[16.792617772603798, 1.337908808692278, 1.0079565386107876, 0.0, 0.0, 0.0]","[721.2429333333332, 229.85273333333333, 346.33386666666667, 0, 0, 0]","[0.566, 22.016933333333338, 0.1688, 0, 0, 0]","[0.1176, 22.06586666666667, 0.008133333333333333, 0, 0, 0]","[3573.757066666667, 16950.147266666667, 34013.66613333333, 4295, 17180, 34360]","[371.434, 337.9830666666667, 376.37120000000004, 372.0, 360.0, 376.54]","[199.8824, 282.9341333333333, 266.7418666666667, 200.0, 305.0, 266.75]","[(17, 0.06825, 0.05557777777777778), (21, 0.0, 0.002533333333333333), (11, 0.0, 0.07866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.03174999999999, 10.054422222222222), (16084, 51.900000000000006, 6.1874666666666664), (32201, 58.2, 11.561333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
406,"[16.033755274261605, 29.967909158232537, 17.354602445534105, 0.0, 0.0, 0.0]","[5, 8, 8, 0, 0, 0]","[464.38869397905273, 1113.4393342773058, 1135.6945368284944, 0, 0, 0]","[3564.6113060209473, 6988.5606657226945, 14975.305463171506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[646, 2428, 2796, 0, 0, 0]","[2.89502677532014, 1.211268917345751, 1.3651307722157549, 0.0, 0.0, 0.0]","[124.34140000000002, 208.09600000000003, 469.05893333333336, 0, 0, 0]","[0.022400000000000003, 22.08893333333334, 0.23493333333333336, 0, 0, 0]","[0.014133333333333331, 22.130400000000005, 0.05133333333333333, 0, 0, 0]","[4170.6586, 16971.904, 33890.941066666666, 4295, 17180, 34360]","[371.9776, 337.91106666666667, 376.3050666666667, 372.0, 360.0, 376.54]","[199.98586666666668, 282.8696, 266.69866666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.001061111111111111), (16, 0.0, 0.0035499999999999998), (14, 0.02685, 0.1277611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108938888888888), (16089, 51.900000000000006, 6.18645), (32198, 58.17315, 11.512238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
407,"[14.817572598659718, 27.93137496914342, 13.046986530941593, 0.0, 0.0, 0.0]","[5, 8, 6, 0, 0, 0]","[378.6601080709885, 703.0445573348679, 491.8996917227387, 0, 0, 0]","[3650.3398919290116, 7398.955442665132, 15619.100308277262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[597, 2263, 2102, 0, 0, 0]","[1.0467008149010475, 1.0864000776096234, 1.2074610011641447, 0.0, 0.0, 0.0]","[44.955799999999996, 186.64353333333332, 414.88360000000006, 0, 0, 0]","[0.023466666666666663, 0.07666666666666666, 0.027333333333333334, 0, 0, 0]","[0.014666666666666665, 0.0676, 0.0232, 0, 0, 0]","[4250.0442, 16993.356466666668, 33945.1164, 4295, 17180, 34360]","[371.97653333333335, 359.92333333333335, 376.5126666666667, 372.0, 360.0, 376.54]","[199.98533333333333, 304.9324, 266.7268, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0009055555555555555), (14, 8.333333333333333e-05, 0.0034), (8, 0.0002833333333333333, 0.021199999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109094444444445), (16091, 51.89991666666667, 6.186599999999999), (32204, 58.19971666666667, 11.618799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
408,"[12.732688011913625, 11.713157245124659, 12.370430140897524, 0.0, 0.0, 0.0]","[5, 5, 7, 0, 0, 0]","[357.7336317307619, 304.9182170242224, 1480.5171985110558, 0, 0, 0]","[3671.2663682692382, 7797.081782975778, 14630.482801488944, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[513, 949, 1993, 0, 0, 0]","[4.375123011253395, 0.8158183934807914, 0.9615397749320914, 0.0, 0.0, 0.0]","[187.91153333333332, 140.15759999999997, 330.3850666666666, 0, 0, 0]","[0.012133333333333335, 0.0010666666666666667, 20.41, 0, 0, 0]","[0.004666666666666666, 0.004666666666666666, 20.361333333333338, 0, 0, 0]","[4107.088466666667, 17039.8424, 34029.61493333333, 4295, 17180, 34360]","[371.98786666666666, 359.99893333333335, 356.13, 372.0, 360.0, 376.54]","[199.99533333333332, 304.99533333333335, 246.38866666666667, 200.0, 305.0, 266.75]","[(12, 0.0006666666666666666, 0.0022444444444444443), (10, 5e-05, 0.045238888888888884), (11, 0.00065, 0.0074333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09933333333333, 10.107755555555554), (16095, 51.899950000000004, 6.1447611111111105), (32201, 58.19935, 11.632566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
409,"[15.5373541821792, 8.787953591705753, 14.356650735522313, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[325.5664861825288, 428.8295808935859, 1842.5179144201782, 0, 0, 0]","[3703.433513817471, 7673.170419106415, 14268.482085579823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[626, 712, 2313, 0, 0, 0]","[3.677288319751649, 0.8137834691501746, 0.9088969732246799, 0.0, 0.0, 0.0]","[157.93953333333332, 139.808, 312.29699999999997, 0, 0, 0]","[0.0032, 0.0002666666666666667, 24.219866666666675, 0, 0, 0]","[0.004933333333333334, 0.003466666666666667, 24.2812, 0, 0, 0]","[4137.060466666667, 17040.192, 34047.703, 4295, 17180, 34360]","[371.9968, 359.9997333333333, 352.32013333333333, 372.0, 360.0, 376.54]","[199.99506666666667, 304.99653333333333, 242.4688, 200.0, 305.0, 266.75]","[(11, 0.00055, 0.0017055555555555556), (9, 8.333333333333334e-05, 0.0008166666666666667), (13, 0.0, 0.04780555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09944999999999, 10.108294444444445), (16096, 51.89991666666667, 6.189183333333333), (32199, 58.2, 11.592194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
