interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
720,"[21.469347232563912, 13.39175512219205, 7.833157470051518, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[504.9102859135145, 401.028380169966, 854.0450939565251, 0, 0, 0]","[3524.0897140864854, 7700.971619830034, 15256.954906043475, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 1085, 1262, 0, 0, 0]","[4.5154722545595645, 0.9923050058207216, 0.8276492045013581, 0.0, 0.0, 0.0]","[193.9395333333333, 170.47799999999998, 284.38026666666667, 0, 0, 0]","[0.027733333333333332, 0.015066666666666666, 0.029466666666666665, 0, 0, 0]","[0.028133333333333337, 0.004933333333333334, 0.07, 0, 0, 0]","[4101.060466666667, 17009.522, 34075.61973333333, 4295, 17180, 34360]","[371.97226666666666, 359.98493333333334, 376.51053333333334, 372.0, 360.0, 376.54]","[199.97186666666667, 304.9950666666667, 266.68, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002783333333333333), (8, 0.0, 0.0014722222222222222), (10, 0.0, 0.0049499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107216666666666), (16097, 51.900000000000006, 6.188527777777777), (32202, 58.2, 11.63505), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
721,"[18.615040953090098, 15.403604048383116, 10.533176090869592, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[587.8162467639124, 671.742831422788, 949.7496308909365, 0, 0, 0]","[3441.183753236088, 7430.257168577212, 15161.250369109064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[750, 1248, 1697, 0, 0, 0]","[3.8278339154055105, 1.1398036476523092, 0.8323498253783469, 0.0, 0.0, 0.0]","[164.40546666666665, 195.81826666666672, 285.99539999999996, 0, 0, 0]","[0.012266666666666667, 1.3033333333333337, 0.025466666666666665, 0, 0, 0]","[0.011066666666666666, 1.2868000000000002, 0.062, 0, 0, 0]","[4130.594533333333, 16984.181733333335, 34074.0046, 4295, 17180, 34360]","[371.9877333333333, 358.69666666666666, 376.51453333333336, 372.0, 360.0, 376.54]","[199.98893333333334, 303.7132, 266.688, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0041111111111111105), (12, 0.008133333333333333, 0.004022222222222222), (13, 0.0, 0.006938888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105888888888888), (16093, 51.89186666666667, 6.185977777777778), (32199, 58.2, 11.63306111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
722,"[17.647058823529413, 13.873117748704022, 10.967661845943766, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[532.8222641369321, 740.2687114048654, 1385.0106108969132, 0, 0, 0]","[3496.177735863068, 7361.731288595134, 14725.989389103086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[711, 1124, 1767, 0, 0, 0]","[1.9744043461389214, 1.1609181218471087, 0.3026197128443927, 0.0, 0.0, 0.0]","[84.80066666666667, 199.4457333333333, 103.98013333333333, 0, 0, 0]","[0.010133333333333334, 0.0348, 0.016533333333333334, 0, 0, 0]","[0.0108, 0.021733333333333334, 0.006933333333333334, 0, 0, 0]","[4210.199333333333, 16980.554266666666, 34256.01986666667, 4295, 17180, 34360]","[371.98986666666667, 359.9652, 376.5234666666667, 372.0, 360.0, 376.54]","[199.9892, 304.9782666666667, 266.74306666666666, 200.0, 305.0, 266.75]","[(7, 0.03961666666666667, 0.01628888888888889), (13, 0.0, 0.046672222222222226), (12, 0.0, 0.0027444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.09371111111111), (16092, 51.900000000000006, 6.1433277777777775), (32200, 58.2, 11.637255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
723,"[22.213948870687517, 13.44112564798815, 11.662839054062442, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[458.737187436533, 275.77848335491456, 749.038611306301, 0, 0, 0]","[3570.262812563467, 7826.221516645085, 15361.961388693699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 1089, 1879, 0, 0, 0]","[3.5765572370974006, 1.8595083430345363, 1.6870911913077218, 0.0, 0.0, 0.0]","[153.61313333333334, 319.4635333333333, 579.6845333333332, 0, 0, 0]","[0.010399999999999998, 0.06453333333333333, 9.628666666666668, 0, 0, 0]","[0.010666666666666665, 0.0576, 0.05546666666666668, 0, 0, 0]","[4141.386866666667, 16860.53646666667, 33780.31546666667, 4295, 17180, 34360]","[371.9896, 359.9354666666667, 366.91133333333335, 372.0, 360.0, 376.54]","[199.98933333333332, 304.9424, 266.6945333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002935470085470085), (13, 3.3333333333333335e-05, 0.005705555555555556), (11, 0.0, 0.006855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10706452991453), (16092, 51.89996666666667, 6.184294444444444), (32201, 58.2, 11.633144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
724,"[28.74162323157111, 7.738829918538633, 11.414561479734344, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[526.9105423962768, 578.7011716009526, 1298.4904954510487, 0, 0, 0]","[3502.089457603723, 7523.298828399047, 14812.50950454895, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 627, 1839, 0, 0, 0]","[5.974188591385331, 4.540970120294917, 1.6315261932479626, 0.0, 0.0, 0.0]","[256.59139999999996, 780.1386666666667, 560.5924, 0, 0, 0]","[0.003333333333333333, 0.0096, 3.862, 0, 0, 0]","[0.0036, 0.011733333333333332, 0.06666666666666667, 0, 0, 0]","[4038.4086, 16399.861333333334, 33799.4076, 4295, 17180, 34360]","[371.99666666666667, 359.9904, 372.678, 372.0, 360.0, 376.54]","[199.9964, 304.9882666666667, 266.68333333333334, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.012216666666666666), (10, 0.008966666666666666, 0.010072222222222222), (14, 0.0036, 0.008427777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.097783333333332), (16095, 51.89103333333334, 6.1799277777777775), (32198, 58.196400000000004, 11.631572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
725,"[27.20277984611566, 10.478894100222167, 10.104897275153622, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[598.2553507142957, 748.5495323623246, 850.4135130920752, 0, 0, 0]","[3430.7446492857043, 7353.4504676376755, 15260.586486907925, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 849, 1628, 0, 0, 0]","[8.41864338377959, 3.9985192083818397, 1.586385719829259, 0.0, 0.0, 0.0]","[361.5807333333334, 686.9456000000001, 545.0821333333333, 0, 0, 0]","[0.0824, 0.07719999999999999, 7.683466666666666, 0, 0, 0]","[0.07933333333333331, 0.0825333333333333, 0.09653333333333333, 0, 0, 0]","[3933.4192666666668, 16493.0544, 33814.91786666667, 4295, 17180, 34360]","[371.9176, 359.9228, 368.85653333333335, 372.0, 360.0, 376.54]","[199.92066666666668, 304.91746666666666, 266.65346666666665, 200.0, 305.0, 266.75]","[(13, 0.0020666666666666663, 0.02361111111111111), (12, 0.0, 0.0030555555555555553), (12, 0.0003333333333333333, 0.007311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09793333333333, 10.086388888888889), (16093, 51.900000000000006, 6.186944444444444), (32200, 58.19966666666667, 11.632688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
726,"[19.310002482005462, 15.872624043446063, 6.765563900440692, 0.0, 0.0, 0.0]","[6, 9, 4, 0, 0, 0]","[237.595123136717, 740.5633983953205, 517.7501709082983, 0, 0, 0]","[3791.404876863283, 7361.43660160468, 15593.249829091701, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[778, 1286, 1090, 0, 0, 0]","[8.876434613892123, 5.059753201396973, 1.6057145906092358, 0.0, 0.0, 0.0]","[381.24286666666666, 869.2656, 551.7235333333334, 0, 0, 0]","[0.08133333333333333, 0.07466666666666666, 6.092933333333333, 0, 0, 0]","[0.07013333333333334, 0.0848, 0.1142666666666667, 0, 0, 0]","[3913.7571333333335, 16310.7344, 33808.27646666667, 4295, 17180, 34360]","[371.91866666666664, 359.92533333333336, 370.4470666666667, 372.0, 360.0, 376.54]","[199.92986666666667, 304.9152, 266.63573333333335, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.0852888888888889), (19, 0.0, 0.04867777777777778), (8, 0.0, 0.006116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.024711111111111), (16086, 51.900000000000006, 6.141322222222222), (32204, 58.2, 11.633883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
727,"[9.903201787043932, 17.748704023697854, 7.975917075290175, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[244.7598237139294, 989.3777145487543, 518.1330823186876, 0, 0, 0]","[3784.2401762860704, 7112.622285451245, 15592.866917681313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[399, 1438, 1285, 0, 0, 0]","[6.740243694218082, 5.252777260380288, 1.8412076057431122, 0.0, 0.0, 0.0]","[289.4934666666666, 902.4271333333334, 632.6389333333334, 0, 0, 0]","[0.08439999999999999, 0.6542666666666667, 6.422933333333334, 0, 0, 0]","[0.06493333333333333, 0.18093333333333336, 0.37573333333333325, 0, 0, 0]","[4005.506533333333, 16277.572866666667, 33727.361066666665, 4295, 17180, 34360]","[371.9156, 359.3457333333333, 370.1170666666667, 372.0, 360.0, 376.54]","[199.93506666666667, 304.8190666666667, 266.37426666666664, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0213), (16, 0.0005666666666666666, 0.004522222222222221), (11, 3.333333333333334e-05, 0.007938888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.0887), (16089, 51.89943333333334, 6.185477777777777), (32201, 58.19996666666667, 11.63206111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
728,"[13.60138992305783, 15.354233522587016, 8.26764322512569, 0.0, 0.0, 0.0]","[5, 8, 5, 0, 0, 0]","[345.87972878030155, 488.96514516771515, 888.0285148950408, 0, 0, 0]","[3683.120271219698, 7613.0348548322845, 15222.97148510496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[548, 1244, 1332, 0, 0, 0]","[8.28441598758246, 3.1173263484672096, 0.44554850601474577, 0.0, 0.0, 0.0]","[355.81566666666663, 535.5566666666666, 153.09046666666666, 0, 0, 0]","[0.023333333333333334, 0.6074666666666666, 0.04053333333333334, 0, 0, 0]","[0.010933333333333333, 0.11853333333333334, 0.02346666666666666, 0, 0, 0]","[3939.1843333333336, 16644.443333333333, 34206.90953333333, 4295, 17180, 34360]","[371.9766666666667, 359.39253333333335, 376.4994666666667, 372.0, 360.0, 376.54]","[199.98906666666667, 304.88146666666665, 266.72653333333335, 200.0, 305.0, 266.75]","[(9, 0.0001, 0.01856111111111111), (15, 0.01963333333333334, 0.004416666666666667), (9, 0.0, 0.003577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09989999999999, 10.091438888888888), (16090, 51.880366666666674, 6.185583333333333), (32203, 58.2, 11.63642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
729,"[11.144204517249937, 12.873364601333003, 11.414561479734344, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[379.3099730852291, 464.49319078019477, 1187.1941141806365, 0, 0, 0]","[3649.690026914771, 7637.506809219805, 14923.805885819364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[449, 1043, 1839, 0, 0, 0]","[2.3436895615056272, 2.5062149786573533, 0.8178573923166473, 0.0, 0.0, 0.0]","[100.66146666666668, 430.5677333333333, 281.0158, 0, 0, 0]","[0.013999999999999999, 0.5446666666666666, 0.039599999999999996, 0, 0, 0]","[0.0112, 0.11826666666666667, 0.027333333333333328, 0, 0, 0]","[4194.3385333333335, 16749.432266666667, 34078.9842, 4295, 17180, 34360]","[371.986, 359.45533333333333, 376.5004, 372.0, 360.0, 376.54]","[199.9888, 304.88173333333333, 266.72266666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.002388888888888889), (14, 3.3333333333333335e-05, 0.004516666666666666), (10, 0.0, 0.010233333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10761111111111), (16091, 51.89996666666667, 6.185483333333333), (32202, 58.2, 11.629766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
730,"[29.808885579548278, 6.492224142187114, 15.095276519148406, 0.0, 0.0, 0.0]","[9, 4, 9, 0, 0, 0]","[644.8466368750494, 322.3228177134731, 1243.5920145999232, 0, 0, 0]","[3384.1533631249504, 7779.677182286527, 14867.407985400077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1201, 526, 2432, 0, 0, 0]","[4.819638339154056, 0.3430519984478075, 4.63761078773768, 0.0, 0.0, 0.0]","[207.0034666666667, 58.93633333333333, 1593.4830666666667, 0, 0, 0]","[0.014533333333333334, 0.0017333333333333335, 0.22346666666666665, 0, 0, 0]","[0.0156, 0.0044, 0.025599999999999998, 0, 0, 0]","[4087.9965333333334, 17121.063666666665, 32766.516933333332, 4295, 17180, 34360]","[371.98546666666664, 359.99826666666667, 376.3165333333334, 372.0, 360.0, 376.54]","[199.9844, 304.9956, 266.7244, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003566666666666666), (8, 5e-05, 0.02587222222222222), (11, 1.666666666666667e-05, 0.0072499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106433333333333), (16097, 51.899950000000004, 6.164127777777777), (32201, 58.199983333333336, 11.632749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
731,"[27.64954082898982, 6.7020488768205375, 11.681459872137049, 0.0, 0.0, 0.0]","[9, 4, 7, 0, 0, 0]","[561.1169834579408, 363.90009511610606, 748.8892780953599, 0, 0, 0]","[3467.883016542059, 7738.099904883894, 15362.11072190464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 543, 1882, 0, 0, 0]","[3.244928211098176, 0.27820333721381457, 4.108644935972061, 0.0, 0.0, 0.0]","[139.36966666666666, 47.79533333333334, 1411.7304, 0, 0, 0]","[0.0188, 0.002533333333333333, 0.030933333333333337, 0, 0, 0]","[0.007733333333333333, 0.004933333333333334, 0.0244, 0, 0, 0]","[4155.6303333333335, 17132.20466666667, 32948.2696, 4295, 17180, 34360]","[371.9812, 359.99746666666664, 376.5090666666667, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9950666666667, 266.7256, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0036166666666666665), (8, 0.0, 0.0014722222222222222), (11, 0.0, 0.005794444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.106383333333333), (16097, 51.900000000000006, 6.188527777777777), (32201, 58.2, 11.634205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
732,"[20.029784065524943, 10.73808936065169, 7.082117807709018, 0.0, 0.0, 0.0]","[7, 6, 4, 0, 0, 0]","[479.37953741036154, 530.5008268966909, 647.5520827622424, 0, 0, 0]","[3549.6204625896385, 7571.499173103309, 15463.447917237758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[807, 870, 1141, 0, 0, 0]","[4.459537446643385, 0.4694369421808304, 0.1841183546759798, 0.0, 0.0, 0.0]","[191.53713333333334, 80.64926666666666, 63.26306666666667, 0, 0, 0]","[0.010266666666666665, 0.10480000000000002, 0.010133333333333333, 0, 0, 0]","[0.006, 0.19919999999999996, 0.00026666666666666673, 0, 0, 0]","[4103.462866666667, 17099.350733333333, 34296.73693333333, 4295, 17180, 34360]","[371.98973333333333, 359.8952, 376.5298666666667, 372.0, 360.0, 376.54]","[199.994, 304.8008, 266.7497333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.003166666666666666), (10, 0.0048833333333333315, 0.032179914529914526), (9, 0.0, 0.001061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106833333333332), (16095, 51.895116666666674, 6.157820085470085), (32203, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
733,"[20.153884338545545, 12.392001974821031, 7.082117807709018, 0.0, 0.0, 0.0]","[7, 7, 4, 0, 0, 0]","[285.6454107200768, 640.4993921044005, 342.9340462174273, 0, 0, 0]","[3743.354589279923, 7461.500607895599, 15768.065953782572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[812, 1004, 1141, 0, 0, 0]","[3.1910283275126106, 0.7822464105549088, 0.16784225844004658, 0.0, 0.0, 0.0]","[137.05466666666663, 134.38993333333332, 57.6706, 0, 0, 0]","[1.158, 0.1092, 0.009333333333333334, 0, 0, 0]","[1.1528, 0.20573333333333338, 0.00013333333333333337, 0, 0, 0]","[4157.945333333333, 17045.610066666668, 34302.3294, 4295, 17180, 34360]","[370.842, 359.8908, 376.53066666666666, 372.0, 360.0, 376.54]","[198.8472, 304.79426666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0012944444444444442), (12, 0.0, 0.02812222222222222), (9, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108705555555556), (16093, 51.900000000000006, 6.161877777777777), (32203, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
734,"[17.051377513030527, 19.99506294742039, 5.089690273726025, 0.0, 0.0, 0.0]","[5, 10, 3, 0, 0, 0]","[457.17996722475823, 1150.8535812876883, 495.1915407087032, 0, 0, 0]","[3571.820032775242, 6951.146418712312, 15615.808459291296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[687, 1620, 820, 0, 0, 0]","[1.3874707023670936, 1.253986030267753, 0.20548195576251455, 0.0, 0.0, 0.0]","[59.59186666666667, 215.43479999999997, 70.6036, 0, 0, 0]","[0.023733333333333332, 0.12293333333333333, 0.0188, 0, 0, 0]","[0.027333333333333338, 0.21146666666666672, 0.00026666666666666673, 0, 0, 0]","[4235.408133333333, 16964.5652, 34289.3964, 4295, 17180, 34360]","[371.9762666666667, 359.8770666666667, 376.5212, 372.0, 360.0, 376.54]","[199.97266666666667, 304.7885333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0003444444444444444), (20, 0.00019999999999999998, 0.029777777777777778), (6, 0.0, 0.002277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109655555555555), (16085, 51.899800000000006, 6.160222222222222), (32206, 58.2, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
735,"[22.635889798957557, 20.007405578869413, 5.083483334367823, 0.0, 0.0, 0.0]","[7, 10, 3, 0, 0, 0]","[594.14376572432, 755.2080712004508, 814.9590408783425, 0, 0, 0]","[3434.85623427568, 7346.791928799549, 15296.040959121658, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[912, 1621, 819, 0, 0, 0]","[4.774863795110592, 1.1548055878928987, 0.5208277066356228, 0.0, 0.0, 0.0]","[205.08039999999997, 198.3956, 178.9564, 0, 0, 0]","[0.01653333333333333, 0.12453333333333333, 0.019466666666666667, 0, 0, 0]","[0.04, 0.21373333333333333, 0.0056, 0, 0, 0]","[4089.9196, 16981.6044, 34181.0436, 4295, 17180, 34360]","[371.9834666666667, 359.8754666666667, 376.52053333333333, 372.0, 360.0, 376.54]","[199.96, 304.7862666666667, 266.7444, 200.0, 305.0, 266.75]","[(14, 0.00013333333333333334, 0.0022722222222222224), (20, 0.0, 0.02988333333333333), (4, 0.0004166666666666667, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09986666666666, 10.107727777777777), (16085, 51.900000000000006, 6.160116666666666), (32208, 58.19958333333334, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
736,"[19.831223628691983, 16.79832140212293, 13.109055924523618, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[375.611725996062, 713.9299362110163, 1207.333377387391, 0, 0, 0]","[3653.388274003938, 7388.070063788984, 14903.666622612609, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[799, 1361, 2112, 0, 0, 0]","[4.7504835079549865, 0.6385572370974, 0.742837407838572, 0.0, 0.0, 0.0]","[204.0332666666667, 109.70413333333332, 255.23893333333334, 0, 0, 0]","[0.005733333333333334, 0.05693333333333332, 0.027999999999999997, 0, 0, 0]","[0.012533333333333334, 0.05013333333333333, 0.0008000000000000001, 0, 0, 0]","[4090.966733333333, 17070.295866666667, 34104.761066666666, 4295, 17180, 34360]","[371.99426666666665, 359.94306666666665, 376.512, 372.0, 360.0, 376.54]","[199.98746666666668, 304.94986666666665, 266.7492, 200.0, 305.0, 266.75]","[(13, 0.03963333333333333, 0.015805555555555555), (16, 0.0, 0.001638888888888889), (15, 0.0, 0.004238888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06036666666667, 10.094194444444444), (16089, 51.900000000000006, 6.188361111111111), (32197, 58.2, 11.63576111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
