interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
983,"[62.12459667411269, 13.169587756109602, 13.121469803240021, 0.0, 0.0, 0.0]","[13, 3, 6, 0, 0, 0]","[1164.9726092598553, 90.73859256043662, 538.6638180398368, 0, 0, 0]","[2864.0273907401447, 8011.261407439563, 15572.336181960163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2503, 1067, 2114, 0, 0, 0]","[9.153066356228173, 0.4976798603026775, 2.918594295692666, 0.0, 0.0, 0.0]","[393.12420000000003, 85.5014, 1002.8290000000001, 0, 0, 0]","[0.04066666666666666, 0.021066666666666668, 0.16213333333333335, 0, 0, 0]","[0.034, 0.0077333333333333325, 0.7789333333333331, 0, 0, 0]","[3901.8758, 17094.4986, 33357.171, 4295, 17180, 34360]","[371.95933333333335, 359.9789333333333, 376.3778666666667, 372.0, 360.0, 376.54]","[199.966, 304.9922666666667, 265.9710666666667, 200.0, 305.0, 266.75]","[(25, 0.00031666666666666665, 0.009533333333333333), (3, 0.0, 0.024605555555555558), (13, 5e-05, 0.02428888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09968333333333, 10.100466666666666), (16102, 51.900000000000006, 6.165394444444444), (32199, 58.19995, 11.61571111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
984,"[38.86820551005212, 10.947914095285114, 8.09384892309602, 0.0, 0.0, 0.0]","[11, 4, 5, 0, 0, 0]","[888.0129003073671, 635.7819035677667, 605.2959221833114, 0, 0, 0]","[3140.987099692633, 7466.218096432233, 15505.704077816688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 887, 1304, 0, 0, 0]","[7.787931703531238, 0.28583507954986426, 5.722123981373689, 0.0, 0.0, 0.0]","[334.4916666666667, 49.10646666666668, 1966.1217999999997, 0, 0, 0]","[0.2574666666666667, 0.0088, 0.3666666666666667, 0, 0, 0]","[0.24453333333333338, 0.00013333333333333337, 0.6190666666666668, 0, 0, 0]","[3960.508333333333, 17130.893533333332, 32393.8782, 4295, 17180, 34360]","[371.7425333333333, 359.9912, 376.17333333333335, 372.0, 360.0, 376.54]","[199.75546666666668, 304.99986666666666, 266.13093333333336, 200.0, 305.0, 266.75]","[(22, 0.0, 0.008727777777777777), (9, 5e-05, 0.0011055555555555556), (12, 0.0, 0.014533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.10127222222222), (16096, 51.899950000000004, 6.188894444444444), (32200, 58.2, 11.625466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
985,"[31.595929511044922, 18.2177240187608, 6.411768357023153, 0.0, 0.0, 0.0]","[9, 6, 4, 0, 0, 0]","[338.9930487174744, 1107.4190253565532, 791.3425798056375, 0, 0, 0]","[3690.0069512825257, 6994.580974643447, 15319.657420194362, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1273, 1476, 1033, 0, 0, 0]","[12.40418315871168, 0.9755227008149009, 3.65597341870392, 0.0, 0.0, 0.0]","[532.7596666666667, 167.5948, 1256.1924666666669, 0, 0, 0]","[0.7890666666666667, 0.0308, 0.050399999999999986, 0, 0, 0]","[0.318, 0.023333333333333327, 0.04306666666666667, 0, 0, 0]","[3762.240333333333, 17012.4052, 33103.80753333333, 4295, 17180, 34360]","[371.21093333333334, 359.9692, 376.4896, 372.0, 360.0, 376.54]","[199.682, 304.9766666666667, 266.7069333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004738888888888888), (12, 0.0, 0.0023777777777777777), (9, 0.003533333333333333, 0.002216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10526111111111), (16093, 51.900000000000006, 6.187622222222222), (32203, 58.19646666666667, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[21.14668652271035, 33.89286595902246, 6.411768357023153, 0.0, 0.0, 0.0]","[8, 12, 4, 0, 0, 0]","[401.387089597536, 1999.624132638678, 130.68858159146575, 0, 0, 0]","[3627.612910402464, 6102.375867361322, 15980.311418408533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[852, 2746, 1033, 0, 0, 0]","[8.378933643771829, 11.058435001940241, 3.545092743500194, 0.0, 0.0, 0.0]","[359.8752, 1899.8391333333334, 1218.0938666666668, 0, 0, 0]","[0.9999999999999998, 0.3312, 0.012133333333333333, 0, 0, 0]","[0.5166666666666666, 1.5974666666666668, 0.004266666666666667, 0, 0, 0]","[3935.1248, 15280.160866666667, 33141.90613333333, 4295, 17180, 34360]","[371.0, 359.6688, 376.5278666666667, 372.0, 360.0, 376.54]","[199.48333333333332, 303.40253333333334, 266.7457333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0020555555555555557), (25, 0.0012, 0.08456666666666668), (9, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107944444444444), (16080, 51.89880000000001, 6.105433333333333), (32203, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
987,"[32.29089103996029, 38.71883485559121, 3.326919495996524, 0.0, 0.0, 0.0]","[10, 14, 2, 0, 0, 0]","[856.3137644715491, 1618.1687160101624, 136.91345746119657, 0, 0, 0]","[3172.686235528451, 6483.831283989837, 15974.086542538804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1301, 3137, 536, 0, 0, 0]","[8.796003104384944, 12.822586340706247, 0.08213833915405508, 0.0, 0.0, 0.0]","[377.7883333333333, 2202.920333333333, 28.222733333333327, 0, 0, 0]","[0.7509333333333331, 8.500799999999998, 0.0, 0, 0, 0]","[0.3224, 9.121200000000002, 0.0, 0, 0, 0]","[3917.2116666666666, 14977.079666666667, 34331.777266666664, 4295, 17180, 34360]","[371.2490666666667, 351.4992, 376.54, 372.0, 360.0, 376.54]","[199.6776, 295.8788, 266.75, 200.0, 305.0, 266.75]","[(20, 0.0, 0.002822222222222222), (31, 0.007266666666666666, 0.0856388888888889), (5, 1.666666666666667e-05, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.107177777777776), (16074, 51.89273333333334, 6.1043611111111105), (32207, 58.199983333333336, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
988,"[36.75850086870191, 28.03011602073562, 9.614549065855627, 0.0, 0.0, 0.0]","[12, 10, 6, 0, 0, 0]","[1193.4662919060893, 1715.8519673744859, 1055.7777957244512, 0, 0, 0]","[2835.5337080939107, 6386.148032625514, 15055.22220427555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 2271, 1549, 0, 0, 0]","[8.951622817229337, 9.224852929763289, 3.3541022506790843, 0.0, 0.0, 0.0]","[384.4722, 1584.829733333333, 1152.4695333333334, 0, 0, 0]","[0.8058666666666666, 24.468533333333337, 0.0033333333333333335, 0, 0, 0]","[0.33440000000000003, 24.964399999999994, 0.005066666666666666, 0, 0, 0]","[3910.5278, 15595.170266666668, 33207.53046666666, 4295, 17180, 34360]","[371.19413333333335, 335.5314666666667, 376.5366666666667, 372.0, 360.0, 376.54]","[199.6656, 280.0356, 266.74493333333334, 200.0, 305.0, 266.75]","[(25, 0.0, 0.025088888888888893), (22, 0.00043333333333333337, 0.07190555555555556), (14, 0.0, 0.0008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.1, 10.084911111111111), (16083, 51.89956666666667, 6.118094444444444), (32198, 58.2, 11.639127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
989,"[43.60883593943907, 27.301900765243147, 11.482837812674571, 0.0, 0.0, 0.0]","[13, 10, 7, 0, 0, 0]","[909.568963698682, 542.1463123774971, 1243.6520151363482, 0, 0, 0]","[3119.4310363013183, 7559.853687622503, 14867.347984863653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1757, 2212, 1850, 0, 0, 0]","[9.299525029103606, 8.990888242142024, 3.106656383391541, 0.0, 0.0, 0.0]","[399.4145999999999, 1544.6345999999999, 1067.4471333333333, 0, 0, 0]","[0.8245333333333333, 20.759999999999998, 0.0038666666666666663, 0, 0, 0]","[0.33213333333333334, 21.315066666666667, 0.005333333333333332, 0, 0, 0]","[3895.5854, 15635.3654, 33292.552866666665, 4295, 17180, 34360]","[371.1754666666667, 339.24, 376.53613333333334, 372.0, 360.0, 376.54]","[199.66786666666667, 283.68493333333333, 266.74466666666666, 200.0, 305.0, 266.75]","[(26, 0.0, 0.003805555555555556), (22, 0.044033333333333334, 0.09106111111111112), (15, 1.666666666666667e-05, 0.013822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.1, 10.106194444444444), (16083, 51.855966666666674, 6.098938888888888), (32197, 58.199983333333336, 11.626177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
990,"[33.50707371556217, 25.709701308318934, 19.42151325181553, 0.0, 0.0, 0.0]","[9, 9, 12, 0, 0, 0]","[517.1400180716139, 1278.5133585335298, 1816.861315578947, 0, 0, 0]","[3511.8599819283863, 6823.48664146647, 14294.138684421054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1350, 2083, 3129, 0, 0, 0]","[9.688156771439658, 1.2453321691889796, 4.892168412883198, 0.0, 0.0, 0.0]","[416.10633333333334, 213.9480666666667, 1680.9490666666666, 0, 0, 0]","[0.7289333333333333, 21.988933333333335, 0.011866666666666664, 0, 0, 0]","[0.30079999999999996, 22.010800000000003, 0.019733333333333332, 0, 0, 0]","[3878.893666666667, 16966.051933333332, 32679.050933333332, 4295, 17180, 34360]","[371.2710666666667, 338.0110666666667, 376.52813333333336, 372.0, 360.0, 376.54]","[199.6992, 282.9892, 266.7302666666667, 200.0, 305.0, 266.75]","[(19, 6.666666666666667e-05, 0.004244444444444444), (17, 0.00011666666666666667, 0.05466324786324786), (25, 0.04675000000000001, 0.011061111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09993333333333, 10.105755555555556), (16088, 51.89988333333334, 6.135336752136752), (32187, 58.15325, 11.628938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
991,"[17.597418714321172, 31.75759071834115, 14.635963006641425, 0.0, 0.0, 0.0]","[5, 13, 9, 0, 0, 0]","[453.7391728572625, 1344.5000728189668, 1623.300741452509, 0, 0, 0]","[3575.2608271427375, 6757.499927181033, 14487.69925854749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[709, 2573, 2358, 0, 0, 0]","[4.76167947225456, 4.99184322856034, 1.229200814901048, 0.0, 0.0, 0.0]","[204.51413333333335, 857.5986666666664, 422.3534000000001, 0, 0, 0]","[0.010533333333333334, 22.12213333333334, 0.017333333333333333, 0, 0, 0]","[0.0025333333333333336, 22.09866666666667, 0.02133333333333333, 0, 0, 0]","[4090.485866666667, 16322.401333333333, 33937.6466, 4295, 17180, 34360]","[371.98946666666666, 337.87786666666665, 376.5226666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 282.90133333333335, 266.72866666666664, 200.0, 305.0, 266.75]","[(11, 5.000000000000001e-05, 0.0025944444444444444), (21, 0.0, 0.05888888888888889), (15, 0.0, 0.006377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09994999999999, 10.107405555555555), (16084, 51.900000000000006, 6.13111111111111), (32197, 58.2, 11.633622222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
992,"[15.46289401836684, 27.95606023204147, 17.907020048414125, 0.0, 0.0, 0.0]","[4, 12, 11, 0, 0, 0]","[491.1448938700098, 704.3340159795221, 1285.9987424312967, 0, 0, 0]","[3537.8551061299904, 7397.6659840204775, 14825.001257568703, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[623, 2265, 2885, 0, 0, 0]","[10.782767559177337, 4.771353123787349, 4.329760574311214, 0.0, 0.0, 0.0]","[463.1198666666666, 819.7184666666665, 1487.7057333333332, 0, 0, 0]","[0.0124, 0.2512, 0.0132, 0, 0, 0]","[0.0048000000000000004, 0.2326666666666667, 0.019733333333333332, 0, 0, 0]","[3831.8801333333336, 16360.281533333333, 32872.294266666664, 4295, 17180, 34360]","[371.9876, 359.7488, 376.52680000000004, 372.0, 360.0, 376.54]","[199.9952, 304.76733333333334, 266.7302666666667, 200.0, 305.0, 266.75]","[(9, 0.0037166666666666667, 0.004655555555555555), (19, 0.037899999999999996, 0.016483333333333336), (19, 1.666666666666667e-05, 0.0033944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09628333333333, 10.105344444444444), (16086, 51.862100000000005, 6.173516666666666), (32193, 58.199983333333336, 11.636605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
993,"[17.42367833209233, 11.54036040483831, 21.3580783315747, 0.0, 0.0, 0.0]","[5, 6, 13, 0, 0, 0]","[184.32698996299433, 448.71107507011266, 1755.6447459163662, 0, 0, 0]","[3844.6730100370055, 7653.288924929888, 14355.355254083634, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[702, 935, 3441, 0, 0, 0]","[11.010612339930148, 3.4016495925494756, 3.378380481179666, 0.0, 0.0, 0.0]","[472.9057999999999, 584.4033999999999, 1160.8115333333333, 0, 0, 0]","[0.012133333333333333, 0.22826666666666667, 0.0848, 0, 0, 0]","[0.005333333333333333, 0.22, 0.07946666666666669, 0, 0, 0]","[3822.0942, 16595.5966, 33199.18846666667, 4295, 17180, 34360]","[371.98786666666666, 359.7717333333333, 376.45520000000005, 372.0, 360.0, 376.54]","[199.99466666666666, 304.78, 266.6705333333333, 200.0, 305.0, 266.75]","[(12, 0.04911666666666666, 0.021805555555555557), (9, 0.0, 0.0017111111111111112), (29, 1.666666666666667e-05, 0.019655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.05088333333333, 10.088194444444444), (16096, 51.900000000000006, 6.188288888888889), (32183, 58.199983333333336, 11.620344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
994,"[22.85927029039464, 12.083436188595408, 20.50772763950096, 0.0, 0.0, 0.0]","[8, 5, 12, 0, 0, 0]","[633.2159513085131, 900.3391150441095, 1516.1427521157193, 0, 0, 0]","[3395.784048691487, 7201.660884955891, 14594.85724788428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[921, 979, 3304, 0, 0, 0]","[13.00436010865347, 2.9942456344586734, 3.878997089639115, 0.0, 0.0, 0.0]","[558.5372666666666, 514.4114000000001, 1332.8234, 0, 0, 0]","[0.004933333333333334, 0.20559999999999995, 0.08000000000000002, 0, 0, 0]","[0.012799999999999999, 0.21013333333333337, 0.05946666666666667, 0, 0, 0]","[3736.4627333333333, 16665.5886, 33027.1766, 4295, 17180, 34360]","[371.9950666666667, 359.7944, 376.46000000000004, 372.0, 360.0, 376.54]","[199.9872, 304.7898666666667, 266.69053333333335, 200.0, 305.0, 266.75]","[(15, 0.0004500000000000001, 0.004650000000000001), (10, 0.0, 0.001466666666666667), (29, 0.04671666666666667, 0.007922222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09955, 10.10535), (16095, 51.900000000000006, 6.188533333333333), (32183, 58.153283333333334, 11.632077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
995,"[35.2692975924547, 13.897803011602072, 12.041462354912792, 0.0, 0.0, 0.0]","[11, 6, 7, 0, 0, 0]","[743.7442180061531, 312.5571122497877, 1123.1264207694385, 0, 0, 0]","[3285.255781993847, 7789.442887750212, 14987.873579230562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1421, 1126, 1940, 0, 0, 0]","[14.461845556849045, 3.5506779200620877, 3.5206785021342646, 0.0, 0.0, 0.0]","[621.1362666666665, 610.0064666666666, 1209.7051333333334, 0, 0, 0]","[0.5862666666666666, 0.2490666666666667, 0.0268, 0, 0, 0]","[0.4642666666666666, 0.2548, 0.006666666666666667, 0, 0, 0]","[3673.8637333333336, 16569.993533333334, 33150.29486666666, 4295, 17180, 34360]","[371.4137333333333, 359.7509333333333, 376.51320000000004, 372.0, 360.0, 376.54]","[199.53573333333333, 304.7452, 266.74333333333334, 200.0, 305.0, 266.75]","[(21, 0.0031666666666666666, 0.06257777777777779), (11, 0.0012, 0.05703888888888889), (18, 0.0, 0.0035), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09683333333332, 10.047422222222222), (16094, 51.89880000000001, 6.13296111111111), (32194, 58.2, 11.636499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
996,"[29.36212459667411, 14.169340903480624, 13.76699149649308, 0.0, 0.0, 0.0]","[9, 6, 8, 0, 0, 0]","[696.1014276422482, 729.3511986588504, 1545.446667644862, 0, 0, 0]","[3332.8985723577516, 7372.64880134115, 14565.553332355139, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 1148, 2218, 0, 0, 0]","[6.389277454404346, 0.8979522700814901, 5.014499417927824, 0.0, 0.0, 0.0]","[274.41946666666666, 154.2682, 1722.9820000000002, 0, 0, 0]","[0.4486666666666667, 0.0472, 1.6073333333333333, 0, 0, 0]","[0.3790666666666666, 0.0392, 0.055600000000000004, 0, 0, 0]","[4020.5805333333333, 17025.7318, 32637.018, 4295, 17180, 34360]","[371.55133333333333, 359.9528, 374.9326666666667, 372.0, 360.0, 376.54]","[199.62093333333334, 304.9608, 266.6944, 200.0, 305.0, 266.75]","[(17, 0.0003, 0.054022222222222235), (11, 0.0, 0.05707435897435898), (16, 0.0, 0.003977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.0997, 10.055977777777777), (16094, 51.900000000000006, 6.132925641025641), (32196, 58.2, 11.636022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
997,"[25.71357656986845, 13.53986669958035, 13.419402892433741, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[356.6308972432445, 593.4250240601823, 640.0697895339465, 0, 0, 0]","[3672.3691027567556, 7508.574975939818, 15470.930210466053, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 1097, 2162, 0, 0, 0]","[5.731329452852154, 1.1392976329064803, 5.7291133100504466, 0.0, 0.0, 0.0]","[246.1606, 195.73133333333334, 1968.5233333333335, 0, 0, 0]","[0.44959999999999994, 0.13399999999999998, 1.5910666666666666, 0, 0, 0]","[0.38053333333333333, 0.11466666666666663, 0.07453333333333334, 0, 0, 0]","[4048.8394, 16984.268666666667, 32391.476666666666, 4295, 17180, 34360]","[371.5504, 359.866, 374.94893333333334, 372.0, 360.0, 376.54]","[199.61946666666665, 304.88533333333334, 266.6754666666667, 200.0, 305.0, 266.75]","[(15, 0.0007666666666666667, 0.05390555555555556), (12, 3.3333333333333335e-05, 0.05791666666666666), (14, 0.0, 0.004016666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09923333333333, 10.056094444444444), (16093, 51.89996666666667, 6.132083333333333), (32198, 58.2, 11.635983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
998,"[15.4132539091586, 19.489015058010366, 7.26211904909689, 0.0, 0.0, 0.0]","[4, 11, 4, 0, 0, 0]","[349.8873010256115, 1147.130831859291, 547.4544252036446, 0, 0, 0]","[3679.1126989743884, 6954.869168140709, 15563.545574796355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[621, 1579, 1170, 0, 0, 0]","[3.496577415599534, 3.4558102444703134, 0.7586038028715559, 0.0, 0.0, 0.0]","[150.178, 593.7081999999999, 260.6562666666666, 0, 0, 0]","[0.40946666666666665, 0.14373333333333332, 0.032266666666666666, 0, 0, 0]","[0.35159999999999997, 0.10853333333333333, 0.03506666666666666, 0, 0, 0]","[4144.822, 16586.2918, 34099.343733333335, 4295, 17180, 34360]","[371.5905333333333, 359.85626666666667, 376.50773333333336, 372.0, 360.0, 376.54]","[199.6484, 304.89146666666664, 266.7149333333333, 200.0, 305.0, 266.75]","[(8, 0.0002333333333333333, 0.05183333333333332), (18, 0.0, 0.059683333333333324), (6, 1.666666666666667e-05, 0.0017111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09976666666667, 10.058166666666667), (16087, 51.900000000000006, 6.130316666666666), (32206, 58.199983333333336, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
999,"[14.470091834202034, 19.859294001481114, 5.251070697039291, 0.0, 0.0, 0.0]","[4, 11, 3, 0, 0, 0]","[66.7189728986494, 796.1684491365017, 740.7477002416207, 0, 0, 0]","[3962.2810271013504, 7305.831550863499, 15370.25229975838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[583, 1609, 846, 0, 0, 0]","[3.8150314318975553, 2.6753282887078, 0.8707572759022117, 0.0, 0.0, 0.0]","[163.85559999999998, 459.6214, 299.19219999999996, 0, 0, 0]","[0.4209333333333333, 0.16866666666666663, 0.007333333333333333, 0, 0, 0]","[0.3546666666666666, 0.10733333333333332, 0.0124, 0, 0, 0]","[4131.1444, 16720.3786, 34060.8078, 4295, 17180, 34360]","[371.5790666666667, 359.83133333333336, 376.53266666666667, 372.0, 360.0, 376.54]","[199.64533333333333, 304.8926666666667, 266.7376, 200.0, 305.0, 266.75]","[(8, 0.00031666666666666665, 0.052094444444444436), (18, 0.00011666666666666667, 0.058399999999999994), (6, 0.00015, 0.0007499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09968333333333, 10.057905555555555), (16087, 51.89988333333334, 6.1316), (32206, 58.199850000000005, 11.639249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
