interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
842,"[19.50856291883842, 25.22833868180696, 8.863509403513127, 0.0, 0.0, 0.0]","[7, 11, 5, 0, 0, 0]","[359.97464675704407, 1522.5497742413083, 1031.8801213606903, 0, 0, 0]","[3669.025353242956, 6579.450225758692, 15079.11987863931, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 2044, 1428, 0, 0, 0]","[7.737098952270081, 2.279114086146682, 2.3600017462165312, 0.0, 0.0, 0.0]","[332.3084, 391.55179999999996, 810.8966, 0, 0, 0]","[0.07266666666666667, 8.362933333333332, 4.729866666666667, 0, 0, 0]","[0.029333333333333333, 8.391333333333334, 0.362, 0, 0, 0]","[3962.6916, 16788.4482, 33549.1034, 4295, 17180, 34360]","[371.9273333333333, 351.63706666666667, 371.81013333333334, 372.0, 360.0, 376.54]","[199.97066666666666, 296.6086666666667, 266.388, 200.0, 305.0, 266.75]","[(13, 0.47071666666666667, 0.06746666666666666), (20, 0.0, 0.00912222222222222), (8, 1.666666666666667e-05, 0.2362277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 66.62928333333333, 10.042533333333333), (16085, 51.900000000000006, 6.180877777777777), (32204, 58.199983333333336, 11.403772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[16.033755274261605, 31.25154282893113, 7.224877412947675, 0.0, 0.0, 0.0]","[6, 13, 4, 0, 0, 0]","[442.5032137018008, 1552.519630024956, 500.0135894283842, 0, 0, 0]","[3586.4967862981994, 6549.480369975044, 15610.986410571615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[646, 2532, 1164, 0, 0, 0]","[4.7545207605743105, 1.9393546759798215, 2.4647790065968183, 0.0, 0.0, 0.0]","[204.20666666666662, 333.1811333333333, 846.8980666666668, 0, 0, 0]","[0.010933333333333333, 24.310266666666674, 8.653733333333333, 0, 0, 0]","[0.002, 24.35106666666666, 0.412, 0, 0, 0]","[4090.7933333333335, 16846.81886666667, 33513.10193333333, 4295, 17180, 34360]","[371.98906666666664, 335.6897333333333, 367.8862666666667, 372.0, 360.0, 376.54]","[199.998, 280.64893333333333, 266.338, 200.0, 305.0, 266.75]","[(13, 0.0, 0.001738888888888889), (26, 0.00065, 0.006505555555555556), (6, 0.00039999999999999996, 0.29456111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10826111111111), (16079, 51.899350000000005, 6.1834944444444435), (32206, 58.199600000000004, 11.345438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[17.34921816827997, 23.994075536904468, 12.302153807957296, 0.0, 0.0, 0.0]","[6, 9, 7, 0, 0, 0]","[543.138748238935, 692.4022960745946, 1238.3288434299784, 0, 0, 0]","[3485.861251761065, 7409.597703925406, 14872.67115657002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[699, 1944, 1982, 0, 0, 0]","[4.161496313542879, 1.5459351959642997, 2.098694412107101, 0.0, 0.0, 0.0]","[178.73626666666667, 265.5916666666667, 721.1114, 0, 0, 0]","[0.010666666666666668, 20.582666666666665, 6.0972, 0, 0, 0]","[0.002, 20.64773333333333, 0.11186666666666668, 0, 0, 0]","[4116.263733333333, 16914.408333333333, 33638.8886, 4295, 17180, 34360]","[371.9893333333333, 339.4173333333333, 370.44280000000003, 372.0, 360.0, 376.54]","[199.998, 284.35226666666665, 266.6381333333333, 200.0, 305.0, 266.75]","[(14, 0.06446666666666667, 0.024733333333333336), (19, 0.0006000000000000001, 0.008855555555555557), (15, 0.0037333333333333333, 0.011494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.03553333333333, 10.085266666666666), (16086, 51.89940000000001, 6.181144444444444), (32197, 58.196266666666666, 11.628505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[22.95855050881112, 11.416934090348061, 19.87461982496431, 0.0, 0.0, 0.0]","[8, 4, 11, 0, 0, 0]","[340.1821477607265, 335.01833156032194, 1951.5635135769264, 0, 0, 0]","[3688.8178522392736, 7766.981668439678, 14159.436486423074, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[925, 925, 3202, 0, 0, 0]","[6.638464881645323, 0.6609476135040746, 3.5196525029103607, 0.0, 0.0, 0.0]","[285.1220666666666, 113.55080000000001, 1209.3526, 0, 0, 0]","[0.019866666666666664, 21.925866666666668, 16.0488, 0, 0, 0]","[0.0018666666666666669, 21.976000000000003, 0.4263999999999999, 0, 0, 0]","[4009.877933333333, 17066.4492, 33150.6474, 4295, 17180, 34360]","[371.98013333333336, 338.07413333333335, 360.49120000000005, 372.0, 360.0, 376.54]","[199.99813333333333, 283.024, 266.3236, 200.0, 305.0, 266.75]","[(20, 0.0012833333333333334, 0.0037166666666666667), (8, 0.0008833333333333333, 0.0015388888888888891), (22, 0.09476666666666667, 0.031716666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09871666666666, 10.106283333333332), (16097, 51.89911666666667, 6.188461111111111), (32190, 58.10523333333334, 11.608283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
846,"[13.799950359890792, 12.145149345840533, 19.03668301160698, 0.0, 0.0, 0.0]","[5, 6, 11, 0, 0, 0]","[188.44247889758475, 650.0057782975847, 1728.529539451462, 0, 0, 0]","[3840.557521102415, 7451.994221702415, 14382.470460548539, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[556, 984, 3067, 0, 0, 0]","[1.1697741559953436, 0.9172863795110594, 2.2636105937136204, 0.0, 0.0, 0.0]","[50.241800000000005, 157.5898, 777.7766, 0, 0, 0]","[0.0112, 0.0184, 3.9055999999999997, 0, 0, 0]","[0.002133333333333334, 0.0054666666666666665, 0.11493333333333333, 0, 0, 0]","[4244.7582, 17022.4102, 33582.2234, 4295, 17180, 34360]","[371.9888, 359.9816, 372.6344, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9945333333333, 266.63506666666666, 200.0, 305.0, 266.75]","[(12, 0.0, 0.02437777777777778), (13, 0.00031666666666666665, 0.002461111111111111), (22, 0.0007, 0.008688888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.085622222222222), (16092, 51.899683333333336, 6.187538888888889), (32190, 58.1993, 11.63131111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
847,"[15.884834946636882, 17.008146136756356, 14.114580100552418, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[432.6171075326489, 678.7191685137931, 1404.6215599117982, 0, 0, 0]","[3596.382892467351, 7423.280831486207, 14706.378440088201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 1378, 2274, 0, 0, 0]","[6.348571206829645, 1.7046325184322857, 2.029139503298409, 0.0, 0.0, 0.0]","[272.6711333333333, 292.85586666666666, 697.2123333333334, 0, 0, 0]","[0.0488, 0.01813333333333333, 7.6823999999999995, 0, 0, 0]","[0.043199999999999995, 0.005333333333333334, 0.0972, 0, 0, 0]","[4022.3288666666667, 16887.144133333335, 33662.78766666666, 4295, 17180, 34360]","[371.9512, 359.9818666666667, 368.85760000000005, 372.0, 360.0, 376.54]","[199.9568, 304.99466666666666, 266.6528, 200.0, 305.0, 266.75]","[(15, 0.0018666666666666666, 0.057972222222222224), (15, 0.00026666666666666673, 0.003322222222222222), (16, 0.0003333333333333333, 0.007944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09813333333332, 10.052027777777777), (16090, 51.89973333333334, 6.186677777777778), (32196, 58.19966666666667, 11.632055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
848,"[17.34921816827997, 11.552703036287335, 16.144249270684625, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[413.74305926492366, 596.1380598224999, 1385.2356105640592, 0, 0, 0]","[3615.2569407350766, 7505.8619401775, 14725.76438943594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[699, 936, 2601, 0, 0, 0]","[6.297710516103998, 0.76902289483896, 2.4767262320527745, 0.0, 0.0, 0.0]","[270.4866666666667, 132.11813333333333, 851.0031333333333, 0, 0, 0]","[0.07066666666666667, 0.030133333333333328, 6.175866666666666, 0, 0, 0]","[0.03773333333333333, 0.031466666666666664, 0.18306666666666674, 0, 0, 0]","[4024.5133333333333, 17047.881866666667, 33508.99686666667, 4295, 17180, 34360]","[371.9293333333333, 359.9698666666667, 370.36413333333337, 372.0, 360.0, 376.54]","[199.96226666666666, 304.9685333333333, 266.56693333333334, 200.0, 305.0, 266.75]","[(14, 0.00055, 0.08033134920634921), (10, 0.007883333333333332, 0.0008500000000000001), (17, 0.0, 0.00968888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09944999999999, 10.029668650793651), (16095, 51.89211666666667, 6.18915), (32195, 58.2, 11.63031111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
849,"[12.906428394142466, 12.811651444087879, 12.091117869778412, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[418.7912323761176, 384.92713117583554, 1329.7587967835423, 0, 0, 0]","[3610.2087676238825, 7717.072868824164, 14781.241203216458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[520, 1038, 1948, 0, 0, 0]","[7.079987582460225, 0.854720605355064, 0.8703703919285991, 0.0, 0.0, 0.0]","[304.08546666666666, 146.84099999999998, 299.05926666666664, 0, 0, 0]","[0.07026666666666667, 0.026533333333333332, 0.06506666666666668, 0, 0, 0]","[0.03733333333333333, 0.028800000000000003, 0.061066666666666665, 0, 0, 0]","[3990.9145333333336, 17033.159, 34060.94073333334, 4295, 17180, 34360]","[371.92973333333333, 359.97346666666664, 376.47493333333335, 372.0, 360.0, 376.54]","[199.96266666666668, 304.9712, 266.68893333333335, 200.0, 305.0, 266.75]","[(10, 0.00031666666666666665, 0.0814111111111111), (12, 0.0, 0.0010833333333333333), (14, 1.666666666666667e-05, 0.0030388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09968333333333, 10.028588888888889), (16093, 51.900000000000006, 6.188916666666666), (32198, 58.199983333333336, 11.636961111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
850,"[14.569372052618515, 7.689459392742533, 14.679411582148843, 0.0, 0.0, 0.0]","[6, 5, 9, 0, 0, 0]","[541.1813803445517, 267.0096442739034, 1151.9340215658276, 0, 0, 0]","[3487.8186196554484, 7834.990355726097, 14959.065978434173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[587, 623, 2365, 0, 0, 0]","[7.771709740007761, 0.8196332945285215, 0.9378909584788512, 0.0, 0.0, 0.0]","[333.79493333333335, 140.813, 322.2593333333333, 0, 0, 0]","[0.06653333333333333, 0.026533333333333332, 0.09960000000000001, 0, 0, 0]","[0.0376, 0.03306666666666667, 0.07733333333333332, 0, 0, 0]","[3961.2050666666664, 17039.187, 34037.740666666665, 4295, 17180, 34360]","[371.9334666666667, 359.97346666666664, 376.4404, 372.0, 360.0, 376.54]","[199.9624, 304.9669333333333, 266.67266666666666, 200.0, 305.0, 266.75]","[(12, 0.00043333333333333337, 0.08145793650793651), (8, 0.0, 0.0008166666666666666), (20, 1.666666666666667e-05, 0.004011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09956666666666, 10.028542063492063), (16097, 51.900000000000006, 6.189183333333333), (32192, 58.199983333333336, 11.635988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
851,"[17.54777860511293, 4.517403110343126, 11.780770901868289, 0.0, 0.0, 0.0]","[7, 3, 8, 0, 0, 0]","[327.0055618495392, 187.78560882744708, 983.2875622887693, 0, 0, 0]","[3701.9944381504606, 7914.2143911725525, 15127.71243771123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[707, 366, 1898, 0, 0, 0]","[7.3688754365541325, 0.4241850989522701, 0.5720682964687622, 0.0, 0.0, 0.0]","[316.4932, 72.875, 196.56266666666667, 0, 0, 0]","[0.17079999999999998, 0.026266666666666667, 0.04786666666666667, 0, 0, 0]","[0.11386666666666664, 0.029466666666666662, 0.011999999999999999, 0, 0, 0]","[3978.5068, 17107.125, 34163.437333333335, 4295, 17180, 34360]","[371.8292, 359.9737333333333, 376.49213333333336, 372.0, 360.0, 376.54]","[199.88613333333333, 304.9705333333333, 266.738, 200.0, 305.0, 266.75]","[(13, 0.0006, 0.07987222222222223), (5, 0.0, 0.0005833333333333333), (20, 0.0, 0.004827777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09939999999999, 10.030127777777777), (16100, 51.900000000000006, 6.189416666666666), (32192, 58.2, 11.635172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
852,"[14.420451724993796, 6.442853616391014, 9.614549065855627, 0.0, 0.0, 0.0]","[6, 4, 7, 0, 0, 0]","[303.5693957087322, 329.42127015555417, 821.1166018489316, 0, 0, 0]","[3725.4306042912676, 7772.578729844446, 15289.883398151069, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[581, 522, 1549, 0, 0, 0]","[2.500336825766395, 1.3239324796274738, 0.5771519208381839, 0.0, 0.0, 0.0]","[107.38946666666666, 227.45159999999998, 198.30939999999998, 0, 0, 0]","[0.0984, 0.0054666666666666665, 0.04, 0, 0, 0]","[0.07426666666666666, 0.030533333333333332, 0.012533333333333332, 0, 0, 0]","[4187.6105333333335, 16952.5484, 34161.6906, 4295, 17180, 34360]","[371.9016, 359.9945333333333, 376.5, 372.0, 360.0, 376.54]","[199.92573333333334, 304.9694666666667, 266.73746666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.02551111111111111), (7, 0.00013333333333333334, 0.0019333333333333333), (19, 0.0, 0.005427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.084488888888888), (16098, 51.899866666666675, 6.188066666666666), (32193, 58.2, 11.634572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
853,"[15.313973690742118, 8.874352011848927, 8.311091800633108, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[282.7931071581674, 377.23608275935607, 557.2110871963434, 0, 0, 0]","[3746.2068928418325, 7724.763917240644, 15553.788912803657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[617, 719, 1339, 0, 0, 0]","[1.6203927046953823, 7.543111757857973, 0.3486546371750097, 0.0, 0.0, 0.0]","[69.59586666666667, 1295.9065999999998, 119.79773333333334, 0, 0, 0]","[0.06599999999999999, 0.005733333333333333, 0.0296, 0, 0, 0]","[0.0672, 0.027866666666666665, 0.011733333333333332, 0, 0, 0]","[4225.404133333333, 15884.0934, 34240.20226666667, 4295, 17180, 34360]","[371.934, 359.99426666666665, 376.5104, 372.0, 360.0, 376.54]","[199.9328, 304.9721333333333, 266.7382666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0007999999999999999), (11, 0.0003, 0.0019444444444444444), (15, 0.0, 0.0046166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.1092), (16094, 51.8997, 6.188055555555555), (32197, 58.2, 11.635383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
854,"[22.660709853561677, 11.58973093063441, 8.323505679349513, 0.0, 0.0, 0.0]","[8, 6, 5, 0, 0, 0]","[769.329142187459, 664.6640122479189, 862.0649894859027, 0, 0, 0]","[3259.670857812541, 7437.335987752082, 15248.935010514097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[913, 939, 1341, 0, 0, 0]","[6.086100116414436, 7.043387660069849, 1.5899483896003108, 0.0, 0.0, 0.0]","[261.398, 1210.0539999999999, 546.3062666666667, 0, 0, 0]","[0.02026666666666667, 0.010799999999999999, 9.621066666666668, 0, 0, 0]","[0.04573333333333333, 0.025333333333333333, 0.048400000000000006, 0, 0, 0]","[4033.602, 15969.946, 33813.69373333333, 4295, 17180, 34360]","[371.97973333333334, 359.9892, 366.91893333333337, 372.0, 360.0, 376.54]","[199.95426666666665, 304.9746666666667, 266.7016, 200.0, 305.0, 266.75]","[(15, 0.0014333333333333331, 0.008561111111111113), (12, 0.0007000000000000001, 0.015411111111111113), (11, 0.0, 0.007405555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09856666666666, 10.101438888888888), (16093, 51.899300000000004, 6.174588888888889), (32201, 58.2, 11.632594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
855,"[31.52146934723256, 11.58973093063441, 6.982806777977779, 0.0, 0.0, 0.0]","[11, 6, 4, 0, 0, 0]","[969.7594495020874, 442.88879455439474, 848.3627566453451, 0, 0, 0]","[3059.2405504979124, 7659.111205445605, 15262.637243354655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1270, 939, 1125, 0, 0, 0]","[10.252706247574697, 8.085556461001165, 1.2903703919285991, 0.0, 0.0, 0.0]","[440.35373333333325, 1389.0986, 443.37126666666666, 0, 0, 0]","[0.029066666666666664, 0.013333333333333332, 3.846, 0, 0, 0]","[0.010933333333333335, 0.0236, 0.05026666666666666, 0, 0, 0]","[3854.6462666666666, 15790.9014, 33916.62873333333, 4295, 17180, 34360]","[371.97093333333333, 359.9866666666667, 372.694, 372.0, 360.0, 376.54]","[199.98906666666667, 304.9764, 266.6997333333333, 200.0, 305.0, 266.75]","[(21, 0.05691666666666666, 0.023505555555555557), (12, 0.04700000000000001, 0.005555555555555555), (8, 0.0, 0.006411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.04308333333333, 10.086494444444444), (16093, 51.85300000000001, 6.184444444444444), (32204, 58.2, 11.633588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
856,"[32.58873169520973, 9.034806220686251, 11.166283905406244, 0.0, 0.0, 0.0]","[11, 4, 6, 0, 0, 0]","[919.4070476616531, 569.1189836905298, 1374.056808720811, 0, 0, 0]","[3109.592952338347, 7532.88101630947, 14736.94319127919, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1313, 732, 1799, 0, 0, 0]","[8.527466045789678, 8.121163756305783, 1.4149802095459836, 0.0, 0.0, 0.0]","[366.25466666666665, 1395.2159333333334, 486.18719999999996, 0, 0, 0]","[0.034800000000000005, 0.009866666666666668, 7.6792, 0, 0, 0]","[0.04813333333333333, 0.015200000000000002, 0.09319999999999999, 0, 0, 0]","[3928.7453333333333, 15784.784066666667, 33873.8128, 4295, 17180, 34360]","[371.9652, 359.99013333333335, 368.86080000000004, 372.0, 360.0, 376.54]","[199.95186666666666, 304.9848, 266.6568, 200.0, 305.0, 266.75]","[(21, 0.03351666666666667, 0.011327777777777777), (8, 0.004033333333333333, 0.0030833333333333333), (12, 0.00031666666666666665, 0.006838888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.06648333333332, 10.098672222222222), (16097, 51.89596666666667, 6.186916666666666), (32200, 58.19968333333333, 11.633161111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
857,"[30.627947381484237, 17.56356455196248, 11.166283905406244, 0.0, 0.0, 0.0]","[9, 7, 6, 0, 0, 0]","[567.5118127922557, 681.6976405726117, 304.7964728594054, 0, 0, 0]","[3461.4881872077444, 7420.302359427388, 15806.203527140595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1234, 1423, 1799, 0, 0, 0]","[7.571290648040358, 17.115636786961584, 1.4973787349631358, 0.0, 0.0, 0.0]","[325.18693333333334, 2940.4664, 514.4993333333334, 0, 0, 0]","[0.02933333333333333, 1.7807999999999997, 6.097333333333333, 0, 0, 0]","[0.02013333333333333, 0.05413333333333334, 0.11066666666666669, 0, 0, 0]","[3969.8130666666666, 14239.5336, 33845.50066666667, 4295, 17180, 34360]","[371.97066666666666, 358.2192, 370.4426666666667, 372.0, 360.0, 376.54]","[199.97986666666668, 304.9458666666667, 266.63933333333335, 200.0, 305.0, 266.75]","[(19, 0.04946666666666666, 0.007461111111111111), (14, 0.0006666666666666668, 0.004033333333333333), (12, 0.0, 0.007133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.05053333333333, 10.102538888888889), (16091, 51.89933333333334, 6.185966666666666), (32200, 58.2, 11.632866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
858,"[20.948126085877387, 20.599851888422613, 6.691080628142262, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[359.72165408383125, 1134.0938308963325, 677.9283008414287, 0, 0, 0]","[3669.2783459161687, 6967.906169103668, 15433.07169915857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[844, 1669, 1078, 0, 0, 0]","[6.840897167248738, 18.605391928599147, 2.1392596041909195, 0.0, 0.0, 0.0]","[293.8165333333333, 3196.4063333333334, 735.0495999999999, 0, 0, 0]","[0.03506666666666667, 1.4007999999999998, 19.582666666666668, 0, 0, 0]","[0.05279999999999999, 0.3937333333333333, 12.75386666666667, 0, 0, 0]","[4001.183466666667, 13983.593666666668, 33624.9504, 4295, 17180, 34360]","[371.9649333333333, 358.5992, 356.95733333333334, 372.0, 360.0, 376.54]","[199.9472, 304.60626666666667, 253.99613333333332, 200.0, 305.0, 266.75]","[(15, 0.5260333333333334, 0.02420000000000001), (17, 0.06873333333333333, 0.4479888888888889), (6, 1.666666666666667e-05, 0.009222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 66.57396666666666, 10.085799999999999), (16088, 51.83126666666667, 5.74201111111111), (32206, 58.199983333333336, 11.630777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
