interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
772,"[17.944899478778854, 10.552949888916316, 13.431816771150146, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[326.6370771938796, 572.4987917926824, 1003.2403962056162, 0, 0, 0]","[3702.3629228061204, 7529.501208207317, 15107.759603794384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[723, 855, 2164, 0, 0, 0]","[5.3404578967792, 1.7328649592549472, 3.2012603802871555, 0.0, 0.0, 0.0]","[229.37266666666665, 297.70619999999997, 1099.9530666666667, 0, 0, 0]","[0.0006666666666666666, 0.0268, 24.382400000000008, 0, 0, 0]","[0.002133333333333334, 0.052, 25.06053333333333, 0, 0, 0]","[4065.6273333333334, 16882.2938, 33260.04693333333, 4295, 17180, 34360]","[371.9993333333333, 359.9732, 352.1576, 372.0, 360.0, 376.54]","[199.99786666666665, 304.948, 241.68946666666668, 200.0, 305.0, 266.75]","[(11, 8.333333333333333e-05, 0.0006611111111111111), (13, 0.0006666666666666666, 0.008938888888888892), (13, 0.0, 0.043522222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09991666666666, 10.109338888888889), (16092, 51.89933333333334, 6.18106111111111), (32199, 58.2, 11.596477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
773,"[12.856788284934225, 12.700567761046655, 9.428340885109552, 0.0, 0.0, 0.0]","[5, 6, 5, 0, 0, 0]","[380.2574717391334, 599.4640015906671, 934.4595408033085, 0, 0, 0]","[3648.7425282608665, 7502.535998409333, 15176.54045919669, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[518, 1029, 1519, 0, 0, 0]","[3.0750748932867675, 1.4449805975941017, 2.1592235157159485, 0.0, 0.0, 0.0]","[132.07446666666667, 248.24766666666667, 741.9091999999999, 0, 0, 0]","[0.0024, 0.029066666666666668, 20.7324, 0, 0, 0]","[0.0037333333333333333, 0.022266666666666664, 21.217866666666666, 0, 0, 0]","[4162.925533333333, 16931.752333333334, 33618.0908, 4295, 17180, 34360]","[371.9976, 359.97093333333333, 355.80760000000004, 372.0, 360.0, 376.54]","[199.99626666666666, 304.97773333333333, 245.53213333333332, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.00029444444444444445), (14, 0.00055, 0.02705015262515262), (13, 0.0, 0.01526111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.109705555555555), (16091, 51.89945000000001, 6.162949847374847), (32199, 58.2, 11.624738888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
774,"[16.182675601886324, 8.676869908664528, 12.618707715225622, 0.0, 0.0, 0.0]","[7, 4, 7, 0, 0, 0]","[266.3918161486861, 326.63633183967033, 1046.885652681448, 0, 0, 0]","[3762.6081838513137, 7775.363668160329, 15064.114347318551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[652, 703, 2033, 0, 0, 0]","[2.824808692277842, 1.3010492821109816, 2.8100064027939466, 0.0, 0.0, 0.0]","[121.32553333333333, 223.52026666666663, 965.5182000000001, 0, 0, 0]","[0.002666666666666667, 0.027200000000000002, 22.094666666666672, 0, 0, 0]","[0.004, 0.016133333333333333, 22.6368, 0, 0, 0]","[4173.674466666666, 16956.479733333334, 33394.4818, 4295, 17180, 34360]","[371.99733333333336, 359.9728, 354.44533333333334, 372.0, 360.0, 376.54]","[199.996, 304.98386666666664, 244.1132, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.0005111111111111111), (8, 0.0002833333333333333, 0.02646666666666667), (15, 0.04375, 0.03956111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.109488888888889), (16097, 51.89971666666667, 6.163533333333333), (32197, 58.15625, 11.600438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
775,"[13.32836932241251, 11.268822512959762, 9.968344609273167, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[285.8599325945825, 705.029754990144, 565.3078686468065, 0, 0, 0]","[3743.1400674054175, 7396.970245009856, 15545.692131353193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[537, 913, 1606, 0, 0, 0]","[2.887894450911913, 4.434152502910361, 3.165787349631355, 0.0, 0.0, 0.0]","[124.03506666666667, 761.7873999999999, 1087.7645333333335, 0, 0, 0]","[0.0004, 1.304266666666667, 22.192400000000006, 0, 0, 0]","[0.002, 0.5549333333333333, 22.71453333333334, 0, 0, 0]","[4170.964933333334, 16418.2126, 33272.235466666665, 4295, 17180, 34360]","[371.9996, 358.69573333333335, 354.3476, 372.0, 360.0, 376.54]","[199.998, 304.44506666666666, 244.03546666666665, 200.0, 305.0, 266.75]","[(12, 5e-05, 0.0005611111111111111), (11, 0.00415, 0.03179126984126984), (12, 0.0, 0.018022222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09994999999999, 10.109438888888889), (16094, 51.89585, 6.15820873015873), (32200, 58.2, 11.621977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
776,"[18.63986100769422, 14.576647741298446, 6.213146297560672, 0.0, 0.0, 0.0]","[7, 7, 4, 0, 0, 0]","[694.4991424995978, 758.8646352079668, 162.87078764747525, 0, 0, 0]","[3334.500857500402, 7343.135364792033, 15948.129212352525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[751, 1181, 1001, 0, 0, 0]","[3.511459837019791, 4.3766724873884355, 0.40664105549088075, 0.0, 0.0, 0.0]","[150.8172, 751.9123333333332, 139.72186666666664, 0, 0, 0]","[1.1482666666666665, 0.24253333333333332, 0.009066666666666666, 0, 0, 0]","[1.1481333333333335, 0.27053333333333335, 0.00013333333333333337, 0, 0, 0]","[4144.1828, 16428.087666666666, 34220.27813333333, 4295, 17180, 34360]","[370.85173333333336, 359.7574666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[198.85186666666667, 304.72946666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0008444444444444444), (10, 0.0004, 0.03116111111111111), (6, 0.0, 0.004399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109155555555555), (16095, 51.89960000000001, 6.158838888888888), (32206, 58.2, 11.635599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
777,"[31.322908910399605, 12.243890397432732, 4.586928185711626, 0.0, 0.0, 0.0]","[10, 6, 3, 0, 0, 0]","[782.2180570552175, 532.967962059135, 471.400597424799, 0, 0, 0]","[3246.7819429447827, 7569.032037940865, 15639.5994025752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1262, 992, 739, 0, 0, 0]","[3.308971672487388, 3.978936748156771, 0.12130325960419092, 0.0, 0.0, 0.0]","[142.12033333333332, 683.5813333333332, 41.6798, 0, 0, 0]","[0.027333333333333334, 0.21746666666666664, 0.0, 0, 0, 0]","[0.027866666666666668, 0.23506666666666673, 0.0, 0, 0, 0]","[4152.879666666667, 16496.41866666667, 34318.3202, 4295, 17180, 34360]","[371.97266666666667, 359.78253333333333, 376.54, 372.0, 360.0, 376.54]","[199.97213333333335, 304.7649333333333, 266.75, 200.0, 305.0, 266.75]","[(21, 0.0, 0.0029777777777777775), (9, 0.00026666666666666673, 0.030822222222222223), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.107022222222222), (16096, 51.89973333333334, 6.159177777777777), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[25.04343509555721, 18.180696124413725, 5.846936875426727, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[646.9347884405511, 1175.9548898483627, 500.6297685978112, 0, 0, 0]","[3382.065211559449, 6926.045110151637, 15610.370231402188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 1473, 942, 0, 0, 0]","[2.5440605355064028, 2.8589445091191306, 0.3239873884361661, 0.0, 0.0, 0.0]","[109.2674, 491.16666666666663, 111.32206666666667, 0, 0, 0]","[0.027200000000000002, 8.462933333333334, 0.002933333333333333, 0, 0, 0]","[0.01746666666666667, 8.491733333333334, 0.014666666666666665, 0, 0, 0]","[4185.7326, 16688.833333333332, 34248.67793333333, 4295, 17180, 34360]","[371.9728, 351.53706666666665, 376.5370666666667, 372.0, 360.0, 376.54]","[199.98253333333332, 296.50826666666666, 266.73533333333336, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0025833333333333333), (15, 0.0002833333333333333, 0.004266666666666667), (6, 6.666666666666667e-05, 0.0010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107416666666666), (16090, 51.89971666666667, 6.185733333333332), (32206, 58.199933333333334, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[20.89848597666915, 19.489015058010366, 5.598659301098628, 0.0, 0.0, 0.0]","[6, 9, 4, 0, 0, 0]","[619.6996213496693, 1285.3204505295803, 689.3256962056176, 0, 0, 0]","[3409.3003786503305, 6816.67954947042, 15421.674303794382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[842, 1579, 902, 0, 0, 0]","[1.7994675979821497, 1.8976488164532401, 1.1227774544043458, 0.0, 0.0, 0.0]","[77.28713333333333, 326.01606666666663, 385.78633333333323, 0, 0, 0]","[0.032, 24.409866666666677, 1.0553333333333335, 0, 0, 0]","[0.023600000000000003, 24.46853333333333, 0.31733333333333336, 0, 0, 0]","[4217.712866666667, 16853.983933333333, 33974.21366666667, 4295, 17180, 34360]","[371.968, 335.5901333333333, 375.48466666666667, 372.0, 360.0, 376.54]","[199.9764, 280.5314666666667, 266.43266666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.002333333333333333), (17, 0.00021666666666666666, 0.006372222222222222), (7, 1.666666666666667e-05, 0.004922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107666666666667), (16088, 51.89978333333334, 6.183627777777778), (32205, 58.199983333333336, 11.635077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[19.831223628691983, 21.389780301160208, 4.344857550741729, 0.0, 0.0, 0.0]","[6, 10, 3, 0, 0, 0]","[127.49864528937417, 784.6887815769762, 336.8724764012911, 0, 0, 0]","[3901.501354710626, 7317.311218423024, 15774.127523598709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[799, 1733, 700, 0, 0, 0]","[7.451259604190922, 2.21528443927047, 1.2570551028327512, 0.0, 0.0, 0.0]","[320.0316000000001, 380.5858666666667, 431.9241333333333, 0, 0, 0]","[0.034666666666666665, 20.743866666666666, 0.017333333333333333, 0, 0, 0]","[0.04213333333333333, 20.792133333333332, 0.05866666666666666, 0, 0, 0]","[3974.9683999999997, 16799.414133333332, 33928.075866666666, 4295, 17180, 34360]","[371.9653333333333, 339.2561333333333, 376.5226666666667, 372.0, 360.0, 376.54]","[199.95786666666666, 284.2078666666667, 266.6913333333333, 200.0, 305.0, 266.75]","[(11, 0.06151666666666666, 0.036744444444444434), (20, 1.666666666666667e-05, 0.008194444444444443), (6, 0.0, 0.004622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.03848333333333, 10.073255555555555), (16085, 51.89998333333334, 6.181805555555555), (32206, 58.2, 11.635377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[11.020104244229337, 20.14317452480869, 9.59592824778102, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[303.4546186585669, 571.6954494031393, 1169.8437506847322, 0, 0, 0]","[3725.5453813414333, 7530.30455059686, 14941.156249315267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[444, 1632, 1546, 0, 0, 0]","[6.520499805975942, 4.444317811408614, 2.349064998059759, 0.0, 0.0, 0.0]","[280.0554666666667, 763.5337999999999, 807.1387333333332, 0, 0, 0]","[0.012933333333333331, 0.044800000000000006, 1.1172000000000002, 0, 0, 0]","[0.005333333333333334, 0.07226666666666666, 0.3785333333333334, 0, 0, 0]","[4014.9445333333333, 16416.4662, 33552.86126666667, 4295, 17180, 34360]","[371.9870666666667, 359.9552, 375.4228, 372.0, 360.0, 376.54]","[199.99466666666666, 304.9277333333333, 266.37146666666666, 200.0, 305.0, 266.75]","[(10, 0.02943333333333333, 0.026416666666666658), (20, 0.4726333333333334, 0.025783333333333328), (14, 0.026216666666666666, 0.01921111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.07056666666666, 10.083583333333333), (16085, 51.42736666666667, 6.1642166666666665), (32198, 58.17378333333333, 11.620788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[10.374782824522214, 11.49098987904221, 20.389795791695114, 0.0, 0.0, 0.0]","[5, 5, 12, 0, 0, 0]","[336.4695071545633, 819.7007103482327, 2021.741447244339, 0, 0, 0]","[3692.5304928454366, 7282.299289651767, 14089.25855275566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[418, 931, 3285, 0, 0, 0]","[1.54616220411331, 2.764347691113698, 5.948071400853706, 0.0, 0.0, 0.0]","[66.40766666666667, 474.91493333333335, 2043.7573333333335, 0, 0, 0]","[0.020133333333333333, 0.0037333333333333333, 0.28480000000000005, 0, 0, 0]","[0.013066666666666666, 0.0061333333333333335, 1.6188, 0, 0, 0]","[4228.592333333333, 16705.085066666667, 32316.242666666665, 4295, 17180, 34360]","[371.9798666666667, 359.99626666666666, 376.2552, 372.0, 360.0, 376.54]","[199.98693333333333, 304.9938666666667, 265.1312, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0021722222222222217), (10, 6.666666666666667e-05, 0.010905555555555557), (26, 0.0007166666666666667, 0.039061111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107827777777777), (16095, 51.89993333333334, 6.179094444444444), (32186, 58.199283333333334, 11.600938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[15.959295110449242, 11.49098987904221, 16.18149090683384, 0.0, 0.0, 0.0]","[7, 5, 9, 0, 0, 0]","[516.2284063994798, 513.6577375648258, 1590.6577625410457, 0, 0, 0]","[3512.77159360052, 7588.342262435174, 14520.342237458954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[643, 931, 2607, 0, 0, 0]","[3.083211486224292, 2.327441210710128, 4.053330616996507, 0.0, 0.0, 0.0]","[132.42393333333334, 399.8544, 1392.7244, 0, 0, 0]","[0.026133333333333335, 0.021866666666666666, 0.20493333333333336, 0, 0, 0]","[0.008933333333333333, 0.046933333333333334, 0.8242666666666665, 0, 0, 0]","[4162.5760666666665, 16780.1456, 32967.2756, 4295, 17180, 34360]","[371.97386666666665, 359.97813333333335, 376.3350666666667, 372.0, 360.0, 376.54]","[199.99106666666665, 304.95306666666664, 265.9257333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0033944444444444443), (10, 0.0649, 0.03091111111111111), (18, 0.0, 0.032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106605555555555), (16095, 51.835100000000004, 6.159088888888888), (32194, 58.2, 11.607999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[23.603871928518245, 8.28190570229573, 16.86425423623611, 0.0, 0.0, 0.0]","[9, 4, 10, 0, 0, 0]","[599.9810184440711, 500.1602630660072, 963.2658975332323, 0, 0, 0]","[3429.018981555929, 7601.839736933993, 15147.734102466768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[951, 671, 2717, 0, 0, 0]","[10.613842452464105, 2.1377310826542493, 4.1368723321691885, 0.0, 0.0, 0.0]","[455.8645333333333, 367.2622, 1421.4293333333333, 0, 0, 0]","[0.03186666666666667, 0.0022666666666666664, 0.7948000000000001, 0, 0, 0]","[0.02146666666666667, 0.0024000000000000002, 0.7805333333333334, 0, 0, 0]","[3839.1354666666666, 16812.7378, 32938.57066666667, 4295, 17180, 34360]","[371.96813333333336, 359.9977333333333, 375.7452, 372.0, 360.0, 376.54]","[199.97853333333333, 304.9976, 265.9694666666667, 200.0, 305.0, 266.75]","[(22, 0.06151666666666666, 0.04084444444444444), (8, 0.0012833333333333334, 0.008194444444444445), (19, 0.0004166666666666667, 0.0234), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.03848333333333, 10.069155555555556), (16097, 51.89871666666667, 6.181805555555555), (32193, 58.19958333333334, 11.616599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[28.294862248696944, 7.788200444334732, 10.47731363664577, 0.0, 0.0, 0.0]","[10, 4, 6, 0, 0, 0]","[549.5923710572798, 434.8755806783601, 507.3464192372263, 0, 0, 0]","[3479.4076289427203, 7667.12441932164, 15603.653580762773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1140, 631, 1688, 0, 0, 0]","[9.331090415211486, 1.4383767947225454, 1.4906383391540552, 0.0, 0.0, 0.0]","[400.7703333333333, 247.1131333333333, 512.1833333333334, 0, 0, 0]","[0.04853333333333334, 0.02813333333333333, 0.6081333333333332, 0, 0, 0]","[0.007333333333333333, 0.038266666666666664, 0.11280000000000001, 0, 0, 0]","[3894.2296666666666, 16932.886866666668, 33847.816666666666, 4295, 17180, 34360]","[371.95146666666665, 359.97186666666664, 375.9318666666667, 372.0, 360.0, 376.54]","[199.99266666666668, 304.9617333333333, 266.6372, 200.0, 305.0, 266.75]","[(23, 0.08634999999999998, 0.04304999999999999), (8, 0.0, 0.012727777777777779), (10, 0.0, 0.0035611111111111117), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.01365, 10.06695), (16097, 51.900000000000006, 6.177272222222221), (32202, 58.2, 11.636438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[30.255646562422438, 14.897556158973094, 10.396623424989137, 0.0, 0.0, 0.0]","[9, 6, 4, 0, 0, 0]","[294.2016231264473, 412.869805688115, 97.0745119865295, 0, 0, 0]","[3734.7983768735526, 7689.130194311885, 16013.92548801347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1219, 1207, 1675, 0, 0, 0]","[3.542989522700815, 1.4261664726426078, 0.5187881257275903, 0.0, 0.0, 0.0]","[152.1714, 245.0154, 178.2556, 0, 0, 0]","[0.027200000000000002, 0.0484, 0.0008, 0, 0, 0]","[0.005999999999999999, 0.0344, 0.005333333333333333, 0, 0, 0]","[4142.8286, 16934.9846, 34181.7444, 4295, 17180, 34360]","[371.9728, 359.9516, 376.5392, 372.0, 360.0, 376.54]","[199.994, 304.9656, 266.74466666666666, 200.0, 305.0, 266.75]","[(17, 0.03351666666666667, 0.006449999999999999), (11, 0.008966666666666666, 0.007100000000000001), (10, 0.00046666666666666666, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06648333333332, 10.10355), (16094, 51.89103333333334, 6.182899999999999), (32202, 58.199533333333335, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
787,"[24.298833457433606, 20.056776104665513, 8.577990193035815, 0.0, 0.0, 0.0]","[6, 9, 3, 0, 0, 0]","[334.1917394118551, 1021.5629819567164, 397.67650356844155, 0, 0, 0]","[3694.808260588145, 7080.437018043283, 15713.323496431558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 1625, 1382, 0, 0, 0]","[2.4657555296856812, 7.224192083818393, 0.3206833527357393, 0.0, 0.0, 0.0]","[105.9042, 1241.1162, 110.1868, 0, 0, 0]","[0.012, 0.2733333333333334, 8.267466666666666, 0, 0, 0]","[0.00026666666666666673, 1.532, 8.292933333333334, 0, 0, 0]","[4189.0958, 15938.8838, 34249.8132, 4295, 17180, 34360]","[371.988, 359.7266666666667, 368.27253333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 303.468, 258.45706666666666, 200.0, 305.0, 266.75]","[(11, 0.04946666666666666, 0.005416666666666667), (16, 0.0, 0.028994444444444448), (9, 0.0, 0.0018166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.05053333333333, 10.104583333333332), (16089, 51.900000000000006, 6.161005555555555), (32203, 58.2, 11.638183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
788,"[33.63117398858277, 24.327326586028143, 8.553162435603005, 0.0, 0.0, 0.0]","[6, 11, 3, 0, 0, 0]","[510.2740884106335, 1271.882664119689, 484.03173177161705, 0, 0, 0]","[3518.7259115893667, 6830.117335880311, 15626.968268228384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1355, 1971, 1378, 0, 0, 0]","[1.6153216918897946, 6.607489328676756, 0.26651435778036475, 0.0, 0.0, 0.0]","[69.37806666666667, 1135.1666666666667, 91.57433333333333, 0, 0, 0]","[0.0019999999999999996, 0.242, 36.33066666666667, 0, 0, 0]","[0.002, 0.8271999999999998, 36.34453333333333, 0, 0, 0]","[4225.621933333333, 16044.833333333334, 34268.42566666667, 4295, 17180, 34360]","[371.998, 359.758, 340.20933333333335, 372.0, 360.0, 376.54]","[199.998, 304.1728, 230.40546666666665, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.001588888888888889), (21, 0.09481666666666666, 0.05459444444444445), (7, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.10841111111111), (16084, 51.80518333333334, 6.135405555555555), (32205, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 2, 2, 0, 0, 0]","[2, 2, 4, 0, 0, 0]"
