interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
535,"[78.43137254901961, 98.35843001727969, 75.383278505369, 0.0, 0.0, 15.722177394326858]","[3, 3, 3, 0, 0, 1]","[384.2661505437094, 3740.533570026524, 2588.076770444753, 0, 0, 2533.8807882880765]","[3644.7338494562905, 4361.466429973476, 13522.923229555247, 4029, 8102, 13577.119211711924]","[4029, 8102, 16111, 4029, 8102, 16111]","[3160, 7969, 12145, 0, 0, 2533]","[(49.500333333333344, 4.133933333333333, 4.1416666666666675), (1536.5122, 0.0022, 0.0012666666666666668), (439.00340000000006, 0.026000000000000002, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (8.388, 0.0, 0.0)]","[(4245.499666666667, 1855.8660666666667, 995.8583333333333), (15643.4878, 1799.9978, 1524.9987333333333), (33920.9966, 1882.674, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34351.612, 1882.7, 1333.75)]","[(9, 0.0, 0.0010555555555555555), (4, 0.015133333333333334, 0.0016333333333333332), (6, 0.0, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.00014444444444444444)]","[(4017, 67.1, 10.108944444444443), (16101, 51.884866666666674, 6.188366666666666), (32206, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639855555555554)]","[3, 3, 3, 0, 0, 0]"
536,"[86.00148920327625, 100.0, 70.47979641238905, 0.0, 17.09454455689953, 15.722177394326858]","[2, 4, 2, 0, 1, 1]","[876.5717238358894, 2442.9052603551368, 2143.2883599075767, 0, 1184.3731806464255, 0]","[3152.4282761641107, 5659.094739644863, 13967.711640092424, 4029, 6917.626819353574, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3465, 8102, 11355, 0, 1385, 2533]","[(77.06986666666667, 12.112000000000004, 12.139333333333331), (1747.2757333333334, 0.010266666666666667, 0.02533333333333333), (397.0604, 0.021933333333333332, 0.0011333333333333332), (0, 0, 0), (27.2626, 0.0005333333333333334, 0.0011333333333333332), (4.194, 0.0, 0.0)]","[(4217.930133333333, 1847.888, 987.8606666666667), (15432.724266666666, 1799.9897333333333, 1524.9746666666667), (33962.9396, 1882.6780666666666, 1333.7488666666666), (4295, 1860.0, 1000.0), (17152.7374, 1799.9994666666666, 1524.9988666666666), (34355.806, 1882.7, 1333.75)]","[(4, 0.0, 0.0011944444444444444), (4, 0.049933333333333337, 0.017377777777777777), (5, 0.0, 0.0012833333333333334), (0, 0, 0), (2, 0.0, 0.0027833333333333334), (3, 0.0, 0.00014444444444444444)]","[(4022, 67.1, 10.108805555555556), (16101, 51.85006666666667, 6.172622222222222), (32207, 58.2, 11.638716666666665), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.187216666666666), (32209, 58.2, 11.639855555555554)]","[4, 4, 4, 0, 0, 0]"
537,"[84.63638620004964, 78.3633670698593, 74.27844329960897, 12.906428394142466, 35.29992594421131, 0.0]","[2, 2, 2, 1, 2, 0]","[245.54319931548474, 991.5296684427998, 2138.308283086843, 513.42445998327, 1475.3019409416156, 0]","[3783.456800684515, 7110.470331557201, 13972.691716913158, 3515.57554001673, 6626.698059058384, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3410, 6349, 11967, 520, 2860, 0]","[(36.918, 10.273, 10.300333333333333), (67.98213333333334, 0.006, 0.012400000000000001), (531.9766000000001, 0.0208, 0.0032), (53.1278, 0.004666666666666667, 6.666666666666668e-05), (1039.4870666666664, 0.0005333333333333334, 0.0009333333333333332), (0, 0, 0)]","[(4258.082, 1849.727, 989.6996666666666), (17112.017866666665, 1799.994, 1524.9876), (33828.0234, 1882.6792, 1333.7468), (4241.8722, 1859.9953333333333, 999.9999333333334), (16140.512933333333, 1799.9994666666666, 1524.9990666666667), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (2, 0.0001, 0.001511111111111111), (4, 0.0, 0.0008500000000000001), (1, 0.0, 0.0010666666666666667), (3, 0.00875, 0.002494444444444444), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16103, 51.8999, 6.188488888888888), (32208, 58.2, 11.639149999999999), (4025, 67.1, 10.108933333333333), (16102, 51.89125000000001, 6.187505555555555), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
538,"[96.57483246463143, 100.0, 100.0, 12.906428394142466, 18.205381387311775, 0.0]","[2, 2, 3, 1, 1, 0]","[408.1113784619685, 1010.2298734214519, 5309.9597311461075, 0, 0, 0]","[3620.8886215380317, 7091.770126578548, 10801.040268853892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3891, 8102, 16111, 520, 1475, 0]","[(12.931266666666666, 0.0, 0.0), (81.08940000000001, 0.0046, 0.0004), (2133.501533333333, 0.00013333333333333334, 0.002), (47.5354, 0.004533333333333333, 6.666666666666668e-05), (850.0448666666667, 0.0, 0.001066666666666667), (0, 0, 0)]","[(4282.0687333333335, 1860.0, 1000.0), (17098.9106, 1799.9954, 1524.9996), (32226.498466666668, 1882.6998666666668, 1333.748), (4247.4646, 1859.9954666666667, 999.9999333333334), (16329.955133333333, 1800.0, 1524.9989333333333), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (4, 0.0, 0.0021277777777777775), (5, 1.666666666666667e-05, 0.00046111111111111114), (1, 0.0, 0.0011055555555555556), (1, 1.666666666666667e-05, 0.00018888888888888888), (0, 0, 0)]","[(4020, 67.1, 10.11), (16101, 51.900000000000006, 6.1878722222222216), (32207, 58.199983333333336, 11.639538888888888), (4025, 67.1, 10.108894444444443), (16104, 51.89998333333334, 6.18981111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
539,"[87.51551253412757, 99.58035053073316, 100.0, 10.399602879126334, 13.046161441619352, 14.822171187387498]","[1, 2, 4, 1, 1, 1]","[421.13663538143993, 1724.883396328547, 5377.512339469193, 419.4461622241998, 1057.0143914888952, 0]","[3607.86336461856, 6377.116603671453, 10733.487660530807, 3609.5538377758003, 7044.985608511105, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3526, 8068, 16111, 419, 1057, 2388]","[(0.0, 0.0, 0.0), (326.10606666666666, 0.0030666666666666668, 0.0016666666666666668), (2145.3852, 6.666666666666668e-05, 0.0029333333333333334), (3.1014666666666666, 0.0, 0.0), (54.17586666666667, 0.0, 0.00013333333333333334), (23.0686, 0.0, 0.0)]","[(4295.0, 1860.0, 1000.0), (16853.893933333333, 1799.9969333333333, 1524.9983333333332), (32214.6148, 1882.6999333333333, 1333.7470666666666), (4291.898533333333, 1860.0, 1000.0), (17125.82413333333, 1800.0, 1524.9998666666668), (34336.9314, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555557e-06), (6, 0.04546666666666667, 0.011127777777777778), (5, 0.04615, 0.01817222222222222), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.0005777777777777778), (2, 0.0, 0.00014444444444444444)]","[(4023, 67.1, 10.109994444444444), (16099, 51.854533333333336, 6.178872222222222), (32207, 58.153850000000006, 11.621827777777776), (4023, 67.1, 10.109994444444444), (16102, 51.900000000000006, 6.1894222222222215), (32210, 58.2, 11.639855555555554)]","[5, 5, 5, 0, 0, 0]"
540,"[10.573343261355175, 15.675141940261664, 25.39879585376451, 23.3060312732688, 26.10466551468773, 12.947675501210353]","[1, 1, 2, 2, 2, 1]","[426.67913363334486, 0, 1196.6813573689292, 383.86107483041934, 0, 0]","[3602.320866366655, 8102, 14914.318642631071, 3645.1389251695805, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[426, 1270, 4092, 939, 2115, 2086]","[(6.116, 0.0038666666666666663, 0.002), (3.9315333333333333, 0.0, 0.0), (72.70093333333332, 0.00013333333333333334, 0.0010666666666666667), (8.257200000000001, 0.0, 0.0), (255.85126666666667, 0.003733333333333333, 0.002933333333333333), (1055.566, 0.7898666666666667, 0.0184)]","[(4288.884, 1859.9961333333333, 999.998), (17176.068466666668, 1800.0, 1525.0), (34287.29906666667, 1882.6998666666668, 1333.7489333333333), (4286.7428, 1860.0, 1000.0), (16924.14873333333, 1799.9962666666668, 1524.9970666666666), (33304.434, 1881.9101333333333, 1333.7316)]","[(3, 0.0, 0.00018888888888888888), (3, 0.0, 0.0), (2, 0.0, 0.0011722222222222223), (6, 0.0, 5.555555555555557e-06), (6, 0.0006833333333333333, 0.004116666666666666), (2, 0.0, 0.00015000000000000001)]","[(4023, 67.1, 10.10981111111111), (16102, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638827777777777), (4020, 67.1, 10.109994444444444), (16099, 51.89931666666667, 6.185883333333333), (32210, 58.2, 11.63985)]","[0, 0, 0, 0, 0, 0]"
541,"[23.827252419955325, 14.539619846951371, 57.17832536776116, 12.906428394142466, 0.0, 0.0]","[2, 1, 4, 1, 0, 0]","[712.6458121987014, 878.7746921899874, 7062.1824047933715, 0, 0, 0]","[3316.3541878012984, 7223.225307810013, 9048.817595206629, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[960, 1178, 9212, 520, 0, 0]","[(84.75879999999998, 0.08846666666666667, 0.006733333333333333), (915.7558, 0.0002, 0.001), (1098.9068666666667, 0.009533333333333333, 0.0018666666666666666), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4210.2412, 1859.9115333333334, 999.9932666666666), (16264.2442, 1799.9998, 1524.999), (33261.093133333336, 1882.6904666666667, 1333.7481333333333), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08121666666666666), (3, 0.0, 0.0001388888888888889), (8, 1.666666666666667e-05, 0.0022999999999999995), (3, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.028783333333333), (16102, 51.900000000000006, 6.189861111111111), (32204, 58.199983333333336, 11.637699999999999), (4023, 67.1, 10.109977777777777), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
542,"[38.843385455448, 26.647741298444828, 44.485134380237106, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[605.2074355786712, 1542.7179950882469, 0, 0, 0, 0]","[3423.7925644213287, 6559.282004911753, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1565, 2159, 7167, 0, 0, 0]","[(79.69006666666665, 0.09053333333333334, 0.007200000000000001), (1240.8139999999999, 0.0, 0.0009333333333333332), (1448.4326, 0.0092, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.309933333333, 1859.9094666666667, 999.9928), (15939.186, 1800.0, 1524.9990666666667), (32911.5674, 1882.6908, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07593888888888889), (6, 0.0, 0.00036666666666666667), (7, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.03406111111111), (16099, 51.900000000000006, 6.189633333333333), (32205, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
543,"[33.258873169520974, 53.2214268081955, 0.0, 0.0, 0.0, 0.0]","[2, 4, 0, 0, 0, 0]","[1041.8148605786107, 4229.67488423521, 0, 0, 0, 0]","[2987.185139421389, 3872.32511576479, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1340, 4312, 0, 0, 0, 0]","[(71.65173333333333, 0.005066666666666667, 0.008466666666666667), (3630.8675333333335, 0.0016, 0.003066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.348266666667, 1859.9949333333334, 999.9915333333333), (13549.132466666666, 1799.9984, 1524.9969333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002333333333333333), (8, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107666666666667), (16097, 51.900000000000006, 6.189305555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
544,"[43.33581533879374, 53.2214268081955, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[150.5129573764532, 1888.9693290084538, 0, 0, 0, 0]","[3878.4870426235466, 6213.030670991546, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 4312, 0, 0, 0, 0]","[(106.60393333333332, 0.004733333333333333, 0.007933333333333334), (3352.6445999999996, 0.0008666666666666666, 0.003066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.396066666666, 1859.9952666666666, 999.9920666666667), (13827.3554, 1799.9991333333332, 1524.9969333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001461111111111111), (8, 3.333333333333334e-05, 0.0014055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108538888888889), (16097, 51.89996666666667, 6.188594444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
545,"[23.876892529163566, 47.05011108368304, 31.674011544907206, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[319.13027928132715, 1810.3919463704506, 2402.9136278160704, 0, 0, 0]","[3709.869720718673, 6291.608053629549, 13708.08637218393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 3812, 5103, 0, 0, 0]","[(9.7864, 6.666666666666668e-05, 6.666666666666668e-05), (2111.8302, 0.0009333333333333332, 0.0037333333333333333), (64.3126, 0.009266666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.2136, 1859.9999333333333, 999.9999333333334), (15068.1698, 1799.9990666666667, 1524.9962666666668), (34295.6874, 1882.6907333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.666666666666667e-05), (6, 0.09096666666666665, 0.03253333333333334), (3, 0.0, 0.0021833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109933333333332), (16099, 51.80903333333334, 6.157466666666666), (32209, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
546,"[29.684785306527672, 49.13601579856825, 42.12649742412017, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[476.0919837416496, 589.9122177697102, 5383.551588320037, 0, 0, 0]","[3552.9080162583505, 7512.08778223029, 10727.448411679963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1196, 3981, 6787, 0, 0, 0]","[(29.3598, 0.004533333333333333, 0.00013333333333333334), (1317.0101333333334, 0.0007999999999999999, 0.0024), (97.867, 0.013866666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.6402, 1859.9954666666667, 999.9998666666667), (15862.989866666667, 1799.9992, 1524.9976), (34262.133, 1882.6861333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001077777777777778), (8, 0.0, 0.004394444444444444), (5, 0.0, 0.003416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10892222222222), (16097, 51.900000000000006, 6.185605555555555), (32207, 58.2, 11.636583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
547,"[35.691238520724745, 21.26635398666996, 76.50673452920364, 0.0, 0.0, 0.0]","[2, 2, 6, 0, 0, 0]","[705.2964897923745, 717.3496681211327, 6264.431485221186, 0, 0, 0]","[3323.7035102076256, 7384.650331878867, 9846.568514778814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1438, 1723, 12326, 0, 0, 0]","[(74.6666, 0.004933333333333333, 0.0004), (121.63393333333333, 0.0007333333333333332, 0.0012666666666666666), (855.1119333333335, 0.3722, 0.35440000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.3334, 1859.9950666666666, 999.9996), (17058.366066666666, 1799.9992666666667, 1524.9987333333333), (33504.88806666667, 1882.3278, 1333.3956), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011222222222222226), (4, 0.0, 0.0008055555555555555), (11, 0.0008333333333333333, 0.5240055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108877777777778), (16101, 51.900000000000006, 6.1891944444444436), (32201, 58.19916666666667, 11.115994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
548,"[32.51427153139737, 26.746482350037027, 68.94668239091304, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[1066.8651166383902, 1594.1153457446599, 3627.6437563198424, 0, 0, 0]","[2962.13488336161, 6507.88465425534, 12483.356243680159, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1310, 2167, 11108, 0, 0, 0]","[(11.227533333333334, 0.028399999999999998, 0.028466666666666664), (1286.6017333333334, 0.0006666666666666666, 0.001), (719.4084, 0.0246, 0.004400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.772466666666, 1859.9716, 999.9715333333334), (15893.398266666667, 1799.9993333333334, 1524.999), (33640.5916, 1882.6754, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00010000000000000002), (4, 0.0, 0.0007555555555555555), (11, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1099), (16101, 51.900000000000006, 6.189244444444444), (32201, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
549,"[46.71134276495408, 26.746482350037027, 28.148469989448206, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1682.3822800554426, 788.0422809706146, 0, 0, 0, 0]","[2346.6177199445574, 7313.957719029386, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1882, 2167, 4535, 0, 0, 0]","[(27.39313333333333, 0.08406666666666666, 0.08933333333333335), (1196.0747333333331, 0.0004, 0.001), (370.0590666666667, 0.018066666666666665, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.606866666667, 1859.9159333333334, 999.9106666666667), (15983.925266666667, 1799.9996, 1524.999), (33989.94093333333, 1882.6819333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007222222222222222), (4, 0.0, 0.0007222222222222221), (5, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109277777777777), (16101, 51.900000000000006, 6.189277777777777), (32207, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
550,"[75.50260610573343, 30.918291779807454, 25.30569176339147, 0.0, 0.0, 0.0]","[4, 1, 1, 0, 0, 0]","[992.95546517312, 0, 1750.6742626488133, 0, 0, 0]","[3036.04453482688, 8102, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3042, 2505, 4077, 0, 0, 0]","[(27.65486666666667, 0.0844, 0.08993333333333332), (1097.5094, 0.0, 0.0009333333333333332), (12.582600000000001, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.345133333333, 1859.9156, 999.9100666666667), (16082.490600000001, 1800.0, 1524.9990666666667), (34347.4174, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0002111111111111111), (1, 0.0, 6.666666666666667e-05), (1, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109788888888888), (16104, 51.900000000000006, 6.189933333333332), (32211, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
551,"[55.79548275006205, 36.028141199703775, 37.59543169263237, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[911.6434113265066, 1555.9781345117067, 4012.1511375946484, 0, 0, 0]","[3117.356588673493, 6546.021865488294, 12098.848862405352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2248, 2919, 6057, 0, 0, 0]","[(42.9906, 0.00046666666666666666, 0.0057333333333333325), (249.47306666666674, 0.020733333333333333, 0.020466666666666664), (276.8231333333334, 0.019666666666666666, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.0094, 1859.9995333333334, 999.9942666666667), (16930.526933333334, 1799.9792666666667, 1524.9795333333334), (34083.17686666667, 1882.6803333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00029444444444444445), (6, 0.0, 0.001411111111111111), (4, 0.05115, 0.03697222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109705555555555), (16099, 51.900000000000006, 6.188588888888888), (32208, 58.14885, 11.603027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
552,"[68.97493174484984, 61.84892619106394, 50.549314133200916, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[730.9855454693658, 1282.3948720066292, 0, 0, 0, 0]","[3298.0144545306343, 6819.605127993371, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2779, 5011, 8144, 0, 0, 0]","[(61.86493333333334, 0.0, 0.0), (300.8528, 0.021266666666666666, 0.023266666666666665), (339.0384, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.135066666667, 1860.0, 1000.0), (16879.1472, 1799.9787333333334, 1524.9767333333334), (34020.9616, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00047777777777777776), (9, 0.0, 0.0023277777777777776), (4, 0.06125, 0.02547777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109522222222221), (16096, 51.900000000000006, 6.187672222222222), (32208, 58.13875, 11.61452222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
