interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
810,"[53.0156366344006, 45.75413478153542, 19.483582645397554, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1201.3115473123548, 892.6565923133869, 774.7480887690614, 0, 0, 0]","[2827.688452687645, 7209.343407686613, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2136, 3707, 3139, 0, 0, 0]","[7.1288288707799765, 0.4170492821109817, 0.1210496701590997, 0.0, 0.0, 0.0]","[306.1832, 71.64906666666666, 41.59266666666666, 0, 0, 0]","[0.009333333333333332, 0.0, 0.00013333333333333337, 0, 0, 0]","[0.0008, 0.0, 0.00013333333333333337, 0, 0, 0]","[3988.8168, 17108.350933333335, 34318.407333333336, 4295, 17180, 34360]","[371.99066666666664, 360.0, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9992, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.001388888888888889), (9, 0.0, 0.00047222222222222235), (1, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108611111111111), (16096, 51.900000000000006, 6.189527777777777), (32211, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
811,"[46.43832216430876, 41.10096272525303, 44.106511079386756, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[438.82270636743755, 1898.4841770332505, 3286.0973068588455, 0, 0, 0]","[3590.1772936325624, 6203.5158229667495, 12824.902693141154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1871, 3330, 7106, 0, 0, 0]","[4.585670159099729, 15.172196352347692, 0.9694264648816453, 0.0, 0.0, 0.0]","[196.95453333333336, 2606.5833333333335, 333.0949333333333, 0, 0, 0]","[0.006, 0.0012, 0.03679999999999999, 0, 0, 0]","[0.0006666666666666668, 0.002533333333333333, 0.012133333333333333, 0, 0, 0]","[4098.0454666666665, 14573.416666666666, 34026.905066666666, 4295, 17180, 34360]","[371.994, 359.9988, 376.5032, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99746666666664, 266.73786666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0008777777777777777), (6, 0.0, 0.0007111111111111111), (3, 0.11005, 0.05196666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109122222222222), (16099, 51.900000000000006, 6.189288888888888), (32209, 58.08995, 11.588033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
812,"[22.90891039960288, 81.49839545791163, 35.04437961641115, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[458.24219408979775, 2599.0379861253905, 3689.340049523859, 0, 0, 0]","[3570.7578059102025, 5502.9620138746095, 12421.659950476142, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 6603, 5646, 0, 0, 0]","[0.43126426076833524, 19.276259992239034, 0.6673092743500194, 0.0, 0.0, 0.0]","[18.5228, 3311.661466666666, 229.28746666666666, 0, 0, 0]","[0.0, 0.0016, 0.04560000000000001, 0, 0, 0]","[0.0, 0.0037333333333333333, 0.017333333333333333, 0, 0, 0]","[4276.4772, 13868.338533333334, 34130.71253333333, 4295, 17180, 34360]","[372.0, 359.9984, 376.49440000000004, 372.0, 360.0, 376.54]","[200.0, 304.99626666666666, 266.73266666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.000988888888888889), (12, 0.0, 0.004449999999999999), (2, 0.00315, 0.0017833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10901111111111), (16093, 51.900000000000006, 6.185549999999999), (32210, 58.196850000000005, 11.638216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
813,"[21.742367833209233, 84.48531226857567, 45.49686549562411, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[751.9858191331878, 1074.8969040677582, 1159.8783019726538, 0, 0, 0]","[3277.0141808668122, 7027.103095932242, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[876, 6845, 7330, 0, 0, 0]","[1.8066030267753201, 20.5101792782305, 0.8422712456344588, 0.0, 0.0, 0.0]","[77.59360000000001, 3523.6488, 289.4044, 0, 0, 0]","[0.009333333333333334, 15.327333333333332, 0.06306666666666666, 0, 0, 0]","[0.00013333333333333337, 4.9868, 0.01773333333333333, 0, 0, 0]","[4217.4064, 13656.351200000001, 34070.5956, 4295, 17180, 34360]","[371.99066666666664, 344.67266666666666, 376.47693333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 300.0132, 266.73226666666665, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001733333333333333), (11, 0.0, 0.020455555555555557), (4, 0.0056500000000000005, 0.02562777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108266666666665), (16094, 51.900000000000006, 6.169544444444444), (32208, 58.19435, 11.61437222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
814,"[32.48945147679325, 38.84226117008146, 56.129352616224935, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[782.3957834558457, 1134.6052171820327, 6070.755519686058, 0, 0, 0]","[3246.604216544154, 6967.394782817967, 10040.244480313942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1309, 3147, 9043, 0, 0, 0]","[1.696710904152115, 7.58457043073341, 9.134852153667055, 0.0, 0.0, 0.0]","[72.87373333333333, 1303.0292, 3138.7352, 0, 0, 0]","[0.0128, 38.00906666666667, 0.05053333333333333, 0, 0, 0]","[0.0033333333333333335, 4.972533333333334, 0.010133333333333334, 0, 0, 0]","[4222.126266666667, 15876.9708, 31221.2648, 4295, 17180, 34360]","[371.9872, 321.9909333333333, 376.4894666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 300.02746666666667, 266.73986666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00195), (2, 0.0, 0.0053), (11, 0.499, 0.043), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108049999999999), (16103, 51.900000000000006, 6.184699999999999), (32201, 57.701, 11.597), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
815,"[37.130801687763714, 50.16045420883732, 56.129352616224935, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[860.4522477953653, 292.3127804182906, 2758.891169516279, 0, 0, 0]","[3168.547752204635, 7809.6872195817095, 13352.108830483721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 4064, 9043, 0, 0, 0]","[13.854823438106331, 5.484976329064804, 8.850021342646487, 0.0, 0.0, 0.0]","[595.0646666666669, 942.3189333333333, 3040.867333333333, 0, 0, 0]","[1.1204, 32.21986666666667, 0.011466666666666668, 0, 0, 0]","[0.3284, 5.159999999999999, 0.007333333333333332, 0, 0, 0]","[3699.935333333333, 16237.681066666666, 31319.13266666667, 4295, 17180, 34360]","[370.8796, 327.7801333333333, 376.52853333333337, 372.0, 360.0, 376.54]","[199.6716, 299.84, 266.74266666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.004900000000000001), (4, 0.0, 0.0046277777777777775), (11, 0.8505, 0.037811111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1051), (16101, 51.900000000000006, 6.185372222222222), (32201, 57.349500000000006, 11.602188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
816,"[42.4174733184413, 27.548753394223645, 35.56576252250016, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[799.9938839947554, 1179.908260083401, 1750.6742626488133, 0, 0, 0]","[3229.0061160052446, 6922.091739916599, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 2232, 5730, 0, 0, 0]","[21.71199379123011, 1.0818323632130384, 8.19491773379899, 0.0, 0.0, 0.0]","[932.5301333333333, 185.8588, 2815.773733333333, 0, 0, 0]","[0.04266666666666665, 0.0, 0.0028000000000000004, 0, 0, 0]","[0.05720000000000001, 0.00013333333333333337, 0.0063999999999999994, 0, 0, 0]","[3362.469866666667, 16994.1412, 31544.22626666667, 4295, 17180, 34360]","[371.95733333333334, 360.0, 376.53720000000004, 372.0, 360.0, 376.54]","[199.9428, 304.99986666666666, 266.7436, 200.0, 305.0, 266.75]","[(3, 0.0, 0.003611111111111111), (4, 0.0, 0.0024555555555555554), (7, 0.7182166666666667, 0.011966666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106388888888889), (16101, 51.900000000000006, 6.187544444444444), (32205, 57.48178333333334, 11.628033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
817,"[43.31099528418962, 35.114786472475934, 29.420892557879707, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[839.6311511745171, 2272.46714298499, 4740.480168231635, 0, 0, 0]","[3189.368848825483, 5829.53285701501, 11370.519831768364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1745, 2845, 4740, 0, 0, 0]","[15.169083430345367, 11.659653861078775, 0.8382068296468762, 0.0, 0.0, 0.0]","[651.5121333333335, 2003.1285333333335, 288.00786666666664, 0, 0, 0]","[0.012266666666666667, 0.0005333333333333334, 0.006933333333333333, 0, 0, 0]","[0.03506666666666667, 0.0016, 0.0026666666666666666, 0, 0, 0]","[3643.4878666666664, 15176.871466666667, 34071.99213333333, 4295, 17180, 34360]","[371.9877333333333, 359.99946666666665, 376.5330666666667, 372.0, 360.0, 376.54]","[199.96493333333333, 304.9984, 266.74733333333336, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0036333333333333335), (4, 0.0, 6.666666666666667e-05), (4, 0.0, 0.0006722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106366666666666), (16101, 51.900000000000006, 6.189933333333332), (32208, 58.2, 11.639327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
818,"[40.20848845867461, 48.37077264872871, 29.420892557879707, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[959.536413969538, 1858.2805698447817, 1699.2180341187577, 0, 0, 0]","[3069.463586030462, 6243.719430155218, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1620, 3919, 4740, 0, 0, 0]","[0.618464881645324, 10.098176173845557, 1.053860302677532, 0.0, 0.0, 0.0]","[26.563066666666664, 1734.8666666666666, 362.1064, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.0068, 0, 0, 0]","[0.0, 0.0036, 0.002933333333333333, 0, 0, 0]","[4268.436933333333, 15445.133333333333, 33997.8936, 4295, 17180, 34360]","[372.0, 359.99986666666666, 376.5332, 372.0, 360.0, 376.54]","[200.0, 304.9964, 266.7470666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 2.2222222222222223e-05), (7, 0.04601666666666666, 0.016333333333333335), (4, 0.0, 0.0005722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16098, 51.85398333333334, 6.173666666666666), (32208, 58.2, 11.639427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
819,"[41.474311243484735, 47.59318686744014, 28.582955744522376, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[421.13663538143993, 1592.8503488447664, 1757.469369889886, 0, 0, 0]","[3607.86336461856, 6509.149651155234, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3856, 4605, 0, 0, 0]","[0.7323864959254948, 13.313690337601864, 1.2044167636786962, 0.0, 0.0, 0.0]","[31.456, 2287.292, 413.83760000000007, 0, 0, 0]","[0.0, 0.0044, 0.016, 0, 0, 0]","[0.0, 0.013066666666666667, 0.0030666666666666668, 0, 0, 0]","[4263.544, 14892.708, 33946.1624, 4295, 17180, 34360]","[372.0, 359.9956, 376.524, 372.0, 360.0, 376.54]","[200.0, 304.98693333333335, 266.74693333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 1.6666666666666667e-05), (8, 1.666666666666667e-05, 0.0011777777777777778), (5, 0.0, 0.0019777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109983333333332), (16097, 51.89998333333334, 6.188822222222222), (32207, 58.2, 11.63802222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
820,"[27.525440555969222, 62.91039249568008, 25.380175035689902, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[823.2485285753544, 2670.1833104355073, 3376.702242379163, 0, 0, 0]","[3205.7514714246454, 5431.816689564493, 12734.297757620836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 5097, 4089, 0, 0, 0]","[1.9531082654249126, 17.887224679860303, 0.3056790842064416, 0.0, 0.0, 0.0]","[83.886, 3073.0252, 105.03133333333332, 0, 0, 0]","[0.009333333333333334, 0.04013333333333333, 0.009066666666666666, 0, 0, 0]","[0.0002666666666666667, 0.02093333333333333, 0.00013333333333333337, 0, 0, 0]","[4211.114, 14106.9748, 34254.96866666667, 4295, 17180, 34360]","[371.99066666666664, 359.95986666666664, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.97906666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010944444444444443), (10, 0.0032333333333333337, 0.0013611111111111111), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16095, 51.89676666666667, 6.188638888888889), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
821,"[45.768180689997514, 49.6544063194273, 40.99062752156911, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1610.807868714784, 2201.953877135922, 3444.305599466835, 0, 0, 0]","[2418.192131285216, 5900.046122864078, 12666.694400533164, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 4023, 6604, 0, 0, 0]","[3.775990686845169, 20.361158711680243, 0.3921451299961195, 0.0, 0.0, 0.0]","[162.1788, 3498.047066666666, 134.74106666666665, 0, 0, 0]","[0.0156, 0.004, 0.0184, 0, 0, 0]","[0.014933333333333335, 0.011066666666666666, 0.00026666666666666673, 0, 0, 0]","[4132.8212, 13681.952933333334, 34225.25893333333, 4295, 17180, 34360]","[371.9844, 359.996, 376.52160000000003, 372.0, 360.0, 376.54]","[199.98506666666665, 304.9889333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.003), (7, 1.666666666666667e-05, 0.0005888888888888888), (6, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107), (16098, 51.89998333333334, 6.18941111111111), (32206, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
822,"[61.13179448994788, 34.18908911379906, 40.38855440382348, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[816.9102895650976, 1235.4633695417417, 3547.1143456907585, 0, 0, 0]","[3212.0897104349024, 6866.5366304582585, 12563.88565430924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2463, 2770, 6507, 0, 0, 0]","[8.170458672875437, 16.064321303841677, 1.477036088474971, 0.0, 0.0, 0.0]","[350.9212, 2759.8504000000003, 507.5096, 0, 0, 0]","[0.0148, 0.03386666666666667, 0.020266666666666665, 0, 0, 0]","[0.013866666666666668, 0.007866666666666666, 0.0048, 0, 0, 0]","[3944.0788000000002, 14420.1496, 33852.4904, 4295, 17180, 34360]","[371.9852, 359.96613333333335, 376.51973333333336, 372.0, 360.0, 376.54]","[199.98613333333333, 304.99213333333336, 266.7452, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0026166666666666664), (4, 0.0014333333333333331, 0.00055), (7, 0.44465, 0.006005555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107383333333333), (16101, 51.898566666666675, 6.18945), (32205, 57.75535, 11.633994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
823,"[43.6584760486473, 48.136262651197235, 41.31959530755385, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[768.9566865196962, 1259.7992043565582, 3413.0241434488735, 0, 0, 0]","[3260.043313480304, 6842.200795643442, 12697.975856551126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 3900, 6657, 0, 0, 0]","[3.6457617384555685, 28.377045401629804, 1.8188284827318588, 0.0, 0.0, 0.0]","[156.58546666666666, 4875.1764, 624.9494666666667, 0, 0, 0]","[0.005066666666666666, 0.0010666666666666667, 0.010933333333333333, 0, 0, 0]","[0.0132, 0.004266666666666666, 0.004666666666666666, 0, 0, 0]","[4138.414533333334, 12304.8236, 33735.050533333335, 4295, 17180, 34360]","[371.99493333333334, 359.99893333333335, 376.52906666666667, 372.0, 360.0, 376.54]","[199.9868, 304.9957333333333, 266.74533333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001072222222222222), (9, 0.0, 0.0023166666666666665), (6, 0.78925, 0.014161111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108927777777778), (16096, 51.900000000000006, 6.187683333333333), (32206, 57.41075, 11.625838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
824,"[42.69049391908662, 41.66872377190817, 38.41474768791509, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[588.3749139370615, 1701.8535621591586, 5177.687623229758, 0, 0, 0]","[3440.6250860629384, 6400.146437840842, 10933.312376770242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1720, 3376, 6189, 0, 0, 0]","[11.588414435389987, 22.63978657353512, 2.075173845556849, 0.0, 0.0, 0.0]","[497.7224, 3889.5153333333337, 713.0297333333333, 0, 0, 0]","[0.0, 3.5753333333333335, 0.002533333333333334, 0, 0, 0]","[0.0044, 0.0496, 0.004933333333333333, 0, 0, 0]","[3797.2776, 13290.484666666667, 33646.97026666666, 4295, 17180, 34360]","[372.0, 356.42466666666667, 376.53746666666666, 372.0, 360.0, 376.54]","[199.9956, 304.9504, 266.7450666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012277777777777777), (9, 0.0, 0.001833333333333333), (5, 0.7182166666666667, 0.01421111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108772222222221), (16096, 51.900000000000006, 6.188166666666667), (32207, 57.48178333333334, 11.625788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
825,"[33.283693224125095, 50.16045420883732, 49.70517038048538, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1069.115731196353, 1092.1047577177046, 5436.683227410564, 0, 0, 0]","[2959.884268803647, 7009.895242282295, 10674.316772589436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1341, 4064, 8008, 0, 0, 0]","[15.03892277842453, 6.96608381839348, 1.7862766783081099, 0.0, 0.0, 0.0]","[645.9217333333336, 1196.7731999999999, 613.7646666666666, 0, 0, 0]","[1.1072, 1.5462666666666667, 0.002, 0, 0, 0]","[0.32866666666666666, 0.0152, 0.004666666666666666, 0, 0, 0]","[3649.0782666666664, 15983.2268, 33746.23533333333, 4295, 17180, 34360]","[370.8928, 358.45373333333333, 376.538, 372.0, 360.0, 376.54]","[199.67133333333334, 304.9848, 266.74533333333335, 200.0, 305.0, 266.75]","[(3, 0.008016666666666667, 0.005294444444444445), (10, 0.0, 0.001922222222222222), (6, 0.7671666666666666, 0.014622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.104705555555554), (16095, 51.900000000000006, 6.188077777777777), (32206, 57.432833333333335, 11.625377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
826,"[44.00595681310499, 27.943717600592443, 61.85215070448762, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1444.3339326623245, 599.9449131617434, 3335.0007583469896, 0, 0, 0]","[2584.6660673376755, 7502.055086838256, 12775.999241653011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1773, 2264, 9965, 0, 0, 0]","[26.458486612339932, 0.48827706635622814, 1.50551338766007, 0.0, 0.0, 0.0]","[1136.392, 83.886, 517.2944, 0, 0, 0]","[0.03893333333333332, 0.0, 0.04106666666666667, 0, 0, 0]","[0.05866666666666668, 0.004, 0.044399999999999995, 0, 0, 0]","[3158.608, 17096.114, 33842.7056, 4295, 17180, 34360]","[371.9610666666667, 360.0, 376.49893333333335, 372.0, 360.0, 376.54]","[199.94133333333335, 304.996, 266.7056, 200.0, 305.0, 266.75]","[(4, 0.0, 0.004644444444444444), (4, 0.04748333333333333, 0.01672777777777778), (6, 0.0, 0.003427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105355555555555), (16101, 51.85251666666667, 6.173272222222222), (32206, 58.2, 11.63657222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
827,"[59.74187143211716, 13.095531967415452, 38.45198932406431, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[748.3883954620758, 0, 5250.93928327728, 0, 0, 0]","[3280.611604537924, 8102, 10860.06071672272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2407, 1061, 6195, 0, 0, 0]","[16.52607528133489, 0.5696538610787738, 3.45862592161428, 0.0, 0.0, 0.0]","[709.7949333333336, 97.86653333333334, 1188.3838666666666, 0, 0, 0]","[0.026799999999999997, 0.0, 0.5605333333333333, 0, 0, 0]","[0.04853333333333334, 0.002, 0.05466666666666667, 0, 0, 0]","[3585.2050666666664, 17082.133466666666, 33171.61613333334, 4295, 17180, 34360]","[371.9732, 360.0, 375.97946666666667, 372.0, 360.0, 376.54]","[199.95146666666668, 304.998, 266.69533333333334, 200.0, 305.0, 266.75]","[(5, 0.0009166666666666666, 0.0096), (1, 0.0, 7.222222222222222e-05), (5, 0.0, 0.010511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.100399999999999), (16104, 51.900000000000006, 6.189927777777777), (32207, 58.2, 11.629488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
