interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
829,"[43.88185654008439, 31.918044927178475, 51.207249705170376, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1514.1989681163363, 2050.6371720476436, 4750.418146260667, 0, 0, 0]","[2514.8010318836637, 6051.362827952356, 11360.581853739333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 2586, 8250, 0, 0, 0]","[5.958981761738456, 12.337136204889406, 2.1443434225844005, 0.0, 0.0, 0.0]","[255.93826666666666, 2119.52, 736.7964, 0, 0, 0]","[0.23453333333333334, 0.0, 0.10039999999999999, 0, 0, 0]","[0.0652, 0.0016, 0.029866666666666666, 0, 0, 0]","[4039.0617333333334, 15060.48, 33623.2036, 4295, 17180, 34360]","[371.76546666666667, 360.0, 376.43960000000004, 372.0, 360.0, 376.54]","[199.9348, 304.9984, 266.7201333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.07188333333333334), (4, 1.666666666666667e-05, 0.0003222222222222222), (5, 0.1157, 0.07714444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.038116666666665), (16101, 51.89998333333334, 6.189677777777777), (32207, 58.084300000000006, 11.562855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
830,"[55.77066269545793, 31.918044927178475, 39.1968220470486, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[808.8066943527513, 786.6350890147144, 3590.3223754062146, 0, 0, 0]","[3220.193305647249, 7315.364910985286, 12520.677624593785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2247, 2586, 6315, 0, 0, 0]","[8.144021730694607, 11.58844470314319, 0.9887582460225068, 0.0, 0.0, 0.0]","[349.7857333333334, 1990.8948, 339.73733333333337, 0, 0, 0]","[0.35453333333333337, 0.00013333333333333337, 0.054666666666666676, 0, 0, 0]","[0.1750666666666667, 0.002533333333333333, 0.018133333333333335, 0, 0, 0]","[3945.214266666667, 15189.1052, 34020.26266666667, 4295, 17180, 34360]","[371.64546666666666, 359.99986666666666, 376.48533333333336, 372.0, 360.0, 376.54]","[199.82493333333332, 304.99746666666664, 266.7318666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.07194444444444445), (4, 0.0, 0.0004333333333333333), (4, 0.0031666666666666666, 0.003022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.038055555555555), (16101, 51.900000000000006, 6.189566666666666), (32208, 58.19683333333334, 11.636977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
831,"[39.563167038967485, 41.6810664033572, 38.47061014213891, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[792.8582079704724, 1583.4063573365706, 3995.725511274978, 0, 0, 0]","[3236.1417920295276, 6518.593642663429, 12115.274488725023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1594, 3377, 6198, 0, 0, 0]","[6.770756693830034, 3.9713185875048502, 1.037583236321304, 0.0, 0.0, 0.0]","[290.804, 682.2725333333333, 356.51360000000005, 0, 0, 0]","[0.018666666666666665, 0.0, 0.06293333333333333, 0, 0, 0]","[0.002, 0.0024000000000000002, 0.017466666666666665, 0, 0, 0]","[4004.196, 16497.727466666667, 34003.4864, 4295, 17180, 34360]","[371.98133333333334, 360.0, 376.4770666666667, 372.0, 360.0, 376.54]","[199.998, 304.9976, 266.7325333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0026722222222222225), (8, 0.04601666666666666, 0.02321111111111111), (4, 0.0056500000000000005, 0.02571666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107327777777778), (16097, 51.85398333333334, 6.166788888888888), (32208, 58.19435, 11.614283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
832,"[39.116406056093325, 43.82868427548753, 37.48370678418472, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[999.7397757616529, 1755.7383169572147, 3649.211631795475, 0, 0, 0]","[3029.2602242383473, 6346.261683042785, 12461.788368204525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1576, 3551, 6039, 0, 0, 0]","[4.475827706635623, 2.5064811796662787, 0.4842025611175786, 0.0, 0.0, 0.0]","[192.2368, 430.6134666666667, 166.372, 0, 0, 0]","[0.009333333333333332, 0.008933333333333333, 0.018266666666666667, 0, 0, 0]","[0.002, 0.0029333333333333334, 0.00013333333333333337, 0, 0, 0]","[4102.7632, 16749.386533333334, 34193.628, 4295, 17180, 34360]","[371.99066666666664, 359.99106666666665, 376.5217333333334, 372.0, 360.0, 376.54]","[199.998, 304.9970666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001611111111111111), (8, 0.0, 0.004688888888888889), (6, 0.0, 0.0020499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108388888888888), (16097, 51.900000000000006, 6.185311111111111), (32206, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
833,"[43.26135517498139, 48.000493705257966, 36.1802495189622, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[871.4680063261515, 805.5600047224181, 4451.105571012009, 0, 0, 0]","[3157.531993673849, 7296.439995277582, 11659.894428987991, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 3889, 5829, 0, 0, 0]","[15.834371750097018, 15.950385719829264, 1.28579394644936, 0.0, 0.0, 0.0]","[680.0862666666669, 2740.276266666667, 441.7988, 0, 0, 0]","[1.1079999999999999, 0.008933333333333333, 0.04986666666666667, 0, 0, 0]","[0.3274666666666667, 0.0019999999999999996, 0.04413333333333333, 0, 0, 0]","[3614.913733333333, 14439.723733333332, 33918.2012, 4295, 17180, 34360]","[370.892, 359.99106666666665, 376.49013333333335, 372.0, 360.0, 376.54]","[199.67253333333332, 304.998, 266.7058666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004405555555555557), (7, 0.0, 0.004733333333333333), (6, 0.0, 0.0018499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105594444444444), (16098, 51.900000000000006, 6.185266666666666), (32206, 58.2, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
834,"[42.6656738644825, 27.425327079733396, 63.11215939420271, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[822.810011549345, 807.2018146390005, 6205.23332508358, 0, 0, 0]","[3206.189988450655, 7294.798185361, 9905.76667491642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1719, 2222, 10168, 0, 0, 0]","[21.282747380675204, 10.388088474970896, 9.244714784633295, 0.0, 0.0, 0.0]","[914.094, 1784.6736, 3176.4840000000004, 0, 0, 0]","[0.038666666666666655, 0.0008, 0.05026666666666666, 0, 0, 0]","[0.053333333333333344, 0.0018666666666666666, 0.0392, 0, 0, 0]","[3380.906, 15395.3264, 31183.516, 4295, 17180, 34360]","[371.96133333333336, 359.9992, 376.48973333333333, 372.0, 360.0, 376.54]","[199.94666666666666, 304.9981333333333, 266.7108, 200.0, 305.0, 266.75]","[(5, 0.042083333333333334, 0.018333333333333333), (3, 0.0, 0.0004888888888888889), (11, 0.0, 0.0026055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.091666666666667), (16102, 51.900000000000006, 6.189511111111111), (32201, 58.2, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
835,"[44.17969719533383, 20.649222414218713, 56.147973434299544, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1599.5880390321577, 1648.4299987929314, 5720.522244826812, 0, 0, 0]","[2429.4119609678423, 6453.570001207068, 10390.477755173188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 1673, 9046, 0, 0, 0]","[16.67867442762903, 0.40688319751649205, 9.602785797438882, 0.0, 0.0, 0.0]","[716.3490666666669, 69.90253333333334, 3299.5172000000002, 0, 0, 0]","[8.271066666666666, 0.0010666666666666667, 0.043333333333333335, 0, 0, 0]","[8.318266666666668, 0.0006666666666666666, 0.042266666666666675, 0, 0, 0]","[3578.6509333333333, 17110.097466666666, 31060.482799999998, 4295, 17180, 34360]","[363.7289333333333, 359.99893333333335, 376.49666666666667, 372.0, 360.0, 376.54]","[191.68173333333334, 304.9993333333333, 266.70773333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0038), (2, 0.0, 0.0002722222222222222), (9, 0.0021000000000000003, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1062), (16103, 51.900000000000006, 6.189727777777778), (32203, 58.197900000000004, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
836,"[78.15835194837429, 20.649222414218713, 42.62925951213457, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[267.6050494897803, 1653.5872807723154, 3643.0027136633316, 0, 0, 0]","[3761.3949505102196, 6448.412719227685, 12467.997286336667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3149, 1673, 6868, 0, 0, 0]","[14.983937912301126, 0.45774699262708574, 7.242779200620876, 0.0, 0.0, 0.0]","[643.5601333333334, 78.64093333333334, 2488.618933333333, 0, 0, 0]","[24.22893333333334, 0.0013333333333333335, 0.016, 0, 0, 0]","[24.323999999999995, 0.0009333333333333333, 0.0044, 0, 0, 0]","[3651.4398666666666, 17101.359066666668, 31871.38106666667, 4295, 17180, 34360]","[347.7710666666667, 359.9986666666667, 376.524, 372.0, 360.0, 376.54]","[175.67600000000002, 304.9990666666667, 266.7456, 200.0, 305.0, 266.75]","[(6, 0.0, 0.003711111111111111), (2, 0.0, 0.00019444444444444446), (7, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106288888888889), (16103, 51.900000000000006, 6.189805555555555), (32205, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
837,"[47.13328369322413, 56.88718834855592, 25.814660790764076, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[262.61535995470337, 2670.7781540881647, 0, 0, 0, 0]","[3766.3846400452967, 5431.221845911836, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1899, 4609, 4159, 0, 0, 0]","[0.9582056655025222, 4.894949941792783, 6.347605743112145, 0.0, 0.0, 0.0]","[41.154933333333325, 840.9524, 2181.0373333333328, 0, 0, 0]","[0.0002666666666666667, 0.006533333333333334, 0.009066666666666666, 0, 0, 0]","[0.0002666666666666667, 0.05013333333333333, 0.0016, 0, 0, 0]","[4253.845066666667, 16339.0476, 32178.962666666666, 4295, 17180, 34360]","[371.9997333333333, 359.9934666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.94986666666665, 266.7484, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00013333333333333334), (7, 0.00075, 0.0017333333333333333), (4, 0.0, 0.0010777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109866666666665), (16098, 51.89925000000001, 6.188266666666666), (32208, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
838,"[50.60809133780094, 59.170575166625525, 35.31127800881385, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1025.3394512436657, 1839.076094859797, 1061.4250322148832, 0, 0, 0]","[3003.6605487563343, 6262.923905140203, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2039, 4794, 5689, 0, 0, 0]","[0.9988917345750872, 7.726967015909972, 0.03661816065192084, 0.0, 0.0, 0.0]","[42.9024, 1327.4929333333332, 12.582, 0, 0, 0]","[0.0019999999999999996, 0.1088, 0.0, 0, 0, 0]","[0.0021333333333333334, 0.08533333333333334, 0.0, 0, 0, 0]","[4252.0976, 15852.507066666667, 34347.418, 4295, 17180, 34360]","[371.998, 359.8912, 376.54, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9146666666667, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00014444444444444444), (8, 0.0001, 0.0059499999999999996), (3, 0.0, 0.00029444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109855555555555), (16097, 51.8999, 6.184049999999999), (32209, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
839,"[65.27674360883594, 37.867193285608494, 67.73632921606357, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[826.9933412165407, 854.9798584322713, 4256.229538350936, 0, 0, 0]","[3202.0066587834594, 7247.020141567728, 11854.770461649063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2630, 3068, 10913, 0, 0, 0]","[1.0436569654637173, 6.372007760962359, 0.9765506402793944, 0.0, 0.0, 0.0]","[44.825066666666665, 1094.7109333333333, 335.54279999999994, 0, 0, 0]","[0.002133333333333333, 0.10386666666666666, 0.016133333333333333, 0, 0, 0]","[0.0021333333333333334, 0.05720000000000001, 0.0026666666666666666, 0, 0, 0]","[4250.174933333334, 16085.289066666666, 34024.4572, 4295, 17180, 34360]","[371.99786666666665, 359.89613333333335, 376.52386666666666, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9428, 266.74733333333336, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00015000000000000001), (6, 0.0, 0.0014567460317460319), (8, 0.0, 0.0018888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10985), (16099, 51.900000000000006, 6.188543253968254), (32204, 58.2, 11.63811111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
840,"[39.91064780342517, 22.6240434460627, 55.452796226180865, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[571.6189094779371, 839.4689362482208, 3221.5930185047064, 0, 0, 0]","[3457.381090522063, 7262.53106375178, 12889.406981495293, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 1833, 8934, 0, 0, 0]","[0.5736903376018626, 2.1239945673263483, 1.5543469150174622, 0.0, 0.0, 0.0]","[24.64, 364.9022666666666, 534.0736, 0, 0, 0]","[0.002, 0.1132, 0.025599999999999998, 0, 0, 0]","[0.002, 0.05413333333333333, 0.0036, 0, 0, 0]","[4270.36, 16815.097733333332, 33825.9264, 4295, 17180, 34360]","[371.998, 359.8868, 376.5144, 372.0, 360.0, 376.54]","[199.998, 304.9458666666667, 266.7464, 200.0, 305.0, 266.75]","[(7, 0.0, 9.999999999999999e-05), (4, 0.0, 0.0028833333333333337), (7, 0.0, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1099), (16101, 51.900000000000006, 6.187116666666666), (32205, 58.2, 11.636466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
841,"[38.19806403574088, 25.20365341890891, 39.84234374030166, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[543.2242706685897, 538.4606800435287, 5728.01124389392, 0, 0, 0]","[3485.7757293314103, 7563.539319956471, 10382.988756106079, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 2042, 6419, 0, 0, 0]","[3.5155762514551805, 0.8626162204113308, 1.0335176561893675, 0.0, 0.0, 0.0]","[150.994, 148.19746666666663, 355.1166666666667, 0, 0, 0]","[0.0009333333333333333, 0.0088, 0.016, 0, 0, 0]","[0.0008, 0.004133333333333334, 0.0026666666666666666, 0, 0, 0]","[4144.006, 17031.80253333333, 34004.88333333333, 4295, 17180, 34360]","[371.9990666666667, 359.9912, 376.524, 372.0, 360.0, 376.54]","[199.9992, 304.99586666666664, 266.74733333333336, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0006611111111111111), (5, 0.0, 0.0018388888888888888), (5, 0.0, 0.0016999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109338888888889), (16100, 51.900000000000006, 6.188161111111111), (32207, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
842,"[25.16753536857781, 39.02740064181683, 50.859661101111044, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[534.870371362714, 1554.668905826253, 3344.5005560754, 0, 0, 0]","[3494.1296286372863, 6547.331094173747, 12766.4994439246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 3162, 8194, 0, 0, 0]","[2.9011346526969346, 2.9418626309662397, 1.7537240977881257, 0.0, 0.0, 0.0]","[124.60373333333334, 505.412, 602.5796, 0, 0, 0]","[0.0, 0.11906666666666667, 0.025466666666666665, 0, 0, 0]","[0.0, 0.05866666666666667, 0.0031999999999999997, 0, 0, 0]","[4170.396266666667, 16674.588, 33757.4204, 4295, 17180, 34360]","[372.0, 359.88093333333336, 376.51453333333336, 372.0, 360.0, 376.54]","[200.0, 304.9413333333333, 266.7468, 200.0, 305.0, 266.75]","[(5, 0.0, 9.999999999999999e-05), (6, 0.04748333333333333, 0.02158888888888889), (6, 0.0, 0.0031388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16099, 51.85251666666667, 6.16841111111111), (32206, 58.2, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[38.3469843633656, 24.179215008639844, 40.53131400906213, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[398.9829821031236, 854.9798584322713, 3803.117791906448, 0, 0, 0]","[3630.0170178968765, 7247.020141567728, 12307.882208093552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1545, 1959, 6530, 0, 0, 0]","[2.872630190143578, 1.6845463717500966, 1.603175397749321, 0.0, 0.0, 0.0]","[123.37946666666667, 289.4050666666666, 550.8510666666667, 0, 0, 0]","[0.058133333333333335, 0.11786666666666666, 0.016, 0, 0, 0]","[0.057733333333333345, 0.055866666666666676, 0.0029333333333333334, 0, 0, 0]","[4171.620533333334, 16890.594933333334, 33809.14893333333, 4295, 17180, 34360]","[371.94186666666667, 359.88213333333334, 376.524, 372.0, 360.0, 376.54]","[199.94226666666665, 304.94413333333335, 266.7470666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0001611111111111111), (3, 0.0, 0.0012067460317460317), (5, 0.0, 0.003555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109838888888888), (16102, 51.900000000000006, 6.188793253968253), (32207, 58.2, 11.636444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[29.13874410523703, 42.43396692174772, 35.68990130966421, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[485.97200743316597, 2966.4076159726274, 5059.783395636568, 0, 0, 0]","[3543.027992566834, 5135.592384027373, 11051.216604363432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1174, 3438, 5750, 0, 0, 0]","[0.44348001552192473, 2.2216554132712454, 0.830069460613116, 0.0, 0.0, 0.0]","[19.047466666666665, 381.68039999999996, 285.21186666666665, 0, 0, 0]","[0.047333333333333345, 0.1224, 0.018666666666666665, 0, 0, 0]","[0.046799999999999994, 0.0764, 0.0004000000000000001, 0, 0, 0]","[4275.952533333333, 16798.3196, 34074.788133333335, 4295, 17180, 34360]","[371.9526666666667, 359.8776, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9532, 304.9236, 266.7496, 200.0, 305.0, 266.75]","[(6, 5e-05, 0.34746666666666665), (6, 1.666666666666667e-05, 0.0013611111111111111), (4, 0.0, 0.0033722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762533333333332), (16099, 51.89998333333334, 6.188638888888889), (32208, 58.2, 11.636627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[31.198808637379, 56.529252036534196, 35.68990130966421, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[351.85819874000236, 3075.1195731474977, 0, 0, 0, 0]","[3677.1418012599975, 5026.880426852502, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1257, 4580, 5750, 0, 0, 0]","[0.5045091191307722, 2.294891734575087, 0.7080011641443539, 0.0, 0.0, 0.0]","[21.668666666666667, 394.26239999999996, 243.26919999999998, 0, 0, 0]","[0.0, 0.12173333333333333, 0.0184, 0, 0, 0]","[0.0, 0.07599999999999998, 0.0, 0, 0, 0]","[4273.3313333333335, 16785.7376, 34116.7308, 4295, 17180, 34360]","[372.0, 359.87826666666666, 376.52160000000003, 372.0, 360.0, 376.54]","[200.0, 304.924, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 7.777777777777777e-05), (7, 1.666666666666667e-05, 0.0012188034188034189), (4, 0.0, 0.0032055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109922222222222), (16098, 51.89998333333334, 6.188781196581196), (32208, 58.2, 11.636794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
846,"[30.255646562422438, 57.35620834361887, 12.606293836509217, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[984.2622417768973, 1680.4827126855103, 1750.6742626488133, 0, 0, 0]","[3044.737758223103, 6421.517287314489, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1219, 4647, 2031, 0, 0, 0]","[1.0090368645712067, 1.3264842840512223, 0.07323981373690337, 0.0, 0.0, 0.0]","[43.33813333333333, 227.89, 25.165200000000002, 0, 0, 0]","[0.004, 0.017733333333333334, 0.00013333333333333337, 0, 0, 0]","[0.002, 0.0256, 0.00013333333333333337, 0, 0, 0]","[4251.661866666666, 16952.11, 34334.8348, 4295, 17180, 34360]","[371.996, 359.98226666666665, 376.5398666666667, 372.0, 360.0, 376.54]","[199.998, 304.9744, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0003833333333333333), (6, 0.0, 0.0002611111111111111), (1, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109616666666666), (16099, 51.900000000000006, 6.189738888888888), (32211, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
847,"[47.03400347480765, 27.190817082201924, 34.02023462230774, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[674.467370947671, 1142.2577824644004, 3450.273436948147, 0, 0, 0]","[3354.532629052329, 6959.7422175356, 12660.726563051852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1895, 2203, 5481, 0, 0, 0]","[3.4504400465657747, 0.0, 7.3322972448583625, 0.0, 0.0, 0.0]","[148.1964, 0.0, 2519.3773333333334, 0, 0, 0]","[0.0041333333333333335, 0.0, 0.0006666666666666668, 0, 0, 0]","[0.002266666666666667, 0.002, 0.0017333333333333335, 0, 0, 0]","[4146.8036, 17180.0, 31840.622666666666, 4295, 17180, 34360]","[371.99586666666664, 360.0, 376.53933333333333, 372.0, 360.0, 376.54]","[199.99773333333334, 304.998, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010388888888888889), (2, 0.0, 7.777777777777777e-05), (4, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10896111111111), (16103, 51.900000000000006, 6.189922222222222), (32208, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
