interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
394,"[21.27078679573095, 15.847938780548013, 14.300788281298491, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[664.4924019545767, 843.8448440578817, 948.3105281139009, 0, 0, 0]","[3364.507598045423, 7258.155155942119, 15162.689471886099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[857, 1284, 2304, 0, 0, 0]","[5.042422972448585, 2.824618936748157, 0.9406876212650366, 0.0, 0.0, 0.0]","[216.5720666666667, 485.26953333333336, 323.2202666666666, 0, 0, 0]","[0.019333333333333334, 0.030266666666666664, 0.024, 0, 0, 0]","[0.0148, 0.019066666666666662, 0.0676, 0, 0, 0]","[4078.4279333333334, 16694.730466666668, 34036.77973333334, 4295, 17180, 34360]","[371.98066666666665, 359.96973333333335, 376.516, 372.0, 360.0, 376.54]","[199.9852, 304.9809333333333, 266.6824, 200.0, 305.0, 266.75]","[(8, 0.008966666666666666, 0.03316111111111111), (18, 0.0, 0.002561111111111111), (18, 0.0007166666666666667, 0.0028055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09103333333333, 10.076838888888888), (16087, 51.900000000000006, 6.187438888888888), (32194, 58.199283333333334, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[34.772896500372305, 15.008639842014318, 9.142821674632238, 0.0, 0.0, 0.0]","[11, 7, 6, 0, 0, 0]","[751.557874256626, 555.2950090294243, 780.5601662542307, 0, 0, 0]","[3277.442125743374, 7546.704990970576, 15330.43983374577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1401, 1216, 1473, 0, 0, 0]","[6.027045401629802, 2.9683081102056654, 0.801836825766395, 0.0, 0.0, 0.0]","[258.86159999999995, 509.95533333333333, 275.51113333333336, 0, 0, 0]","[0.010266666666666665, 0.03, 0.016, 0, 0, 0]","[0.012799999999999999, 0.018399999999999996, 0.0264, 0, 0, 0]","[4036.1384, 16670.04466666667, 34084.48886666667, 4295, 17180, 34360]","[371.98973333333333, 359.97, 376.524, 372.0, 360.0, 376.54]","[199.9872, 304.9816, 266.7236, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.004194444444444445), (17, 0.0, 0.0032833333333333334), (14, 0.039983333333333336, 0.016411111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.105805555555555), (16088, 51.900000000000006, 6.186716666666666), (32198, 58.16001666666667, 11.623588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[36.93224125093075, 16.761293507775857, 10.545589969585997, 0.0, 0.0, 0.0]","[12, 7, 6, 0, 0, 0]","[1041.5960541508566, 719.632830359581, 882.4426898854083, 0, 0, 0]","[2987.4039458491434, 7382.367169640419, 15228.557310114591, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 1358, 1699, 0, 0, 0]","[6.718787737679471, 2.548175785797439, 3.626214590609235, 0.0, 0.0, 0.0]","[288.5719333333333, 437.77660000000003, 1245.967333333333, 0, 0, 0]","[0.011200000000000002, 1.2090666666666667, 0.003333333333333333, 0, 0, 0]","[0.0136, 0.39599999999999996, 0.0041333333333333335, 0, 0, 0]","[4006.428066666667, 16742.2234, 33114.032666666666, 4295, 17180, 34360]","[371.9888, 358.7909333333333, 376.5366666666667, 372.0, 360.0, 376.54]","[199.9864, 304.604, 266.74586666666664, 200.0, 305.0, 266.75]","[(23, 1.666666666666667e-05, 0.0052944444444444445), (14, 0.011700000000000002, 0.43265000000000003), (14, 0.0007, 0.007266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09998333333333, 10.104705555555554), (16091, 51.88830000000001, 5.75735), (32198, 58.1993, 11.632733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[36.06353933978655, 15.218464576647742, 11.700080690211657, 0.0, 0.0, 0.0]","[12, 6, 7, 0, 0, 0]","[754.4435641744835, 257.8087994701993, 643.9119332803966, 0, 0, 0]","[3274.5564358255165, 7844.191200529801, 15467.088066719603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1453, 1233, 1885, 0, 0, 0]","[5.553027551416375, 2.8843830034924327, 3.652155607295305, 0.0, 0.0, 0.0]","[238.5025333333333, 495.537, 1254.8806666666667, 0, 0, 0]","[0.011866666666666666, 0.8634666666666667, 0.013733333333333334, 0, 0, 0]","[0.009733333333333333, 0.28213333333333335, 0.004266666666666667, 0, 0, 0]","[4056.4974666666667, 16684.463, 33105.119333333336, 4295, 17180, 34360]","[371.98813333333334, 359.1365333333333, 376.5262666666667, 372.0, 360.0, 376.54]","[199.99026666666666, 304.7178666666667, 266.7457333333333, 200.0, 305.0, 266.75]","[(23, 0.0004833333333333333, 0.0037888888888888885), (11, 0.09476666666666667, 0.24621111111111113), (18, 1.666666666666667e-05, 0.004399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09951666666666, 10.10621111111111), (16094, 51.80523333333334, 5.943788888888888), (32194, 58.199983333333336, 11.635599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[39.68726731198808, 12.73759565539373, 12.749053441747874, 0.0, 0.0, 0.0]","[13, 4, 8, 0, 0, 0]","[580.0583278077171, 782.7137760677172, 968.1852927025847, 0, 0, 0]","[3448.941672192283, 7319.286223932283, 15142.814707297415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1599, 1032, 2054, 0, 0, 0]","[5.750332945285215, 1.9709049282110984, 0.8463426464881645, 0.0, 0.0, 0.0]","[246.9768, 338.6014666666667, 290.80333333333334, 0, 0, 0]","[0.025466666666666665, 9.261199999999999, 0.0484, 0, 0, 0]","[0.0196, 8.602666666666668, 0.06253333333333333, 0, 0, 0]","[4048.0232, 16841.398533333333, 34069.19666666666, 4295, 17180, 34360]","[371.97453333333334, 350.7388, 376.4916, 372.0, 360.0, 376.54]","[199.9804, 296.39733333333334, 266.6874666666667, 200.0, 305.0, 266.75]","[(23, 0.020133333333333336, 0.0050055555555555565), (11, 8.333333333333333e-05, 0.28838888888888886), (22, 0.0, 0.006683333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.07986666666666, 10.104994444444444), (16094, 51.89991666666667, 5.9016111111111105), (32190, 58.2, 11.633316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[23.876892529163566, 31.720562823994076, 8.807646949289305, 0.0, 0.0, 0.0]","[7, 12, 6, 0, 0, 0]","[472.54681310441066, 1622.7782289017546, 764.8266444938258, 0, 0, 0]","[3556.453186895589, 6479.221771098246, 15346.173355506175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 2570, 1419, 0, 0, 0]","[3.271407062475747, 3.380280170741172, 0.754791230112534, 0.0, 0.0, 0.0]","[140.50693333333334, 580.7321333333333, 259.3462666666667, 0, 0, 0]","[0.0216, 25.444800000000008, 0.039599999999999996, 0, 0, 0]","[0.009066666666666667, 24.714399999999994, 0.0308, 0, 0, 0]","[4154.493066666667, 16599.267866666665, 34100.65373333333, 4295, 17180, 34360]","[371.9784, 334.5552, 376.5004, 372.0, 360.0, 376.54]","[199.99093333333334, 280.2856, 266.7192, 200.0, 305.0, 266.75]","[(12, 0.0002333333333333333, 0.0034222222222222223), (23, 0.00036666666666666667, 0.3779055555555556), (16, 0.03996666666666667, 0.01970555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09976666666667, 10.106577777777778), (16082, 51.89963333333334, 5.812094444444444), (32196, 58.16003333333334, 11.620294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[23.703152146934723, 30.868921254011354, 8.937992675811557, 0.0, 0.0, 0.0]","[8, 12, 6, 0, 0, 0]","[614.1503029133486, 1270.93425867817, 710.4443375390674, 0, 0, 0]","[3414.8496970866513, 6831.0657413218305, 15400.555662460933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[955, 2501, 1440, 0, 0, 0]","[3.959059371362049, 2.0982968568102445, 0.7914128831975163, 0.0, 0.0, 0.0]","[170.0416, 360.4874, 271.9294666666666, 0, 0, 0]","[0.04, 20.57, 0.039599999999999996, 0, 0, 0]","[0.0064, 20.613999999999997, 0.017066666666666664, 0, 0, 0]","[4124.9584, 16819.512600000002, 34088.07053333333, 4295, 17180, 34360]","[371.96, 339.43, 376.5004, 372.0, 360.0, 376.54]","[199.9936, 284.386, 266.73293333333334, 200.0, 305.0, 266.75]","[(17, 0.0, 0.004833333333333334), (22, 3.333333333333334e-05, 0.004344444444444444), (14, 0.0045833333333333325, 0.0053055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.105166666666666), (16083, 51.89996666666667, 6.185655555555555), (32198, 58.19541666666667, 11.634694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
401,"[28.319682303301068, 24.956800789928412, 11.420768419092546, 0.0, 0.0, 0.0]","[9, 10, 7, 0, 0, 0]","[514.2144763720968, 1198.4127874672608, 1155.2678606239765, 0, 0, 0]","[3514.7855236279033, 6903.587212532739, 14955.732139376023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 2022, 1840, 0, 0, 0]","[5.4452433061699645, 1.582047341870392, 0.49081296080713993, 0.0, 0.0, 0.0]","[233.8732, 271.7957333333334, 168.6433333333333, 0, 0, 0]","[0.06066666666666667, 0.015333333333333332, 12.133333333333333, 0, 0, 0]","[0.029199999999999997, 0.011066666666666667, 12.081733333333336, 0, 0, 0]","[4061.1268, 16908.204266666668, 34191.35666666667, 4295, 17180, 34360]","[371.9393333333333, 359.98466666666667, 364.4066666666667, 372.0, 360.0, 376.54]","[199.9708, 304.9889333333333, 254.66826666666665, 200.0, 305.0, 266.75]","[(20, 0.0, 0.0060777777777777766), (15, 0.03963333333333333, 0.016555555555555556), (14, 0.0, 0.0025611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.103922222222222), (16090, 51.86036666666667, 6.173444444444444), (32198, 58.2, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
402,"[20.551005212211468, 29.83214021229326, 16.448389299236545, 0.0, 0.0, 0.0]","[6, 11, 8, 0, 0, 0]","[665.4172510855618, 988.1509496285255, 1475.3157549899477, 0, 0, 0]","[3363.582748914438, 7113.849050371475, 14635.684245010052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[828, 2417, 2650, 0, 0, 0]","[4.827788901823826, 2.3701606519208376, 0.5901193247962746, 0.0, 0.0, 0.0]","[207.35353333333333, 407.19359999999995, 202.765, 0, 0, 0]","[0.06826666666666667, 0.018799999999999997, 0.0096, 0, 0, 0]","[0.052399999999999995, 0.016399999999999998, 0.004533333333333334, 0, 0, 0]","[4087.6464666666666, 16772.8064, 34157.235, 4295, 17180, 34360]","[371.93173333333334, 359.9812, 376.53040000000004, 372.0, 360.0, 376.54]","[199.9476, 304.9836, 266.7454666666667, 200.0, 305.0, 266.75]","[(13, 0.0012, 0.058166666666666665), (24, 6.666666666666667e-05, 0.008794444444444443), (13, 0.00065, 0.0022388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.0988, 10.051833333333333), (16081, 51.89993333333334, 6.181205555555555), (32199, 58.19935, 11.63776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
403,"[29.659965251923552, 21.056529252036533, 20.203587610949043, 0.0, 0.0, 0.0]","[9, 7, 10, 0, 0, 0]","[461.1690695549094, 1156.613193941465, 1649.9507820631843, 0, 0, 0]","[3567.8309304450904, 6945.3868060585355, 14461.049217936816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1195, 1706, 3255, 0, 0, 0]","[5.839913077221575, 1.3305409390764456, 0.9474249126891734, 0.0, 0.0, 0.0]","[250.82426666666666, 228.58693333333335, 325.5352, 0, 0, 0]","[0.06773333333333334, 0.002266666666666667, 0.0016000000000000003, 0, 0, 0]","[0.03746666666666666, 0.004666666666666666, 0.0013333333333333335, 0, 0, 0]","[4044.1757333333335, 16951.413066666668, 34034.4648, 4295, 17180, 34360]","[371.9322666666667, 359.9977333333333, 376.5384, 372.0, 360.0, 376.54]","[199.96253333333334, 304.99533333333335, 266.7486666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.05691111111111112), (16, 0.0, 0.005811111111111111), (17, 0.0, 0.004861111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.053088888888889), (16089, 51.900000000000006, 6.1841888888888885), (32195, 58.2, 11.635138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
404,"[28.89054355919583, 30.22710441866206, 14.87803364161132, 0.0, 0.0, 0.0]","[6, 11, 7, 0, 0, 0]","[427.1513129043471, 676.3984883679095, 934.6706511289894, 0, 0, 0]","[3601.848687095653, 7425.6015116320905, 15176.329348871011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 2449, 2397, 0, 0, 0]","[2.85330539386884, 3.9056891734575085, 0.8168399301513387, 0.0, 0.0, 0.0]","[122.54946666666667, 670.9974, 280.6662, 0, 0, 0]","[0.046400000000000004, 0.013999999999999999, 0.0002666666666666667, 0, 0, 0]","[0.03426666666666667, 0.0192, 0.0009333333333333334, 0, 0, 0]","[4172.450533333334, 16509.0026, 34079.3338, 4295, 17180, 34360]","[371.9536, 359.986, 376.53973333333334, 372.0, 360.0, 376.54]","[199.96573333333333, 304.9808, 266.7490666666667, 200.0, 305.0, 266.75]","[(9, 3.3333333333333335e-05, 0.05517222222222221), (22, 5e-05, 0.012538888888888888), (12, 0.00065, 0.004222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09996666666666, 10.054827777777778), (16083, 51.899950000000004, 6.177461111111111), (32200, 58.19935, 11.635777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
405,"[20.65028543062795, 19.575413478153543, 17.51598286884737, 0.0, 0.0, 0.0]","[5, 8, 9, 0, 0, 0]","[358.82113991662527, 623.4454386590866, 1659.1363437283053, 0, 0, 0]","[3670.1788600833747, 7478.554561340913, 14451.863656271695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 1586, 2822, 0, 0, 0]","[3.4463686457120684, 2.2814097788125727, 0.9197052774544042, 0.0, 0.0, 0.0]","[148.02153333333334, 391.9462, 316.0107333333333, 0, 0, 0]","[0.036933333333333325, 0.04613333333333333, 0.0116, 0, 0, 0]","[0.031066666666666666, 0.050133333333333335, 0.0028000000000000004, 0, 0, 0]","[4146.9784666666665, 16788.0538, 34043.989266666664, 4295, 17180, 34360]","[371.9630666666667, 359.95386666666667, 376.52840000000003, 372.0, 360.0, 376.54]","[199.96893333333333, 304.94986666666665, 266.7472, 200.0, 305.0, 266.75]","[(9, 0.0, 0.056383333333333334), (16, 0.0, 0.005894444444444444), (19, 0.00015, 0.0055944444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.053616666666667), (16089, 51.900000000000006, 6.184105555555555), (32193, 58.199850000000005, 11.634405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
406,"[21.39488706875155, 16.057763515181435, 19.427720191173734, 0.0, 0.0, 0.0]","[5, 6, 11, 0, 0, 0]","[451.90656295662836, 433.1882224702456, 1591.1327391088817, 0, 0, 0]","[3577.0934370433715, 7668.811777529754, 14519.867260891118, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[862, 1301, 3130, 0, 0, 0]","[1.6092402017850214, 2.5118199456732637, 0.932930345362825, 0.0, 0.0, 0.0]","[69.11686666666667, 431.53066666666666, 320.55486666666667, 0, 0, 0]","[0.00026666666666666673, 0.07946666666666666, 0.020533333333333334, 0, 0, 0]","[0.0021333333333333334, 0.08306666666666668, 0.0029333333333333334, 0, 0, 0]","[4225.883133333334, 16748.469333333334, 34039.445133333335, 4295, 17180, 34360]","[371.9997333333333, 359.9205333333333, 376.5194666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.91693333333336, 266.7470666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0007222222222222223), (9, 0.0409, 0.07315), (21, 0.0954, 0.02413888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109277777777777), (16096, 51.859100000000005, 6.1168499999999995), (32191, 58.104600000000005, 11.61586111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
407,"[30.230826507818314, 14.798815107380895, 20.818074607411084, 0.0, 0.0, 0.0]","[7, 5, 12, 0, 0, 0]","[738.015669686728, 277.8830060171399, 1213.9330576639463, 0, 0, 0]","[3290.984330313272, 7824.11699398286, 14897.066942336054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1218, 1199, 3354, 0, 0, 0]","[3.688462553356616, 1.50525766395033, 0.8910952658129606, 0.0, 0.0, 0.0]","[158.41946666666666, 258.6032666666667, 306.1803333333333, 0, 0, 0]","[0.004133333333333333, 0.07506666666666667, 0.02026666666666667, 0, 0, 0]","[0.009066666666666667, 0.053599999999999995, 0.0021333333333333334, 0, 0, 0]","[4136.580533333334, 16921.396733333335, 34053.81966666667, 4295, 17180, 34360]","[371.99586666666664, 359.92493333333334, 376.51973333333336, 372.0, 360.0, 376.54]","[199.99093333333334, 304.9464, 266.74786666666665, 200.0, 305.0, 266.75]","[(12, 0.04856666666666667, 0.01925), (7, 0.0, 0.05705555555555556), (26, 0.0006, 0.003283333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.05143333333332, 10.09075), (16098, 51.900000000000006, 6.132944444444444), (32186, 58.199400000000004, 11.636716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
408,"[30.67758749069248, 10.552949888916316, 16.30562969399789, 0.0, 0.0, 0.0]","[8, 4, 10, 0, 0, 0]","[841.1834515586444, 506.3917081209696, 739.049422338026, 0, 0, 0]","[3187.8165484413557, 7595.608291879031, 15371.950577661974, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1236, 855, 2627, 0, 0, 0]","[3.7739029879705086, 0.807431121459061, 0.32550834303453624, 0.0, 0.0, 0.0]","[162.08913333333334, 138.71666666666667, 111.84466666666665, 0, 0, 0]","[0.005066666666666667, 0.04066666666666667, 0.0208, 0, 0, 0]","[0.012266666666666665, 0.030133333333333335, 0.0025333333333333336, 0, 0, 0]","[4132.910866666667, 17041.283333333333, 34248.155333333336, 4295, 17180, 34360]","[371.99493333333334, 359.95933333333335, 376.5192, 372.0, 360.0, 376.54]","[199.98773333333332, 304.9698666666667, 266.74746666666664, 200.0, 305.0, 266.75]","[(15, 0.03961666666666667, 0.059616666666666665), (7, 3.3333333333333335e-05, 0.05515555555555555), (25, 0.0003333333333333333, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.06038333333333, 10.050383333333333), (16098, 51.89996666666667, 6.134844444444444), (32187, 58.19966666666667, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
409,"[34.42541573591462, 14.243396692174773, 6.73452920364968, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[952.7500124194394, 910.9237957194573, 549.0418407432162, 0, 0, 0]","[3076.2499875805606, 7191.076204280543, 15561.958159256785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 1154, 1085, 0, 0, 0]","[6.232591385331781, 8.199239813736902, 0.059759022118742726, 0.0, 0.0, 0.0]","[267.6898, 1408.6293999999998, 20.5332, 0, 0, 0]","[0.0112, 0.22039999999999998, 0.0, 0, 0, 0]","[0.02053333333333333, 0.034, 0.0, 0, 0, 0]","[4027.3102, 15771.3706, 34339.4668, 4295, 17180, 34360]","[371.9888, 359.7796, 376.54, 372.0, 360.0, 376.54]","[199.97946666666667, 304.966, 266.75, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0032333333333333337), (9, 0.0, 0.05586666666666667), (9, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.106766666666665), (16096, 51.900000000000006, 6.134133333333333), (32203, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
410,"[33.60635393397865, 18.97062453715132, 3.6993358574886726, 0.0, 0.0, 0.0]","[10, 7, 2, 0, 0, 0]","[711.0136135601447, 661.6848343583971, 325.08672981157065, 0, 0, 0]","[3317.9863864398553, 7440.315165641603, 15785.91327018843, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 1537, 596, 0, 0, 0]","[6.29257275902212, 7.945431897555297, 0.09638009313154831, 0.0, 0.0, 0.0]","[270.266, 1365.0252, 33.1162, 0, 0, 0]","[0.007066666666666666, 0.07333333333333333, 0.0005333333333333334, 0, 0, 0]","[0.017066666666666667, 0.0332, 0.0002666666666666667, 0, 0, 0]","[4024.734, 15814.9748, 34326.8838, 4295, 17180, 34360]","[371.9929333333333, 359.9266666666667, 376.53946666666667, 372.0, 360.0, 376.54]","[199.98293333333334, 304.9668, 266.7497333333333, 200.0, 305.0, 266.75]","[(20, 0.0, 0.0026666666666666666), (14, 0.00011666666666666667, 0.054705555555555556), (6, 0.0, 2.7777777777777776e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.107333333333333), (16091, 51.89988333333334, 6.135294444444444), (32206, 58.2, 11.639972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
