interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
971,"[55.075701166542565, 30.88126388546038, 42.77822605673143, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1214.297648528759, 1231.3630607446833, 5309.411193090582, 0, 0, 0]","[2814.702351471241, 6870.636939255317, 10801.588806909418, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2219, 2502, 6892, 0, 0, 0]","[4.294773767947226, 0.42468994955374473, 0.48013853317811417, 0.0, 0.0, 0.0]","[184.46053333333333, 72.96173333333334, 164.97560000000001, 0, 0, 0]","[0.0188, 0.0088, 0.0184, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.00026666666666666673, 0, 0, 0]","[4110.539466666667, 17107.038266666666, 34195.0244, 4295, 17180, 34360]","[371.9812, 359.9912, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.7497333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0021666666666666666), (5, 0.0, 0.0008166666666666667), (5, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107833333333332), (16100, 51.900000000000006, 6.189183333333333), (32207, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
972,"[58.89798957557707, 26.12935077758578, 55.477623983613675, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[937.2946971068037, 2081.489134516626, 1283.1686751166799, 0, 0, 0]","[3091.7053028931964, 6020.510865483374, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2373, 2117, 8938, 0, 0, 0]","[15.104012417539778, 0.5533767947225455, 0.6266189367481568, 0.0, 0.0, 0.0]","[648.7173333333335, 95.07013333333333, 215.30626666666666, 0, 0, 0]","[1.1256, 0.01786666666666667, 0.0184, 0, 0, 0]","[0.32466666666666666, 0.0002666666666666667, 0.002, 0, 0, 0]","[3646.2826666666665, 17084.929866666665, 34144.69373333333, 4295, 17180, 34360]","[370.8744, 359.9821333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.67533333333333, 304.9997333333333, 266.748, 200.0, 305.0, 266.75]","[(8, 0.0, 0.005905555555555556), (4, 0.0, 0.0019277777777777776), (6, 0.04615, 0.01835), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104094444444444), (16101, 51.900000000000006, 6.188072222222222), (32206, 58.153850000000006, 11.621649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
973,"[43.60883593943907, 55.08516415699827, 12.693190987524053, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[970.6245379366787, 2574.851918807174, 1196.6813573689292, 0, 0, 0]","[3058.3754620633213, 5527.148081192826, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1757, 4463, 2045, 0, 0, 0]","[21.93170974000776, 17.073428793170354, 0.13020721769499416, 0.0, 0.0, 0.0]","[941.9669333333334, 2933.2150666666666, 44.7392, 0, 0, 0]","[12.148266666666666, 0.5334666666666666, 0.0, 0, 0, 0]","[12.111733333333335, 1.4043999999999999, 0.002, 0, 0, 0]","[3353.033066666667, 14246.784933333332, 34315.2608, 4295, 17180, 34360]","[359.85173333333336, 359.46653333333336, 376.54, 372.0, 360.0, 376.54]","[187.88826666666665, 303.5956, 266.748, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0034555555555555555), (8, 0.005116666666666666, 0.1917), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106544444444443), (16097, 51.89488333333334, 5.9982999999999995), (32211, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
974,"[41.573591461901216, 55.578869414959264, 25.70293588231643, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1639.8231792253978, 2696.795838849208, 2095.6805828629576, 0, 0, 0]","[2389.176820774602, 5405.204161150792, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 4503, 4141, 0, 0, 0]","[17.33377726038029, 15.58011253395421, 0.9887590221187428, 0.0, 0.0, 0.0]","[744.4857333333335, 2676.6633333333334, 339.7376, 0, 0, 0]","[0.012533333333333334, 0.4138666666666667, 0.0018666666666666664, 0, 0, 0]","[0.03626666666666667, 1.4852, 0.006666666666666666, 0, 0, 0]","[3550.5142666666666, 14503.336666666666, 34020.2624, 4295, 17180, 34360]","[371.98746666666665, 359.58613333333335, 376.53813333333335, 372.0, 360.0, 376.54]","[199.96373333333332, 303.5148, 266.74333333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004427777777777778), (9, 0.0006, 0.11725000000000001), (4, 0.44465, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105572222222222), (16096, 51.89940000000001, 6.072749999999999), (32208, 57.75535, 11.636066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
975,"[59.71705137751303, 42.79190323376944, 25.95742039600273, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[996.6459996741426, 544.0020058360076, 3453.066661365965, 0, 0, 0]","[3032.3540003258577, 7557.997994163992, 12657.933338634035, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2406, 3467, 4182, 0, 0, 0]","[17.1384772991851, 0.53404578967792, 6.7463624369421815, 0.0, 0.0, 0.0]","[736.0976, 91.74906666666666, 2318.0501333333336, 0, 0, 0]","[0.018666666666666668, 0.020666666666666667, 0.0016, 0, 0, 0]","[0.04666666666666666, 0.0028, 0.006266666666666666, 0, 0, 0]","[3558.9024, 17088.250933333333, 32041.949866666666, 4295, 17180, 34360]","[371.98133333333334, 359.97933333333333, 376.5384, 372.0, 360.0, 376.54]","[199.95333333333335, 304.9972, 266.74373333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004566666666666667), (6, 0.0, 0.00385), (5, 0.78925, 0.01151111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105433333333332), (16099, 51.900000000000006, 6.18615), (32207, 57.41075, 11.628488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
976,"[42.83941424671134, 43.384349543322635, 50.958972130842284, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1287.883829078311, 1910.476751358016, 7413.704429431502, 0, 0, 0]","[2741.116170921689, 6191.5232486419845, 8697.295570568498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1726, 3515, 8210, 0, 0, 0]","[5.257083430345363, 6.100911136980986, 8.902916569654638, 0.0, 0.0, 0.0]","[225.79173333333333, 1048.1365333333333, 3059.042133333334, 0, 0, 0]","[0.0038666666666666667, 0.0008, 0.04133333333333333, 0, 0, 0]","[0.0006666666666666668, 0.0006666666666666666, 0.009866666666666666, 0, 0, 0]","[4069.2082666666665, 16131.863466666666, 31300.957866666668, 4295, 17180, 34360]","[371.9961333333333, 359.9992, 376.4986666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9993333333333, 266.74013333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0009166666666666666), (7, 0.012733333333333334, 0.004116666666666667), (9, 0.7693666666666668, 0.05016111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109083333333333), (16098, 51.88726666666667, 6.185883333333333), (32203, 57.43063333333333, 11.589838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
977,"[60.56093323405312, 27.696864971611944, 61.54801067593569, 0.0, 0.0, 0.0]","[4, 2, 5, 0, 0, 0]","[621.7229272037528, 2124.4557270768933, 6746.263315241782, 0, 0, 0]","[3407.277072796247, 5977.544272923107, 9364.736684758218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2440, 2244, 9916, 0, 0, 0]","[5.994854038472199, 5.465646876212651, 9.834713232440823, 0.0, 0.0, 0.0]","[257.47898095238094, 938.9981333333335, 3379.2074666666667, 0, 0, 0]","[0.0037333333333333333, 0.025066666666666668, 1.592266666666667, 0, 0, 0]","[0.0004, 0.3782666666666666, 0.0428, 0, 0, 0]","[4037.521019047619, 16241.001866666666, 30980.792533333333, 4295, 17180, 34360]","[371.99626666666666, 359.97493333333335, 374.94773333333336, 372.0, 360.0, 376.54]","[199.9996, 304.62173333333334, 266.7072, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0010563492063492062), (4, 0.0002833333333333333, 0.0033722222222222235), (11, 0.8284166666666666, 0.04013333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10894365079365), (16101, 51.89971666666667, 6.186627777777777), (32201, 57.371583333333334, 11.599866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
978,"[43.58401588483495, 68.95828190570231, 49.922413258022466, 0.0, 0.0, 0.0]","[3, 4, 4, 0, 0, 0]","[770.9655074495774, 2174.364180427475, 3754.4050614540665, 0, 0, 0]","[3258.0344925504223, 5927.635819572525, 12356.594938545933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1756, 5587, 8043, 0, 0, 0]","[3.0912021730694605, 6.9833628249903, 10.119545983701979, 0.0, 0.0, 0.0]","[132.76713333333333, 1199.7417333333335, 3477.076, 0, 0, 0]","[0.009333333333333334, 0.03653333333333333, 0.19626666666666664, 0, 0, 0]","[0.00013333333333333337, 0.39066666666666666, 0.014533333333333336, 0, 0, 0]","[4162.232866666666, 15980.258266666666, 30882.924, 4295, 17180, 34360]","[371.99066666666664, 359.96346666666665, 376.3437333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.6093333333333, 266.73546666666664, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012015873015873016), (8, 0.0011166666666666666, 0.006694444444444446), (8, 0.0008666666666666667, 0.019016666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108798412698413), (16097, 51.89888333333334, 6.183305555555555), (32204, 58.199133333333336, 11.620983333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
979,"[42.31819310002482, 51.197235250555416, 58.73006020731177, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[781.0295094730503, 411.5683962973614, 3519.959873089452, 0, 0, 0]","[3247.9704905269496, 7690.431603702638, 12591.040126910548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1705, 4148, 9462, 0, 0, 0]","[3.3894140473418704, 2.036512223515716, 1.8615529685681025, 0.0, 0.0, 0.0]","[145.57533333333333, 349.8728, 639.6296, 0, 0, 0]","[0.009333333333333334, 0.011466666666666667, 0.019200000000000002, 0, 0, 0]","[0.00013333333333333337, 0.011466666666666667, 0.0006666666666666668, 0, 0, 0]","[4149.424666666667, 16830.1272, 33720.3704, 4295, 17180, 34360]","[371.99066666666664, 359.98853333333335, 376.5208, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98853333333335, 266.7493333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0011833333333333335), (5, 3.3333333333333335e-05, 0.0023), (8, 0.05556666666666666, 0.03008333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108816666666666), (16100, 51.89996666666667, 6.1876999999999995), (32204, 58.14443333333334, 11.609916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
980,"[37.40382228840903, 54.57911626758825, 67.89150270001862, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[234.3502013544148, 1016.3043129893862, 4603.608513503577, 0, 0, 0]","[3794.649798645585, 7085.695687010614, 11507.391486496423, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1507, 4422, 10938, 0, 0, 0]","[3.265303841676368, 0.6428925106713232, 9.244717500970122, 0.0, 0.0, 0.0]","[140.2448, 110.44893333333333, 3176.4849333333336, 0, 0, 0]","[0.009066666666666666, 0.0015999999999999999, 0.009600000000000001, 0, 0, 0]","[0.00013333333333333337, 0.0026666666666666666, 0.0018666666666666669, 0, 0, 0]","[4154.7552, 17069.551066666667, 31183.515066666667, 4295, 17180, 34360]","[371.9909333333333, 359.9984, 376.53040000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99733333333336, 266.7481333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0012111111111111112), (4, 0.0, 0.0004333333333333333), (8, 0.01295, 0.008844444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108788888888888), (16101, 51.900000000000006, 6.189566666666666), (32204, 58.187050000000006, 11.631155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
981,"[30.578307272276, 78.94347074796346, 50.03413816647011, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[716.0861910784583, 1914.3658403159789, 2355.4469224656405, 0, 0, 0]","[3312.9138089215417, 6187.634159684021, 13755.55307753436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1232, 6396, 8061, 0, 0, 0]","[16.426418315871167, 6.8440046565774155, 7.096299185098951, 0.0, 0.0, 0.0]","[705.5146666666666, 1175.8, 2438.2884, 0, 0, 0]","[0.0124, 15.337466666666666, 0.009066666666666666, 0, 0, 0]","[0.03453333333333333, 4.9887999999999995, 0.002, 0, 0, 0]","[3589.4853333333335, 16004.2, 31921.7116, 4295, 17180, 34360]","[371.9876, 344.66253333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.96546666666666, 300.0112, 266.748, 200.0, 305.0, 266.75]","[(3, 0.0, 0.003372222222222222), (8, 0.0, 0.01839444444444445), (5, 0.04548333333333333, 0.017227777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106627777777778), (16097, 51.900000000000006, 6.171605555555555), (32207, 58.154516666666666, 11.62277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
982,"[41.97071233556714, 67.76104665514687, 69.3687542672708, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1259.582787656877, 2157.841994502379, 3634.5610037346305, 0, 0, 0]","[2769.417212343123, 5944.158005497621, 12476.43899626537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 5490, 11176, 0, 0, 0]","[16.300277842452463, 8.95987427240978, 2.3274540162980206, 0.0, 0.0, 0.0]","[700.0969333333333, 1539.3064, 799.7131999999999, 0, 0, 0]","[12.120800000000001, 38.0268, 0.05146666666666666, 0, 0, 0]","[12.092933333333336, 4.976266666666667, 0.019866666666666668, 0, 0, 0]","[3594.9030666666667, 15640.6936, 33560.2868, 4295, 17180, 34360]","[359.8792, 321.9732, 376.48853333333335, 372.0, 360.0, 376.54]","[187.90706666666665, 300.0237333333333, 266.73013333333336, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017), (7, 0.0, 0.008905555555555555), (9, 0.0, 0.018149999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1083), (16098, 51.900000000000006, 6.181094444444444), (32203, 58.2, 11.621849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
983,"[57.30950608091337, 57.39323623796594, 56.37763019055304, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1767.1875463681586, 1064.628201689945, 6939.865810897856, 0, 0, 0]","[2261.8124536318414, 7037.371798310055, 9171.134189102144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2309, 4650, 9083, 0, 0, 0]","[17.23610710128056, 4.947871944121071, 2.929661622041133, 0.0, 0.0, 0.0]","[740.2908, 850.0444, 1006.6317333333333, 0, 0, 0]","[0.011733333333333332, 32.228, 0.6273333333333334, 0, 0, 0]","[0.03493333333333333, 5.161066666666666, 0.016, 0, 0, 0]","[3554.7092000000002, 16329.9556, 33353.368266666665, 4295, 17180, 34360]","[371.9882666666667, 327.772, 375.91266666666667, 372.0, 360.0, 376.54]","[199.96506666666667, 299.83893333333333, 266.734, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002), (5, 0.0, 0.004083333333333333), (6, 0.0030166666666666666, 0.07989444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107999999999999), (16100, 51.900000000000006, 6.1859166666666665), (32206, 58.196983333333336, 11.560105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
984,"[63.34077934971457, 13.132559861762527, 54.36658183849544, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1002.0377268642319, 0, 3275.8978680317146, 0, 0, 0]","[3026.962273135768, 8102, 12835.102131968286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2552, 1064, 8759, 0, 0, 0]","[20.05183391540551, 0.5452386495925494, 3.019177726038029, 0.0, 0.0, 0.0]","[861.2262666666666, 93.672, 1037.3894666666667, 0, 0, 0]","[0.0124, 0.008666666666666666, 0.4590666666666666, 0, 0, 0]","[0.03546666666666667, 0.002533333333333333, 0.018933333333333333, 0, 0, 0]","[3433.7737333333334, 17086.328, 33322.61053333333, 4295, 17180, 34360]","[371.9876, 359.99133333333333, 376.08093333333335, 372.0, 360.0, 376.54]","[199.96453333333332, 304.99746666666664, 266.73106666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002916666666666667), (3, 0.0, 0.0019222222222222223), (7, 0.0002833333333333333, 0.11687777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107083333333334), (16102, 51.900000000000006, 6.188077777777777), (32205, 58.19971666666667, 11.523122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
985,"[47.40630429386945, 23.62379659343372, 34.57885916454596, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[774.9891284243433, 1464.8855821864363, 1980.5304480756645, 0, 0, 0]","[3254.010871575657, 6637.114417813564, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1910, 1914, 5571, 0, 0, 0]","[2.7505440434613893, 0.8870298797050834, 4.182903376018627, 0.0, 0.0, 0.0]","[118.13586666666667, 152.39173333333332, 1437.2456000000002, 0, 0, 0]","[0.00013333333333333337, 0.0056, 0.061733333333333335, 0, 0, 0]","[0.00013333333333333337, 0.008, 0.013333333333333332, 0, 0, 0]","[4176.8641333333335, 17027.608266666666, 32922.7544, 4295, 17180, 34360]","[371.99986666666666, 359.9944, 376.4782666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.992, 266.7366666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001488888888888889), (5, 0.0, 0.0037777777777777775), (7, 0.05115, 0.05389444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10851111111111), (16100, 51.900000000000006, 6.186222222222222), (32205, 58.14885, 11.586105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[51.551253412757504, 34.559368057269815, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1137.1261045913066, 2465.633473975565, 1250.0262377682147, 0, 0, 0]","[2891.8738954086934, 5636.366526024435, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2077, 2800, 1980, 0, 0, 0]","[7.747272021730692, 1.3712355452076057, 1.9124179278230502, 0.0, 0.0, 0.0]","[332.74533333333324, 235.57826666666665, 657.1068, 0, 0, 0]","[0.0009333333333333333, 0.015066666666666667, 0.0010666666666666667, 0, 0, 0]","[0.0028, 0.007999999999999998, 0.0012, 0, 0, 0]","[3962.2546666666667, 16944.421733333333, 33702.8932, 4295, 17180, 34360]","[371.9990666666667, 359.98493333333334, 376.5389333333334, 372.0, 360.0, 376.54]","[199.9972, 304.992, 266.7488, 200.0, 305.0, 266.75]","[(4, 0.0705, 0.02697222222222222), (7, 0.0, 0.004705555555555555), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.0295, 10.083027777777778), (16098, 51.900000000000006, 6.185294444444444), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
987,"[50.806651774633906, 46.82794371760059, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[373.69944797718307, 1455.123181891458, 0, 0, 0, 0]","[3655.300552022817, 6646.876818108542, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2047, 3794, 1980, 0, 0, 0]","[6.998575087310825, 3.2551695770275515, 1.737450911913077, 0.0, 0.0, 0.0]","[300.58879999999994, 559.2381333333334, 596.9881333333333, 0, 0, 0]","[0.00013333333333333337, 0.12066666666666667, 0.0033333333333333335, 0, 0, 0]","[0.0022666666666666673, 0.0612, 0.010933333333333335, 0, 0, 0]","[3994.4112, 16620.761866666668, 33763.01186666667, 4295, 17180, 34360]","[371.99986666666666, 359.8793333333333, 376.5366666666667, 372.0, 360.0, 376.54]","[199.99773333333334, 304.9388, 266.73906666666664, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0007777777777777778), (9, 0.0, 0.0093), (3, 0.0008666666666666667, 0.016138888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109222222222222), (16096, 51.900000000000006, 6.1807), (32209, 58.199133333333336, 11.62386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
988,"[27.277240009928022, 49.13601579856825, 30.202966917013217, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[463.4866838317982, 2216.821030317096, 2884.400708352775, 0, 0, 0]","[3565.513316168202, 5885.178969682904, 13226.599291647224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 3981, 4866, 0, 0, 0]","[0.8463050058207217, 3.6295172681412495, 6.461536282499029, 0.0, 0.0, 0.0]","[36.3488, 623.5510666666667, 2220.1838666666663, 0, 0, 0]","[0.0, 0.12866666666666665, 0.009333333333333334, 0, 0, 0]","[0.0, 0.06946666666666668, 0.0018666666666666669, 0, 0, 0]","[4258.6512, 16556.448933333333, 32139.816133333334, 4295, 17180, 34360]","[372.0, 359.8713333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 304.93053333333336, 266.7481333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0), (10, 0.0, 0.004451190476190477), (4, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16095, 51.900000000000006, 6.185548809523809), (32208, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
