interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
729,"[28.071481757259864, 15.391261416934091, 12.811122835329899, 0.0, 0.0, 0.0]","[10, 8, 8, 0, 0, 0]","[363.60037300707495, 400.679792206553, 1309.6705528923471, 0, 0, 0]","[3665.399626992925, 7701.3202077934475, 14801.329447107653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 1247, 2064, 0, 0, 0]","[9.702385719829259, 5.093835467597982, 0.7523711680248351, 0.0, 0.0, 0.0]","[416.7174666666666, 875.1209333333333, 258.5147333333333, 0, 0, 0]","[0.008000000000000002, 0.25653333333333334, 0.2, 0, 0, 0]","[0.0128, 0.6921333333333334, 0.03626666666666666, 0, 0, 0]","[3878.2825333333335, 16304.879066666666, 34101.48526666667, 4295, 17180, 34360]","[371.992, 359.7434666666667, 376.34000000000003, 372.0, 360.0, 376.54]","[199.9872, 304.30786666666665, 266.7137333333333, 200.0, 305.0, 266.75]","[(22, 0.0487, 0.022561111111111115), (16, 0.05843333333333332, 0.022794444444444444), (17, 0.00015, 0.08373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.0513, 10.087438888888888), (16089, 51.84156666666667, 6.167205555555555), (32195, 58.199850000000005, 11.556266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
730,"[24.84487465872425, 17.452480868921256, 18.658059710756625, 0.0, 0.0, 0.0]","[9, 9, 11, 0, 0, 0]","[642.398163570826, 898.3210045463222, 2335.0159271387347, 0, 0, 0]","[3386.601836429174, 7203.678995453678, 13775.984072861265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 1414, 3006, 0, 0, 0]","[6.154238261544432, 0.8547171129220025, 1.4256585176561893, 0.0, 0.0, 0.0]","[264.32453333333336, 146.84040000000002, 489.85626666666667, 0, 0, 0]","[0.016533333333333334, 0.07039999999999999, 0.2596, 0, 0, 0]","[0.018666666666666665, 0.06786666666666666, 0.07466666666666667, 0, 0, 0]","[4030.6754666666666, 17033.1596, 33870.14373333333, 4295, 17180, 34360]","[371.9834666666667, 359.9296, 376.28040000000004, 372.0, 360.0, 376.54]","[199.98133333333334, 304.93213333333335, 266.67533333333336, 200.0, 305.0, 266.75]","[(19, 0.06446666666666667, 0.025394444444444445), (16, 0.05543333333333332, 0.028255555555555555), (21, 0.09475, 0.12686666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.03553333333333, 10.084605555555555), (16089, 51.84456666666667, 6.161744444444444), (32191, 58.105250000000005, 11.513133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
731,"[23.454951600893523, 19.87163663293014, 19.930482279188134, 0.0, 0.0, 0.0]","[8, 9, 12, 0, 0, 0]","[602.1114541764305, 1130.4416947055856, 2218.674099387908, 0, 0, 0]","[3426.8885458235695, 6971.558305294415, 13892.325900612092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[945, 1610, 3211, 0, 0, 0]","[4.212338377958867, 3.1493651532790072, 1.1110741171905316, 0.0, 0.0, 0.0]","[180.91993333333332, 541.0609333333334, 381.76506666666666, 0, 0, 0]","[0.013066666666666667, 1.1885333333333334, 0.2208, 0, 0, 0]","[0.022, 0.38799999999999996, 0.03586666666666666, 0, 0, 0]","[4114.080066666666, 16638.939066666666, 33978.23493333333, 4295, 17180, 34360]","[371.98693333333335, 358.81146666666666, 376.3192, 372.0, 360.0, 376.54]","[199.978, 304.612, 266.71413333333334, 200.0, 305.0, 266.75]","[(18, 0.0, 0.002577777777777778), (19, 0.012216666666666667, 0.43339444444444447), (23, 1.666666666666667e-05, 0.07671111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107422222222223), (16086, 51.88778333333334, 5.756605555555555), (32189, 58.199983333333336, 11.563288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
732,"[24.274013402829485, 22.043939767958527, 19.632549189994414, 0.0, 0.0, 0.0]","[8, 9, 12, 0, 0, 0]","[417.66145774273997, 840.2392345842567, 933.8844988433045, 0, 0, 0]","[3611.33854225726, 7261.760765415744, 15177.115501156695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[978, 1786, 3163, 0, 0, 0]","[3.4707892898719437, 3.417410942956927, 1.5042396197128443, 0.0, 0.0, 0.0]","[149.07039999999998, 587.1112, 516.8567333333333, 0, 0, 0]","[0.012933333333333333, 0.8828, 0.23079999999999998, 0, 0, 0]","[0.022, 0.29013333333333335, 0.03146666666666667, 0, 0, 0]","[4145.9296, 16592.8888, 33843.143266666666, 4295, 17180, 34360]","[371.9870666666667, 359.1172, 376.30920000000003, 372.0, 360.0, 376.54]","[199.978, 304.70986666666664, 266.7185333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.002372222222222222), (19, 0.06686666666666666, 0.25314444444444445), (23, 0.0, 0.07686666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.107627777777777), (16086, 51.833133333333336, 5.936855555555555), (32189, 58.2, 11.563133333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
733,"[20.699925539836187, 20.661565045667736, 14.139407857985228, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[513.6729201034893, 1258.3380390251914, 1455.416102732585, 0, 0, 0]","[3515.3270798965104, 6843.661960974809, 14655.583897267416, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 1674, 2278, 0, 0, 0]","[3.3873542879317036, 3.4433504074505237, 0.5077233216918899, 0.0, 0.0, 0.0]","[145.48686666666666, 591.5676, 174.45373333333336, 0, 0, 0]","[0.002, 1.0062666666666664, 0.11613333333333334, 0, 0, 0]","[0.007333333333333333, 0.36413333333333336, 0.07573333333333335, 0, 0, 0]","[4149.513133333333, 16588.4324, 34185.546266666664, 4295, 17180, 34360]","[371.998, 358.99373333333335, 376.4238666666667, 372.0, 360.0, 376.54]","[199.99266666666668, 304.6358666666667, 266.67426666666665, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0009444444444444445), (17, 0.0016499999999999998, 0.2947833333333333), (18, 0.026199999999999998, 0.012546581196581195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.109055555555555), (16088, 51.89835000000001, 5.895216666666666), (32194, 58.1738, 11.627453418803418), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
734,"[18.813601389923058, 23.57442606763762, 12.525603624852586, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[458.3039936406258, 590.4817990243798, 814.0094938276176, 0, 0, 0]","[3570.696006359374, 7511.51820097562, 15296.990506172382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[758, 1910, 2018, 0, 0, 0]","[2.97946759798215, 3.374177726038029, 0.5616379511059372, 0.0, 0.0, 0.0]","[127.96813333333334, 579.6837333333333, 192.97880000000004, 0, 0, 0]","[1.1502666666666665, 1.2049333333333332, 0.06733333333333334, 0, 0, 0]","[1.1525333333333334, 0.3996, 0.04746666666666666, 0, 0, 0]","[4167.031866666666, 16600.31626666667, 34167.0212, 4295, 17180, 34360]","[370.84973333333335, 358.7950666666667, 376.47266666666667, 372.0, 360.0, 376.54]","[198.84746666666666, 304.6004, 266.70253333333335, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0007055555555555557), (19, 0.0006500000000000001, 0.3890166666666667), (17, 0.0002833333333333333, 0.0027222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109294444444444), (16086, 51.899350000000005, 5.800983333333333), (32195, 58.19971666666667, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
735,"[19.806403574087863, 14.626018267094546, 17.522189808205574, 0.0, 0.0, 0.0]","[6, 7, 10, 0, 0, 0]","[226.82728967348848, 727.691552431563, 1671.1568461032675, 0, 0, 0]","[3802.1727103265116, 7374.308447568437, 14439.843153896732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 1185, 2823, 0, 0, 0]","[4.103503298409001, 1.9800500582072178, 1.4850395809080328, 0.0, 0.0, 0.0]","[176.24546666666663, 340.1726, 510.25960000000003, 0, 0, 0]","[0.047333333333333324, 0.13040000000000004, 13.566533333333334, 0, 0, 0]","[0.04653333333333333, 0.2641333333333333, 12.52186666666667, 0, 0, 0]","[4118.754533333334, 16839.8274, 33849.7404, 4295, 17180, 34360]","[371.9526666666667, 359.8696, 362.9734666666667, 372.0, 360.0, 376.54]","[199.95346666666666, 304.73586666666665, 254.22813333333332, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.004644444444444445), (11, 0.005016666666666665, 0.03913333333333333), (19, 0.011550000000000001, 0.5132222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.105355555555555), (16094, 51.894983333333336, 6.1508666666666665), (32193, 58.18845, 11.126777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
736,"[24.497393894266565, 18.020241915576403, 16.392526845012725, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[712.5770568502636, 1085.4815664652583, 1689.3218055507364, 0, 0, 0]","[3316.4229431497365, 7016.518433534742, 14421.678194449263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 1460, 2641, 0, 0, 0]","[5.495074893286769, 2.3175180442374854, 4.460355258051998, 0.0, 0.0, 0.0]","[236.01346666666672, 398.1496, 1532.5780666666667, 0, 0, 0]","[0.057199999999999994, 0.11813333333333334, 1.0696, 0, 0, 0]","[0.0564, 0.21253333333333335, 0.3284, 0, 0, 0]","[4058.986533333333, 16781.8504, 32827.42193333333, 4295, 17180, 34360]","[371.9428, 359.88186666666667, 375.47040000000004, 372.0, 360.0, 376.54]","[199.9436, 304.78746666666666, 266.4216, 200.0, 305.0, 266.75]","[(16, 0.0, 0.00715), (16, 0.008983333333333333, 0.03646666666666666), (19, 6.666666666666667e-05, 0.3098444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.10285), (16089, 51.89101666666667, 6.153533333333333), (32193, 58.199933333333334, 11.330155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
737,"[28.369322412509305, 17.674648235003705, 15.691142697535845, 0.0, 0.0, 0.0]","[8, 9, 9, 0, 0, 0]","[620.6581283838456, 860.7227321754161, 988.7651282583984, 0, 0, 0]","[3408.3418716161545, 7241.277267824584, 15122.234871741603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 1432, 2528, 0, 0, 0]","[5.6065971506181045, 2.5906422196352348, 3.9635580131936368, 0.0, 0.0, 0.0]","[240.8033476190476, 445.07233333333335, 1361.8785333333335, 0, 0, 0]","[0.0264, 0.1348, 1.1741333333333333, 0, 0, 0]","[0.02666666666666667, 0.2472000000000001, 0.3410666666666667, 0, 0, 0]","[4054.1966523809524, 16734.927666666666, 32998.121466666664, 4295, 17180, 34360]","[371.9736, 359.8652, 375.3658666666667, 372.0, 360.0, 376.54]","[199.97333333333333, 304.7528, 266.4089333333333, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.0035507936507936503), (16, 0.008983333333333333, 0.04036666666666667), (19, 0.0001, 0.37124999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.106449206349206), (16089, 51.89101666666667, 6.149633333333333), (32193, 58.1999, 11.268749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
738,"[25.788036733680812, 16.082448778079485, 12.953882440568556, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[563.0621473472872, 827.8405015367963, 1407.7870790661086, 0, 0, 0]","[3465.9378526527125, 7274.159498463204, 14703.212920933891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1039, 1303, 2087, 0, 0, 0]","[3.146025278563113, 3.1867574699262713, 4.280430151338766, 0.0, 0.0, 0.0]","[135.1217857142857, 547.4849333333334, 1470.7558000000001, 0, 0, 0]","[0.0348, 1.1932, 1.2244, 0, 0, 0]","[0.03386666666666667, 0.39333333333333326, 0.4077333333333334, 0, 0, 0]","[4159.878214285714, 16632.515066666667, 32889.2442, 4295, 17180, 34360]","[371.9652, 358.8068, 375.3156, 372.0, 360.0, 376.54]","[199.96613333333335, 304.6066666666667, 266.34226666666666, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0016678571428571426), (15, 0.011583333333333334, 0.43236666666666673), (14, 0.04688333333333334, 0.3781111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.108332142857142), (16090, 51.88841666666667, 5.757633333333333), (32198, 58.15311666666667, 11.261888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
739,"[27.823281211218664, 18.402863490496173, 12.022841536838184, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[381.0696943475987, 892.6057650213862, 1130.7721639493711, 0, 0, 0]","[3647.9303056524013, 7209.394234978614, 14980.227836050628, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 1491, 1937, 0, 0, 0]","[2.579639891346527, 3.763785409390764, 3.676312960807141, 0.0, 0.0, 0.0]","[110.79553333333334, 646.6183333333332, 1263.1811333333337, 0, 0, 0]","[0.028666666666666667, 1.8985333333333334, 0.0384, 0, 0, 0]","[0.029066666666666664, 0.5869333333333334, 0.035199999999999995, 0, 0, 0]","[4184.204466666667, 16533.381666666668, 33096.81886666667, 4295, 17180, 34360]","[371.97133333333335, 358.1014666666667, 376.5016, 372.0, 360.0, 376.54]","[199.97093333333333, 304.4130666666667, 266.7148, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0031722222222222217), (16, 1.666666666666667e-05, 0.2320666666666667), (14, 0.0004166666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.106827777777777), (16089, 51.89998333333334, 5.957933333333333), (32198, 58.19958333333334, 11.637999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
740,"[26.358897989575574, 21.40212293260923, 15.871143938923717, 0.0, 0.0, 0.0]","[7, 9, 8, 0, 0, 0]","[719.7874253000479, 1291.4205769033108, 1483.0795046912203, 0, 0, 0]","[3309.2125746999523, 6810.579423096689, 14627.92049530878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 1734, 2557, 0, 0, 0]","[9.26702522312767, 5.38293325572371, 0.669848467209934, 0.0, 0.0, 0.0]","[398.0187333333334, 924.7879333333333, 230.15993333333333, 0, 0, 0]","[0.05853333333333333, 1.6756, 0.09120000000000002, 0, 0, 0]","[0.05506666666666667, 0.9168, 0.07320000000000002, 0, 0, 0]","[3896.9812666666667, 16255.212066666667, 34129.840066666664, 4295, 17180, 34360]","[371.94146666666666, 358.3244, 376.4488, 372.0, 360.0, 376.54]","[199.94493333333332, 304.0832, 266.6768, 200.0, 305.0, 266.75]","[(16, 0.0012, 0.058977777777777775), (18, 0.003916666666666666, 0.3521055555555555), (15, 5e-05, 0.002999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.0988, 10.051022222222223), (16087, 51.89608333333334, 5.837894444444444), (32197, 58.19995, 11.636999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
741,"[27.42616033755274, 22.611700814613673, 14.300788281298491, 0.0, 0.0, 0.0]","[7, 10, 7, 0, 0, 0]","[628.0142255628651, 995.7714571975334, 637.4570758735653, 0, 0, 0]","[3400.9857744371348, 7106.228542802466, 15473.542924126436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1105, 1832, 2304, 0, 0, 0]","[8.654651144741948, 5.615691113698098, 0.5653279006596817, 0.0, 0.0, 0.0]","[371.71726666666666, 964.7757333333332, 194.24666666666664, 0, 0, 0]","[0.13573333333333332, 1.7191999999999998, 0.07786666666666667, 0, 0, 0]","[0.11693333333333329, 0.8581333333333333, 0.06386666666666665, 0, 0, 0]","[3923.2827333333335, 16215.224266666666, 34165.753333333334, 4295, 17180, 34360]","[371.86426666666665, 358.2808, 376.4621333333333, 372.0, 360.0, 376.54]","[199.88306666666668, 304.14186666666666, 266.6861333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.05705000000000001), (20, 0.02, 0.43251666666666666), (14, 0.0004166666666666667, 0.002977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.05295), (16085, 51.88, 5.757483333333333), (32198, 58.19958333333334, 11.637022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
742,"[43.459915611814345, 19.637126635398666, 14.493203401402768, 0.0, 0.0, 0.0]","[9, 9, 5, 0, 0, 0]","[574.5490312856743, 261.4302508457389, 745.0644700924008, 0, 0, 0]","[3454.4509687143254, 7840.569749154261, 15365.9355299076, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 1591, 2335, 0, 0, 0]","[10.930201008925106, 9.409047341870393, 0.12333585564610014, 0.0, 0.0, 0.0]","[469.45213333333334, 1616.4743333333336, 42.37820000000001, 0, 0, 0]","[0.13640000000000002, 0.5249333333333334, 0.09466666666666668, 0, 0, 0]","[0.10906666666666666, 0.4802666666666666, 0.09466666666666666, 0, 0, 0]","[3825.547866666667, 15563.525666666666, 34317.6218, 4295, 17180, 34360]","[371.8636, 359.4750666666667, 376.44533333333334, 372.0, 360.0, 376.54]","[199.89093333333332, 304.5197333333333, 266.6553333333333, 200.0, 305.0, 266.75]","[(15, 3.3333333333333335e-05, 0.06256666666666666), (19, 0.00013333333333333334, 0.05892777777777777), (10, 0.0, 0.00067991452991453), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09996666666666, 10.047433333333332), (16086, 51.899866666666675, 6.131072222222222), (32202, 58.2, 11.639320085470084), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 4, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
743,"[28.89054355919583, 14.66304616144162, 22.996710322140153, 0.0, 0.0, 0.0]","[6, 6, 11, 0, 0, 0]","[373.61706187016915, 835.1774867246327, 1733.107550800954, 0, 0, 0]","[3655.382938129831, 7266.822513275367, 14377.892449199046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 1188, 3705, 0, 0, 0]","[3.7352518432285606, 6.374550640279393, 2.422301901435778, 0.0, 0.0, 0.0]","[160.42906666666667, 1095.1477999999997, 832.3029333333334, 0, 0, 0]","[0.07519999999999999, 0.03626666666666667, 10.1952, 0, 0, 0]","[0.06866666666666667, 0.021066666666666664, 0.16, 0, 0, 0]","[4134.570933333333, 16084.852200000001, 33527.69706666667, 4295, 17180, 34360]","[371.9248, 359.9637333333333, 366.3448, 372.0, 360.0, 376.54]","[199.93133333333333, 304.9789333333333, 266.59, 200.0, 305.0, 266.75]","[(8, 0.0, 0.006550000000000001), (12, 1.666666666666667e-05, 0.016733333333333333), (19, 0.0, 0.007288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.103449999999999), (16093, 51.89998333333334, 6.173266666666666), (32193, 58.2, 11.63271111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 4, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
744,"[21.965748324646313, 16.428042458652182, 14.735274036372664, 0.0, 0.0, 0.0]","[8, 7, 10, 0, 0, 0]","[567.411072040118, 861.4612959573226, 1534.5822725111752, 0, 0, 0]","[3461.588927959882, 7240.538704042678, 14576.417727488824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[885, 1331, 2374, 0, 0, 0]","[5.137507178890183, 8.136418315871168, 2.4479868063639896, 0.0, 0.0, 0.0]","[220.65593333333334, 1397.8366666666668, 841.1282666666667, 0, 0, 0]","[0.01813333333333333, 0.04, 4.4526666666666666, 0, 0, 0]","[0.006266666666666667, 0.0288, 0.2144, 0, 0, 0]","[4074.3440666666665, 15782.163333333334, 33518.87173333333, 4295, 17180, 34360]","[371.9818666666667, 359.96, 372.08733333333333, 372.0, 360.0, 376.54]","[199.99373333333332, 304.9712, 266.5356, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0034388888888888885), (16, 0.04738333333333334, 0.007333333333333332), (19, 0.0, 0.007355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10656111111111), (16089, 51.85261666666667, 6.182666666666666), (32193, 58.2, 11.632644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
745,"[19.856043683296104, 15.366576154036041, 13.208366954254858, 0.0, 0.0, 0.0]","[8, 7, 9, 0, 0, 0]","[411.3918375113905, 576.6042698107047, 1051.353649395765, 0, 0, 0]","[3617.6081624886097, 7525.395730189295, 15059.646350604235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[800, 1245, 2128, 0, 0, 0]","[7.312377182770661, 7.979255723709741, 3.416661233993016, 0.0, 0.0, 0.0]","[314.06659999999994, 1370.8361333333335, 1173.9648000000002, 0, 0, 0]","[0.0176, 0.03573333333333334, 9.403466666666667, 0, 0, 0]","[0.007866666666666668, 0.025333333333333333, 0.6128, 0, 0, 0]","[3980.9334, 15809.163866666666, 33186.0352, 4295, 17180, 34360]","[371.9824, 359.9642666666667, 367.1365333333334, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9746666666667, 266.1372, 200.0, 305.0, 266.75]","[(14, 0.0, 0.003427777777777777), (16, 0.00055, 0.004344444444444444), (16, 0.051833333333333335, 0.4520222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.106572222222221), (16089, 51.89945000000001, 6.185655555555555), (32196, 58.14816666666667, 11.187977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
