interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
455,"[42.31819310002482, 34.58405332016786, 53.007262119049095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1209.1437681150956, 2393.094784883122, 0, 0, 0, 0]","[2819.8562318849044, 5708.905215116878, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1705, 2802, 8540, 0, 0, 0]","[1.8879813736903377, 0.8361660845944897, 0.052892898719441216, 0.0, 0.0, 0.0]","[81.0888, 143.65333333333334, 18.174000000000003, 0, 0, 0]","[0.0, 0.0018666666666666664, 0.0016, 0, 0, 0]","[0.0, 0.0037333333333333333, 0.0016, 0, 0, 0]","[4213.9112, 17036.346666666668, 34341.826, 4295, 17180, 34360]","[372.0, 359.9981333333333, 376.5384, 372.0, 360.0, 376.54]","[200.0, 304.99626666666666, 266.7484, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0004), (4, 0.0, 0.001088888888888889), (5, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109599999999999), (16101, 51.900000000000006, 6.188911111111111), (32207, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
456,"[58.27748821047406, 34.58405332016786, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[869.8330822635853, 1373.1493601513175, 0, 0, 0, 0]","[3159.1669177364147, 6728.8506398486825, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2348, 2802, 0, 0, 0, 0]","[3.092395809080326, 0.4780977881257276, 0.0, 0.0, 0.0, 0.0]","[132.8184, 82.1372, 0, 0, 0, 0]","[0.0005333333333333334, 0.0014666666666666665, 0, 0, 0, 0]","[0.0004, 0.002533333333333333, 0, 0, 0, 0]","[4162.1816, 17097.8628, 34360, 4295, 17180, 34360]","[371.99946666666665, 359.99853333333334, 376.54, 372.0, 360.0, 376.54]","[199.9996, 304.99746666666664, 266.75, 200.0, 305.0, 266.75]","[(12, 5e-05, 0.3478888888888889), (4, 0.0, 0.0007722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09994999999999, 9.76211111111111), (16101, 51.900000000000006, 6.189227777777777), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
457,"[44.427897741375034, 54.90002468526289, 12.786295077897089, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1020.0651420746117, 3398.9525519449166, 2060.4280407364645, 0, 0, 0]","[3008.9348579253883, 4703.047448055084, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1790, 4448, 2060, 0, 0, 0]","[8.691315483119908, 6.433042297244859, 0.22786185487000382, 0.0, 0.0, 0.0]","[373.29200000000003, 1105.1966666666667, 78.29333333333331, 0, 0, 0]","[0.0, 0.006133333333333333, 0.5950666666666667, 0, 0, 0]","[0.0, 0.008666666666666666, 0.0038666666666666663, 0, 0, 0]","[3921.708, 16074.803333333333, 34281.706666666665, 4295, 17180, 34360]","[372.0, 359.9938666666667, 375.9449333333334, 372.0, 360.0, 376.54]","[200.0, 304.99133333333333, 266.7461333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00039444444444444444), (6, 0.011300000000000001, 0.0012444444444444443), (1, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109605555555556), (16099, 51.88870000000001, 6.188755555555555), (32211, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
458,"[45.81782079920576, 58.059738336213286, 22.73601886909565, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[892.1725485752288, 2668.892889565932, 833.3054562028785, 0, 0, 0]","[3136.8274514247714, 5433.107110434068, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 4704, 3663, 0, 0, 0]","[11.384922002328288, 4.684399689561506, 7.023055490880868, 0.0, 0.0, 0.0]","[488.9824, 804.7798666666667, 2413.1218666666664, 0, 0, 0]","[0.0, 0.0033333333333333335, 0.43426666666666663, 0, 0, 0]","[0.0, 0.0026666666666666666, 0.0112, 0, 0, 0]","[3806.0176, 16375.220133333332, 31946.87813333333, 4295, 17180, 34360]","[372.0, 359.99666666666667, 376.1057333333334, 372.0, 360.0, 376.54]","[200.0, 304.99733333333336, 266.7388, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0005722222222222222), (6, 0.015133333333333334, 0.0011888888888888889), (4, 0.0034833333333333335, 0.09532222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109427777777777), (16099, 51.884866666666674, 6.188811111111111), (32208, 58.19651666666667, 11.544677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
459,"[43.6584760486473, 60.78745988644779, 21.587735087828193, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1013.3911969029496, 1621.9736921790457, 2999.8012854607705, 0, 0, 0]","[3015.6088030970504, 6480.026307820955, 13111.19871453923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 4925, 3478, 0, 0, 0]","[9.391130772215755, 4.200700814901047, 5.948842064415987, 0.0, 0.0, 0.0]","[403.34906666666666, 721.6804, 2044.0221333333332, 0, 0, 0]","[12.109066666666667, 0.004666666666666666, 0.0088, 0, 0, 0]","[12.058133333333336, 0.01, 0.0014666666666666665, 0, 0, 0]","[3891.6509333333333, 16458.3196, 32315.977866666668, 4295, 17180, 34360]","[359.89093333333335, 359.99533333333335, 376.5312, 372.0, 360.0, 376.54]","[187.94186666666667, 304.99, 266.74853333333334, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0002777777777777778), (7, 0.01145, 0.001077777777777778), (4, 0.0, 0.0009555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109722222222222), (16098, 51.88855, 6.188922222222222), (32208, 58.2, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
460,"[38.0987838173244, 40.55788694149592, 53.050710694556514, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[813.6498733025875, 1157.5504114920716, 4275.394894909891, 0, 0, 0]","[3215.3501266974126, 6944.449588507929, 11835.605105090108, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 3286, 8547, 0, 0, 0]","[2.1727590221187425, 0.7324128831975165, 7.2417586340706235, 0.0, 0.0, 0.0]","[93.32, 125.82853333333334, 2488.268266666666, 0, 0, 0]","[0.022133333333333335, 0.0, 0.019066666666666666, 0, 0, 0]","[0.023599999999999993, 0.006, 0.0018666666666666669, 0, 0, 0]","[4201.68, 17054.171466666667, 31871.731733333334, 4295, 17180, 34360]","[371.97786666666667, 360.0, 376.52093333333335, 372.0, 360.0, 376.54]","[199.9764, 304.994, 266.7481333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007666666666666667), (6, 0.0, 7.222222222222222e-05), (7, 0.0, 0.002788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109233333333332), (16099, 51.900000000000006, 6.189927777777777), (32205, 58.2, 11.63721111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
461,"[35.716058575328866, 39.92841273759565, 53.888647507913845, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[757.1689912593965, 1001.7714058927403, 3703.7705977072615, 0, 0, 0]","[3271.8310087406035, 7100.22859410726, 12407.229402292738, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 3235, 8682, 0, 0, 0]","[3.035386883973613, 1.7577966627861854, 0.8961866511447422, 0.0, 0.0, 0.0]","[130.36986666666667, 301.98946666666666, 307.9297333333334, 0, 0, 0]","[0.021466666666666665, 0.00013333333333333337, 0.027466666666666667, 0, 0, 0]","[0.021199999999999997, 0.0041333333333333335, 0.00013333333333333337, 0, 0, 0]","[4164.630133333333, 16878.010533333334, 34052.07026666667, 4295, 17180, 34360]","[371.97853333333336, 359.99986666666666, 376.51253333333335, 372.0, 360.0, 376.54]","[199.9788, 304.99586666666664, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00145), (8, 0.04748333333333333, 0.018416666666666668), (7, 0.0, 0.0037666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10855), (16097, 51.85251666666667, 6.1715833333333325), (32205, 58.2, 11.636233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
462,"[36.21245966741127, 31.239200197482102, 50.61759046614115, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[738.7267990206719, 2362.3804895855064, 4686.813745365382, 0, 0, 0]","[3290.273200979328, 5739.619510414494, 11424.186254634618, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 2531, 8155, 0, 0, 0]","[3.4585580131936355, 16.064323632130385, 6.624295304617771, 0.0, 0.0, 0.0]","[148.54506666666666, 2759.8508, 2276.1078666666663, 0, 0, 0]","[0.0208, 0.0014666666666666665, 0.0184, 0, 0, 0]","[0.021466666666666665, 0.0026666666666666666, 0.0017333333333333335, 0, 0, 0]","[4146.454933333333, 14420.1492, 32083.892133333335, 4295, 17180, 34360]","[371.9792, 359.99853333333334, 376.52160000000003, 372.0, 360.0, 376.54]","[199.97853333333333, 304.99733333333336, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0017555555555555553), (6, 0.0, 0.001877777777777778), (7, 0.0, 0.0021944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108244444444443), (16099, 51.900000000000006, 6.188122222222222), (32205, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
463,"[41.7969719533383, 44.38410269069365, 38.64440444416858, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1015.9142041207327, 2304.4909022400107, 1749.2896693505322, 0, 0, 0]","[3013.085795879267, 5797.509097759989, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1684, 3596, 6226, 0, 0, 0]","[10.164243694218083, 18.334805587892898, 6.892845944897168, 0.0, 0.0, 0.0]","[436.55426666666665, 3149.9195999999997, 2368.3818666666666, 0, 0, 0]","[0.03293333333333333, 0.008933333333333333, 0.009466666666666665, 0, 0, 0]","[0.03306666666666667, 0.0033333333333333335, 0.0017333333333333335, 0, 0, 0]","[3858.4457333333335, 14030.0804, 31991.618133333333, 4295, 17180, 34360]","[371.96706666666665, 359.99106666666665, 376.5305333333334, 372.0, 360.0, 376.54]","[199.96693333333334, 304.99666666666667, 266.74826666666667, 200.0, 305.0, 266.75]","[(8, 0.0001, 0.013494444444444443), (9, 0.0, 0.003033333333333333), (5, 0.04506666666666667, 0.017099999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.096505555555556), (16096, 51.900000000000006, 6.186966666666666), (32207, 58.15493333333334, 11.6229), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
464,"[45.445519980143956, 43.82868427548753, 28.800198622059465, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1036.7898683397816, 3265.266377754809, 1135.5979072025643, 0, 0, 0]","[2992.2101316602184, 4836.73362224519, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 3551, 4640, 0, 0, 0]","[17.016400465657743, 15.474315871168026, 7.185814901047731, 0.0, 0.0, 0.0]","[730.8543999999999, 2658.487466666667, 2469.0460000000003, 0, 0, 0]","[0.04186666666666667, 0.022933333333333333, 0.08253333333333333, 0, 0, 0]","[0.02866666666666667, 0.007733333333333333, 0.0044, 0, 0, 0]","[3564.1456, 14521.512533333333, 31890.953999999998, 4295, 17180, 34360]","[371.9581333333333, 359.97706666666664, 376.4574666666667, 372.0, 360.0, 376.54]","[199.97133333333332, 304.9922666666667, 266.7456, 200.0, 305.0, 266.75]","[(6, 0.0, 0.007544444444444444), (7, 0.0, 0.002416666666666667), (3, 1.666666666666667e-05, 0.00021111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102455555555554), (16098, 51.900000000000006, 6.1875833333333325), (32209, 58.199983333333336, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
465,"[43.360635393397864, 59.368057269809924, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1424.791743570992, 2335.544959062061, 2010.2595573766505, 0, 0, 0]","[2604.208256429008, 5766.455040937939, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 4810, 2010, 0, 0, 0]","[20.44248040357004, 13.599525805199844, 0.3295855646100117, 0.0, 0.0, 0.0]","[878.0045333333333, 2336.398533333333, 113.24560000000001, 0, 0, 0]","[0.031733333333333336, 0.02333333333333333, 0.08159999999999999, 0, 0, 0]","[0.0172, 0.008933333333333333, 0.0028, 0, 0, 0]","[3416.9954666666667, 14843.601466666667, 34246.7544, 4295, 17180, 34360]","[371.9682666666667, 359.9766666666667, 376.45840000000004, 372.0, 360.0, 376.54]","[199.9828, 304.99106666666665, 266.7472, 200.0, 305.0, 266.75]","[(6, 0.00011666666666666667, 0.007050000000000001), (9, 0.0, 0.002488888888888889), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.10295), (16096, 51.900000000000006, 6.18751111111111), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
466,"[58.52568875651526, 29.659343372006912, 39.83613680094346, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[981.8366378876274, 1319.7662014688208, 2086.322616089701, 0, 0, 0]","[3047.163362112373, 6782.233798531179, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2358, 2403, 6418, 0, 0, 0]","[17.809847109041517, 0.8336212650368645, 1.289863795110594, 0.0, 0.0, 0.0]","[764.9329333333333, 143.21613333333332, 443.19720000000007, 0, 0, 0]","[0.04373333333333334, 0.008666666666666666, 1.1449333333333334, 0, 0, 0]","[0.018933333333333337, 0.0016, 0.8787999999999998, 0, 0, 0]","[3530.0670666666665, 17036.78386666667, 33916.8028, 4295, 17180, 34360]","[371.9562666666667, 359.99133333333333, 375.3950666666667, 372.0, 360.0, 376.54]","[199.98106666666666, 304.9984, 265.8712, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.007827777777777777), (5, 1.666666666666667e-05, 0.0018777777777777777), (4, 0.0, 0.007477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.102172222222222), (16100, 51.89998333333334, 6.188122222222222), (32208, 58.2, 11.63252222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
467,"[40.82898982377761, 41.55764008886695, 31.345043758922476, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[842.8210077092335, 1922.8754352664828, 1619.5645677852426, 0, 0, 0]","[3186.1789922907665, 6179.124564733517, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 3367, 5050, 0, 0, 0]","[3.3609188979433458, 0.7095141637563057, 21.07730966239814, 0.0, 0.0, 0.0]","[144.35146666666668, 121.89453333333333, 7242.163600000001, 0, 0, 0]","[0.0096, 0.009466666666666667, 1.2332, 0, 0, 0]","[0.009866666666666666, 0.007466666666666667, 0.08693333333333333, 0, 0, 0]","[4150.648533333333, 17058.105466666668, 27117.8364, 4295, 17180, 34360]","[371.9904, 359.99053333333336, 375.3068, 372.0, 360.0, 376.54]","[199.99013333333335, 304.9925333333333, 266.6630666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00021111111111111113), (8, 0.0, 0.00125), (4, 3.20315, 0.70285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109788888888888), (16097, 51.900000000000006, 6.18875), (32208, 54.99685, 10.937149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
468,"[38.744105237031526, 35.02838805233276, 27.40984420582211, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[546.0160660603433, 2597.609899926167, 3335.1969039477613, 0, 0, 0]","[3482.9839339396567, 5504.390100073833, 12775.80309605224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1561, 2838, 4416, 0, 0, 0]","[2.6468265424912687, 1.2878183934807919, 19.099787737679474, 0.0, 0.0, 0.0]","[113.68119999999999, 221.24720000000002, 6562.687066666667, 0, 0, 0]","[0.013466666666666668, 0.0096, 1.2393333333333332, 0, 0, 0]","[0.004266666666666667, 0.0002666666666666667, 0.09440000000000001, 0, 0, 0]","[4181.3188, 16958.7528, 27797.312933333335, 4295, 17180, 34360]","[371.98653333333334, 359.9904, 375.3006666666667, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9997333333333, 266.6556, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012722222222222221), (7, 0.0, 0.0014555555555555554), (5, 2.814516666666667, 0.6665944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108727777777776), (16098, 51.900000000000006, 6.188544444444444), (32207, 55.38548333333333, 10.973405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
469,"[34.2764954082899, 50.45667736361392, 27.40984420582211, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[640.2874268632636, 1565.2185518811903, 1210.24148979592, 0, 0, 0]","[3388.7125731367364, 6536.78144811881, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1381, 4088, 4416, 0, 0, 0]","[3.8044547923942575, 2.262335273573923, 19.726410942956928, 0.0, 0.0, 0.0]","[163.40133333333335, 388.66919999999993, 6777.9948, 0, 0, 0]","[0.010666666666666666, 0.04373333333333333, 1.2342666666666666, 0, 0, 0]","[0.0014666666666666667, 0.007066666666666666, 0.1028, 0, 0, 0]","[4131.598666666667, 16791.3308, 27582.0052, 4295, 17180, 34360]","[371.9893333333333, 359.9562666666667, 375.30573333333336, 372.0, 360.0, 376.54]","[199.99853333333334, 304.9929333333333, 266.6472, 200.0, 305.0, 266.75]","[(5, 0.00065, 0.001311111111111111), (8, 0.0032333333333333337, 0.0014444444444444444), (5, 2.056766666666667, 0.6709444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.108688888888889), (16097, 51.89676666666667, 6.188555555555555), (32207, 56.143233333333335, 10.969055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
470,"[34.30131546289402, 44.816094791409526, 37.78163987337844, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[926.1115986806158, 2442.663383204152, 2669.4539540117735, 0, 0, 0]","[3102.8884013193842, 5659.336616795848, 13441.546045988227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 3631, 6087, 0, 0, 0]","[7.812405122235157, 7.295660845944897, 7.112573535118355, 0.0, 0.0, 0.0]","[335.5428, 1253.3945333333334, 2443.880266666667, 0, 0, 0]","[0.010399999999999998, 0.0052, 0.009333333333333334, 0, 0, 0]","[0.0010666666666666667, 0.006666666666666667, 0.0021333333333333334, 0, 0, 0]","[3959.4572, 15926.605466666666, 31916.119733333333, 4295, 17180, 34360]","[371.9896, 359.9948, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99893333333333, 304.99333333333334, 266.74786666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018611111111111113), (3, 0.011316666666666668, 0.001388888888888889), (7, 0.04596666666666667, 0.017438888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108138888888888), (16102, 51.88868333333334, 6.18861111111111), (32205, 58.15403333333334, 11.62256111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
471,"[34.8969967733929, 45.3468279437176, 41.214077338464406, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1041.6415415567885, 1900.7175702326647, 5119.815614487843, 0, 0, 0]","[2987.3584584432115, 6201.282429767335, 10991.184385512157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1406, 3674, 6640, 0, 0, 0]","[5.908097788125728, 6.274350795498643, 6.632431509507179, 0.0, 0.0, 0.0]","[253.75280000000004, 1077.9334666666668, 2278.9034666666666, 0, 0, 0]","[0.00013333333333333337, 0.03706666666666667, 0.040933333333333335, 0, 0, 0]","[0.0009333333333333333, 0.006533333333333333, 0.046, 0, 0, 0]","[4041.2472, 16102.066533333333, 32081.096533333333, 4295, 17180, 34360]","[371.99986666666666, 359.96293333333335, 376.4990666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9934666666667, 266.704, 200.0, 305.0, 266.75]","[(5, 0.0013, 0.00045), (5, 0.016566666666666667, 0.0015333333333333332), (7, 0.0, 0.001188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0987, 10.109549999999999), (16100, 51.883433333333336, 6.188466666666666), (32205, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
472,"[48.324646314221894, 29.918538632436437, 53.317609086959216, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[359.2479821883697, 0, 3085.993007388031, 0, 0, 0]","[3669.75201781163, 8102, 13025.006992611969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1947, 2424, 8590, 0, 0, 0]","[8.349485448195578, 4.264277066356228, 6.932771827706636, 0.0, 0.0, 0.0]","[358.6104, 732.6027999999999, 2382.1004000000003, 0, 0, 0]","[0.0005333333333333334, 0.004666666666666666, 0.03426666666666666, 0, 0, 0]","[0.00026666666666666673, 0.006, 0.037200000000000004, 0, 0, 0]","[3936.3896, 16447.3972, 31977.8996, 4295, 17180, 34360]","[371.99946666666665, 359.99533333333335, 376.50573333333335, 372.0, 360.0, 376.54]","[199.99973333333332, 304.994, 266.7128, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0004111111111111111), (4, 0.01145, 0.0010000000000000002), (9, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109588888888888), (16101, 51.88855, 6.188999999999999), (32203, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
473,"[29.659965251923552, 34.01629227351271, 52.85829557445224, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[937.4356451367981, 2310.8911043192948, 5569.133057536603, 0, 0, 0]","[3091.564354863202, 5791.108895680705, 10541.866942463397, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1195, 2756, 8516, 0, 0, 0]","[0.6835762514551803, 22.49330461777261, 2.2254703143189754, 0.0, 0.0, 0.0]","[29.359599999999997, 3864.349733333334, 764.6715999999999, 0, 0, 0]","[0.0, 1.5861333333333334, 0.043199999999999995, 0, 0, 0]","[0.0, 0.07200000000000001, 0.040266666666666666, 0, 0, 0]","[4265.6404, 13315.650266666666, 33595.3284, 4295, 17180, 34360]","[372.0, 358.41386666666665, 376.4968, 372.0, 360.0, 376.54]","[200.0, 304.928, 266.70973333333336, 200.0, 305.0, 266.75]","[(3, 0.042083333333333334, 0.014905555555555557), (9, 0.05313333333333333, 0.014022222222222224), (8, 0.0021000000000000003, 0.0024888888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.095094444444443), (16096, 51.84686666666667, 6.175977777777777), (32204, 58.197900000000004, 11.63751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
