interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
862,"[32.56391164060561, 19.131078745988646, 5.8655576935013345, 0.0, 0.0, 0.0]","[9, 6, 4, 0, 0, 0]","[922.2520757590765, 509.30867143945557, 541.3370574230407, 0, 0, 0]","[3106.7479242409236, 7592.691328560544, 15569.662942576959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1312, 1550, 945, 0, 0, 0]","[12.726680636398912, 1.4017493209157936, 0.8202749320915794, 0.0, 0.0, 0.0]","[546.6109333333333, 240.82053333333334, 281.8464666666667, 0, 0, 0]","[0.007466666666666667, 0.011066666666666666, 0.9911999999999999, 0, 0, 0]","[0.012266666666666667, 0.003866666666666667, 0.32626666666666665, 0, 0, 0]","[3748.3890666666666, 16939.17946666667, 34078.15353333333, 4295, 17180, 34360]","[371.9925333333333, 359.9889333333333, 375.5488, 372.0, 360.0, 376.54]","[199.98773333333332, 304.9961333333333, 266.42373333333336, 200.0, 305.0, 266.75]","[(14, 0.00045000000000000004, 0.014822222222222221), (13, 1.666666666666667e-05, 0.0026111111111111114), (7, 8.333333333333333e-05, 0.28675213675213673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09955, 10.095177777777778), (16092, 51.89998333333334, 6.187388888888888), (32205, 58.19991666666667, 11.353247863247862), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
863,"[33.38297344254158, 13.564551962478399, 10.322140152690707, 0.0, 0.0, 0.0]","[10, 3, 7, 0, 0, 0]","[249.6247163335175, 167.99862405362907, 526.2586002236948, 0, 0, 0]","[3779.3752836664826, 7934.001375946371, 15584.741399776305, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1345, 1099, 1663, 0, 0, 0]","[13.433632906480403, 0.30517074117190535, 1.4945781916957703, 0.0, 0.0, 0.0]","[576.9745333333333, 52.42833333333334, 513.5370666666666, 0, 0, 0]","[0.23520000000000002, 0.00013333333333333337, 1.2285333333333333, 0, 0, 0]","[0.24213333333333334, 0.00013333333333333337, 0.45333333333333337, 0, 0, 0]","[3718.025466666667, 17127.571666666667, 33846.462933333336, 4295, 17180, 34360]","[371.7648, 359.99986666666666, 375.31146666666666, 372.0, 360.0, 376.54]","[199.75786666666667, 304.99986666666666, 266.2966666666667, 200.0, 305.0, 266.75]","[(16, 0.048966666666666665, 0.02428888888888889), (4, 0.0, 0.0006555555555555556), (15, 0.00023333333333333333, 0.3813166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05103333333332, 10.085711111111111), (16101, 51.900000000000006, 6.189344444444444), (32197, 58.19976666666667, 11.258683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
864,"[13.675850086870192, 17.156257714144655, 10.421451182421947, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[336.95721768800837, 1077.291607157259, 586.3301048632118, 0, 0, 0]","[3692.0427823119917, 7024.708392842741, 15524.669895136789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[551, 1390, 1679, 0, 0, 0]","[4.542958478851376, 2.089147846332945, 1.088954404346139, 0.0, 0.0, 0.0]","[195.12006666666662, 358.9156, 374.16473333333334, 0, 0, 0]","[0.2042666666666667, 0.12360000000000002, 0.0324, 0, 0, 0]","[0.21613333333333334, 0.20146666666666666, 0.022933333333333333, 0, 0, 0]","[4099.879933333334, 16821.0844, 33985.83526666667, 4295, 17180, 34360]","[371.7957333333333, 359.8764, 376.5076, 372.0, 360.0, 376.54]","[199.78386666666665, 304.79853333333335, 266.72706666666664, 200.0, 305.0, 266.75]","[(10, 0.0, 0.004422222222222222), (15, 0.005599999999999998, 0.041199999999999994), (14, 0.03996666666666667, 0.018444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.105577777777777), (16090, 51.894400000000005, 6.1488), (32198, 58.16003333333334, 11.621555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
865,"[21.17150657731447, 18.550975067884472, 4.400720004965551, 0.0, 0.0, 0.0]","[7, 9, 3, 0, 0, 0]","[592.6169716382839, 1106.2469499605263, 430.8704946423818, 0, 0, 0]","[3436.3830283617162, 6995.753050039473, 15680.129505357618, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[853, 1503, 709, 0, 0, 0]","[2.5725401629802094, 2.336852541715172, 0.26346488164532406, 0.0, 0.0, 0.0]","[110.4906, 401.4712666666666, 90.52653333333333, 0, 0, 0]","[0.19173333333333328, 0.12306666666666667, 0.018666666666666668, 0, 0, 0]","[0.1902666666666667, 0.2014666666666667, 0.00013333333333333337, 0, 0, 0]","[4184.5094, 16778.528733333333, 34269.47346666667, 4295, 17180, 34360]","[371.80826666666667, 359.87693333333334, 376.52133333333336, 372.0, 360.0, 376.54]","[199.80973333333333, 304.79853333333335, 266.74986666666666, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0032500000000000003), (18, 0.0012166666666666667, 0.033955555555555544), (5, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.10675), (16087, 51.89878333333334, 6.1560444444444435), (32207, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
866,"[22.635889798957557, 18.4645766477413, 4.934516789770964, 0.0, 0.0, 0.0]","[7, 9, 3, 0, 0, 0]","[548.9367248908878, 547.7771404801266, 448.93031430625445, 0, 0, 0]","[3480.063275109112, 7554.222859519873, 15662.069685693745, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[912, 1496, 795, 0, 0, 0]","[5.623262708575863, 2.2516573535118356, 0.23612650368645716, 0.0, 0.0, 0.0]","[241.51913333333334, 386.8347333333333, 81.13306666666668, 0, 0, 0]","[0.1950666666666667, 0.1272, 0.018266666666666667, 0, 0, 0]","[0.18973333333333334, 0.20853333333333338, 0.00013333333333333337, 0, 0, 0]","[4053.4808666666668, 16793.165266666667, 34278.86693333333, 4295, 17180, 34360]","[371.80493333333334, 359.8728, 376.5217333333334, 372.0, 360.0, 376.54]","[199.81026666666668, 304.7914666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.029544444444444446), (18, 0.0008333333333333333, 0.03313333333333333), (5, 0.0, 0.0022444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.080455555555554), (16087, 51.89916666666667, 6.156866666666666), (32207, 58.2, 11.637755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
867,"[22.685529908165798, 13.687978276968648, 11.464216994599962, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[599.5969926016509, 872.0513530909359, 1004.5985722440371, 0, 0, 0]","[3429.403007398349, 7229.948646909064, 15106.401427755964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[914, 1109, 1847, 0, 0, 0]","[5.748388048117967, 1.333597594101669, 8.810856422196354, 0.0, 0.0, 0.0]","[246.89326666666668, 229.1120666666667, 3027.4102666666668, 0, 0, 0]","[0.009866666666666666, 0.016, 0.4348000000000001, 0, 0, 0]","[0.0018666666666666669, 0.0128, 2.9779999999999998, 0, 0, 0]","[4048.1067333333335, 16950.88793333333, 31332.589733333334, 4295, 17180, 34360]","[371.99013333333335, 359.984, 376.1052, 372.0, 360.0, 376.54]","[199.99813333333333, 304.9872, 263.772, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0072), (12, 0.0002833333333333333, 0.004077777777777777), (16, 0.0, 0.05145555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.1028), (16093, 51.89971666666667, 6.185922222222222), (32196, 58.2, 11.588544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
868,"[21.518987341772153, 15.971365095038262, 10.911799391719942, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[503.7154133537657, 854.0857360401193, 694.2707238978504, 0, 0, 0]","[3525.2845866462344, 7247.91426395988, 15416.729276102149, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[867, 1294, 1758, 0, 0, 0]","[5.178725649980597, 2.5242324408226624, 8.99612223515716, 0.0, 0.0, 0.0]","[222.42626666666666, 433.6631333333334, 3091.0676000000003, 0, 0, 0]","[0.009466666666666667, 0.6102666666666666, 0.32733333333333337, 0, 0, 0]","[0.0009333333333333335, 0.47079999999999994, 1.5615999999999997, 0, 0, 0]","[4072.573733333333, 16746.33686666667, 31268.932399999998, 4295, 17180, 34360]","[371.99053333333336, 359.3897333333333, 376.2126666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.5292, 265.1884, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0031944444444444438), (13, 0.0030666666666666663, 0.06381666666666666), (17, 1.666666666666667e-05, 0.060950000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106805555555555), (16092, 51.89693333333334, 6.126183333333333), (32195, 58.199983333333336, 11.579049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
869,"[22.238768925291634, 19.279190323376945, 9.24213270436348, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[770.7311707346072, 748.4978500696924, 612.5428315182683, 0, 0, 0]","[3258.268829265393, 7353.5021499303075, 15498.457168481731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 1562, 1489, 0, 0, 0]","[4.214373302289483, 2.6870566550252235, 8.652421032207993, 0.0, 0.0, 0.0]","[181.00733333333332, 461.63633333333337, 2972.9718666666663, 0, 0, 0]","[0.0010666666666666667, 0.4470666666666667, 0.40946666666666665, 0, 0, 0]","[0.0013333333333333335, 0.3736, 1.2930666666666668, 0, 0, 0]","[4113.992666666667, 16718.363666666668, 31387.028133333333, 4295, 17180, 34360]","[371.99893333333335, 359.5529333333333, 376.13053333333335, 372.0, 360.0, 376.54]","[199.99866666666668, 304.6264, 265.4569333333333, 200.0, 305.0, 266.75]","[(9, 0.03961666666666667, 0.01686666666666667), (13, 0.00065, 0.05507777777777779), (15, 0.04671666666666667, 0.0302), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06038333333333, 10.093133333333332), (16092, 51.899350000000005, 6.1349222222222215), (32197, 58.153283333333334, 11.609799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
870,"[26.607098535616778, 10.392495680078992, 8.435230587797157, 0.0, 0.0, 0.0]","[7, 4, 6, 0, 0, 0]","[632.6095714623182, 347.5015330749339, 833.7899253491773, 0, 0, 0]","[3396.390428537682, 7754.498466925066, 15277.210074650822, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1072, 842, 1359, 0, 0, 0]","[5.88366783081102, 2.223753201396973, 4.722297438882421, 0.0, 0.0, 0.0]","[252.7035333333333, 382.0408, 1622.5814, 0, 0, 0]","[0.0004000000000000001, 0.44159999999999994, 0.08693333333333335, 0, 0, 0]","[0.006933333333333334, 0.36293333333333333, 0.08986666666666666, 0, 0, 0]","[4042.2964666666667, 16797.9592, 32737.4186, 4295, 17180, 34360]","[371.9996, 359.5584, 376.4530666666667, 372.0, 360.0, 376.54]","[199.99306666666666, 304.63706666666667, 266.6601333333333, 200.0, 305.0, 266.75]","[(10, 0.0006000000000000001, 0.002255555555555556), (7, 0.00011666666666666667, 0.054094444444444445), (12, 5e-05, 0.007372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09939999999999, 10.107744444444444), (16098, 51.89988333333334, 6.135905555555555), (32200, 58.19995, 11.632627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
871,"[32.06751054852321, 11.071340409775363, 10.961454906585564, 0.0, 0.0, 0.0]","[9, 4, 7, 0, 0, 0]","[703.0957431322288, 558.4516563124633, 1319.1673267561787, 0, 0, 0]","[3325.9042568677714, 7543.5483436875365, 14791.832673243822, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1292, 897, 1766, 0, 0, 0]","[5.773775708187815, 1.5445095071788901, 2.7534181218471088, 0.0, 0.0, 0.0]","[247.98366666666664, 265.3467333333333, 946.0744666666667, 0, 0, 0]","[0.01333333333333333, 0.4101333333333333, 1.2833333333333332, 0, 0, 0]","[0.020266666666666665, 0.3538666666666666, 0.47879999999999995, 0, 0, 0]","[4047.0163333333335, 16914.653266666668, 33413.925533333335, 4295, 17180, 34360]","[371.9866666666667, 359.5898666666667, 375.25666666666666, 372.0, 360.0, 376.54]","[199.97973333333334, 304.64613333333335, 266.2712, 200.0, 305.0, 266.75]","[(14, 0.0005166666666666666, 0.0024055555555555557), (6, 0.0004166666666666667, 0.05177777777777777), (15, 0.011550000000000001, 0.43297777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09948333333332, 10.107594444444445), (16099, 51.89958333333334, 6.138222222222222), (32197, 58.18845, 11.207022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
872,"[30.230826507818314, 10.66403357195754, 11.600769660480417, 0.0, 0.0, 0.0]","[9, 5, 7, 0, 0, 0]","[501.86563160987816, 526.7373861269924, 936.2353277913071, 0, 0, 0]","[3527.134368390122, 7575.2626138730075, 15174.764672208694, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1218, 864, 1869, 0, 0, 0]","[6.567248738843615, 3.094041133100504, 2.6743290648040356, 0.0, 0.0, 0.0]","[282.0633333333333, 531.5562666666666, 918.8994666666666, 0, 0, 0]","[0.011333333333333332, 0.46226666666666666, 1.0988, 0, 0, 0]","[0.007733333333333333, 0.37813333333333327, 0.3676, 0, 0, 0]","[4012.9366666666665, 16648.443733333334, 33441.10053333333, 4295, 17180, 34360]","[371.9886666666667, 359.53773333333334, 375.44120000000004, 372.0, 360.0, 376.54]","[199.99226666666667, 304.6218666666667, 266.3824, 200.0, 305.0, 266.75]","[(16, 0.03828333333333333, 0.016133333333333333), (9, 0.0, 0.05425), (15, 3.333333333333334e-05, 0.3098444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06171666666665, 10.093866666666667), (16096, 51.900000000000006, 6.13575), (32197, 58.19996666666667, 11.330155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
873,"[20.79920575825267, 19.04468032584547, 9.806964185959902, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[629.1752882957993, 1021.143783121677, 477.7009075048537, 0, 0, 0]","[3399.8247117042006, 7080.856216878323, 15633.299092495146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[838, 1543, 1580, 0, 0, 0]","[5.091247186651145, 4.26859720605355, 1.2654472254559566, 0.0, 0.0, 0.0]","[218.6690666666667, 733.3449999999999, 434.8076666666667, 0, 0, 0]","[0.002, 0.053733333333333334, 1.1742666666666663, 0, 0, 0]","[0.0068000000000000005, 0.03333333333333333, 0.34933333333333333, 0, 0, 0]","[4076.330933333333, 16446.655, 33925.19233333333, 4295, 17180, 34360]","[371.998, 359.94626666666665, 375.36573333333337, 372.0, 360.0, 376.54]","[199.9932, 304.96666666666664, 266.40066666666667, 200.0, 305.0, 266.75]","[(12, 0.0002833333333333334, 0.0017833333333333334), (15, 0.003766666666666667, 0.00775), (11, 8.333333333333333e-05, 0.36244444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09971666666667, 10.108216666666666), (16090, 51.89623333333334, 6.18225), (32201, 58.19991666666667, 11.277555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[20.625465376023826, 17.427795606023206, 7.119359443858234, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[294.6777610893036, 1064.1511377393977, 306.5781019703713, 0, 0, 0]","[3734.3222389106963, 7037.848862260602, 15804.421898029628, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[831, 1412, 1147, 0, 0, 0]","[4.237789677920062, 3.7350535506402793, 0.8565161039968955, 0.0, 0.0, 0.0]","[182.01306666666665, 641.6822, 294.2989333333333, 0, 0, 0]","[0.009333333333333334, 0.05413333333333334, 1.3682666666666665, 0, 0, 0]","[0.004533333333333334, 0.032799999999999996, 0.39893333333333336, 0, 0, 0]","[4112.986933333334, 16538.3178, 34065.70106666667, 4295, 17180, 34360]","[371.99066666666664, 359.9458666666667, 375.17173333333335, 372.0, 360.0, 376.54]","[199.99546666666666, 304.9672, 266.35106666666667, 200.0, 305.0, 266.75]","[(13, 0.0002833333333333333, 0.002233333333333333), (13, 0.0004, 0.009605555555555556), (7, 0.00016666666666666666, 0.44377222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09971666666667, 10.107766666666667), (16092, 51.89960000000001, 6.180394444444444), (32205, 58.19983333333334, 11.196227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[15.884834946636882, 25.339422364848186, 4.586928185711626, 0.0, 0.0, 0.0]","[4, 10, 3, 0, 0, 0]","[316.3921024707239, 1001.9439022885409, 494.5659833103398, 0, 0, 0]","[3712.607897529276, 7100.056097711459, 15616.43401668966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 2053, 739, 0, 0, 0]","[3.7159611951882034, 10.605264260768335, 0.1556346526969344, 0.0, 0.0, 0.0]","[159.60053333333335, 1821.9844, 53.47606666666667, 0, 0, 0]","[0.009466666666666667, 0.25986666666666663, 0.004666666666666666, 0, 0, 0]","[0.0, 0.06693333333333333, 0.008, 0, 0, 0]","[4135.399466666667, 15358.0156, 34306.52393333333, 4295, 17180, 34360]","[371.99053333333336, 359.74013333333335, 376.53533333333337, 372.0, 360.0, 376.54]","[200.0, 304.93306666666666, 266.742, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.007688888888888888), (17, 0.00031666666666666676, 0.01587222222222222), (4, 0.0, 0.0008611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.10231111111111), (16088, 51.899683333333336, 6.174127777777778), (32208, 58.2, 11.639138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[19.38446264581782, 18.7114292767218, 7.857985227484328, 0.0, 0.0, 0.0]","[5, 8, 5, 0, 0, 0]","[467.1828730639959, 746.3398005124898, 847.5399984942261, 0, 0, 0]","[3561.817126936004, 7355.66019948751, 15263.460001505773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[781, 1516, 1266, 0, 0, 0]","[6.1075064027939465, 8.761002716336828, 0.3070760574311215, 0.0, 0.0, 0.0]","[262.3174, 1505.1402666666668, 105.51133333333334, 0, 0, 0]","[0.0584, 0.0344, 0.009333333333333332, 0, 0, 0]","[0.04666666666666666, 0.026799999999999997, 0.012266666666666667, 0, 0, 0]","[4032.6826, 15674.859733333333, 34254.488666666664, 4295, 17180, 34360]","[371.9416, 359.9656, 376.53066666666666, 372.0, 360.0, 376.54]","[199.95333333333335, 304.9732, 266.7377333333333, 200.0, 305.0, 266.75]","[(10, 0.010166666666666666, 0.06221111111111111), (13, 0.0, 0.004761111111111112), (7, 0.0, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.08983333333333, 10.047788888888888), (16092, 51.900000000000006, 6.185238888888889), (32205, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[22.933730454206998, 13.774376697111823, 12.146980324002236, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[575.0815592034419, 721.1887140102215, 1212.1695883682114, 0, 0, 0]","[3453.918440796558, 7380.811285989778, 14898.830411631789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 1116, 1957, 0, 0, 0]","[7.213195188203338, 8.937499417927823, 0.3572972448583624, 0.0, 0.0, 0.0]","[309.80673333333334, 1535.4624000000001, 122.76733333333333, 0, 0, 0]","[0.049999999999999996, 0.010133333333333331, 0.020666666666666667, 0, 0, 0]","[0.02906666666666666, 0.005866666666666667, 0.013733333333333332, 0, 0, 0]","[3985.1932666666667, 15644.5376, 34237.23266666666, 4295, 17180, 34360]","[371.95, 359.98986666666667, 376.51933333333335, 372.0, 360.0, 376.54]","[199.97093333333333, 304.9941333333333, 266.73626666666667, 200.0, 305.0, 266.75]","[(12, 8.333333333333333e-05, 0.05766666666666667), (10, 3.3333333333333335e-05, 0.008394444444444444), (15, 0.0, 0.003616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 10.052333333333333), (16095, 51.89996666666667, 6.181605555555555), (32197, 58.2, 11.636383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[20.948126085877387, 16.810664033571957, 14.406306250387935, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[651.7962815272788, 463.1774915599583, 1146.504462097533, 0, 0, 0]","[3377.2037184727214, 7638.822508440042, 14964.495537902467, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[844, 1362, 2321, 0, 0, 0]","[4.554103220799379, 7.326689949553744, 0.521453822273962, 0.0, 0.0, 0.0]","[195.59873333333334, 1258.7253333333333, 179.17153333333334, 0, 0, 0]","[0.0412, 0.009466666666666667, 0.02013333333333333, 0, 0, 0]","[0.0292, 0.0030666666666666668, 0.0124, 0, 0, 0]","[4099.401266666667, 15921.274666666666, 34180.828466666666, 4295, 17180, 34360]","[371.9588, 359.99053333333336, 376.5198666666667, 372.0, 360.0, 376.54]","[199.9708, 304.99693333333335, 266.7376, 200.0, 305.0, 266.75]","[(10, 8.333333333333334e-05, 0.05664999999999999), (12, 0.003533333333333333, 0.007744444444444444), (18, 0.0, 0.0033), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09991666666666, 10.05335), (16093, 51.896466666666676, 6.182255555555555), (32194, 58.2, 11.6367), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
