interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
662,"[30.35492678083892, 50.123426314490246, 32.12091117869779, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[965.3150246016053, 2237.216329287769, 5072.564226425929, 0, 0, 0]","[3063.6849753983947, 5864.7836707122315, 11038.43577357407, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1223, 4061, 5175, 0, 0, 0]","[3.7109010477299185, 27.351663950329836, 1.4322786185487004, 0.0, 0.0, 0.0]","[159.3832, 4699.015866666666, 492.1309333333335, 0, 0, 0]","[0.0092, 1.5646666666666667, 0.3916, 0, 0, 0]","[0.0, 0.03679999999999999, 0.0252, 0, 0, 0]","[4135.6168, 12480.984133333335, 33867.869066666666, 4295, 17180, 34360]","[371.9908, 358.43533333333335, 376.14840000000004, 372.0, 360.0, 376.54]","[200.0, 304.9632, 266.7248, 200.0, 305.0, 266.75]","[(2, 0.042083333333333334, 0.01592777777777778), (10, 0.0032166666666666667, 0.0025499999999999997), (3, 0.07118333333333333, 0.025405555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.094072222222222), (16095, 51.89678333333334, 6.187449999999999), (32209, 58.12881666666667, 11.614594444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
663,"[40.75452965996525, 36.188595408541104, 48.327229842964435, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[978.1534439266254, 826.583794579006, 2191.1105592662866, 0, 0, 0]","[3050.846556073375, 7275.416205420994, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 2932, 7786, 0, 0, 0]","[2.7180287155607297, 15.982935972060538, 7.234637951105938, 0.0, 0.0, 0.0]","[116.73933333333333, 2745.8684000000003, 2485.8216, 0, 0, 0]","[0.0092, 1.3559999999999999, 0.3924, 0, 0, 0]","[0.00013333333333333337, 0.0332, 0.0264, 0, 0, 0]","[4178.260666666667, 14434.1316, 31874.1784, 4295, 17180, 34360]","[371.9908, 358.644, 376.1476, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9668, 266.7236, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012666666666666666), (8, 0.0, 0.0006722222222222223), (4, 0.32739999999999997, 0.10360555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108733333333333), (16097, 51.900000000000006, 6.189327777777777), (32208, 57.872600000000006, 11.536394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
664,"[41.39985107967237, 25.27770920760306, 42.93339954068649, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1013.580251406042, 1275.607484818648, 6915.078388458265, 0, 0, 0]","[3015.419748593958, 6826.392515181352, 9195.921611541735, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2048, 6917, 0, 0, 0]","[3.8227334109429565, 12.215064027939466, 6.982365541327125, 0.0, 0.0, 0.0]","[164.1864, 2098.5480000000002, 2399.1408, 0, 0, 0]","[0.0004, 0.0, 0.018666666666666668, 0, 0, 0]","[0.0002666666666666667, 0.0017333333333333335, 0.002, 0, 0, 0]","[4130.8136, 15081.452, 31960.8592, 4295, 17180, 34360]","[371.9996, 360.0, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99826666666667, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0009), (3, 0.003833333333333334, 0.0030388888888888883), (6, 0.04608333333333333, 0.01851111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1091), (16102, 51.89616666666667, 6.186961111111111), (32206, 58.15391666666667, 11.621488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
665,"[39.88582774882104, 42.372253764502595, 42.93339954068649, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[953.0817618030536, 1114.1609034516462, 3187.141099031871, 0, 0, 0]","[3075.9182381969463, 6987.839096548354, 12923.85890096813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 3433, 6917, 0, 0, 0]","[4.713844004656578, 12.296436166084595, 7.405541327124563, 0.0, 0.0, 0.0]","[202.45960000000002, 2112.5277333333333, 2544.544, 0, 0, 0]","[0.0004, 0.0009333333333333333, 0.018533333333333332, 0, 0, 0]","[0.0002666666666666667, 0.002, 0.0018666666666666664, 0, 0, 0]","[4092.5404, 15067.472266666668, 31815.456, 4295, 17180, 34360]","[371.9996, 359.9990666666667, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.998, 266.7481333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011944444444444444), (5, 0.0039, 0.0033111111111111115), (6, 0.0, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108805555555556), (16100, 51.896100000000004, 6.186688888888888), (32206, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
666,"[64.15984115165053, 29.239693902740065, 47.625845695487556, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1295.3974882960938, 559.2500165593077, 2123.74474985598, 0, 0, 0]","[2733.602511703906, 7542.749983440693, 13987.25525014402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2585, 2369, 7673, 0, 0, 0]","[4.919338766006985, 1.1962747380675203, 13.761285215366707, 0.0, 0.0, 0.0]","[211.2856, 205.51999999999998, 4728.3776, 0, 0, 0]","[0.0024, 0.019466666666666667, 0.019466666666666667, 0, 0, 0]","[0.0024000000000000002, 0.025066666666666668, 0.0034666666666666674, 0, 0, 0]","[4083.7144, 16974.48, 29631.6224, 4295, 17180, 34360]","[371.9976, 359.9805333333333, 376.52053333333333, 372.0, 360.0, 376.54]","[199.9976, 304.97493333333335, 266.74653333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0009222222222222222), (5, 1.666666666666667e-05, 0.0032500000000000003), (9, 0.0032, 0.0034444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109077777777777), (16100, 51.89998333333334, 6.186749999999999), (32203, 58.1968, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
667,"[75.52742616033755, 12.132806714391508, 33.00229656756253, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[759.0185452401694, 983.9700804154276, 3926.7295207546867, 0, 0, 0]","[3269.9814547598307, 7118.029919584573, 12184.270479245313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3043, 983, 5317, 0, 0, 0]","[6.058632518432285, 1.2695203725261932, 12.169547147846332, 0.0, 0.0, 0.0]","[260.21826666666664, 218.1036, 4181.4564, 0, 0, 0]","[0.0024, 0.017733333333333334, 0.0, 0, 0, 0]","[0.0024000000000000002, 0.022133333333333328, 0.003333333333333333, 0, 0, 0]","[4034.7817333333332, 16961.8964, 30178.5436, 4295, 17180, 34360]","[371.9976, 359.98226666666665, 376.54, 372.0, 360.0, 376.54]","[199.9976, 304.97786666666667, 266.74666666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0019055555555555555), (3, 1.666666666666667e-05, 0.00032777777777777775), (6, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108094444444443), (16102, 51.89998333333334, 6.189672222222222), (32206, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
668,"[59.46885083147183, 41.27375956553937, 43.67202532431258, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[793.3484852078939, 2170.3807772102537, 1389.3548229680591, 0, 0, 0]","[3235.6515147921064, 5931.619222789746, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2396, 3344, 7036, 0, 0, 0]","[0.45975320139697323, 10.351470702367093, 13.382611563833912, 0.0, 0.0, 0.0]","[19.7464, 1778.3826666666666, 4598.265333333333, 0, 0, 0]","[0.002, 3.3852, 0.004399999999999999, 0, 0, 0]","[0.002, 2.9739999999999998, 0.019466666666666667, 0, 0, 0]","[4275.2536, 15401.617333333334, 29761.734666666667, 4295, 17180, 34360]","[371.998, 356.6148, 376.53560000000004, 372.0, 360.0, 376.54]","[199.998, 302.026, 266.7305333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007277777777777777), (7, 0.07585, 0.04767777777777777), (6, 0.0, 0.0002944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109272222222222), (16098, 51.82415, 6.142322222222222), (32206, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
669,"[55.86994291387442, 41.582325351765, 36.29197442740985, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[245.54319931548474, 915.8908929650686, 1727.9414031281997, 0, 0, 0]","[3783.456800684515, 7186.109107034931, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2251, 3369, 5847, 0, 0, 0]","[0.7242374854481956, 12.190650368645713, 0.8552456344586729, 0.0, 0.0, 0.0]","[31.105999999999998, 2094.3537333333334, 293.8624, 0, 0, 0]","[0.0006666666666666666, 3.0020000000000002, 0.03186666666666667, 0, 0, 0]","[0.00013333333333333337, 2.4385333333333334, 0.04413333333333333, 0, 0, 0]","[4263.894, 15085.646266666667, 34066.1376, 4295, 17180, 34360]","[371.9993333333333, 356.998, 376.5081333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 302.56146666666666, 266.7058666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008444444444444444), (7, 0.0017166666666666665, 0.0041222222222222216), (4, 0.0, 3.888888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109155555555555), (16098, 51.89828333333334, 6.185877777777777), (32208, 58.2, 11.63996111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
670,"[51.84909406800695, 53.344853122685755, 57.668673577059145, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[150.5129573764532, 3049.0208607705827, 4615.573329536632, 0, 0, 0]","[3878.4870426235466, 5052.979139229417, 11495.426670463368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2089, 4322, 9291, 0, 0, 0]","[0.6509988358556461, 16.15637951105937, 1.831034924330617, 0.0, 0.0, 0.0]","[27.9604, 2775.666, 629.1436, 0, 0, 0]","[0.0, 0.012, 0.10786666666666667, 0, 0, 0]","[0.0, 0.0041333333333333335, 0.03813333333333334, 0, 0, 0]","[4267.0396, 14404.333999999999, 33730.8564, 4295, 17180, 34360]","[372.0, 359.988, 376.43213333333335, 372.0, 360.0, 376.54]","[200.0, 304.99586666666664, 266.71186666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 1.6666666666666667e-05), (9, 0.0, 0.0018277777777777778), (7, 0.0, 0.0005444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16096, 51.900000000000006, 6.188172222222222), (32205, 58.2, 11.639455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 2, 0, 0, 0]","[2, 2, 3, 0, 0, 0]"
671,"[51.97319434102755, 64.30510984941989, 57.668673577059145, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050180976449, 3053.072821248242, 3615.592424946388, 0, 0, 0]","[3761.394981902355, 5048.927178751758, 12495.407575053612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2094, 5210, 9291, 0, 0, 0]","[0.3621171905316259, 17.750903376018623, 1.9002079937912297, 0.0, 0.0, 0.0]","[15.552933333333332, 3049.6051999999995, 652.9114666666666, 0, 0, 0]","[0.0, 0.0108, 0.1088, 0, 0, 0]","[0.0, 0.0036000000000000003, 0.04013333333333333, 0, 0, 0]","[4279.447066666667, 14130.3948, 33707.088533333335, 4295, 17180, 34360]","[372.0, 359.9892, 376.43120000000005, 372.0, 360.0, 376.54]","[200.0, 304.9964, 266.70986666666664, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0), (10, 0.0, 0.0012222222222222222), (7, 0.0021000000000000003, 0.0004222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16095, 51.900000000000006, 6.188777777777777), (32205, 58.197900000000004, 11.639577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 2, 0, 0, 0]","[2, 2, 3, 0, 0, 0]"
672,"[24.24919334822537, 52.40681313255986, 35.86369561169388, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.1482963937084, 1424.998361196404, 0, 0, 0, 0]","[3761.8517036062917, 6677.0016388035965, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 4246, 5778, 0, 0, 0]","[0.4984090027163368, 17.91315638339154, 1.2898626309662398, 0.0, 0.0, 0.0]","[21.406666666666666, 3077.4802666666665, 443.1968, 0, 0, 0]","[0.004666666666666666, 0.016933333333333335, 1.1445333333333334, 0, 0, 0]","[0.004266666666666667, 0.05546666666666667, 0.8781333333333331, 0, 0, 0]","[4273.593333333333, 14102.519733333334, 33916.8032, 4295, 17180, 34360]","[371.99533333333335, 359.9830666666667, 375.39546666666666, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9445333333333, 265.8718666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0), (10, 0.05313333333333333, 0.013405555555555558), (6, 1.666666666666667e-05, 0.0018944444444444438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16095, 51.84686666666667, 6.176594444444444), (32206, 58.199983333333336, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
673,"[26.532638371804417, 34.21377437669711, 21.941530631245733, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[445.28115593318375, 1662.9210403096015, 3037.215921825873, 0, 0, 0]","[3583.718844066816, 6439.078959690399, 13073.784078174127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1069, 2772, 3535, 0, 0, 0]","[1.1514691501746215, 3.76379200620877, 8.585542491268917, 0.0, 0.0, 0.0]","[49.45559999999999, 646.6194666666667, 2949.9924, 0, 0, 0]","[0.005866666666666666, 0.005999999999999999, 0.03319999999999999, 0, 0, 0]","[0.0054666666666666665, 0.029733333333333334, 0.021066666666666668, 0, 0, 0]","[4245.5444, 16533.380533333333, 31410.0076, 4295, 17180, 34360]","[371.9941333333333, 359.994, 376.5068, 372.0, 360.0, 376.54]","[199.99453333333332, 304.97026666666665, 266.7289333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 2.2222222222222223e-05), (6, 0.06325, 0.013216666666666665), (4, 0.0, 0.015994444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16099, 51.83675000000001, 6.176783333333333), (32208, 58.2, 11.624005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
674,"[42.09481260858774, 23.25351764996297, 35.96921358078332, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[424.2092031852845, 786.6350890147144, 3857.9572421458674, 0, 0, 0]","[3604.7907968147156, 7315.364910985286, 12253.042757854133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 1884, 5795, 0, 0, 0]","[9.649527357392316, 3.6783515715948774, 9.2731986806364, 0.0, 0.0, 0.0]","[414.4472, 631.9408, 3186.2710666666667, 0, 0, 0]","[0.002533333333333333, 0.005066666666666666, 0.023333333333333334, 0, 0, 0]","[0.0022666666666666664, 0.032, 0.014666666666666665, 0, 0, 0]","[3880.5528, 16548.0592, 31173.728933333332, 4295, 17180, 34360]","[371.99746666666664, 359.99493333333334, 376.5166666666667, 372.0, 360.0, 376.54]","[199.99773333333334, 304.968, 266.73533333333336, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0003277777777777778), (5, 0.08965000000000001, 0.011655555555555554), (5, 1.666666666666667e-05, 0.023799999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10967222222222), (16100, 51.81035000000001, 6.178344444444444), (32207, 58.199983333333336, 11.6162), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
675,"[26.929759245470343, 36.176252777092074, 38.88026813978027, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1085.5740053800998, 2278.461388160058, 3329.20646900312, 0, 0, 0]","[2943.4259946199, 5823.538611839942, 12781.79353099688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1085, 2931, 6264, 0, 0, 0]","[10.864130384167636, 21.476065968180055, 9.32609351959643, 0.0, 0.0, 0.0]","[466.6144, 3689.5881333333336, 3204.4457333333335, 0, 0, 0]","[0.0, 1.5804000000000002, 0.01813333333333333, 0, 0, 0]","[0.0, 0.0188, 0.012666666666666668, 0, 0, 0]","[3828.3856, 13490.411866666665, 31155.554266666666, 4295, 17180, 34360]","[372.0, 358.4196, 376.5218666666667, 372.0, 360.0, 376.54]","[200.0, 304.9812, 266.7373333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0012722222222222223), (8, 0.0, 0.003944444444444445), (6, 3.333333333333334e-05, 0.024283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108727777777776), (16097, 51.900000000000006, 6.186055555555555), (32206, 58.19996666666667, 11.615716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
676,"[39.637627202779846, 36.176252777092074, 27.881571597045497, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1210.556550600463, 1007.7389936476189, 956.5498266885371, 0, 0, 0]","[2818.443449399537, 7094.261006352381, 15154.450173311463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1597, 2931, 4492, 0, 0, 0]","[9.456242142025612, 20.759924718665115, 9.081959254947613, 0.0, 0.0, 0.0]","[406.1456, 3566.555066666667, 3120.5612, 0, 0, 0]","[0.0, 0.19266666666666665, 0.00013333333333333337, 0, 0, 0]","[0.0, 0.0036, 0.0017333333333333333, 0, 0, 0]","[3888.8544, 13613.444933333332, 31239.4388, 4295, 17180, 34360]","[372.0, 359.80733333333336, 376.5398666666667, 372.0, 360.0, 376.54]","[200.0, 304.9964, 266.74826666666667, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0008999999999999999), (8, 0.0, 0.0013444444444444443), (3, 0.0, 0.005911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.1091), (16097, 51.900000000000006, 6.188655555555555), (32209, 58.2, 11.634088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
677,"[51.4271531397369, 12.453715132066156, 41.75408106262802, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[951.7783866110171, 0, 4467.255073550616, 0, 0, 0]","[3077.221613388983, 8102, 11643.744926449384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2072, 1009, 6727, 0, 0, 0]","[13.875132324408227, 0.48827706635622814, 0.5299809856422196, 0.0, 0.0, 0.0]","[595.9369333333333, 83.886, 182.10146666666665, 0, 0, 0]","[0.0, 0.0088, 0.10293333333333334, 0, 0, 0]","[0.0009333333333333333, 0.0, 0.10973333333333331, 0, 0, 0]","[3699.0630666666666, 17096.114, 34177.89853333333, 4295, 17180, 34360]","[372.0, 359.9912, 376.4370666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 305.0, 266.64026666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0019166666666666668), (3, 0.0, 0.0010333333333333334), (4, 0.0, 0.006261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108083333333333), (16102, 51.900000000000006, 6.1889666666666665), (32208, 58.2, 11.633738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
678,"[39.21568627450981, 21.24166872377191, 38.78716404940724, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1065.154573429871, 1427.6119744420703, 3817.8319964768925, 0, 0, 0]","[2963.845426570129, 6674.38802555793, 12293.168003523107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 1721, 6249, 0, 0, 0]","[4.785071012805588, 1.3346239813736904, 0.46894450911913077, 0.0, 0.0, 0.0]","[205.5188, 229.28840000000002, 161.12933333333334, 0, 0, 0]","[0.0004, 0.0092, 0.09746666666666666, 0, 0, 0]","[0.0002666666666666667, 0.00026666666666666673, 0.10613333333333334, 0, 0, 0]","[4089.4812, 16950.7116, 34198.87066666667, 4295, 17180, 34360]","[371.9996, 359.9908, 376.44253333333336, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9997333333333, 266.64386666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0014333333333333333), (3, 0.0, 0.0012944444444444444), (6, 0.0, 0.0006055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108566666666666), (16102, 51.900000000000006, 6.188705555555555), (32206, 58.2, 11.639394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
679,"[40.48150905931993, 35.05307331523081, 27.496741356836946, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[166.15920635027632, 2164.981120173502, 1243.311401391711, 0, 0, 0]","[3862.8407936497238, 5937.018879826498, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 2840, 4430, 0, 0, 0]","[5.6517500970120285, 1.416001552192472, 0.3234807916181607, 0.0, 0.0, 0.0]","[242.74266666666665, 243.2690666666667, 111.14800000000001, 0, 0, 0]","[0.0, 0.018533333333333332, 0.09759999999999999, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.10653333333333331, 0, 0, 0]","[4052.2573333333335, 16936.730933333332, 34248.852, 4295, 17180, 34360]","[372.0, 359.9814666666667, 376.4424, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.64346666666665, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0010777777777777778), (6, 0.0, 0.0022722222222222224), (5, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10892222222222), (16099, 51.900000000000006, 6.187727777777777), (32207, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
680,"[28.74162323157111, 64.37916563811405, 11.060765936316802, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[563.9394620750188, 3387.5093842370097, 1454.8408625852383, 0, 0, 0]","[3465.060537924981, 4714.49061576299, 14656.159137414761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 5216, 1782, 0, 0, 0]","[4.728136592937524, 6.347598758246023, 0.4231734575087311, 0.0, 0.0, 0.0]","[203.07346666666666, 1090.5174666666667, 145.4024, 0, 0, 0]","[0.0092, 0.032266666666666666, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.006533333333333334, 0.002, 0, 0, 0]","[4091.9265333333333, 16089.482533333334, 34214.5976, 4295, 17180, 34360]","[371.9908, 359.96773333333334, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9934666666667, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011111111111111111), (10, 0.011300000000000001, 0.004516666666666666), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16095, 51.88870000000001, 6.185483333333333), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
