interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
774,"[41.921072226358895, 39.87904221179955, 37.87474396375147, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1088.5057699319602, 0, 2138.308283086843, 0, 0, 0]","[2940.4942300680395, 8102, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 3231, 6102, 0, 0, 0]","[5.293674815677144, 0.5223453628249903, 6.702365929375242, 0.0, 0.0, 0.0]","[227.36333333333332, 89.73893333333334, 2302.9329333333335, 0, 0, 0]","[0.04826666666666668, 0.0, 0.004133333333333333, 0, 0, 0]","[0.05226666666666666, 0.0, 0.01813333333333333, 0, 0, 0]","[4067.6366666666668, 17090.261066666666, 32057.067066666667, 4295, 17180, 34360]","[371.9517333333333, 360.0, 376.53586666666666, 372.0, 360.0, 376.54]","[199.94773333333333, 305.0, 266.7318666666667, 200.0, 305.0, 266.75]","[(6, 0.0004166666666666667, 0.0009499999999999999), (6, 0.0, 0.0006666666666666666), (5, 0.0, 0.0006777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.10905), (16099, 51.900000000000006, 6.189333333333333), (32207, 58.2, 11.639322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
775,"[49.39190866219906, 11.700814613675634, 50.263794922723605, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1108.726932499637, 575.6752832482554, 4064.5839462684007, 0, 0, 0]","[2920.273067500363, 7526.324716751745, 12046.416053731598, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1990, 948, 8098, 0, 0, 0]","[1.4932805587892901, 0.8788987194412108, 7.901951105937137, 0.0, 0.0, 0.0]","[64.13640000000001, 150.9948, 2715.1104, 0, 0, 0]","[0.06280000000000001, 0.009333333333333334, 0.08546666666666666, 0, 0, 0]","[0.053066666666666665, 0.00013333333333333337, 0.0108, 0, 0, 0]","[4230.8636, 17029.0052, 31644.8896, 4295, 17180, 34360]","[371.9372, 359.99066666666664, 376.45453333333336, 372.0, 360.0, 376.54]","[199.94693333333333, 304.99986666666666, 266.7392, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0012833333333333334), (1, 0.0, 0.0011111111111111113), (10, 0.44786666666666664, 0.0056166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108716666666666), (16104, 51.900000000000006, 6.188888888888888), (32202, 57.75213333333333, 11.634383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
776,"[51.87391412261106, 24.166872377190817, 35.4354167959779, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[825.5239218878805, 1526.034622721315, 3403.0014876186306, 0, 0, 0]","[3203.4760781121195, 6575.965377278685, 12707.99851238137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2090, 1958, 5709, 0, 0, 0]","[2.1483740783857197, 1.6275894450911914, 7.267188979433449, 0.0, 0.0, 0.0]","[92.27266666666665, 279.61986666666667, 2497.0061333333333, 0, 0, 0]","[0.0096, 0.009333333333333332, 0.0832, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.008799999999999999, 0, 0, 0]","[4202.727333333333, 16900.380133333332, 31862.993866666668, 4295, 17180, 34360]","[371.9904, 359.99066666666664, 376.45680000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.7412, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0017777777777777779), (4, 0.0, 0.002794444444444444), (8, 0.78925, 0.01161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108222222222222), (16101, 51.900000000000006, 6.187205555555555), (32204, 57.41075, 11.628388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
777,"[46.487962273517006, 40.989879042211804, 22.425671901185527, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[846.5840788745419, 2235.2396090003226, 1121.049999618947, 0, 0, 0]","[3182.415921125458, 5866.760390999678, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1873, 3321, 3613, 0, 0, 0]","[3.238848273185875, 7.731050834303453, 6.986433449747769, 0.0, 0.0, 0.0]","[139.10853333333333, 1328.1945333333333, 2400.5385333333334, 0, 0, 0]","[0.009333333333333334, 1.3814666666666666, 0.0828, 0, 0, 0]","[0.0, 2.9385333333333334, 0.0048000000000000004, 0, 0, 0]","[4155.891466666667, 15851.805466666667, 31959.461466666668, 4295, 17180, 34360]","[371.99066666666664, 358.61853333333335, 376.4572, 372.0, 360.0, 376.54]","[200.0, 302.06146666666666, 266.7452, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010944444444444443), (5, 0.07585, 0.04921111111111111), (5, 0.0, 0.00035555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108905555555555), (16100, 51.82415, 6.140788888888888), (32207, 58.2, 11.639644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[47.307024075452965, 43.66823006665021, 20.00496555148656, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1183.1255574959312, 1704.342140899652, 1614.403632382624, 0, 0, 0]","[2845.8744425040686, 6397.657859100348, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 3538, 3223, 0, 0, 0]","[1.7678913465269694, 9.30166783081102, 7.6334000776096245, 0.0, 0.0, 0.0]","[75.93093333333334, 1598.0265333333334, 2622.8362666666667, 0, 0, 0]","[0.0008, 1.4466666666666668, 0.0, 0, 0, 0]","[0.0006666666666666666, 2.4273333333333333, 0.0017333333333333335, 0, 0, 0]","[4219.069066666667, 15581.973466666666, 31737.163733333335, 4295, 17180, 34360]","[371.9992, 358.55333333333334, 376.54, 372.0, 360.0, 376.54]","[199.99933333333334, 302.5726666666667, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00013333333333333334), (7, 0.0017166666666666665, 0.004016666666666667), (6, 0.0, 0.0005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109866666666665), (16098, 51.89828333333334, 6.185983333333333), (32206, 58.2, 11.639499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[44.60163812360387, 43.81634164403851, 22.580845385140588, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1219.216463639069, 2385.0973566498765, 3324.6851591989243, 0, 0, 0]","[2809.783536360931, 5716.902643350124, 12786.314840801075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 3550, 3638, 0, 0, 0]","[1.1901094295692667, 6.811458284827319, 1.9205545207605745, 0.0, 0.0, 0.0]","[51.11520000000001, 1170.2085333333334, 659.9025333333334, 0, 0, 0]","[0.05706666666666666, 1.3894666666666664, 0.0, 0, 0, 0]","[0.057199999999999994, 2.653733333333333, 0.0, 0, 0, 0]","[4243.8848, 16009.791466666666, 33700.097466666666, 4295, 17180, 34360]","[371.9429333333333, 358.6105333333333, 376.54, 372.0, 360.0, 376.54]","[199.9428, 302.3462666666667, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00015000000000000001), (6, 0.00225, 0.06516666666666666), (4, 0.08385, 0.026855555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10985), (16099, 51.89775000000001, 6.124833333333333), (32208, 58.116150000000005, 11.613144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[43.509555721022586, 39.79264379165638, 33.13264229408478, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[714.7593157353328, 1458.5586676967637, 3415.694657572597, 0, 0, 0]","[3314.240684264667, 6643.441332303237, 12695.305342427404, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3224, 5338, 0, 0, 0]","[1.1412867675591774, 12.597549864183158, 1.8880027163368265, 0.0, 0.0, 0.0]","[49.01826666666667, 2164.2590666666665, 648.7177333333335, 0, 0, 0]","[0.17013333333333333, 1.4366666666666665, 0.38253333333333334, 0, 0, 0]","[0.17013333333333336, 2.7998666666666674, 0.025066666666666668, 0, 0, 0]","[4245.981733333333, 15015.740933333334, 33711.28226666667, 4295, 17180, 34360]","[371.82986666666665, 358.56333333333333, 376.15746666666666, 372.0, 360.0, 376.54]","[199.82986666666667, 302.2001333333333, 266.72493333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00013888888888888886), (5, 1.0436000000000003, 0.5170777777777779), (6, 0.0712, 0.024583333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10986111111111), (16100, 50.85640000000001, 5.672922222222222), (32206, 58.128800000000005, 11.615416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[35.219657483246465, 33.90520859047149, 34.14437340947179, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[438.82270636743755, 885.7838472849353, 2899.7727910553795, 0, 0, 0]","[3590.1772936325624, 7216.216152715065, 13211.22720894462, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 2747, 5501, 0, 0, 0]","[0.7323275126115638, 1.285789677920062, 1.822898719441211, 0.0, 0.0, 0.0]","[31.453466666666667, 220.89866666666666, 626.3480000000001, 0, 0, 0]","[0.004133333333333333, 0.018133333333333335, 0.38253333333333334, 0, 0, 0]","[0.004133333333333333, 0.004400000000000001, 0.026799999999999997, 0, 0, 0]","[4263.546533333333, 16959.101333333332, 33733.652, 4295, 17180, 34360]","[371.99586666666664, 359.9818666666667, 376.15746666666666, 372.0, 360.0, 376.54]","[199.99586666666667, 304.9956, 266.7232, 200.0, 305.0, 266.75]","[(6, 0.0, 1.6666666666666667e-05), (6, 0.0, 0.002944444444444444), (6, 0.32739999999999997, 0.1025611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16099, 51.900000000000006, 6.187055555555555), (32206, 57.872600000000006, 11.537438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[21.64308761479275, 34.645766477412984, 48.14102166221836, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[703.2230659085567, 2455.015798901971, 3832.015022980379, 0, 0, 0]","[3325.7769340914433, 5646.984201098029, 12278.984977019622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[872, 2807, 7756, 0, 0, 0]","[2.13211641443539, 19.81591928599147, 0.48928793170353124, 0.0, 0.0, 0.0]","[91.5744, 3404.374933333334, 168.11933333333332, 0, 0, 0]","[0.009333333333333334, 1.5804000000000002, 0.1028, 0, 0, 0]","[0.00013333333333333337, 0.019466666666666667, 0.11133333333333331, 0, 0, 0]","[4203.4256, 13775.625066666666, 34191.880666666664, 4295, 17180, 34360]","[371.99066666666664, 358.4196, 376.4372, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9805333333333, 266.63866666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010944444444444443), (8, 0.0, 0.0017833333333333334), (9, 0.0, 0.0005388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16097, 51.900000000000006, 6.1882166666666665), (32203, 58.2, 11.63946111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[35.76569868453711, 34.645766477412984, 26.522251877599157, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1154.124384601988, 1913.0755132528602, 1210.24148979592, 0, 0, 0]","[2874.875615398012, 6188.92448674714, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 2807, 4273, 0, 0, 0]","[3.3324610011641442, 18.233084982537836, 0.1515661622041133, 0.0, 0.0, 0.0]","[143.1292, 3132.4440000000004, 52.078133333333334, 0, 0, 0]","[0.018666666666666668, 0.19279999999999997, 0.09746666666666666, 0, 0, 0]","[0.00013333333333333337, 0.004, 0.10413333333333334, 0, 0, 0]","[4151.8708, 14047.556, 34307.921866666664, 4295, 17180, 34360]","[371.98133333333334, 359.8072, 376.44253333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.996, 266.6458666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021555555555555555), (8, 0.0, 0.0016722222222222223), (4, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107844444444444), (16097, 51.900000000000006, 6.188327777777777), (32208, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[52.171754777860514, 23.969390274006418, 24.107752467258393, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[952.3934467908216, 0, 2086.322616089701, 0, 0, 0]","[3076.6065532091784, 8102, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2102, 1942, 3884, 0, 0, 0]","[4.4595483119906865, 1.2044105549088089, 0.537104772991851, 0.0, 0.0, 0.0]","[191.5376, 206.91773333333336, 184.5492, 0, 0, 0]","[0.018266666666666667, 0.0092, 0.0004, 0, 0, 0]","[0.00013333333333333337, 0.0013333333333333333, 0.0006666666666666666, 0, 0, 0]","[4103.4624, 16973.082266666668, 34175.4508, 4295, 17180, 34360]","[371.98173333333335, 359.9908, 376.5396, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9986666666667, 266.7493333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0032944444444444445), (5, 0.0, 0.001761111111111111), (3, 0.0, 0.005966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106705555555555), (16100, 51.900000000000006, 6.188238888888888), (32209, 58.2, 11.634033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[42.02035244477538, 23.290545544310046, 47.371361181801255, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1295.3464650284145, 1801.2215270182778, 3007.7268842163667, 0, 0, 0]","[2733.6535349715855, 6300.778472981722, 13103.273115783633, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1693, 1887, 7632, 0, 0, 0]","[6.917212262320528, 0.2517601862630966, 7.00575785797439, 0.0, 0.0, 0.0]","[297.09426666666667, 43.2524, 2407.1784000000002, 0, 0, 0]","[0.01, 0.0025333333333333336, 0.0010666666666666667, 0, 0, 0]","[0.0056, 0.002266666666666667, 0.002933333333333333, 0, 0, 0]","[3997.9057333333335, 17136.7476, 31952.8216, 4295, 17180, 34360]","[371.99, 359.99746666666664, 376.5389333333334, 372.0, 360.0, 376.54]","[199.9944, 304.9977333333333, 266.7470666666667, 200.0, 305.0, 266.75]","[(3, 0.0004166666666666667, 0.0032722222222222224), (4, 0.0, 0.00020555555555555556), (4, 3.333333333333334e-05, 0.0032333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.106727777777778), (16101, 51.900000000000006, 6.189794444444444), (32208, 58.19996666666667, 11.636766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[54.57930007446017, 48.72870896075043, 33.34367823226367, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1221.3079205112995, 1707.0599804994858, 1497.3838228387908, 0, 0, 0]","[2807.6920794887005, 6394.940019500515, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2199, 3948, 5372, 0, 0, 0]","[9.389103608847497, 0.21310360884749707, 8.277315871168025, 0.0, 0.0, 0.0]","[403.262, 36.6112, 2844.0857333333333, 0, 0, 0]","[0.014, 0.0028, 0.0, 0, 0, 0]","[0.004266666666666667, 0.0025333333333333336, 0.0013333333333333333, 0, 0, 0]","[3891.738, 17143.3888, 31515.914266666667, 4295, 17180, 34360]","[371.986, 359.9972, 376.54, 372.0, 360.0, 376.54]","[199.99573333333333, 304.99746666666664, 266.7486666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0032333333333333337), (4, 0.0, 0.00019444444444444443), (3, 0.0, 0.0008777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106766666666665), (16101, 51.900000000000006, 6.189805555555555), (32209, 58.2, 11.639122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
787,"[54.65376023827252, 64.23105406072574, 13.853888647507913, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[541.3552859267407, 1256.0025722833768, 0, 0, 0, 0]","[3487.6447140732594, 6845.997427716623, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2202, 5204, 2232, 0, 0, 0]","[9.562030267753203, 3.7963461389212263, 8.007749708963912, 0.0, 0.0, 0.0]","[410.6892, 652.2122666666667, 2751.4628, 0, 0, 0]","[0.016, 0.002666666666666666, 0.0004, 0, 0, 0]","[0.011066666666666666, 0.009066666666666667, 0.0018666666666666664, 0, 0, 0]","[3884.3108, 16527.787733333334, 31608.5372, 4295, 17180, 34360]","[371.984, 359.99733333333336, 376.5396, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9909333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0004166666666666667, 0.0029111111111111113), (6, 0.0, 0.0003444444444444445), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.107088888888889), (16099, 51.900000000000006, 6.1896555555555555), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
788,"[28.319682303301068, 77.38829918538632, 34.28713301471045, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[963.3886932554328, 3282.1267410217138, 2688.1782056547036, 0, 0, 0]","[3065.611306744567, 4819.873258978287, 13422.821794345296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 6270, 5524, 0, 0, 0]","[3.515594877764843, 5.631449747768722, 7.877542491268919, 0.0, 0.0, 0.0]","[150.9948, 967.4830666666666, 2706.7236000000003, 0, 0, 0]","[0.018533333333333332, 0.018266666666666667, 0.0, 0, 0, 0]","[0.00026666666666666673, 0.007866666666666666, 0.0017333333333333335, 0, 0, 0]","[4144.0052, 16212.516933333334, 31653.2764, 4295, 17180, 34360]","[371.9814666666667, 359.98173333333335, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99213333333336, 266.74826666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0021888888888888887), (10, 0.0, 0.002838888888888889), (3, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107811111111111), (16095, 51.900000000000006, 6.18716111111111), (32209, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
789,"[42.2933730454207, 77.38829918538632, 34.28713301471045, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1307.2185156276387, 1981.3142436281705, 3013.9451749592436, 0, 0, 0]","[2721.7814843723613, 6120.6857563718295, 13097.054825040756, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 6270, 5524, 0, 0, 0]","[4.7077780364765225, 5.4727597982149785, 6.681263096623981, 0.0, 0.0, 0.0]","[202.19906666666665, 940.2201333333333, 2295.682, 0, 0, 0]","[0.018000000000000002, 0.018000000000000002, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.0056, 0.002, 0, 0, 0]","[4092.8009333333334, 16239.779866666668, 32064.318, 4295, 17180, 34360]","[371.982, 359.982, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9944, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0020888888888888893), (10, 0.0, 0.002472222222222222), (3, 0.04548333333333333, 0.01614444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107911111111111), (16095, 51.900000000000006, 6.1875277777777775), (32209, 58.154516666666666, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
790,"[57.880367336808135, 50.55541841520612, 73.55223139469928, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[977.4747648594455, 0, 3630.7178548568018, 0, 0, 0]","[3051.5252351405543, 8102, 12480.2821451432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2332, 4096, 11850, 0, 0, 0]","[14.428566550252231, 0.8137912301125338, 13.598520372526194, 0.0, 0.0, 0.0]","[619.7069333333333, 139.8093333333333, 4672.4516, 0, 0, 0]","[0.051199999999999996, 0.017733333333333334, 0.0012000000000000001, 0, 0, 0]","[0.0332, 0.0, 0.0034666666666666665, 0, 0, 0]","[3675.2930666666666, 17040.190666666665, 29687.5484, 4295, 17180, 34360]","[371.9488, 359.98226666666665, 376.53880000000004, 372.0, 360.0, 376.54]","[199.9668, 305.0, 266.74653333333333, 200.0, 305.0, 266.75]","[(9, 0.0001, 0.014977777777777777), (5, 0.0, 0.0018666666666666669), (7, 1.666666666666667e-05, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09989999999999, 10.095022222222221), (16100, 51.900000000000006, 6.188133333333333), (32205, 58.199983333333336, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
791,"[41.20129064283942, 51.54282893112811, 72.80739867171498, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1076.0157940131953, 1907.3717326820429, 5288.305004751559, 0, 0, 0]","[2952.9842059868047, 6194.628267317958, 10822.694995248441, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 4176, 11730, 0, 0, 0]","[15.299312378734964, 4.565387660069848, 8.42278463329453, 0.0, 0.0, 0.0]","[657.1054666666666, 784.3335999999999, 2894.0688, 0, 0, 0]","[0.052000000000000005, 15.326799999999999, 0.0096, 0, 0, 0]","[0.034133333333333335, 4.983733333333333, 0.008266666666666667, 0, 0, 0]","[3637.894533333333, 16395.666400000002, 31465.9312, 4295, 17180, 34360]","[371.948, 344.6732, 376.53040000000004, 372.0, 360.0, 376.54]","[199.96586666666667, 300.01626666666664, 266.74173333333334, 200.0, 305.0, 266.75]","[(5, 0.0004166666666666667, 0.00908888888888889), (5, 0.0, 0.01665), (7, 0.0, 0.0025277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.100911111111111), (16100, 51.900000000000006, 6.173349999999999), (32205, 58.2, 11.637472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 2, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
792,"[40.90344998758997, 42.63144902493212, 45.174104648997584, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[690.889049947476, 3450.4367857538564, 1210.24148979592, 0, 0, 0]","[3338.110950052524, 4651.563214246144, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 3454, 7278, 0, 0, 0]","[13.997218471090411, 7.805300737291423, 9.269128831975165, 0.0, 0.0, 0.0]","[601.1805333333332, 1340.9506666666666, 3184.8726666666666, 0, 0, 0]","[0.03186666666666667, 38.00906666666667, 0.0104, 0, 0, 0]","[0.017333333333333333, 4.972533333333334, 0.0096, 0, 0, 0]","[3693.819466666667, 15839.049333333332, 31175.127333333334, 4295, 17180, 34360]","[371.96813333333336, 321.9909333333333, 376.5296, 372.0, 360.0, 376.54]","[199.98266666666666, 300.02746666666667, 266.7404, 200.0, 305.0, 266.75]","[(7, 0.00011666666666666667, 0.007233333333333334), (7, 0.0, 0.005677777777777778), (7, 0.0, 0.0025888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.102766666666666), (16098, 51.900000000000006, 6.184322222222222), (32205, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
