interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
863,"[23.554231819310004, 91.3848432485806, 13.822853950716901, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[546.0160660603433, 3338.1366465827573, 0, 0, 0, 0]","[3482.9839339396567, 4763.863353417242, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[949, 7404, 2227, 0, 0, 0]","[2.4311897555296853, 21.537092743500192, 0.09765541327124563, 0.0, 0.0, 0.0]","[104.41959999999999, 3700.0725333333335, 33.5544, 0, 0, 0]","[0.011466666666666668, 0.041466666666666666, 0.009066666666666666, 0, 0, 0]","[0.0022666666666666673, 0.39226666666666665, 0.00013333333333333337, 0, 0, 0]","[4190.5804, 13479.927466666666, 34326.4456, 4295, 17180, 34360]","[371.98853333333335, 359.9585333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99773333333334, 304.60773333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0011888888888888889), (8, 0.06386666666666665, 0.021955555555555555), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10881111111111), (16097, 51.836133333333336, 6.168044444444444), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[1, 2, 0, 0, 0, 0]"
864,"[34.49987589972698, 50.56776104665515, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[642.4425412848708, 1281.2541249196645, 1750.6742626488133, 0, 0, 0]","[3386.557458715129, 6820.745875080335, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1390, 4097, 2031, 0, 0, 0]","[16.515942568878543, 22.83510205665502, 0.07323981373690337, 0.0, 0.0, 0.0]","[709.3597333333335, 3923.0705333333326, 25.165200000000002, 0, 0, 0]","[1.1989333333333336, 0.03693333333333333, 0.00013333333333333337, 0, 0, 0]","[0.3849333333333333, 0.3829333333333333, 0.00013333333333333337, 0, 0, 0]","[3585.6402666666663, 13256.929466666668, 34334.8348, 4295, 17180, 34360]","[370.80106666666666, 359.9630666666667, 376.5398666666667, 372.0, 360.0, 376.54]","[199.61506666666668, 304.6170666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.011550000000000001, 0.43162222222222224), (6, 0.07660000000000003, 0.006066666666666666), (1, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.678377777777778), (16099, 51.82340000000001, 6.183933333333333), (32211, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
865,"[31.571109456440805, 30.473957047642557, 36.85680590900627, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[412.8830870829142, 575.6752832482554, 2801.1901362667004, 0, 0, 0]","[3616.1169129170858, 7526.324716751745, 13309.809863733299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1272, 2469, 5938, 0, 0, 0]","[14.322766006984866, 15.445840900271634, 9.326093907644548, 0.0, 0.0, 0.0]","[615.1628, 2653.5954666666667, 3204.4458666666665, 0, 0, 0]","[0.8525333333333334, 0.009466666666666667, 0.5267999999999999, 0, 0, 0]","[0.2710666666666667, 0.0021333333333333334, 0.021066666666666668, 0, 0, 0]","[3679.8372, 14526.404533333334, 31155.554133333335, 4295, 17180, 34360]","[371.1474666666667, 359.99053333333336, 376.01320000000004, 372.0, 360.0, 376.54]","[199.72893333333334, 304.99786666666665, 266.7289333333333, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.22837222222222223), (4, 0.0, 0.0012944444444444446), (4, 0.0, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.881627777777776), (16101, 51.900000000000006, 6.188705555555555), (32208, 58.2, 11.630199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
866,"[21.245966741126832, 36.70698592940015, 34.36782322636708, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[849.3186068393254, 1811.462851755073, 4474.242138208431, 0, 0, 0]","[3179.681393160675, 6290.537148244927, 11636.757861791568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[856, 2974, 5537, 0, 0, 0]","[1.1189196740395808, 0.8127691113698099, 15.376667442762903, 0.0, 0.0, 0.0]","[48.057599999999994, 139.63373333333334, 5283.422933333333, 0, 0, 0]","[0.0033333333333333335, 0.0508, 0.03426666666666667, 0, 0, 0]","[0.0032, 0.04093333333333333, 0.005600000000000001, 0, 0, 0]","[4246.9424, 17040.366266666668, 29076.577066666665, 4295, 17180, 34360]","[371.99666666666667, 359.9492, 376.50573333333335, 372.0, 360.0, 376.54]","[199.9968, 304.9590666666667, 266.7444, 200.0, 305.0, 266.75]","[(2, 0.0, 7.222222222222222e-05), (7, 0.0, 0.0014388888888888889), (5, 0.0, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109927777777777), (16098, 51.900000000000006, 6.1885611111111105), (32207, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
867,"[36.98188136013899, 36.70698592940015, 34.36782322636708, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1158.2737672274163, 0, 1492.2814312988123, 0, 0, 0]","[2870.726232772584, 8102, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1490, 2974, 5537, 0, 0, 0]","[2.5104912689173458, 0.743593325572371, 15.74694528521537, 0.0, 0.0, 0.0]","[107.82560000000001, 127.74933333333334, 5410.6504, 0, 0, 0]","[0.018266666666666667, 0.047066666666666666, 0.03866666666666666, 0, 0, 0]","[0.0132, 0.037066666666666664, 0.022, 0, 0, 0]","[4187.1744, 17052.250666666667, 28949.3496, 4295, 17180, 34360]","[371.98173333333335, 359.9529333333333, 376.5013333333334, 372.0, 360.0, 376.54]","[199.9868, 304.96293333333335, 266.728, 200.0, 305.0, 266.75]","[(3, 0.0009166666666666666, 0.0048), (7, 0.0, 0.0010666666666666667), (5, 0.0, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.1052), (16098, 51.900000000000006, 6.188933333333333), (32207, 58.2, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
868,"[55.125341275750806, 0.0, 62.0631866426665, 0.0, 0.0, 0.0]","[4, 0, 4, 0, 0, 0]","[525.6255154261138, 0, 3190.454473549788, 0, 0, 0]","[3503.374484573886, 8102, 12920.545526450212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2221, 0, 9999, 0, 0, 0]","[6.0912006208769895, 0.0, 7.228533566162204, 0.0, 0.0, 0.0]","[261.6170666666667, 0, 2483.724133333333, 0, 0, 0]","[0.0216, 0, 0.009466666666666667, 0, 0, 0]","[0.014933333333333333, 0, 0.002, 0, 0, 0]","[4033.3829333333333, 17180, 31876.275866666667, 4295, 17180, 34360]","[371.9784, 360.0, 376.5305333333334, 372.0, 360.0, 376.54]","[199.98506666666665, 305.0, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004016666666666667), (0, 0, 0), (9, 0.05556666666666666, 0.028161111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105983333333333), (16105, 51.900000000000006, 6.1899999999999995), (32203, 58.14443333333334, 11.611838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
869,"[37.50310250682551, 37.756109602567264, 51.93966854943827, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[932.9768091348014, 2595.9739826155537, 2876.6479329769218, 0, 0, 0]","[3096.0231908651986, 5506.026017384446, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1511, 3059, 8368, 0, 0, 0]","[3.9387442762902602, 20.360647264260773, 1.350895615056267, 0.0, 0.0, 0.0]","[169.16906666666668, 3497.9592000000007, 464.1677333333334, 0, 0, 0]","[0.08013333333333333, 1.5817333333333334, 0.009733333333333333, 0, 0, 0]","[0.0029333333333333334, 0.02026666666666667, 0.00013333333333333337, 0, 0, 0]","[4125.830933333334, 13682.040799999999, 33895.832266666665, 4295, 17180, 34360]","[371.9198666666667, 358.4182666666667, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 304.97973333333334, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.007866666666666668), (6, 0.0, 0.0010666666666666667), (7, 0.01295, 0.009255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102133333333333), (16099, 51.900000000000006, 6.188933333333333), (32205, 58.187050000000006, 11.630744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
870,"[49.0692479523455, 37.756109602567264, 17.851157594190305, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[901.7645341260268, 2407.331284975742, 0, 0, 0, 0]","[3127.235465873973, 5694.668715024258, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1977, 3059, 2876, 0, 0, 0]","[6.6079844780752826, 17.856190919674038, 0.3743457508731083, 0.0, 0.0, 0.0]","[283.8129333333334, 3067.6936, 128.6252, 0, 0, 0]","[0.08053333333333335, 0.19399999999999995, 0.008933333333333333, 0, 0, 0]","[0.002933333333333333, 0.005333333333333333, 0.0, 0, 0, 0]","[4011.1870666666664, 14112.3064, 34231.3748, 4295, 17180, 34360]","[371.91946666666666, 359.806, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 304.99466666666666, 266.75, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008944444444444445), (6, 0.0, 0.000911111111111111), (1, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109105555555555), (16099, 51.900000000000006, 6.189088888888889), (32211, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
871,"[41.35021097046413, 54.85065415946679, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[677.2148381238013, 3038.9827643564417, 0, 0, 0, 0]","[3351.785161876199, 5063.017235643558, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 4444, 0, 0, 0, 0]","[3.336484284051221, 17.419280558789293, 0.0, 0.0, 0.0, 0.0]","[143.30199999999996, 2992.6324000000004, 0, 0, 0, 0]","[0.07653333333333333, 0.011466666666666667, 0, 0, 0, 0]","[0.0024, 0.0036, 0, 0, 0, 0]","[4151.698, 14187.3676, 34360, 4295, 17180, 34360]","[371.9234666666667, 359.98853333333335, 376.54, 372.0, 360.0, 376.54]","[199.9976, 304.9964, 266.75, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0005333333333333334), (8, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109466666666666), (16097, 51.900000000000006, 6.188466666666666), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
872,"[40.25812856788285, 62.392001974821035, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[419.4461622241998, 2239.4990411655554, 2647.7836930219532, 0, 0, 0]","[3609.5538377758003, 5862.500958834445, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 5055, 2647, 0, 0, 0]","[3.1717190531625925, 13.524764454792393, 0.04170391928599146, 0.0, 0.0, 0.0]","[136.22533333333334, 2323.554533333333, 14.329466666666665, 0, 0, 0]","[0.009466666666666667, 0.011866666666666668, 0.1028, 0, 0, 0]","[0.00013333333333333337, 0.0056, 0.10933333333333331, 0, 0, 0]","[4158.774666666666, 14856.445466666668, 34345.67053333333, 4295, 17180, 34360]","[371.99053333333336, 359.98813333333334, 376.4372, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9944, 266.6406666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0010888888888888888), (6, 0.0, 0.003688888888888889), (2, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10891111111111), (16099, 51.900000000000006, 6.18631111111111), (32210, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
873,"[25.24199553239017, 58.13379412490743, 39.351995531003666, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[319.3147248848671, 2700.5783060490894, 1220.4212174365869, 0, 0, 0]","[3709.6852751151328, 5401.421693950911, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1017, 4710, 6340, 0, 0, 0]","[0.5391105937136206, 16.958977881257272, 0.6146639503298409, 0.0, 0.0, 0.0]","[23.1548, 2913.5523999999996, 211.19853333333333, 0, 0, 0]","[0.0010666666666666667, 0.0017333333333333333, 0.10106666666666667, 0, 0, 0]","[0.007866666666666666, 0.0017333333333333335, 0.10866666666666668, 0, 0, 0]","[4271.8452, 14266.4476, 34148.801466666664, 4295, 17180, 34360]","[371.99893333333335, 359.99826666666667, 376.43893333333335, 372.0, 360.0, 376.54]","[199.99213333333333, 304.99826666666667, 266.6413333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 5.555555555555557e-06), (9, 0.037733333333333334, 0.017133333333333334), (6, 0.0, 0.0014166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16096, 51.86226666666667, 6.172866666666666), (32206, 58.2, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[27.376520228344503, 54.83831152801777, 22.431878840543728, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[668.6409770515208, 3219.37113524464, 3054.3048884174646, 0, 0, 0]","[3360.359022948479, 4882.62886475536, 13056.695111582536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 4443, 3614, 0, 0, 0]","[0.3437857974388824, 13.428628637951103, 0.13808575863407066, 0.0, 0.0, 0.0]","[14.7656, 2307.0383999999995, 47.44626666666667, 0, 0, 0]","[0.004666666666666666, 0.0018666666666666666, 0.0, 0, 0, 0]","[0.004266666666666667, 0.011066666666666664, 0.0, 0, 0, 0]","[4280.2344, 14872.9616, 34312.553733333334, 4295, 17180, 34360]","[371.99533333333335, 359.9981333333333, 376.54, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9889333333333, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0), (9, 0.009516666666666668, 0.003311111111111111), (4, 0.0, 0.00030000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.11), (16096, 51.890483333333336, 6.186688888888888), (32208, 58.2, 11.6397), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[39.14122611069744, 39.78030116020735, 38.04233132642294, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[718.4894078118058, 0, 1547.3700596382855, 0, 0, 0]","[3310.510592188194, 8102, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 3223, 6129, 0, 0, 0]","[3.141193636010865, 1.2074544043461386, 0.3059336437718277, 0.0, 0.0, 0.0]","[134.91426666666666, 207.44066666666663, 105.11880000000001, 0, 0, 0]","[0.005866666666666666, 0.0008, 0.009466666666666667, 0, 0, 0]","[0.0063999999999999994, 0.0056, 0.00013333333333333337, 0, 0, 0]","[4160.085733333333, 16972.559333333335, 34254.8812, 4295, 17180, 34360]","[371.9941333333333, 359.9992, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9936, 304.9944, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0007944444444444444), (8, 3.3333333333333335e-05, 0.0015555555555555555), (6, 0.0, 0.0012611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109205555555555), (16097, 51.89996666666667, 6.1884444444444435), (32206, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[35.2692975924547, 18.007899284127376, 59.05902799329651, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[825.7867297201167, 1412.7511751445977, 6377.742164139331, 0, 0, 0]","[3203.2132702798835, 6689.248824855402, 9733.25783586067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1421, 1459, 9515, 0, 0, 0]","[16.83533100504463, 0.0, 21.0928207217695, 0.0, 0.0, 0.0]","[723.0774666666669, 0.0, 7247.493200000001, 0, 0, 0]","[1.1909333333333334, 0.0, 1.2426666666666668, 0, 0, 0]","[0.3861333333333333, 0.002, 0.08639999999999999, 0, 0, 0]","[3571.9225333333334, 17180.0, 27112.5068, 4295, 17180, 34360]","[370.8090666666667, 360.0, 375.29733333333337, 372.0, 360.0, 376.54]","[199.61386666666667, 304.998, 266.6636, 200.0, 305.0, 266.75]","[(7, 0.011550000000000001, 0.43114444444444444), (1, 0.0, 0.0), (8, 3.203133333333333, 0.7073111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.678855555555556), (16104, 51.900000000000006, 6.1899999999999995), (32204, 54.99686666666667, 10.932688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[34.92181682799702, 27.95606023204147, 59.05902799329651, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[253.15647776580917, 411.5683962973614, 3540.3203969573947, 0, 0, 0]","[3775.843522234191, 7690.431603702638, 12570.679603042605, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1407, 2265, 9515, 0, 0, 0]","[18.001117578579745, 0.7486915017462166, 20.234774544043464, 0.0, 0.0, 0.0]","[773.148, 128.6252, 6952.668533333334, 0, 0, 0]","[0.8432000000000001, 0.0018666666666666664, 1.2488, 0, 0, 0]","[0.27066666666666667, 0.005733333333333333, 0.09573333333333335, 0, 0, 0]","[3521.852, 17051.3748, 27407.331466666667, 4295, 17180, 34360]","[371.1568, 359.9981333333333, 375.2912, 372.0, 360.0, 376.54]","[199.72933333333333, 304.99426666666665, 266.6542666666667, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.22832222222222223), (2, 0.0, 0.00014444444444444444), (8, 2.8145333333333338, 0.6700444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.881677777777778), (16103, 51.900000000000006, 6.189855555555555), (32204, 55.385466666666666, 10.969955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[23.976172747580044, 34.966674895087635, 43.30581590217864, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[809.8677893638359, 2304.738185959144, 1075.2614052479814, 0, 0, 0]","[3219.132210636164, 5797.261814040856, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[966, 2833, 6977, 0, 0, 0]","[4.785086534730306, 11.930235933255725, 19.93875902211874, 0.0, 0.0, 0.0]","[205.51946666666666, 2049.6145333333334, 6850.957600000001, 0, 0, 0]","[0.0, 0.01293333333333333, 1.2436, 0, 0, 0]","[0.0009333333333333333, 0.012666666666666666, 0.10293333333333334, 0, 0, 0]","[4089.4805333333334, 15130.385466666667, 27509.0424, 4295, 17180, 34360]","[372.0, 359.9870666666667, 375.2964, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9873333333333, 266.64706666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0008111111111111111), (7, 0.0, 0.0017000000000000006), (8, 2.056766666666667, 0.6719722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109188888888887), (16098, 51.900000000000006, 6.1883), (32204, 56.143233333333335, 10.968027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
879,"[37.20526185157607, 34.966674895087635, 13.878716404940725, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[763.6804032494238, 1559.4267640506746, 1275.279954468995, 0, 0, 0]","[3265.3195967505762, 6542.573235949325, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 2833, 2236, 0, 0, 0]","[8.658728754365539, 16.568869227784244, 0.14648311990686844, 0.0, 0.0, 0.0]","[371.89239999999995, 2846.5317333333332, 50.3316, 0, 0, 0]","[0.16893333333333332, 0.012133333333333333, 0.008933333333333333, 0, 0, 0]","[0.009466666666666667, 0.012666666666666666, 0.0, 0, 0, 0]","[3923.1076000000003, 14333.468266666667, 34309.6684, 4295, 17180, 34360]","[371.8310666666667, 359.98786666666666, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99053333333333, 304.9873333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.08173333333333332), (7, 0.0, 0.0009388888888888888), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.028266666666665), (16098, 51.900000000000006, 6.18906111111111), (32209, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
880,"[39.76172747580045, 39.11379906196001, 26.83259884550928, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1380.1236622999056, 1616.0816630229717, 2086.917422091666, 0, 0, 0]","[2648.876337700094, 6485.918336977028, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 3169, 4323, 0, 0, 0]","[8.040251455180442, 14.257691889794334, 5.733190143577803, 0.0, 0.0, 0.0]","[345.3288, 2449.4714666666664, 1969.9241333333334, 0, 0, 0]","[0.16946666666666668, 0.0104, 0.0088, 0, 0, 0]","[0.008666666666666668, 0.009333333333333332, 0.0017333333333333335, 0, 0, 0]","[3949.6711999999998, 14730.528533333334, 32390.075866666666, 4295, 17180, 34360]","[371.83053333333334, 359.9896, 376.5312, 372.0, 360.0, 376.54]","[199.99133333333333, 304.99066666666664, 266.74826666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.07682222222222222), (7, 0.0, 0.0011777777777777776), (5, 0.0, 0.0011388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.033177777777777), (16098, 51.900000000000006, 6.188822222222222), (32207, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
881,"[51.40233308513279, 24.57417921500864, 24.585686797839983, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[822.4343564530095, 1126.8386350113344, 3654.5281153967285, 0, 0, 0]","[3206.5656435469905, 6975.161364988666, 12456.471884603272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2071, 1991, 3961, 0, 0, 0]","[6.477743112145906, 0.9684113310050446, 5.737254559565387, 0.0, 0.0, 0.0]","[278.21906666666666, 166.37306666666666, 1971.320666666667, 0, 0, 0]","[0.16826666666666668, 0.0108, 0.0088, 0, 0, 0]","[0.008133333333333333, 0.008, 0.0018666666666666664, 0, 0, 0]","[4016.7809333333335, 17013.626933333333, 32388.679333333333, 4295, 17180, 34360]","[371.8317333333333, 359.9892, 376.5312, 372.0, 360.0, 376.54]","[199.99186666666665, 304.992, 266.7481333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.07141111111111112), (4, 0.0, 0.0008333333333333334), (3, 0.0, 0.0010222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.038588888888889), (16101, 51.900000000000006, 6.189166666666666), (32209, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
