interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
846,"[40.15884834946637, 27.598123920019745, 35.89473030848488, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1303.182763997987, 1116.065298514448, 2782.720724951914, 0, 0, 0]","[2725.817236002013, 6985.934701485552, 13328.279275048086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 2236, 5783, 0, 0, 0]","[10.013712068296469, 0.09765541327124563, 13.911834691501749, 0.0, 0.0, 0.0]","[430.08893333333333, 16.7772, 4780.106400000001, 0, 0, 0]","[0.0112, 0.0092, 0.0002666666666666667, 0, 0, 0]","[0.016266666666666665, 0.0021333333333333334, 0.004133333333333333, 0, 0, 0]","[3864.9110666666666, 17163.2228, 29579.8936, 4295, 17180, 34360]","[371.9888, 359.9908, 376.53973333333334, 372.0, 360.0, 376.54]","[199.98373333333333, 304.99786666666665, 266.74586666666664, 200.0, 305.0, 266.75]","[(3, 0.0421, 0.015516666666666668), (4, 0.0, 0.001061111111111111), (5, 1.666666666666667e-05, 0.0003944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05789999999999, 10.094483333333333), (16101, 51.900000000000006, 6.188938888888888), (32207, 58.199983333333336, 11.639605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
847,"[56.167783569123856, 13.774376697111823, 40.357519707032466, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1414.0418755245332, 563.2678341234054, 4715.415425001366, 0, 0, 0]","[2614.958124475467, 7538.732165876595, 11395.584574998633, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2263, 1116, 6502, 0, 0, 0]","[24.12083197516492, 0.0, 12.38189871944121, 0.0, 0.0, 0.0]","[1035.9897333333333, 0.0, 4254.4204, 0, 0, 0]","[1.1184, 0.0, 0.009066666666666666, 0, 0, 0]","[0.3406666666666667, 0.002, 0.0036, 0, 0, 0]","[3259.0102666666667, 17180.0, 30105.5796, 4295, 17180, 34360]","[370.8816, 360.0, 376.53093333333334, 372.0, 360.0, 376.54]","[199.65933333333334, 304.998, 266.7464, 200.0, 305.0, 266.75]","[(4, 0.0, 0.004494444444444445), (3, 0.0, 0.0), (5, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105505555555554), (16102, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
848,"[54.5048399106478, 26.363860775117253, 40.357519707032466, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[889.7295648762705, 997.2231192291202, 0, 0, 0, 0]","[3139.2704351237294, 7104.77688077088, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2196, 2136, 6502, 0, 0, 0]","[26.87958401241754, 0.0, 12.703350019402407, 0.0, 0.0, 0.0]","[1154.4781333333333, 0.0, 4364.871066666667, 0, 0, 0]","[0.04439999999999999, 0.009466666666666667, 0.0132, 0, 0, 0]","[0.06333333333333334, 0.0021333333333333334, 0.019466666666666667, 0, 0, 0]","[3140.521866666667, 17180.0, 29995.128933333333, 4295, 17180, 34360]","[371.9556, 359.99053333333336, 376.52680000000004, 372.0, 360.0, 376.54]","[199.93666666666667, 304.99786666666665, 266.7305333333333, 200.0, 305.0, 266.75]","[(4, 0.0004166666666666667, 0.004377777777777777), (4, 0.0, 0.001088888888888889), (5, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.105622222222221), (16101, 51.900000000000006, 6.188911111111111), (32207, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
849,"[43.16207495656491, 42.409281658849665, 11.011110421451182, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1390.7380416671233, 3403.157584727802, 1645.2825219566423, 0, 0, 0]","[2638.261958332877, 4698.842415272198, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 3436, 1774, 0, 0, 0]","[20.76798447807528, 15.00435312378735, 0.3255180442374854, 0.0, 0.0, 0.0]","[891.9849333333334, 2577.747866666667, 111.848, 0, 0, 0]","[0.0124, 0.012133333333333335, 0.0092, 0, 0, 0]","[0.0352, 0.011333333333333332, 0.00013333333333333337, 0, 0, 0]","[3403.015066666667, 14602.252133333333, 34248.152, 4295, 17180, 34360]","[371.9876, 359.98786666666666, 376.5308, 372.0, 360.0, 376.54]","[199.9648, 304.9886666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.004622222222222222), (4, 0.0007666666666666667, 0.0014611111111111112), (1, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105377777777777), (16101, 51.89923333333334, 6.188538888888888), (32211, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
850,"[55.373541821792, 42.409281658849665, 11.011110421451182, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[629.3009451085281, 2264.250964301523, 1756.2428877318737, 0, 0, 0]","[3399.699054891472, 5837.749035698477, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2231, 3436, 1774, 0, 0, 0]","[19.758873108265423, 14.910763678696156, 0.14648311990686844, 0.0, 0.0, 0.0]","[848.6436, 2561.6692, 50.3316, 0, 0, 0]","[0.0152, 0.0104, 0.0092, 0, 0, 0]","[0.05093333333333333, 0.0076, 0.0, 0, 0, 0]","[3446.3564, 14618.3308, 34309.6684, 4295, 17180, 34360]","[371.9848, 359.9896, 376.5308, 372.0, 360.0, 376.54]","[199.94906666666665, 304.9924, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0004166666666666667, 0.004722222222222221), (4, 5.000000000000001e-05, 0.002), (1, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.105277777777777), (16101, 51.899950000000004, 6.188), (32211, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
851,"[40.77934971456937, 55.20859047148852, 21.96015144932034, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[791.6369665163775, 1590.7738054514668, 1290.4392936531015, 0, 0, 0]","[3237.3630334836225, 6511.226194548533, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 4473, 3538, 0, 0, 0]","[2.539011253395421, 16.670586728754362, 6.941676367869615, 0.0, 0.0, 0.0]","[109.05053333333333, 2864.0067999999997, 2385.16, 0, 0, 0]","[0.0, 0.007866666666666668, 0.0092, 0, 0, 0]","[0.0, 0.012, 0.0014666666666666667, 0, 0, 0]","[4185.949466666667, 14315.9932, 31974.84, 4295, 17180, 34360]","[372.0, 359.99213333333336, 376.5308, 372.0, 360.0, 376.54]","[200.0, 304.988, 266.74853333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 2.2222222222222223e-05), (9, 0.15446666666666664, 0.04147777777777778), (2, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16096, 51.74553333333334, 6.148522222222222), (32210, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
852,"[39.41424671134276, 35.29992594421131, 40.04717273912234, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[823.055899158723, 1685.7296982147227, 3293.196385532502, 0, 0, 0]","[3205.944100841277, 6416.270301785277, 12817.803614467499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1588, 2860, 6452, 0, 0, 0]","[4.166612339930151, 5.297797438882422, 6.595811796662786, 0.0, 0.0, 0.0]","[178.95600000000002, 910.1616000000001, 2266.3209333333334, 0, 0, 0]","[0.009333333333333334, 0.008666666666666666, 0.0916, 0, 0, 0]","[0.00013333333333333337, 0.0054666666666666665, 0.005066666666666666, 0, 0, 0]","[4116.044, 16269.8384, 32093.679066666667, 4295, 17180, 34360]","[371.99066666666664, 359.99133333333333, 376.4484, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9945333333333, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00115), (9, 0.0006833333333333333, 0.004938888888888888), (4, 0.0, 0.0013277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108849999999999), (16096, 51.89931666666667, 6.185061111111111), (32208, 58.2, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
853,"[42.39265326383718, 34.21377437669711, 39.91682701260009, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1539.0071101843298, 1716.9490944539903, 4443.765534346068, 0, 0, 0]","[2489.9928898156704, 6385.05090554601, 11667.234465653932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 2772, 6431, 0, 0, 0]","[0.5899790454016298, 2.5959930151338764, 0.9236554132712458, 0.0, 0.0, 0.0]","[25.3396, 445.99159999999995, 317.36800000000005, 0, 0, 0]","[0.011333333333333332, 0.0015999999999999999, 0.0944, 0, 0, 0]","[0.002, 0.002, 0.007333333333333332, 0, 0, 0]","[4269.6604, 16734.0084, 34042.632, 4295, 17180, 34360]","[371.9886666666667, 359.9984, 376.4456, 372.0, 360.0, 376.54]","[199.998, 304.998, 266.74266666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0015777777777777776), (7, 0.0, 0.0023666666666666662), (5, 0.0, 0.0020944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108422222222222), (16098, 51.900000000000006, 6.187633333333332), (32207, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
854,"[54.256639364606606, 21.883485559121205, 49.866550803798646, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[771.2159626821946, 907.7776025314058, 833.3054562028785, 0, 0, 0]","[3257.7840373178055, 7194.222397468594, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2186, 1773, 8034, 0, 0, 0]","[2.6325774155995343, 4.264280946837407, 7.800229336437718, 0.0, 0.0, 0.0]","[113.06920000000001, 732.6034666666666, 2680.1588, 0, 0, 0]","[0.0112, 0.0, 0.09506666666666666, 0, 0, 0]","[0.002, 0.0008, 0.009333333333333334, 0, 0, 0]","[4181.9308, 16447.396533333333, 31679.8412, 4295, 17180, 34360]","[371.9888, 360.0, 376.4449333333334, 372.0, 360.0, 376.54]","[199.998, 304.9992, 266.74066666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.001244444444444444), (4, 0.0, 0.0018722222222222222), (8, 0.0032, 0.0030888888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108755555555556), (16101, 51.900000000000006, 6.188127777777777), (32204, 58.1968, 11.63691111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
855,"[40.50632911392405, 39.31128116514441, 26.15604245546521, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1021.0533383721463, 1914.7353998395029, 3583.852489508267, 0, 0, 0]","[3007.9466616278537, 6187.264600160497, 12527.147510491734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 3185, 4214, 0, 0, 0]","[4.528704695382227, 27.603941792782305, 11.620998059759408, 0.0, 0.0, 0.0]","[194.50786666666664, 4742.3572, 3992.974933333333, 0, 0, 0]","[0.0029333333333333334, 0.28653333333333336, 0.0006666666666666666, 0, 0, 0]","[0.0028, 1.1922666666666666, 0.0030666666666666663, 0, 0, 0]","[4100.492133333333, 12437.6428, 30367.02506666667, 4295, 17180, 34360]","[371.9970666666667, 359.71346666666665, 376.53933333333333, 372.0, 360.0, 376.54]","[199.9972, 303.8077333333333, 266.74693333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007833333333333334), (7, 0.005116666666666666, 0.18766666666666668), (4, 0.0, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109216666666667), (16098, 51.89488333333334, 6.002333333333333), (32208, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
856,"[40.90344998758997, 41.1379906196001, 39.46372043945131, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1149.0253490809177, 2028.6950098287857, 5243.261470198331, 0, 0, 0]","[2879.9746509190823, 6073.304990171215, 10867.738529801669, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 3333, 6358, 0, 0, 0]","[11.946452464105551, 30.419678696158325, 15.738804811796664, 0.0, 0.0, 0.0]","[513.1001333333334, 5226.1008, 5407.8533333333335, 0, 0, 0]","[0.0, 0.40053333333333335, 0.5268, 0, 0, 0]","[0.0, 1.4825333333333335, 0.022933333333333337, 0, 0, 0]","[3781.8998666666666, 11953.8992, 28952.146666666667, 4295, 17180, 34360]","[372.0, 359.5994666666667, 376.01320000000004, 372.0, 360.0, 376.54]","[200.0, 303.5174666666667, 266.72706666666664, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00044444444444444447), (9, 0.0006, 0.11419444444444445), (6, 0.04608333333333333, 0.02618333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109555555555556), (16096, 51.89940000000001, 6.075805555555555), (32206, 58.15391666666667, 11.613816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
857,"[56.14296351451973, 41.1379906196001, 39.46372043945131, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[979.1900100303044, 1983.4388200997141, 1529.8737087128266, 0, 0, 0]","[3049.8099899696954, 6118.561179900285, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2262, 3333, 6358, 0, 0, 0]","[13.785586340706246, 28.66188280946837, 15.380737291424138, 0.0, 0.0, 0.0]","[592.0909333333333, 4924.111466666666, 5284.821333333333, 0, 0, 0]","[0.0, 0.2774666666666667, 0.03386666666666667, 0, 0, 0]","[0.00013333333333333337, 0.9301333333333334, 0.005733333333333333, 0, 0, 0]","[3702.9090666666666, 12255.888533333335, 29075.178666666667, 4295, 17180, 34360]","[372.0, 359.72253333333333, 376.50613333333337, 372.0, 360.0, 376.54]","[199.99986666666666, 304.06986666666666, 266.74426666666665, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0005166666666666666), (9, 1.666666666666667e-05, 0.12287222222222223), (6, 0.0, 0.0015722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109483333333333), (16096, 51.89998333333334, 6.0671277777777775), (32206, 58.2, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
858,"[58.575328865723506, 55.76400888669464, 28.123642232015396, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[439.38745374493504, 1331.3508201389413, 2138.308283086843, 0, 0, 0]","[3589.612546255065, 6770.649179861059, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2360, 4518, 4531, 0, 0, 0]","[11.246596818005433, 33.69113698098564, 2.2826926658905706, 0.0, 0.0, 0.0]","[483.0413333333333, 5788.137333333333, 784.3332, 0, 0, 0]","[0.009333333333333334, 0.39399999999999996, 0.03506666666666666, 0, 0, 0]","[0.0002666666666666667, 1.3652, 0.002533333333333333, 0, 0, 0]","[3811.958666666667, 11391.862666666668, 33575.6668, 4295, 17180, 34360]","[371.99066666666664, 359.606, 376.5049333333333, 372.0, 360.0, 376.54]","[199.99973333333332, 303.6348, 266.74746666666664, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0013555555555555554), (10, 0.21003333333333332, 0.2588555555555556), (4, 0.0, 0.0008277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108644444444444), (16095, 51.68996666666667, 5.931144444444444), (32208, 58.2, 11.639172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
859,"[43.435095557210225, 49.259442113058505, 45.4844516169077, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[373.69944797718307, 2398.332955564786, 1619.5645677852426, 0, 0, 0]","[3655.300552022817, 5703.667044435214, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 3991, 7328, 0, 0, 0]","[2.2134947613504075, 17.49658828094684, 20.93489328676756, 0.0, 0.0, 0.0]","[95.06960000000001, 3005.9138666666668, 7193.229333333334, 0, 0, 0]","[0.0096, 0.027466666666666667, 2.2952000000000004, 0, 0, 0]","[0.00013333333333333337, 0.4517333333333333, 0.9614666666666665, 0, 0, 0]","[4199.9304, 14174.086133333334, 27166.770666666667, 4295, 17180, 34360]","[371.9904, 359.97253333333333, 374.2448, 372.0, 360.0, 376.54]","[199.99986666666666, 304.5482666666667, 265.78853333333336, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0011833333333333333), (8, 0.11136666666666666, 0.06440555555555556), (6, 3.20315, 0.7021166666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108816666666666), (16097, 51.78863333333334, 6.125594444444444), (32206, 54.99685, 10.937883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
860,"[55.448001985604364, 51.75265366576154, 27.658121780150207, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[657.536864640617, 2866.5061741994964, 3815.915639438741, 0, 0, 0]","[3371.463135359383, 5235.493825800504, 12295.084360561259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2234, 4193, 4456, 0, 0, 0]","[1.222674427629026, 17.683764842840514, 19.04688901823826, 0.0, 0.0, 0.0]","[52.513866666666665, 3038.0708, 6544.511066666667, 0, 0, 0]","[0.0, 0.004533333333333333, 1.2393333333333332, 0, 0, 0]","[0.0, 0.03666666666666667, 0.09440000000000001, 0, 0, 0]","[4242.486133333334, 14141.9292, 27815.488933333334, 4295, 17180, 34360]","[372.0, 359.9954666666667, 375.3006666666667, 372.0, 360.0, 376.54]","[200.0, 304.9633333333333, 266.6556, 200.0, 305.0, 266.75]","[(4, 0.0, 9.999999999999999e-05), (8, 0.06326666666666667, 0.013194444444444443), (5, 2.814516666666667, 0.6667722222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16097, 51.83673333333334, 6.176805555555555), (32207, 55.38548333333333, 10.973227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
861,"[71.01017622238768, 35.59614909898791, 43.35547141704426, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[424.2092031852845, 633.892881971301, 2529.022779409242, 0, 0, 0]","[3604.7907968147156, 7468.107118028699, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2861, 2884, 6985, 0, 0, 0]","[9.598658905704308, 7.226498253783468, 19.98275552968568, 0.0, 0.0, 0.0]","[412.2624, 1241.5123999999998, 6866.0748, 0, 0, 0]","[0.0, 0.005066666666666666, 1.2436, 0, 0, 0]","[0.0, 0.0384, 0.10293333333333334, 0, 0, 0]","[3882.7376, 15938.4876, 27493.925199999998, 4295, 17180, 34360]","[372.0, 359.99493333333334, 375.2964, 372.0, 360.0, 376.54]","[200.0, 304.9616, 266.64706666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00037777777777777777), (6, 0.08965000000000001, 0.011455555555555554), (7, 2.056766666666667, 0.6720833333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109622222222221), (16099, 51.81035000000001, 6.1785444444444435), (32205, 56.143233333333335, 10.967916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
862,"[54.80268056589724, 43.55714638360899, 42.36236111973186, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[999.5679957377674, 2270.610129393158, 2128.9380372999444, 0, 0, 0]","[3029.4320042622326, 5831.389870606842, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2208, 3529, 6825, 0, 0, 0]","[13.997261932479626, 18.941084206441598, 1.4973830034924331, 0.0, 0.0, 0.0]","[601.1823999999999, 3254.078266666667, 514.5008, 0, 0, 0]","[0.009466666666666667, 0.0016, 2.133866666666667, 0, 0, 0]","[0.00013333333333333337, 0.007600000000000001, 1.7498666666666662, 0, 0, 0]","[3693.8176000000003, 13925.921733333333, 33845.4992, 4295, 17180, 34360]","[371.99053333333336, 359.9984, 374.40613333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9924, 265.00013333333334, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017388888888888888), (5, 0.0, 0.005816666666666666), (4, 0.0, 0.003988888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10826111111111), (16100, 51.900000000000006, 6.1841833333333325), (32208, 58.2, 11.63601111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
863,"[68.77637130801688, 28.05480128363367, 33.54850723108435, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[535.8782048828417, 944.4846645042269, 1138.092347654695, 0, 0, 0]","[3493.1217951171584, 7157.515335495773, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2771, 2273, 5405, 0, 0, 0]","[10.762399689561503, 13.928103996895617, 0.5696565774155995, 0.0, 0.0, 0.0]","[462.2450666666666, 2392.848266666667, 195.73399999999998, 0, 0, 0]","[0.009466666666666667, 0.0004, 0.018266666666666667, 0, 0, 0]","[0.0, 0.002, 0.00013333333333333337, 0, 0, 0]","[3832.7549333333336, 14787.151733333332, 34164.266, 4295, 17180, 34360]","[371.99053333333336, 359.9996, 376.5217333333334, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.001338888888888889), (3, 1.666666666666667e-05, 0.0008055555555555557), (3, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108661111111111), (16102, 51.89998333333334, 6.1891944444444436), (32209, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
864,"[41.002730206006454, 23.191804492717846, 29.62572155670039, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[356.21520181969316, 695.1705948048841, 4634.117302866807, 0, 0, 0]","[3672.784798180307, 7406.829405195116, 11476.882697133193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 1879, 4773, 0, 0, 0]","[2.937757081878152, 14.713417151726812, 0.5859324796274737, 0.0, 0.0, 0.0]","[126.17666666666665, 2527.7650666666664, 201.3264, 0, 0, 0]","[0.009066666666666666, 0.0, 0.0188, 0, 0, 0]","[0.0, 0.0019999999999999996, 0.0002666666666666667, 0, 0, 0]","[4168.823333333334, 14652.234933333333, 34158.6736, 4295, 17180, 34360]","[371.9909333333333, 360.0, 376.5212, 372.0, 360.0, 376.54]","[200.0, 304.998, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.001088888888888889), (4, 0.04548333333333333, 0.01751111111111111), (3, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10891111111111), (16101, 51.85451666666667, 6.172488888888888), (32209, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
