interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
818,"[21.37006701414743, 9.787706739076771, 10.384209546272732, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[685.1448821218647, 701.3494303821404, 900.0832050579236, 0, 0, 0]","[3343.8551178781354, 7400.650569617859, 15210.916794942077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[861, 793, 1673, 0, 0, 0]","[2.155455180442375, 2.1458835855646097, 3.9438560341482347, 0.0, 0.0, 0.0]","[92.5768, 368.6627999999999, 1355.1089333333334, 0, 0, 0]","[0.0010666666666666667, 0.4322666666666667, 0.029066666666666664, 0, 0, 0]","[0.006666666666666666, 0.35879999999999995, 0.0030666666666666668, 0, 0, 0]","[4202.4232, 16811.3372, 33004.89106666666, 4295, 17180, 34360]","[371.99893333333335, 359.5677333333333, 376.51093333333336, 372.0, 360.0, 376.54]","[199.99333333333334, 304.6412, 266.74693333333335, 200.0, 305.0, 266.75]","[(14, 6.666666666666667e-05, 0.0009611111111111112), (10, 0.00024999999999999995, 0.06919444444444446), (12, 0.0, 0.0032555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09993333333333, 10.109038888888888), (16095, 51.899750000000004, 6.120805555555555), (32200, 58.2, 11.636744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
819,"[25.837676842889056, 9.787706739076771, 6.877288808888338, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[380.5461778217974, 617.2004349738013, 566.0916463938285, 0, 0, 0]","[3648.4538221782027, 7484.799565026198, 15544.908353606172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1041, 793, 1108, 0, 0, 0]","[3.9895180442374856, 1.851945673263485, 3.6806431897555303, 0.0, 0.0, 0.0]","[171.3498, 318.1642666666667, 1264.669, 0, 0, 0]","[0.005733333333333333, 0.4367999999999999, 0.018933333333333333, 0, 0, 0]","[0.021066666666666668, 0.35719999999999996, 0.002, 0, 0, 0]","[4123.6502, 16861.835733333333, 33095.331, 4295, 17180, 34360]","[371.99426666666665, 359.5632, 376.5210666666667, 372.0, 360.0, 376.54]","[199.97893333333334, 304.6428, 266.748, 200.0, 305.0, 266.75]","[(17, 0.00031666666666666665, 0.001738888888888889), (10, 0.00013333333333333334, 0.06682777777777779), (8, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09968333333333, 10.10826111111111), (16095, 51.899866666666675, 6.123172222222221), (32204, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
820,"[20.625465376023826, 17.02048876820538, 6.113835267829433, 0.0, 0.0, 0.0]","[8, 8, 4, 0, 0, 0]","[473.86585870595854, 508.5801936751607, 405.4586928823277, 0, 0, 0]","[3555.1341412940415, 7593.41980632484, 15705.541307117672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[831, 1379, 985, 0, 0, 0]","[3.451056599589778, 2.753238261544432, 3.2755261932479627, 0.0, 0.0, 0.0]","[148.22288095238096, 473.00633333333343, 1125.4708, 0, 0, 0]","[0.003333333333333333, 0.4161333333333333, 0.022666666666666665, 0, 0, 0]","[0.005866666666666667, 0.3594666666666666, 0.009999999999999998, 0, 0, 0]","[4146.777119047619, 16706.993666666665, 33234.5292, 4295, 17180, 34360]","[371.99666666666667, 359.58386666666667, 376.51733333333334, 372.0, 360.0, 376.54]","[199.99413333333334, 304.64053333333334, 266.74, 200.0, 305.0, 266.75]","[(11, 6.666666666666667e-05, 0.0012341269841269838), (12, 0.00048333333333333334, 0.06823888888888889), (9, 0.0, 0.0030722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09993333333333, 10.108765873015873), (16093, 51.89951666666667, 6.121761111111111), (32203, 58.2, 11.636927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
821,"[22.362869198312236, 11.256479881510737, 10.061448699646204, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[443.47445040211676, 701.3652783709249, 1244.870205969182, 0, 0, 0]","[3585.525549597883, 7400.634721629075, 14866.129794030818, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[901, 912, 1621, 0, 0, 0]","[3.7635091745662175, 2.877012805587893, 1.2968523476911133, 0.0, 0.0, 0.0]","[161.64271904761904, 494.2708, 445.5984666666665, 0, 0, 0]","[0.0021333333333333334, 0.014799999999999999, 1.0830666666666668, 0, 0, 0]","[0.006266666666666667, 0.0156, 0.3452, 0, 0, 0]","[4133.357280952381, 16685.7292, 33914.40153333333, 4295, 17180, 34360]","[371.99786666666665, 359.9852, 375.4569333333334, 372.0, 360.0, 376.54]","[199.99373333333332, 304.9844, 266.4048, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.001128968253968254), (6, 0.0, 0.0026722222222222225), (14, 5e-05, 0.014355555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.10887103174603), (16099, 51.900000000000006, 6.187327777777777), (32198, 58.19995, 11.625644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
822,"[15.239513526929759, 19.007652431498396, 10.061448699646204, 0.0, 0.0, 0.0]","[5, 9, 7, 0, 0, 0]","[385.44891388391613, 829.1648972081013, 921.4358564701013, 0, 0, 0]","[3643.5510861160838, 7272.835102791899, 15189.564143529899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[614, 1540, 1621, 0, 0, 0]","[1.293906092355452, 4.539438106325185, 1.3646255335661621, 0.0, 0.0, 0.0]","[55.57326666666666, 779.8754666666667, 468.88533333333334, 0, 0, 0]","[0.0, 1.2434666666666667, 0.03306666666666666, 0, 0, 0]","[0.004533333333333334, 0.41506666666666664, 0.06813333333333332, 0, 0, 0]","[4239.426733333334, 16400.12453333333, 33891.11466666667, 4295, 17180, 34360]","[372.0, 358.7565333333333, 376.50693333333334, 372.0, 360.0, 376.54]","[199.99546666666666, 304.5849333333333, 266.6818666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 7.777777777777778e-05), (14, 0.06888333333333332, 0.47151468253968254), (14, 0.0, 0.007072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109922222222222), (16091, 51.831116666666674, 5.718485317460317), (32198, 58.2, 11.632927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
823,"[16.728716803176965, 14.73710195013577, 12.749053441747874, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[190.34396022664265, 795.277830052247, 1284.4563856376562, 0, 0, 0]","[3838.6560397733574, 7306.722169947753, 14826.543614362345, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[674, 1194, 2054, 0, 0, 0]","[1.2938905704307335, 4.751536282499029, 1.1332023670935196, 0.0, 0.0, 0.0]","[55.5726, 816.3139333333332, 389.36833333333334, 0, 0, 0]","[0.0, 0.8772000000000001, 0.030266666666666664, 0, 0, 0]","[0.004666666666666666, 0.31853333333333333, 0.0644, 0, 0, 0]","[4239.4274, 16363.686066666667, 33970.63166666667, 4295, 17180, 34360]","[372.0, 359.1228, 376.5097333333334, 372.0, 360.0, 376.54]","[199.99533333333332, 304.68146666666667, 266.6856, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0001277777777777778), (12, 0.033666666666666664, 0.25729444444444444), (14, 0.0, 0.0055), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109872222222222), (16093, 51.86633333333334, 5.932705555555555), (32198, 58.2, 11.6345), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
824,"[22.53660958054108, 19.575413478153543, 13.99664825274657, 0.0, 0.0, 0.0]","[7, 8, 9, 0, 0, 0]","[584.9373584389638, 967.7362064940371, 875.2421664781306, 0, 0, 0]","[3444.0626415610363, 7134.263793505963, 15235.75783352187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[908, 1586, 2255, 0, 0, 0]","[1.7567326348467207, 12.145889794334499, 1.0299512999611953, 0.0, 0.0, 0.0]","[75.45166666666665, 2086.6638666666668, 353.8912666666667, 0, 0, 0]","[1.1547999999999998, 1.1974666666666667, 8.2828, 0, 0, 0]","[1.1585333333333334, 0.3532, 8.352, 0, 0, 0]","[4219.548333333333, 15093.336133333334, 34006.108733333334, 4295, 17180, 34360]","[370.8452, 358.8025333333333, 368.2572, 372.0, 360.0, 376.54]","[198.84146666666666, 304.6468, 258.398, 200.0, 305.0, 266.75]","[(15, 0.00015, 0.00038888888888888887), (14, 0.09334999999999999, 0.33220238095238097), (17, 0.0, 0.0056999999999999985), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09984999999999, 10.10961111111111), (16091, 51.806650000000005, 5.857797619047618), (32195, 58.2, 11.6343), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
825,"[22.58624968974932, 19.933349790175264, 9.738687853019675, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[700.7039471954114, 619.6938576807352, 488.6400255059324, 0, 0, 0]","[3328.2960528045887, 7482.306142319265, 15622.359974494068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[910, 1615, 1569, 0, 0, 0]","[1.752284383835024, 9.94863213038417, 0.8561327124563445, 0.0, 0.0, 0.0]","[75.26061428571428, 1709.1750000000002, 294.1672, 0, 0, 0]","[0.0176, 1.2288, 24.22653333333334, 0, 0, 0]","[0.021200000000000004, 0.40866666666666673, 24.321333333333328, 0, 0, 0]","[4219.739385714286, 15470.825, 34065.8328, 4295, 17180, 34360]","[371.9824, 358.7712, 352.31346666666667, 372.0, 360.0, 376.54]","[199.9788, 304.59133333333335, 242.4286666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0004507936507936508), (14, 0.055616666666666655, 0.40439444444444445), (13, 0.0, 0.0037722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109549206349206), (16091, 51.84438333333334, 5.785605555555555), (32199, 58.2, 11.636227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
826,"[27.823281211218664, 13.823747222907922, 11.00490348209298, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[540.599181734614, 581.1104040100922, 680.0373017428742, 0, 0, 0]","[3488.400818265386, 7520.889595989907, 15430.962698257126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 1120, 1773, 0, 0, 0]","[6.386996951050501, 9.732986418315871, 3.421368451688009, 0.0, 0.0, 0.0]","[274.321519047619, 1672.1270666666667, 1175.5821999999998, 0, 0, 0]","[0.0232, 1.0610666666666668, 20.554666666666666, 0, 0, 0]","[0.021333333333333336, 0.3245333333333334, 20.600666666666665, 0, 0, 0]","[4020.678480952381, 15507.872933333334, 33184.4178, 4295, 17180, 34360]","[371.9768, 358.93893333333335, 355.98533333333336, 372.0, 360.0, 376.54]","[199.97866666666667, 304.6754666666667, 246.14933333333335, 200.0, 305.0, 266.75]","[(19, 0.0006666666666666666, 0.0027234126984126985), (11, 0.07315, 0.023338888888888888), (11, 0.0, 0.0014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09933333333333, 10.107276587301588), (16094, 51.82685000000001, 6.166661111111111), (32201, 58.2, 11.638566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
827,"[28.493422685529907, 15.391261416934091, 10.924213270436347, 0.0, 0.0, 0.0]","[9, 7, 6, 0, 0, 0]","[702.1029164775905, 593.2278028394046, 1198.3733524122192, 0, 0, 0]","[3326.8970835224095, 7508.772197160595, 14912.62664758778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 1247, 1760, 0, 0, 0]","[6.216305781916958, 9.1460302677532, 3.2636955762514552, 0.0, 0.0, 0.0]","[266.99033333333335, 1571.288, 1121.4058, 0, 0, 0]","[0.028000000000000004, 0.04226666666666667, 0.0128, 0, 0, 0]","[0.014133333333333335, 0.08613333333333333, 0.0032, 0, 0, 0]","[4028.009666666667, 15608.712, 33238.5942, 4295, 17180, 34360]","[371.972, 359.95773333333335, 376.5272, 372.0, 360.0, 376.54]","[199.98586666666668, 304.91386666666665, 266.7468, 200.0, 305.0, 266.75]","[(18, 0.00055, 0.0033777777777777773), (15, 0.0001, 0.007749999999999999), (8, 0.0, 0.001633333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09944999999999, 10.10662222222222), (16090, 51.8999, 6.18225), (32204, 58.2, 11.638366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
828,"[33.87937453462398, 13.712663539866698, 13.264229408478679, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[957.2095138319187, 752.4798510002641, 1435.20781575045, 0, 0, 0]","[3071.7904861680813, 7349.520148999736, 14675.79218424955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1365, 1111, 2137, 0, 0, 0]","[13.864943733022894, 8.518390376406675, 3.4747757081878152, 0.0, 0.0, 0.0]","[595.4993333333333, 1463.4594666666667, 1193.9329333333335, 0, 0, 0]","[0.0264, 0.0372, 0.023066666666666666, 0, 0, 0]","[0.0144, 0.06466666666666666, 0.004666666666666666, 0, 0, 0]","[3699.500666666667, 15716.540533333333, 33166.06706666667, 4295, 17180, 34360]","[371.9736, 359.9628, 376.5169333333333, 372.0, 360.0, 376.54]","[199.9856, 304.93533333333335, 266.74533333333335, 200.0, 305.0, 266.75]","[(21, 0.004, 0.006699999999999999), (16, 0.0, 0.0056055555555555555), (13, 0.0, 0.0029055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09599999999999, 10.103299999999999), (16089, 51.900000000000006, 6.184394444444444), (32199, 58.2, 11.637094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
829,"[42.76495408289898, 14.576647741298446, 16.70908075228105, 0.0, 0.0, 0.0]","[12, 6, 9, 0, 0, 0]","[1068.7548063176528, 997.8436225334076, 592.4846576376128, 0, 0, 0]","[2960.2451936823472, 7104.156377466592, 15518.515342362387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1723, 1181, 2692, 0, 0, 0]","[12.783610399689557, 7.760544431509507, 3.6249462553356615, 0.0, 0.0, 0.0]","[549.0560666666665, 1333.2615333333333, 1245.5315333333333, 0, 0, 0]","[0.04213333333333333, 0.016133333333333333, 0.03186666666666667, 0, 0, 0]","[0.015466666666666667, 0.06146666666666667, 0.0041333333333333335, 0, 0, 0]","[3745.9439333333335, 15846.738466666666, 33114.468466666665, 4295, 17180, 34360]","[371.9578666666667, 359.98386666666664, 376.5081333333334, 372.0, 360.0, 376.54]","[199.98453333333333, 304.93853333333334, 266.74586666666664, 200.0, 305.0, 266.75]","[(21, 0.0004, 0.031098015873015868), (14, 0.00016666666666666666, 0.042077777777777776), (18, 0.0, 0.0035499999999999993), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.0996, 10.078901984126983), (16091, 51.89983333333334, 6.147922222222221), (32194, 58.2, 11.636449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
830,"[37.130801687763714, 21.04418662058751, 5.251070697039291, 0.0, 0.0, 0.0]","[12, 9, 3, 0, 0, 0]","[864.0674779366734, 763.1151372225665, 421.13996671822554, 0, 0, 0]","[3164.9325220633264, 7338.884862777433, 15689.860033281775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 1705, 846, 0, 0, 0]","[6.29865269693442, 9.33726697710516, 0.1378350795498642, 0.0, 0.0, 0.0]","[270.5271333333333, 1604.1424666666667, 47.36013333333334, 0, 0, 0]","[0.03, 0.016666666666666666, 0.02333333333333333, 0, 0, 0]","[0.011600000000000001, 0.056133333333333334, 0.004666666666666666, 0, 0, 0]","[4024.4728666666665, 15575.857533333334, 34312.639866666665, 4295, 17180, 34360]","[371.97, 359.98333333333335, 376.5166666666667, 372.0, 360.0, 376.54]","[199.9884, 304.9438666666667, 266.74533333333335, 200.0, 305.0, 266.75]","[(19, 0.0, 0.027538888888888894), (20, 0.14146666666666668, 0.02734102564102564), (6, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.08246111111111), (16085, 51.75853333333334, 6.1626589743589735), (32206, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
831,"[52.94117647058824, 19.353246112071094, 9.602135187139222, 0.0, 0.0, 0.0]","[17, 8, 6, 0, 0, 0]","[1411.1035643129283, 640.8251690777273, 530.8882704208096, 0, 0, 0]","[2617.896435687072, 7461.174830922273, 15580.11172957919, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2133, 1568, 1547, 0, 0, 0]","[25.7857710516104, 7.783429181218472, 0.7317747380675204, 0.0, 0.0, 0.0]","[1107.4988666666668, 1337.1931333333334, 251.43779999999998, 0, 0, 0]","[1.2098666666666666, 0.0054666666666666665, 0.013066666666666666, 0, 0, 0]","[0.5952, 0.010266666666666665, 0.0037333333333333337, 0, 0, 0]","[3187.501133333333, 15842.806866666666, 34108.5622, 4295, 17180, 34360]","[370.79013333333336, 359.9945333333333, 376.5269333333334, 372.0, 360.0, 376.54]","[199.4048, 304.98973333333333, 266.74626666666666, 200.0, 305.0, 266.75]","[(30, 0.04273333333333334, 0.1479690476190476), (18, 0.0006, 0.0015222222222222221), (15, 3.3333333333333335e-05, 0.006477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.05726666666666, 9.962030952380951), (16087, 51.89940000000001, 6.188477777777777), (32197, 58.19996666666667, 11.63352222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
832,"[44.00595681310499, 20.24191557640089, 10.421451182421947, 0.0, 0.0, 0.0]","[14, 9, 6, 0, 0, 0]","[955.5820053042561, 980.765233463901, 1192.1089201523616, 0, 0, 0]","[3073.417994695744, 7121.234766536099, 14918.891079847639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1773, 1640, 1679, 0, 0, 0]","[19.350899495537448, 1.5433438106325186, 0.5836363989134653, 0.0, 0.0, 0.0]","[831.1211333333333, 265.1464666666667, 200.5374666666667, 0, 0, 0]","[0.6366666666666666, 0.5802666666666667, 0.010933333333333333, 0, 0, 0]","[0.1366666666666667, 0.45679999999999993, 0.002266666666666667, 0, 0, 0]","[3463.878866666667, 16914.853533333335, 34159.46253333333, 4295, 17180, 34360]","[371.36333333333334, 359.41973333333334, 376.52906666666667, 372.0, 360.0, 376.54]","[199.86333333333334, 304.5432, 266.7477333333333, 200.0, 305.0, 266.75]","[(24, 0.0, 0.028844444444444443), (18, 0.003083333333333333, 0.05998333333333333), (16, 0.0, 0.006483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.1, 10.081155555555554), (16087, 51.89691666666667, 6.130016666666666), (32196, 58.2, 11.633516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
833,"[33.4077934971457, 26.462601826709452, 14.300788281298491, 0.0, 0.0, 0.0]","[11, 11, 8, 0, 0, 0]","[451.02895864663896, 1615.513963322897, 1133.1278475471456, 0, 0, 0]","[3577.971041353361, 6486.486036677103, 14977.872152452854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1346, 2144, 2304, 0, 0, 0]","[12.8253131548312, 3.0227244858362434, 0.7625444315095072, 0.0, 0.0, 0.0]","[550.8472, 519.3040666666666, 262.01026666666667, 0, 0, 0]","[0.5456, 1.4768000000000003, 0.011333333333333332, 0, 0, 0]","[0.12053333333333334, 0.6699999999999999, 0.0024000000000000002, 0, 0, 0]","[3744.1528, 16660.695933333333, 34097.989733333336, 4295, 17180, 34360]","[371.4544, 358.5232, 376.5286666666667, 372.0, 360.0, 376.54]","[199.87946666666667, 304.33, 266.7476, 200.0, 305.0, 266.75]","[(18, 0.0, 0.027549999999999998), (20, 0.00031666666666666665, 0.05640555555555557), (20, 0.0, 0.0033388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.08245), (16085, 51.899683333333336, 6.133594444444444), (32192, 58.2, 11.63666111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
834,"[20.228344502357906, 36.52184645766477, 16.696666873564645, 0.0, 0.0, 0.0]","[8, 15, 7, 0, 0, 0]","[197.73409422940261, 1842.3027338637023, 983.9319259170968, 0, 0, 0]","[3831.2659057705973, 6259.697266136298, 15127.068074082903, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[815, 2959, 2690, 0, 0, 0]","[7.590593713620489, 9.41004772991851, 0.8931354287931703, 0.0, 0.0, 0.0]","[326.016, 1616.6462000000001, 306.8813333333333, 0, 0, 0]","[0.004666666666666667, 0.5145333333333333, 0.020533333333333334, 0, 0, 0]","[0.0054666666666666665, 0.4710666666666666, 0.0025333333333333336, 0, 0, 0]","[3968.984, 15563.3538, 34053.11866666667, 4295, 17180, 34360]","[371.99533333333335, 359.48546666666664, 376.5194666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.5289333333333, 266.74746666666664, 200.0, 305.0, 266.75]","[(12, 0.007916666666666666, 0.0011055555555555556), (31, 0.0265, 0.06946666666666665), (17, 0.0, 0.004672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09208333333332, 10.108894444444443), (16074, 51.87350000000001, 6.1205333333333325), (32195, 58.2, 11.635327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
