interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
866,"[17.47331844130057, 13.860775117254997, 9.254546583079884, 0.0, 0.0, 0.0]","[5, 5, 6, 0, 0, 0]","[278.2514541285565, 331.520770643946, 1017.0034576445208, 0, 0, 0]","[3750.7485458714436, 7770.479229356054, 15093.996542355479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[704, 1123, 1491, 0, 0, 0]","[1.1891175785797439, 0.8613395421032207, 1.9308480791618159, 0.0, 0.0, 0.0]","[51.0726, 147.97813333333332, 663.4394, 0, 0, 0]","[0.0096, 0.016933333333333335, 0.030399999999999996, 0, 0, 0]","[0.0008, 0.010533333333333334, 0.0236, 0, 0, 0]","[4243.9274, 17032.021866666666, 33696.5606, 4295, 17180, 34360]","[371.9904, 359.9830666666667, 376.50960000000003, 372.0, 360.0, 376.54]","[199.9992, 304.98946666666666, 266.7264, 200.0, 305.0, 266.75]","[(9, 0.0, 0.001227777777777778), (13, 0.0, 0.0005833333333333334), (13, 0.0, 0.003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108772222222221), (16092, 51.900000000000006, 6.189416666666666), (32199, 58.2, 11.636388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
867,"[18.118639861007694, 12.996790915823253, 13.003537955434174, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[434.9292983041687, 628.4925524221127, 1522.017887081129, 0, 0, 0]","[3594.0707016958313, 7473.507447577887, 14588.982112918871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[730, 1053, 2095, 0, 0, 0]","[2.780068296468762, 3.481, 2.170918509895227, 0.0, 0.0, 0.0]","[119.40393333333333, 598.0358, 745.9276, 0, 0, 0]","[0.0010666666666666667, 0.017066666666666667, 0.0492, 0, 0, 0]","[0.0009333333333333333, 0.011066666666666667, 0.02453333333333333, 0, 0, 0]","[4175.596066666667, 16581.9642, 33614.0724, 4295, 17180, 34360]","[371.99893333333335, 359.98293333333334, 376.49080000000004, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9889333333333, 266.72546666666665, 200.0, 305.0, 266.75]","[(8, 5e-05, 0.007266666666666667), (12, 0.0, 0.0020444444444444442), (15, 0.0, 0.004077777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 10.102733333333333), (16093, 51.900000000000006, 6.187955555555555), (32197, 58.2, 11.635922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
868,"[19.583023082650783, 10.66403357195754, 15.045621004282788, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[35.98626970155332, 383.99638278163644, 1111.9729890989872, 0, 0, 0]","[3993.0137302984467, 7718.003617218364, 14999.027010901013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[789, 864, 2424, 0, 0, 0]","[3.652853705859526, 2.865572759022119, 1.706798603026775, 0.0, 0.0, 0.0]","[156.89006666666666, 492.3054, 586.4559999999999, 0, 0, 0]","[0.013333333333333332, 0.0172, 0.06426666666666667, 0, 0, 0]","[0.024933333333333328, 0.011066666666666666, 0.03973333333333333, 0, 0, 0]","[4138.109933333333, 16687.6946, 33773.544, 4295, 17180, 34360]","[371.9866666666667, 359.9828, 376.4757333333334, 372.0, 360.0, 376.54]","[199.97506666666666, 304.9889333333333, 266.71026666666666, 200.0, 305.0, 266.75]","[(10, 0.003116666666666667, 0.009561111111111114), (11, 0.0, 0.0015111111111111106), (18, 0.0, 0.0031777777777777785), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09688333333332, 10.100438888888888), (16094, 51.900000000000006, 6.188488888888888), (32194, 58.2, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
869,"[4.839910647803425, 19.451987163663294, 12.705604866240458, 0.0, 0.0, 0.0]","[2, 7, 8, 0, 0, 0]","[128.3971192935662, 972.6172772034045, 604.2802341710078, 0, 0, 0]","[3900.602880706434, 7129.382722796596, 15506.719765828992, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[195, 1576, 2047, 0, 0, 0]","[5.452406674427629, 6.003513775708187, 0.6558630190143578, 0.0, 0.0, 0.0]","[234.18086666666667, 1031.4036666666666, 225.35453333333334, 0, 0, 0]","[0.010666666666666666, 0.602, 0.042, 0, 0, 0]","[0.015333333333333336, 0.11106666666666666, 0.015066666666666666, 0, 0, 0]","[4060.8191333333334, 16148.596333333333, 34134.64546666667, 4295, 17180, 34360]","[371.9893333333333, 359.398, 376.49800000000005, 372.0, 360.0, 376.54]","[199.98466666666667, 304.88893333333334, 266.73493333333334, 200.0, 305.0, 266.75]","[(5, 0.47223333333333334, 0.013494444444444444), (15, 0.008966666666666666, 0.007966666666666667), (16, 0.0, 0.0039944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.62776666666666, 10.096505555555556), (16090, 51.89103333333334, 6.182033333333333), (32196, 58.2, 11.636005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
870,"[7.719036981881359, 17.29202666008393, 6.535907144187202, 0.0, 0.0, 0.0]","[3, 6, 4, 0, 0, 0]","[240.93818316416127, 683.9086855249044, 826.4041617746225, 0, 0, 0]","[3788.0618168358387, 7418.091314475096, 15284.595838225378, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[311, 1401, 1053, 0, 0, 0]","[4.363945673263483, 2.9632227396197126, 0.5309996119518821, 0.0, 0.0, 0.0]","[187.4314666666666, 509.08166666666665, 182.45146666666668, 0, 0, 0]","[0.013066666666666664, 0.6086666666666666, 0.027866666666666668, 0, 0, 0]","[0.022, 0.10453333333333334, 0.0009333333333333333, 0, 0, 0]","[4107.568533333333, 16670.918333333335, 34177.548533333334, 4295, 17180, 34360]","[371.98693333333335, 359.3913333333333, 376.51213333333334, 372.0, 360.0, 376.54]","[199.978, 304.89546666666666, 266.7490666666667, 200.0, 305.0, 266.75]","[(7, 0.002466666666666667, 0.009094444444444443), (12, 0.0, 0.0034999999999999996), (7, 0.0, 0.0038222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09753333333333, 10.100905555555554), (16093, 51.900000000000006, 6.1865), (32205, 58.2, 11.636177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
871,"[11.069744353437578, 14.107627746235499, 9.97455154863137, 0.0, 0.0, 0.0]","[3, 5, 6, 0, 0, 0]","[406.7851624867373, 364.258353514934, 1226.1696456192135, 0, 0, 0]","[3622.214837513263, 7737.741646485066, 14884.830354380787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[446, 1143, 1607, 0, 0, 0]","[9.3159006596818, 1.437358168412883, 1.1972935584012416, 0.0, 0.0, 0.0]","[400.1179333333333, 246.93813333333333, 411.39006666666666, 0, 0, 0]","[0.5745333333333333, 0.017866666666666663, 0.04426666666666666, 0, 0, 0]","[0.10133333333333333, 0.006933333333333333, 0.0128, 0, 0, 0]","[3894.8820666666666, 16933.061866666667, 33948.60993333333, 4295, 17180, 34360]","[371.4254666666667, 359.9821333333333, 376.49573333333336, 372.0, 360.0, 376.54]","[199.89866666666666, 304.99306666666666, 266.7372, 200.0, 305.0, 266.75]","[(6, 0.06446666666666667, 0.024438888888888892), (10, 0.0, 0.005044444444444444), (10, 0.0, 0.005849999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.03553333333333, 10.08556111111111), (16095, 51.900000000000006, 6.184955555555555), (32202, 58.2, 11.634149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
872,"[25.415735914619013, 4.640829424833375, 12.631121593942026, 0.0, 0.0, 0.0]","[8, 2, 8, 0, 0, 0]","[463.2528821863343, 221.3307340863248, 1699.5634248017695, 0, 0, 0]","[3565.7471178136657, 7880.669265913675, 14411.43657519823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1024, 376, 2035, 0, 0, 0]","[13.958345362824993, 0.45979006596818, 1.63190842064416, 0.0, 0.0, 0.0]","[599.5109333333334, 78.99193333333332, 560.7237333333334, 0, 0, 0]","[1.1657333333333333, 0.0004000000000000001, 0.6097333333333333, 0, 0, 0]","[0.5537333333333333, 0.0005333333333333334, 0.11399999999999999, 0, 0, 0]","[3695.4890666666665, 17101.008066666665, 33799.27626666667, 4295, 17180, 34360]","[370.8342666666667, 359.9996, 375.9302666666667, 372.0, 360.0, 376.54]","[199.44626666666667, 304.99946666666665, 266.636, 200.0, 305.0, 266.75]","[(13, 0.00435, 0.06113888888888888), (2, 0.0004833333333333333, 0.0013), (12, 0.0, 0.006022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09564999999999, 10.04886111111111), (16103, 51.89951666666667, 6.1887), (32200, 58.2, 11.633977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
873,"[25.440555969223134, 5.652925203653418, 13.841474768791509, 0.0, 0.0, 0.0]","[8, 3, 9, 0, 0, 0]","[367.52473581975596, 389.1638122623083, 936.5944026416759, 0, 0, 0]","[3661.4752641802443, 7712.836187737692, 15174.405597358324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 458, 2230, 0, 0, 0]","[7.265125339542103, 2.0248180054326737, 1.9345364765230886, 0.0, 0.0, 0.0]","[312.0371333333333, 347.8637333333333, 664.7067333333332, 0, 0, 0]","[0.42400000000000004, 0.0026666666666666666, 0.6254666666666666, 0, 0, 0]","[0.3502666666666666, 0.0037333333333333333, 0.11733333333333335, 0, 0, 0]","[3982.9628666666667, 16832.13626666667, 33695.29326666667, 4295, 17180, 34360]","[371.576, 359.99733333333336, 375.91453333333334, 372.0, 360.0, 376.54]","[199.64973333333333, 304.99626666666666, 266.6326666666667, 200.0, 305.0, 266.75]","[(12, 0.0002333333333333333, 0.05365), (6, 0.0037166666666666667, 0.003683333333333333), (13, 1.666666666666667e-05, 0.0056166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09976666666667, 10.05635), (16099, 51.896283333333336, 6.1863166666666665), (32199, 58.199983333333336, 11.634383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[23.13229089103996, 9.800049370525796, 7.6159145925144305, 0.0, 0.0, 0.0]","[7, 5, 5, 0, 0, 0]","[388.0103072291768, 622.3249650316592, 591.6739657242343, 0, 0, 0]","[3640.9896927708232, 7479.675034968341, 15519.326034275766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 794, 1227, 0, 0, 0]","[11.667964299573146, 3.886880093131547, 1.6174152114862241, 0.0, 0.0, 0.0]","[501.1390666666666, 667.7659999999998, 555.7438666666666, 0, 0, 0]","[0.4349333333333333, 0.004666666666666666, 0.5537333333333333, 0, 0, 0]","[0.3561333333333333, 0.006533333333333334, 0.11813333333333333, 0, 0, 0]","[3793.8609333333334, 16512.234, 33804.256133333336, 4295, 17180, 34360]","[371.56506666666667, 359.99533333333335, 375.98626666666667, 372.0, 360.0, 376.54]","[199.64386666666667, 304.9934666666667, 266.63186666666667, 200.0, 305.0, 266.75]","[(9, 0.0038333333333333336, 0.05638888888888889), (9, 0.004116666666666667, 0.006394444444444444), (5, 0.0, 0.0027055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09616666666666, 10.05361111111111), (16096, 51.89588333333334, 6.183605555555555), (32207, 58.2, 11.637294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[24.100273020600646, 17.26734139718588, 4.344857550741729, 0.0, 0.0, 0.0]","[8, 8, 3, 0, 0, 0]","[513.0940073337352, 725.0714313352896, 262.6627087920921, 0, 0, 0]","[3515.905992666265, 7376.928568664711, 15848.337291207908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[971, 1399, 700, 0, 0, 0]","[12.822134264648813, 4.979140473418703, 0.8544811796662787, 0.0, 0.0, 0.0]","[550.7106666666665, 855.4163333333331, 293.59973333333335, 0, 0, 0]","[0.44226666666666664, 0.007866666666666666, 0.010133333333333334, 0, 0, 0]","[0.3754666666666666, 0.0212, 0.012800000000000002, 0, 0, 0]","[3744.2893333333336, 16324.583666666667, 34066.400266666664, 4295, 17180, 34360]","[371.5577333333333, 359.99213333333336, 376.5298666666667, 372.0, 360.0, 376.54]","[199.62453333333335, 304.9788, 266.7372, 200.0, 305.0, 266.75]","[(11, 0.003516666666666667, 0.06311666666666665), (18, 0.0007666666666666668, 0.010894444444444446), (3, 0.0, 0.0022555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09648333333332, 10.046883333333334), (16087, 51.89923333333334, 6.179105555555555), (32209, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[25.415735914619013, 15.169094050851642, 5.20141518217367, 0.0, 0.0, 0.0]","[8, 7, 3, 0, 0, 0]","[191.60049684651477, 987.4816812243963, 510.9905493529942, 0, 0, 0]","[3837.399503153485, 7114.518318775604, 15600.009450647005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1024, 1229, 838, 0, 0, 0]","[17.499469150174622, 4.859867675591773, 0.7842918121847108, 0.0, 0.0, 0.0]","[751.6021999999999, 834.9252666666666, 269.4826666666666, 0, 0, 0]","[0.46146666666666664, 0.5781333333333334, 0.007733333333333333, 0, 0, 0]","[0.37973333333333326, 0.1056, 0.019200000000000002, 0, 0, 0]","[3543.3978, 16345.074733333333, 34090.51733333334, 4295, 17180, 34360]","[371.5385333333333, 359.4218666666667, 376.5322666666667, 372.0, 360.0, 376.54]","[199.62026666666668, 304.8944, 266.7308, 200.0, 305.0, 266.75]","[(13, 0.0018999999999999998, 0.0564), (16, 1.666666666666667e-05, 0.009505555555555555), (4, 0.0, 0.002872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09809999999999, 10.0536), (16089, 51.89998333333334, 6.180494444444444), (32208, 58.2, 11.637127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[12.211466865227104, 22.685756603307823, 5.064862516293216, 0.0, 0.0, 0.0]","[4, 11, 3, 0, 0, 0]","[198.5653499110076, 773.5463924143626, 533.7386476460586, 0, 0, 0]","[3830.4346500889924, 7328.453607585638, 15577.261352353942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[492, 1838, 816, 0, 0, 0]","[7.503178890182383, 6.261107877376794, 0.1729282110981762, 0.0, 0.0, 0.0]","[322.2615333333333, 1075.6583333333333, 59.41813333333334, 0, 0, 0]","[0.039999999999999994, 0.6010666666666666, 0.0002666666666666667, 0, 0, 0]","[0.033466666666666665, 0.14453333333333337, 0.0002666666666666667, 0, 0, 0]","[3972.7384666666667, 16104.341666666667, 34300.58186666667, 4295, 17180, 34360]","[371.96, 359.39893333333333, 376.53973333333334, 372.0, 360.0, 376.54]","[199.96653333333333, 304.85546666666664, 266.7497333333333, 200.0, 305.0, 266.75]","[(8, 0.002466666666666667, 0.0103), (23, 0.0019333333333333331, 0.008272222222222222), (5, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09753333333333, 10.099699999999999), (16082, 51.89806666666667, 6.181727777777778), (32207, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[17.00173740382229, 13.070846704517402, 12.910433865061139, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[547.7371895756442, 616.3747390191546, 1469.917214090543, 0, 0, 0]","[3481.262810424356, 7485.625260980845, 14641.082785909457, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[685, 1059, 2080, 0, 0, 0]","[6.188863019014357, 2.3681276678308114, 0.774115832363213, 0.0, 0.0, 0.0]","[265.8116666666666, 406.84433333333334, 265.9862, 0, 0, 0]","[0.04613333333333333, 0.005466666666666667, 0.0104, 0, 0, 0]","[0.045200000000000004, 0.013466666666666667, 0.0009333333333333334, 0, 0, 0]","[4029.1883333333335, 16773.155666666666, 34094.0138, 4295, 17180, 34360]","[371.95386666666667, 359.9945333333333, 376.5296, 372.0, 360.0, 376.54]","[199.9548, 304.98653333333334, 266.7490666666667, 200.0, 305.0, 266.75]","[(15, 0.0014833333333333335, 0.0015222222222222221), (15, 0.038049999999999994, 0.017466666666666665), (14, 0.00015, 0.002861111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09851666666665, 10.108477777777777), (16090, 51.86195000000001, 6.172533333333333), (32198, 58.199850000000005, 11.637138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
879,"[22.338049143708115, 10.540607257467292, 16.13183539196822, 0.0, 0.0, 0.0]","[7, 6, 10, 0, 0, 0]","[337.9193806553841, 504.20585810394624, 1565.946605171211, 0, 0, 0]","[3691.080619344616, 7597.794141896054, 14545.053394828788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[900, 854, 2599, 0, 0, 0]","[4.023141637563057, 1.3610585952658132, 2.1829957314707022, 0.0, 0.0, 0.0]","[172.7939333333333, 233.82986666666667, 750.0773333333333, 0, 0, 0]","[0.03066666666666666, 0.0112, 0.0132, 0, 0, 0]","[0.02453333333333333, 0.0068, 0.0027999999999999995, 0, 0, 0]","[4122.206066666667, 16946.170133333333, 33609.922666666665, 4295, 17180, 34360]","[371.96933333333334, 359.9888, 376.52680000000004, 372.0, 360.0, 376.54]","[199.97546666666668, 304.9932, 266.7472, 200.0, 305.0, 266.75]","[(19, 0.0, 0.001288888888888889), (13, 0.0006666666666666666, 0.027133333333333332), (18, 0.09475, 0.020722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.108711111111111), (16092, 51.89933333333334, 6.162866666666666), (32194, 58.105250000000005, 11.619277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
880,"[19.65748324646314, 14.305109849419898, 15.80286760598349, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[576.9354302125618, 608.1781177373639, 701.3086068892667, 0, 0, 0]","[3452.0645697874384, 7493.821882262636, 15409.691393110734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[792, 1159, 2546, 0, 0, 0]","[2.1849825378346917, 6.536797826930537, 2.0816552192471867, 0.0, 0.0, 0.0]","[93.845, 1123.0218666666665, 715.2567333333334, 0, 0, 0]","[0.029333333333333336, 0.24573333333333336, 0.021466666666666665, 0, 0, 0]","[0.016, 1.5074666666666667, 0.0036, 0, 0, 0]","[4201.155, 16056.978133333334, 33644.743266666665, 4295, 17180, 34360]","[371.97066666666666, 359.7542666666667, 376.5185333333334, 372.0, 360.0, 376.54]","[199.984, 303.4925333333333, 266.7464, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0019944444444444445), (15, 0.0, 0.028566666666666667), (20, 0.0, 0.003288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108005555555556), (16090, 51.900000000000006, 6.161433333333333), (32192, 58.2, 11.63671111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
881,"[26.95457930007446, 12.503085657862256, 11.315250450003104, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[743.1752915053943, 418.5685615027779, 543.9509807448669, 0, 0, 0]","[3285.8247084946056, 7683.431438497222, 15567.049019255133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1086, 1013, 1823, 0, 0, 0]","[9.390095459837019, 5.302375242530074, 1.9398769887466045, 0.0, 0.0, 0.0]","[403.30459999999994, 910.9480666666667, 666.5417333333334, 0, 0, 0]","[0.0344, 0.19533333333333333, 0.03813333333333334, 0, 0, 0]","[0.0436, 0.7995999999999999, 0.07026666666666666, 0, 0, 0]","[3891.6954, 16269.051933333334, 33693.45826666667, 4295, 17180, 34360]","[371.9656, 359.80466666666666, 376.5018666666667, 372.0, 360.0, 376.54]","[199.9564, 304.2004, 266.67973333333333, 200.0, 305.0, 266.75]","[(19, 0.47073333333333334, 0.01562777777777778), (13, 0.0007, 0.025811111111111115), (17, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 66.62926666666667, 10.094372222222221), (16092, 51.899300000000004, 6.164188888888888), (32195, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
882,"[29.064283941424673, 11.034312515428288, 9.931102973123952, 0.0, 0.0, 0.0]","[11, 6, 4, 0, 0, 0]","[626.7588316520502, 163.5553761285475, 973.5178330648338, 0, 0, 0]","[3402.24116834795, 7938.444623871453, 15137.482166935166, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1171, 894, 1600, 0, 0, 0]","[8.925209157935585, 4.19917151726814, 0.9063593325572371, 0.0, 0.0, 0.0]","[383.33773333333335, 721.4176666666665, 311.4250666666667, 0, 0, 0]","[0.022000000000000002, 0.20666666666666667, 0.0132, 0, 0, 0]","[0.0264, 0.6342666666666668, 0.0228, 0, 0, 0]","[3911.6622666666667, 16458.582333333332, 34048.57493333334, 4295, 17180, 34360]","[371.978, 359.79333333333335, 376.52680000000004, 372.0, 360.0, 376.54]","[199.9736, 304.3657333333333, 266.7272, 200.0, 305.0, 266.75]","[(23, 1.666666666666667e-05, 0.0027333333333333333), (15, 0.0, 0.015744444444444446), (10, 0.03996666666666667, 0.016088888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09998333333333, 10.107266666666666), (16090, 51.900000000000006, 6.174255555555555), (32202, 58.16003333333334, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
