interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
867,"[36.33655994043187, 27.388299185386323, 50.425175346036866, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[932.0898398514137, 0, 6411.343842103142, 0, 0, 0]","[3096.9101601485863, 8102, 9699.656157896858, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1464, 2219, 8124, 0, 0, 0]","[1.6600667442762906, 1.0106270857586341, 2.028379511059371, 0.0, 0.0, 0.0]","[71.29986666666667, 173.62573333333333, 696.9511999999999, 0, 0, 0]","[0.005866666666666666, 0.009333333333333334, 0.11373333333333333, 0, 0, 0]","[0.0054666666666666665, 0.00013333333333333337, 0.10853333333333332, 0, 0, 0]","[4223.700133333334, 17006.374266666666, 33663.0488, 4295, 17180, 34360]","[371.9941333333333, 359.99066666666664, 376.42626666666666, 372.0, 360.0, 376.54]","[199.99453333333332, 304.99986666666666, 266.64146666666664, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00075), (4, 0.0, 0.0011166666666666668), (7, 0.0, 0.0031444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10925), (16101, 51.900000000000006, 6.188883333333333), (32205, 58.2, 11.636855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
868,"[37.602382725241995, 10.614663046161441, 65.94252374154304, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1029.3130376521613, 860.8075397068225, 2569.307620733968, 0, 0, 0]","[2999.6869623478387, 7241.192460293178, 13541.692379266031, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 860, 10624, 0, 0, 0]","[7.926292588280946, 0.03966938300349243, 3.3421482343810633, 0.0, 0.0, 0.0]","[340.43426666666664, 6.8152, 1148.3621333333333, 0, 0, 0]","[0.0015999999999999999, 0.041466666666666666, 0.10999999999999999, 0, 0, 0]","[0.0014666666666666667, 0.040799999999999996, 0.11306666666666668, 0, 0, 0]","[3954.5657333333334, 17173.1848, 33211.637866666664, 4295, 17180, 34360]","[371.9984, 359.9585333333333, 376.43, 372.0, 360.0, 376.54]","[199.99853333333334, 304.9592, 266.63693333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.02960555555555556), (3, 0.0, 0.0), (8, 0.0, 0.0029944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.080394444444444), (16102, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.637005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
869,"[37.92504343509556, 27.437669711182423, 25.969834274719133, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1459.6835815642955, 1225.132191172346, 1588.9591415005873, 0, 0, 0]","[2569.3164184357047, 6876.867808827654, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1528, 2223, 4184, 0, 0, 0]","[5.897921614280172, 6.399476135040745, 0.32704152114862245, 0.0, 0.0, 0.0]","[253.31573333333336, 1099.43, 112.37146666666668, 0, 0, 0]","[0.0014666666666666665, 1.4104, 0.009333333333333334, 0, 0, 0]","[0.0005333333333333334, 2.9754666666666667, 0.0, 0, 0, 0]","[4041.6842666666666, 16080.57, 34247.628533333336, 4295, 17180, 34360]","[371.99853333333334, 358.5896, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99946666666668, 302.02453333333335, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002372222222222222), (4, 0.07585, 0.04698333333333333), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107627777777777), (16101, 51.82415, 6.143016666666666), (32209, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
870,"[47.90270538595185, 16.82300666502098, 24.635342312705603, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1217.6654726256152, 1277.9500456799758, 1774.594981083238, 0, 0, 0]","[2811.334527374385, 6824.049954320024, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1930, 1363, 3969, 0, 0, 0]","[8.687180442374855, 8.593676367869616, 0.3738335273573924, 0.0, 0.0, 0.0]","[373.1144, 1476.3936, 128.44920000000002, 0, 0, 0]","[0.022933333333333337, 1.4465333333333334, 0.009333333333333334, 0, 0, 0]","[0.02373333333333333, 2.4272, 0.00013333333333333337, 0, 0, 0]","[3921.8856, 15703.6064, 34231.5508, 4295, 17180, 34360]","[371.97706666666664, 358.5534666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.97626666666667, 302.5728, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0029055555555555553), (1, 0.0017166666666666665, 0.0023777777777777777), (5, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107094444444444), (16104, 51.89828333333334, 6.187622222222222), (32207, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
871,"[53.88433854554479, 28.560849173043696, 11.023524300167589, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[987.9264338309216, 867.4432049365371, 0, 0, 0, 0]","[3041.0735661690783, 7234.556795063463, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2171, 2314, 1776, 0, 0, 0]","[3.967152502910361, 17.903493985254173, 0.2766903376018627, 0.0, 0.0, 0.0]","[170.3892, 3075.8202666666666, 95.0708, 0, 0, 0]","[0.021466666666666665, 1.3894666666666664, 0.0092, 0, 0, 0]","[0.021066666666666664, 2.6530666666666662, 0.0, 0, 0, 0]","[4124.6108, 14104.179733333334, 34264.9292, 4295, 17180, 34360]","[371.97853333333336, 358.6105333333333, 376.5308, 372.0, 360.0, 376.54]","[199.97893333333334, 302.3469333333333, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00155), (3, 0.00225, 0.06522222222222222), (3, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10845), (16102, 51.89775000000001, 6.124777777777777), (32209, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
872,"[46.41350210970464, 37.558627499382865, 12.786295077897089, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[163.98163707898092, 2191.842626712605, 2060.4280407364645, 0, 0, 0]","[3865.018362921019, 5910.157373287395, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 3043, 2060, 0, 0, 0]","[2.988588280946838, 13.606651920838184, 0.22786185487000382, 0.0, 0.0, 0.0]","[128.35986666666668, 2337.6228, 78.29333333333331, 0, 0, 0]","[0.08586666666666666, 0.014666666666666668, 0.5950666666666667, 0, 0, 0]","[0.0868, 0.013866666666666666, 0.0038666666666666663, 0, 0, 0]","[4166.640133333333, 14842.377199999999, 34281.706666666665, 4295, 17180, 34360]","[371.9141333333333, 359.98533333333336, 375.9449333333334, 372.0, 360.0, 376.54]","[199.9132, 304.9861333333333, 266.7461333333333, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0010555555555555555), (7, 0.0, 0.003155555555555556), (1, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108944444444443), (16098, 51.900000000000006, 6.186844444444444), (32211, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
873,"[29.535864978902953, 62.68822512959763, 12.786295077897089, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[498.3846518486158, 2085.527304298317, 1039.8789760935626, 0, 0, 0]","[3530.6153481513843, 6016.472695701683, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 5079, 2060, 0, 0, 0]","[2.561387660069849, 14.172232828870781, 0.38248156771439645, 0.0, 0.0, 0.0]","[110.0116, 2434.7896, 131.42066666666662, 0, 0, 0]","[0.012400000000000001, 0.036000000000000004, 0.4332, 0, 0, 0]","[0.0032, 0.01746666666666667, 0.009066666666666666, 0, 0, 0]","[4184.9884, 14745.2104, 34228.579333333335, 4295, 17180, 34360]","[371.9876, 359.964, 376.1068, 372.0, 360.0, 376.54]","[199.9968, 304.9825333333333, 266.7409333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001261111111111111), (9, 0.0, 0.0037111111111111108), (1, 0.0002833333333333333, 0.09404444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108738888888888), (16096, 51.900000000000006, 6.186288888888888), (32211, 58.19971666666667, 11.545955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[27.02903946388682, 44.507529005183905, 53.888647507913845, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[936.4724961491794, 1352.2730717575298, 4911.65448647091, 0, 0, 0]","[3092.5275038508207, 6749.72692824247, 11199.34551352909, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1089, 3606, 8682, 0, 0, 0]","[4.166630966239813, 15.53535506402794, 6.5673275126115636, 0.0, 0.0, 0.0]","[178.9568, 2668.974, 2256.533733333333, 0, 0, 0]","[0.018666666666666668, 0.024533333333333334, 0.45413333333333333, 0, 0, 0]","[0.00026666666666666673, 0.0068000000000000005, 0.005333333333333334, 0, 0, 0]","[4116.0432, 14511.026, 32103.466266666666, 4295, 17180, 34360]","[371.98133333333334, 359.97546666666665, 376.0858666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9932, 266.74466666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.002194444444444444), (5, 0.0, 0.0021666666666666666), (6, 0.0, 0.0560111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107805555555554), (16100, 51.900000000000006, 6.187833333333333), (32206, 58.2, 11.583988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[40.18366840407049, 18.77314243396692, 67.5873626714667, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[831.414809024536, 1281.2541249196645, 6836.09152714233, 0, 0, 0]","[3197.585190975464, 6820.745875080335, 9274.90847285767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 1521, 10889, 0, 0, 0]","[6.119720605355064, 17.171086534730303, 7.311949941792782, 0.0, 0.0, 0.0]","[262.842, 2949.992666666666, 2512.386, 0, 0, 0]","[0.018533333333333332, 0.0, 0.018799999999999997, 0, 0, 0]","[0.0004000000000000001, 0.0017333333333333335, 0.0026666666666666666, 0, 0, 0]","[4032.158, 14230.007333333335, 31847.614, 4295, 17180, 34360]","[371.9814666666667, 360.0, 376.5212, 372.0, 360.0, 376.54]","[199.9996, 304.99826666666667, 266.74733333333336, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002177777777777778), (3, 0.0, 3.888888888888889e-05), (8, 0.04608333333333333, 0.024805555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107822222222222), (16102, 51.900000000000006, 6.189961111111111), (32204, 58.15391666666667, 11.615194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[44.973938942665676, 38.23747222907924, 45.056172801191735, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[754.1443374174604, 1800.0919790934158, 1932.60301540134, 0, 0, 0]","[3274.8556625825395, 6301.908020906584, 14178.39698459866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1812, 3098, 7259, 0, 0, 0]","[2.9533204723099953, 27.38422196352348, 7.783953822273962, 0.0, 0.0, 0.0]","[126.84511428571429, 4704.609333333334, 2674.566533333333, 0, 0, 0]","[0.009333333333333332, 0.0005333333333333334, 0.0002666666666666667, 0, 0, 0]","[0.00026666666666666673, 0.0038666666666666667, 0.004133333333333333, 0, 0, 0]","[4168.154885714286, 12475.390666666666, 31685.433466666665, 4295, 17180, 34360]","[371.99066666666664, 359.99946666666665, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9961333333333, 266.74586666666664, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011896825396825396), (6, 0.0, 0.0009611111111111112), (4, 3.333333333333334e-05, 0.0038944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108810317460318), (16099, 51.900000000000006, 6.189038888888889), (32208, 58.19996666666667, 11.636105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[43.90667659468851, 53.69044680325845, 14.822171187387498, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[775.284651119907, 525.789895885378, 0, 0, 0, 0]","[3253.715348880093, 7576.210104114622, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1769, 4350, 2388, 0, 0, 0]","[23.621220023282884, 31.526441598758247, 0.13427590221187427, 0.0, 0.0, 0.0]","[1014.5314, 5416.242666666667, 46.1372, 0, 0, 0]","[9.612266666666667, 1.5852, 0.0, 0, 0, 0]","[0.047866666666666675, 0.04733333333333333, 0.0, 0, 0, 0]","[3280.4686, 11763.757333333333, 34313.8628, 4295, 17180, 34360]","[362.38773333333336, 358.4148, 376.54, 372.0, 360.0, 376.54]","[199.95213333333334, 304.9526666666667, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005168253968253968), (9, 0.0, 0.0013333333333333335), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104831746031746), (16096, 51.900000000000006, 6.188666666666666), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[43.90667659468851, 27.437669711182423, 20.638073366023214, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[772.2605910883805, 960.3441183327393, 2581.9703893679225, 0, 0, 0]","[3256.7394089116196, 7141.6558816672605, 13529.029610632078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1769, 2223, 3325, 0, 0, 0]","[19.337769499417927, 1.50551338766007, 0.08137951105937136, 0.0, 0.0, 0.0]","[830.5572, 258.6472, 27.962, 0, 0, 0]","[3.8462666666666667, 0.0044, 0.0, 0, 0, 0]","[0.05013333333333333, 0.010533333333333334, 0.0, 0, 0, 0]","[3464.4428, 16921.3528, 34332.038, 4295, 17180, 34360]","[368.1537333333333, 359.9956, 376.54, 372.0, 360.0, 376.54]","[199.94986666666668, 304.98946666666666, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005077777777777777), (4, 0.0, 0.0012611111111111113), (4, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104922222222221), (16101, 51.900000000000006, 6.188738888888889), (32208, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
879,"[40.50632911392405, 28.10417180942977, 38.998199987586126, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[853.1979688192797, 2109.263679892385, 2910.6204417287636, 0, 0, 0]","[3175.8020311807204, 5992.736320107615, 13200.379558271237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2277, 6283, 0, 0, 0]","[21.893103608847497, 1.5136507566938302, 1.1616903376018626, 0.0, 0.0, 0.0]","[940.3088, 260.0452, 399.1568, 0, 0, 0]","[7.678933333333333, 0.008933333333333333, 0.0002666666666666667, 0, 0, 0]","[0.09306666666666666, 0.0008, 0.0002666666666666667, 0, 0, 0]","[3354.6912, 16919.9548, 33960.8432, 4295, 17180, 34360]","[364.32106666666664, 359.99106666666665, 376.53973333333334, 372.0, 360.0, 376.54]","[199.90693333333334, 304.9992, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.00031666666666666665, 0.006161111111111111), (3, 0.0, 0.0015277777777777779), (7, 0.05556666666666666, 0.026838888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.103838888888887), (16102, 51.900000000000006, 6.188472222222222), (32205, 58.14443333333334, 11.61316111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
880,"[38.79374534623976, 41.150333251049126, 20.638073366023214, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[863.6512438199021, 2107.3870791400996, 0, 0, 0, 0]","[3165.348756180098, 5994.6129208599, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1563, 3334, 3325, 0, 0, 0]","[1.5359999999999998, 1.2695087310826545, 0.08951416375630576, 0.0, 0.0, 0.0]","[65.9712, 218.10160000000002, 30.75706666666666, 0, 0, 0]","[0.009733333333333333, 0.009333333333333332, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.0022666666666666664, 0.0, 0, 0, 0]","[4229.0288, 16961.8984, 34329.242933333335, 4295, 17180, 34360]","[371.9902666666667, 359.99066666666664, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9977333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0015999999999999999), (6, 0.0, 0.0020388888888888887), (4, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1084), (16099, 51.900000000000006, 6.187961111111111), (32208, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
881,"[35.691238520724745, 42.310540607257465, 10.669728756750047, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[150.5129573764532, 3386.735620348919, 906.3109000214981, 0, 0, 0]","[3878.4870426235466, 4715.264379651081, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1438, 3428, 1719, 0, 0, 0]","[2.229758634070625, 1.5665440434613895, 0.19531082654249127, 0.0, 0.0, 0.0]","[95.76813333333334, 269.13226666666674, 67.1088, 0, 0, 0]","[0.009333333333333334, 0.017733333333333334, 0.0096, 0, 0, 0]","[0.0, 0.0018666666666666666, 0.006933333333333334, 0, 0, 0]","[4199.231866666667, 16910.867733333333, 34292.8912, 4295, 17180, 34360]","[371.99066666666664, 359.98226666666665, 376.53040000000004, 372.0, 360.0, 376.54]","[200.0, 304.9981333333333, 266.74306666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011444444444444442), (8, 0.0, 0.003161111111111111), (1, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16097, 51.900000000000006, 6.1868388888888886), (32211, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
882,"[22.98337056341524, 76.67242656134287, 10.669728756750047, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[498.3846518486158, 2946.9562760357758, 993.2728717591247, 0, 0, 0]","[3530.6153481513843, 5155.043723964224, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 6212, 1719, 0, 0, 0]","[2.2135227008149014, 2.2786154443150957, 1.074209545983702, 0.0, 0.0, 0.0]","[95.0708, 391.4661333333334, 369.0984, 0, 0, 0]","[0.009333333333333334, 0.02706666666666667, 0.01, 0, 0, 0]","[0.00013333333333333337, 0.0052, 0.0077333333333333325, 0, 0, 0]","[4199.9292, 16788.533866666665, 33990.9016, 4295, 17180, 34360]","[371.99066666666664, 359.97293333333334, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9948, 266.7422666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0011777777777777778), (14, 0.0, 0.004516666666666667), (1, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108822222222221), (16091, 51.900000000000006, 6.185483333333333), (32211, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
883,"[24.447753785058328, 64.28042458652185, 33.97678604680032, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[952.2471663507076, 1918.1023578024642, 2367.1259652089993, 0, 0, 0]","[3076.7528336492924, 6183.897642197536, 13743.874034791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[985, 5208, 5474, 0, 0, 0]","[2.5349383003492436, 4.646763678696158, 8.740165308498254, 0.0, 0.0, 0.0]","[108.8756, 798.314, 3003.1208, 0, 0, 0]","[0.009600000000000001, 0.024, 0.019200000000000002, 0, 0, 0]","[0.0004000000000000001, 0.008, 0.010933333333333331, 0, 0, 0]","[4186.1244, 16381.686, 31356.8792, 4295, 17180, 34360]","[371.9904, 359.976, 376.5208, 372.0, 360.0, 376.54]","[199.9996, 304.992, 266.73906666666664, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010666666666666667), (12, 0.04546666666666667, 0.014105555555555557), (3, 0.0, 0.0037111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108933333333333), (16093, 51.854533333333336, 6.175894444444444), (32209, 58.2, 11.636288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
884,"[52.37031521469348, 51.147864724759316, 39.63130780212277, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[703.2230659085567, 789.8731687186527, 3122.705526131194, 0, 0, 0]","[3325.7769340914433, 7312.126831281347, 12988.294473868806, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2110, 4144, 6385, 0, 0, 0]","[4.345639115250291, 2.9133806752037255, 13.199765618936748, 0.0, 0.0, 0.0]","[186.6452, 500.5188, 4535.439466666667, 0, 0, 0]","[0.0184, 0.016666666666666666, 0.009333333333333334, 0, 0, 0]","[0.00026666666666666673, 0.006533333333333333, 0.0037333333333333333, 0, 0, 0]","[4108.3548, 16679.4812, 29824.560533333333, 4295, 17180, 34360]","[371.9816, 359.98333333333335, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9934666666667, 266.74626666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021999999999999997), (9, 0.0006833333333333333, 0.004444444444444444), (3, 0.04548333333333333, 0.017155555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1078), (16096, 51.89931666666667, 6.185555555555555), (32209, 58.154516666666666, 11.622844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
885,"[49.51600893521966, 40.43446062700568, 53.317609086959216, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[150.5129573764532, 1201.4860773609792, 5196.583364107919, 0, 0, 0]","[3878.4870426235466, 6900.513922639021, 10914.416635892081, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1995, 3276, 8590, 0, 0, 0]","[1.9978207217694992, 1.3020675203725263, 16.43866783081102, 0.0, 0.0, 0.0]","[85.8064, 223.69520000000003, 5648.326266666667, 0, 0, 0]","[0.009333333333333334, 0.018133333333333335, 0.032799999999999996, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.04786666666666667, 0, 0, 0]","[4209.1936, 16956.3048, 28711.673733333333, 4295, 17180, 34360]","[371.99066666666664, 359.9818666666667, 376.5072, 372.0, 360.0, 376.54]","[200.0, 304.99986666666666, 266.70213333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0010444444444444442), (5, 0.0, 0.0018999999999999998), (5, 0.12891666666666668, 0.04288333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108955555555555), (16100, 51.900000000000006, 6.1880999999999995), (32207, 58.071083333333334, 11.597116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 2, 1, 0, 0, 0]"
