interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
384,"[29.18838421444527, 18.5633176993335, 18.14288374402582, 0.0, 0.0, 0.0]","[9, 9, 11, 0, 0, 0]","[634.524015787999, 1087.279534574393, 1683.5296018950748, 0, 0, 0]","[3394.475984212001, 7014.7204654256075, 14427.470398104924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1176, 1504, 2923, 0, 0, 0]","[3.697590997283663, 3.090711292200233, 10.693262320527746, 0.0, 0.0, 0.0]","[158.81153333333333, 530.9842000000001, 3674.2049333333334, 0, 0, 0]","[0.2124, 0.41426666666666667, 0.041999999999999996, 0, 0, 0]","[0.21253333333333332, 0.35573333333333335, 0.074, 0, 0, 0]","[4136.1884666666665, 16649.0158, 30685.795066666666, 4295, 17180, 34360]","[371.7876, 359.58573333333334, 376.49800000000005, 372.0, 360.0, 376.54]","[199.78746666666666, 304.6442666666667, 266.676, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0005444444444444445), (17, 0.0, 0.05626666666666666), (24, 0.0, 0.006988888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.109455555555556), (16088, 51.900000000000006, 6.133733333333333), (32188, 58.2, 11.63301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
385,"[28.046661702655744, 19.032337694396446, 16.169077028117435, 0.0, 0.0, 0.0]","[10, 9, 10, 0, 0, 0]","[532.4874575286473, 675.0420587746224, 1113.2053990009763, 0, 0, 0]","[3496.512542471353, 7426.957941225378, 14997.794600999023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1130, 1542, 2605, 0, 0, 0]","[6.051486224291812, 2.931425688785409, 7.079502716336824, 0.0, 0.0, 0.0]","[259.91133333333335, 503.6189333333333, 2432.517133333333, 0, 0, 0]","[0.20479999999999995, 0.0108, 0.026, 0, 0, 0]","[0.19253333333333336, 0.005866666666666667, 0.048666666666666664, 0, 0, 0]","[4035.0886666666665, 16676.381066666665, 31927.482866666665, 4295, 17180, 34360]","[371.7952, 359.9892, 376.514, 372.0, 360.0, 376.54]","[199.80746666666667, 304.9941333333333, 266.7013333333333, 200.0, 305.0, 266.75]","[(16, 0.0487, 0.021652136752136758), (17, 0.03838333333333333, 0.04432222222222223), (20, 1.666666666666667e-05, 0.019127777777777782), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.0513, 10.088347863247863), (16088, 51.86161666666667, 6.145677777777777), (32192, 58.199983333333336, 11.620872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
386,"[18.093819806403573, 23.89533448531227, 14.257339705791075, 0.0, 0.0, 0.0]","[6, 11, 9, 0, 0, 0]","[281.65877308082077, 1130.3128807728353, 534.7902300458579, 0, 0, 0]","[3747.3412269191795, 6971.687119227165, 15576.209769954143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[729, 1936, 2297, 0, 0, 0]","[3.7118618548700044, 4.61012572759022, 4.527745634458672, 0.0, 0.0, 0.0]","[159.4244666666667, 792.0195999999999, 1555.7333999999998, 0, 0, 0]","[0.013066666666666667, 1.0674666666666668, 0.03933333333333334, 0, 0, 0]","[0.0013333333333333333, 0.32080000000000003, 0.06346666666666667, 0, 0, 0]","[4135.575533333334, 16387.9804, 32804.2666, 4295, 17180, 34360]","[371.98693333333335, 358.9325333333333, 376.5006666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.6792, 266.68653333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.004027777777777778), (18, 0.020850000000000004, 0.010066666666666665), (19, 0.04671666666666667, 0.010649999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.105972222222222), (16087, 51.87915, 6.179933333333333), (32193, 58.153283333333334, 11.629349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
387,"[18.540580789277737, 21.611947667242656, 12.848364471479112, 0.0, 0.0, 0.0]","[6, 11, 7, 0, 0, 0]","[514.1063150368616, 1127.845044087054, 1554.9258110299875, 0, 0, 0]","[3514.893684963138, 6974.154955912946, 14556.074188970013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[747, 1751, 2070, 0, 0, 0]","[4.342539386883973, 4.083702755141638, 0.30745401629802094, 0.0, 0.0, 0.0]","[186.51206666666664, 701.5801333333334, 105.6412, 0, 0, 0]","[0.00013333333333333337, 0.025599999999999998, 12.133600000000001, 0, 0, 0]","[0.0006666666666666668, 0.06466666666666666, 12.062400000000004, 0, 0, 0]","[4108.487933333334, 16478.419866666667, 34254.3588, 4295, 17180, 34360]","[371.99986666666666, 359.9744, 364.4064, 372.0, 360.0, 376.54]","[199.99933333333334, 304.93533333333335, 254.6876, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.005138888888888889), (18, 0.00115, 0.006538888888888889), (14, 0.0, 0.0034555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.104861111111111), (16087, 51.89885, 6.183461111111111), (32198, 58.2, 11.636544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
388,"[19.70712335567138, 21.06887188348556, 14.704239339581651, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[122.87461254027528, 848.7906624371137, 1310.2740447263004, 0, 0, 0]","[3906.1253874597246, 7253.2093375628865, 14800.7259552737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[794, 1707, 2369, 0, 0, 0]","[9.199899107489328, 3.4583566162204114, 1.6911596818005432, 0.0, 0.0, 0.0]","[395.1356666666666, 594.1456666666667, 581.0824666666666, 0, 0, 0]","[0.018533333333333332, 0.013066666666666667, 9.644533333333333, 0, 0, 0]","[0.0104, 0.054266666666666664, 0.06026666666666668, 0, 0, 0]","[3899.8643333333334, 16585.854333333333, 33778.91753333333, 4295, 17180, 34360]","[371.9814666666667, 359.98693333333335, 366.89546666666666, 372.0, 360.0, 376.54]","[199.9896, 304.94573333333335, 266.6897333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.006922222222222222), (17, 0.03906666666666666, 0.020933333333333335), (13, 0.0, 0.008777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.103077777777777), (16088, 51.86093333333334, 6.169066666666666), (32199, 58.2, 11.63122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
389,"[13.874410523703151, 24.413725006171315, 14.791136490596488, 0.0, 0.0, 0.0]","[4, 10, 9, 0, 0, 0]","[309.7438908489185, 1369.0253899736538, 1259.419573766066, 0, 0, 0]","[3719.2561091510815, 6732.974610026346, 14851.580426233933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[559, 1978, 2383, 0, 0, 0]","[7.263095071788901, 2.876235157159488, 2.0454130772215753, 0.0, 0.0, 0.0]","[311.9499333333333, 494.1372, 702.8039333333334, 0, 0, 0]","[0.0576, 0.028399999999999995, 3.8536, 0, 0, 0]","[0.0516, 0.1148, 0.06879999999999999, 0, 0, 0]","[3983.0500666666667, 16685.8628, 33657.196066666664, 4295, 17180, 34360]","[371.9424, 359.9716, 372.68640000000005, 372.0, 360.0, 376.54]","[199.9484, 304.8852, 266.6812, 200.0, 305.0, 266.75]","[(10, 0.0012166666666666665, 0.05682222222222222), (17, 0.00075, 0.005994444444444444), (16, 0.0, 0.007268803418803419), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09878333333333, 10.053177777777778), (16088, 51.89925000000001, 6.184005555555555), (32196, 58.2, 11.632731196581195), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
390,"[13.25390915860015, 23.290545544310046, 14.431134007820742, 0.0, 0.0, 0.0]","[4, 9, 9, 0, 0, 0]","[250.80211611363706, 973.5393659597613, 1414.880662278948, 0, 0, 0]","[3778.197883886363, 7128.460634040239, 14696.119337721051, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[534, 1887, 2325, 0, 0, 0]","[7.25495227008149, 2.5362227396197126, 2.70815075669383, 0.0, 0.0, 0.0]","[311.6002, 435.7230666666666, 930.5206, 0, 0, 0]","[0.05853333333333333, 0.027733333333333332, 8.2484, 0, 0, 0]","[0.038, 0.07746666666666667, 0.2089333333333333, 0, 0, 0]","[3983.3998, 16744.276933333334, 33429.4794, 4295, 17180, 34360]","[371.94146666666666, 359.97226666666666, 368.2916, 372.0, 360.0, 376.54]","[199.962, 304.9225333333333, 266.54106666666667, 200.0, 305.0, 266.75]","[(8, 3.3333333333333335e-05, 0.05560000000000001), (16, 0.03996666666666667, 0.018838888888888895), (15, 0.00031666666666666665, 0.007183333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 10.0544), (16089, 51.86003333333334, 6.17116111111111), (32197, 58.19968333333333, 11.632816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
391,"[19.980143956316702, 15.156751419402617, 18.01253801750357, 0.0, 0.0, 0.0]","[6, 6, 11, 0, 0, 0]","[463.0883968949135, 885.600994147697, 1543.747291539131, 0, 0, 0]","[3565.9116031050867, 7216.399005852303, 14567.252708460868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[805, 1228, 2902, 0, 0, 0]","[10.497909196740396, 1.001462941404734, 4.125170353123788, 0.0, 0.0, 0.0]","[450.8852, 172.0513333333333, 1417.4085333333333, 0, 0, 0]","[0.05946666666666667, 0.013466666666666668, 7.2756, 0, 0, 0]","[0.03933333333333333, 0.02533333333333333, 0.33066666666666666, 0, 0, 0]","[3844.1148, 17007.948666666667, 32942.591466666665, 4295, 17180, 34360]","[371.94053333333335, 359.98653333333334, 369.2644, 372.0, 360.0, 376.54]","[199.96066666666667, 304.9746666666667, 266.4193333333333, 200.0, 305.0, 266.75]","[(10, 0.00011666666666666667, 0.057249999999999995), (13, 0.0045833333333333325, 0.0010944444444444443), (21, 0.0, 0.038983333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09988333333332, 10.05275), (16092, 51.89541666666667, 6.188905555555555), (32191, 58.2, 11.601016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
392,"[16.281955820302805, 15.934337200691187, 14.87803364161132, 0.0, 0.0, 0.0]","[5, 7, 9, 0, 0, 0]","[486.3949653281144, 800.5798402337846, 776.7641226852347, 0, 0, 0]","[3542.6050346718857, 7301.420159766216, 15334.235877314764, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[656, 1291, 2397, 0, 0, 0]","[9.006632518432287, 2.659820721769499, 3.542038610787738, 0.0, 0.0, 0.0]","[386.8348666666667, 456.9572, 1217.0444666666667, 0, 0, 0]","[0.06399999999999999, 0.03426666666666667, 7.559733333333334, 0, 0, 0]","[0.046933333333333334, 0.026, 0.584, 0, 0, 0]","[3908.1651333333334, 16723.0428, 33142.955533333334, 4295, 17180, 34360]","[371.936, 359.96573333333333, 368.9802666666667, 372.0, 360.0, 376.54]","[199.95306666666667, 304.974, 266.166, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.05708333333333333), (15, 0.0, 0.0026499999999999996), (17, 1.666666666666667e-05, 0.011783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.052916666666667), (16090, 51.900000000000006, 6.1873499999999995), (32195, 58.199983333333336, 11.628216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
393,"[27.153139736907423, 11.750185139471736, 8.739370616349078, 0.0, 0.0, 0.0]","[8, 5, 5, 0, 0, 0]","[684.4803055972591, 268.0775457502351, 843.3888978323721, 0, 0, 0]","[3344.519694402741, 7833.922454249765, 15267.611102167628, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 952, 1408, 0, 0, 0]","[9.309736903376018, 0.5912623205277454, 2.0019318975552967, 0.0, 0.0, 0.0]","[399.8532, 101.57886666666667, 687.8638, 0, 0, 0]","[0.08413333333333334, 0.004533333333333334, 4.661466666666666, 0, 0, 0]","[0.04666666666666667, 0.003466666666666667, 1.6214666666666666, 0, 0, 0]","[3895.1468, 17078.421133333333, 33672.1362, 4295, 17180, 34360]","[371.91586666666666, 359.9954666666667, 371.87853333333334, 372.0, 360.0, 376.54]","[199.95333333333335, 304.99653333333333, 265.12853333333334, 200.0, 305.0, 266.75]","[(14, 0.00075, 0.05585), (10, 0.0, 0.001288888888888889), (10, 0.0, 0.007022222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09925, 10.05415), (16095, 51.900000000000006, 6.188711111111111), (32202, 58.2, 11.632977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
394,"[25.961777115909655, 9.602567267341398, 12.153187263360438, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[650.7260423532503, 439.4520922486673, 1408.538718487956, 0, 0, 0]","[3378.2739576467497, 7662.547907751333, 14702.461281512044, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1046, 778, 1958, 0, 0, 0]","[6.211225455956539, 0.8048863019014357, 0.7486839348079162, 0.0, 0.0, 0.0]","[266.77213333333333, 138.27946666666668, 257.2478, 0, 0, 0]","[0.02733333333333333, 0.012266666666666667, 0.0068, 0, 0, 0]","[0.021333333333333333, 0.014799999999999997, 0.006133333333333334, 0, 0, 0]","[4028.2278666666666, 17041.720533333333, 34102.7522, 4295, 17180, 34360]","[371.97266666666667, 359.9877333333333, 376.5332, 372.0, 360.0, 376.54]","[199.97866666666667, 304.9852, 266.7438666666667, 200.0, 305.0, 266.75]","[(18, 0.0002333333333333333, 0.0019), (11, 6.666666666666667e-05, 0.0019666666666666665), (14, 0.00065, 0.002522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09976666666667, 10.1081), (16094, 51.89993333333334, 6.188033333333333), (32198, 58.19935, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[34.54951600893522, 10.10861515675142, 12.146980324002236, 0.0, 0.0, 0.0]","[11, 4, 7, 0, 0, 0]","[766.0864145888219, 633.896424080255, 1433.3839043707483, 0, 0, 0]","[3262.9135854111782, 7468.103575919745, 14677.616095629252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1392, 819, 1957, 0, 0, 0]","[9.165265036864568, 0.7372382615444315, 0.5391323244082266, 0.0, 0.0, 0.0]","[393.64813333333325, 126.65753333333335, 185.24586666666664, 0, 0, 0]","[0.03, 0.013466666666666668, 0.006133333333333333, 0, 0, 0]","[0.034666666666666665, 0.0048000000000000004, 0.0063999999999999994, 0, 0, 0]","[3901.351866666667, 17053.342466666665, 34174.754133333336, 4295, 17180, 34360]","[371.97, 359.98653333333334, 376.5338666666667, 372.0, 360.0, 376.54]","[199.96533333333332, 304.9952, 266.7436, 200.0, 305.0, 266.75]","[(24, 0.00045, 0.004361111111111112), (10, 1.666666666666667e-05, 0.001833333333333333), (16, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09955, 10.105638888888889), (16095, 51.89998333333334, 6.188166666666667), (32196, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[25.04343509555721, 16.884719822266106, 12.780088138538886, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[677.6355161895989, 1130.671713085843, 1271.2161208481884, 0, 0, 0]","[3351.364483810401, 6971.328286914157, 14839.783879151812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 1368, 2059, 0, 0, 0]","[8.611937912301125, 1.7361703531237873, 0.3415333721381451, 0.0, 0.0, 0.0]","[369.8827333333333, 298.27406666666667, 117.35086666666666, 0, 0, 0]","[0.032933333333333335, 0.029199999999999997, 0.005866666666666666, 0, 0, 0]","[0.010666666666666665, 0.022266666666666664, 0.006266666666666667, 0, 0, 0]","[3925.1172666666666, 16881.725933333335, 34242.64913333333, 4295, 17180, 34360]","[371.96706666666665, 359.9708, 376.53413333333333, 372.0, 360.0, 376.54]","[199.98933333333332, 304.97773333333333, 266.74373333333335, 200.0, 305.0, 266.75]","[(22, 1.666666666666667e-05, 0.004383333333333334), (16, 3.3333333333333335e-05, 0.008055555555555555), (16, 0.00065, 0.0010166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09998333333333, 10.105616666666666), (16089, 51.89996666666667, 6.181944444444444), (32196, 58.19935, 11.638983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[24.72077438570365, 19.859294001481114, 8.776612252498293, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[307.3867773074901, 1331.18791197192, 487.5032546884271, 0, 0, 0]","[3721.61322269251, 6770.81208802808, 15623.496745311573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 1609, 1414, 0, 0, 0]","[10.404319751649203, 1.7687178890182385, 0.24159099728366315, 0.0, 0.0, 0.0]","[446.8655333333333, 303.86573333333337, 83.01066666666667, 0, 0, 0]","[0.04, 0.030533333333333336, 0.005200000000000001, 0, 0, 0]","[0.017333333333333333, 0.02466666666666667, 0.0048, 0, 0, 0]","[3848.134466666667, 16876.134266666668, 34276.98933333333, 4295, 17180, 34360]","[371.96, 359.9694666666667, 376.5348, 372.0, 360.0, 376.54]","[199.98266666666666, 304.9753333333333, 266.7452, 200.0, 305.0, 266.75]","[(17, 1.666666666666667e-05, 0.008611111111111111), (19, 1.666666666666667e-05, 0.00815), (11, 0.0, 0.0007833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09998333333333, 10.101388888888888), (16086, 51.89998333333334, 6.18185), (32201, 58.2, 11.639216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[10.424422933730455, 30.239447050111085, 3.3020917385637145, 0.0, 0.0, 0.0]","[4, 13, 2, 0, 0, 0]","[203.83862069986327, 1220.0488938502335, 275.4331699368288, 0, 0, 0]","[3825.1613793001366, 6881.951106149767, 15835.566830063171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[420, 2450, 532, 0, 0, 0]","[5.059759410166861, 3.0847679472254566, 0.1464802095459837, 0.0, 0.0, 0.0]","[217.3166666666667, 529.9631333333334, 50.330600000000004, 0, 0, 0]","[0.0208, 0.05279999999999999, 0.0002666666666666667, 0, 0, 0]","[0.0029333333333333334, 0.026533333333333332, 0.0005333333333333334, 0, 0, 0]","[4077.6833333333334, 16650.036866666665, 34309.6694, 4295, 17180, 34360]","[371.9792, 359.9472, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99706666666665, 304.97346666666664, 266.74946666666665, 200.0, 305.0, 266.75]","[(9, 0.0, 0.007350000000000001), (26, 0.05693333333333332, 0.01968888888888889), (4, 0.00065, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102649999999999), (16079, 51.84306666666667, 6.17031111111111), (32208, 58.19935, 11.639133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[15.14023330851328, 21.21698346087386, 9.161442492706847, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[445.464467705293, 895.8912517469596, 811.7399598739814, 0, 0, 0]","[3583.535532294707, 7206.10874825304, 15299.260040126019, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[610, 1719, 1476, 0, 0, 0]","[8.507175785797436, 2.1595906092355452, 0.6250898331393092, 0.0, 0.0, 0.0]","[365.38319999999993, 371.0176666666666, 214.78086666666664, 0, 0, 0]","[0.027733333333333332, 0.0144, 0.22786666666666666, 0, 0, 0]","[0.0063999999999999994, 0.005866666666666667, 0.07266666666666668, 0, 0, 0]","[3929.6168000000002, 16808.982333333333, 34145.21913333333, 4295, 17180, 34360]","[371.97226666666666, 359.9856, 376.31213333333335, 372.0, 360.0, 376.54]","[199.9936, 304.9941333333333, 266.6773333333333, 200.0, 305.0, 266.75]","[(11, 0.009633333333333332, 0.008972222222222222), (19, 0.03351666666666667, 0.008366666666666665), (11, 0.0004166666666666667, 0.08252222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09036666666667, 10.101027777777777), (16086, 51.86648333333334, 6.181633333333333), (32201, 58.19958333333334, 11.557477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[16.182675601886324, 16.26758824981486, 12.209049717584259, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[262.12592657381214, 969.4325387840761, 1076.6151625543862, 0, 0, 0]","[3766.874073426188, 7132.567461215924, 15034.384837445614, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[652, 1318, 1967, 0, 0, 0]","[6.27735661622041, 1.000188591385332, 0.8846138921226232, 0.0, 0.0, 0.0]","[269.6124666666666, 171.8324, 303.9533333333333, 0, 0, 0]","[0.020666666666666663, 1.2736000000000003, 0.24773333333333336, 0, 0, 0]","[0.0036000000000000003, 1.2740000000000002, 0.07879999999999998, 0, 0, 0]","[4025.3875333333335, 17008.1676, 34056.04666666667, 4295, 17180, 34360]","[371.97933333333333, 358.7264, 376.2922666666667, 372.0, 360.0, 376.54]","[199.9964, 303.726, 266.6712, 200.0, 305.0, 266.75]","[(15, 0.00055, 0.005394444444444445), (14, 0.04966666666666666, 0.0044444444444444444), (13, 0.0, 0.07807222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09944999999999, 10.104605555555555), (16091, 51.85033333333334, 6.185555555555555), (32199, 58.2, 11.561927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
