interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
929,"[29.287664432861753, 38.90397432732659, 32.88436471975669, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[896.7040479628752, 2148.6774931645778, 1535.423044210032, 0, 0, 0]","[3132.295952037125, 5953.322506835422, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1180, 3152, 5298, 0, 0, 0]","[18.70097322467986, 1.3834489716724874, 1.9286903376018627, 0.0, 0.0, 0.0]","[803.2067999999999, 237.67653333333334, 662.698, 0, 0, 0]","[2.789733333333333, 0.01, 0.03946666666666666, 0, 0, 0]","[0.0112, 0.002666666666666667, 0.016, 0, 0, 0]","[3491.7932, 16942.323466666665, 33697.302, 4295, 17180, 34360]","[369.21026666666666, 359.99, 376.50053333333335, 372.0, 360.0, 376.54]","[199.9888, 304.99733333333336, 266.734, 200.0, 305.0, 266.75]","[(2, 0.0, 0.009683333333333334), (6, 0.0, 0.0034055555555555553), (6, 0.11006666666666666, 0.05160555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.100316666666666), (16099, 51.900000000000006, 6.186594444444444), (32206, 58.089933333333335, 11.588394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
930,"[49.09406800694961, 49.19772895581338, 12.010427658121781, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1178.8639860522549, 563.2678341234054, 0, 0, 0, 0]","[2850.136013947745, 7538.732165876595, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1978, 3986, 1935, 0, 0, 0]","[17.230022506790842, 1.0742072176949942, 0.5615180442374854, 0.0, 0.0, 0.0]","[740.0294666666667, 184.5488, 192.9376, 0, 0, 0]","[1.2969333333333333, 0.0092, 0.045333333333333344, 0, 0, 0]","[0.007600000000000001, 0.002266666666666667, 0.0172, 0, 0, 0]","[3554.970533333333, 16995.4512, 34167.0624, 4295, 17180, 34360]","[370.70306666666664, 359.9908, 376.49466666666666, 372.0, 360.0, 376.54]","[199.9924, 304.9977333333333, 266.7328, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00032777777777777775), (6, 0.0, 0.003505555555555555), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10967222222222), (16099, 51.900000000000006, 6.186494444444444), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
931,"[44.973938942665676, 37.83016539126142, 29.768481161939047, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1685.8084795460018, 1116.065298514448, 2647.7836930219532, 0, 0, 0]","[2343.1915204539982, 6985.934701485552, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1812, 3065, 4796, 0, 0, 0]","[15.232145906092354, 0.09765541327124563, 0.611360496701591, 0.0, 0.0, 0.0]","[654.2206666666666, 16.7772, 210.06346666666667, 0, 0, 0]","[1.3474666666666666, 0.0, 1.1650666666666667, 0, 0, 0]","[0.0668, 0.004, 0.9842666666666664, 0, 0, 0]","[3640.7793333333334, 17163.2228, 34149.93653333333, 4295, 17180, 34360]","[370.65253333333334, 360.0, 375.37493333333333, 372.0, 360.0, 376.54]","[199.9332, 304.996, 265.76573333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0003111111111111111), (6, 0.0, 2.2222222222222223e-05), (3, 0.0, 0.001905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109688888888888), (16099, 51.900000000000006, 6.189977777777777), (32209, 58.2, 11.638094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
932,"[58.60014892032762, 24.055788694149594, 45.956179008131095, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1059.711199979291, 563.2678341234054, 5147.4609367635985, 0, 0, 0]","[2969.288800020709, 7538.732165876595, 10963.539063236401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2361, 1949, 7404, 0, 0, 0]","[15.207705083430348, 0.0, 0.3957046953822274, 0.0, 0.0, 0.0]","[653.1709333333334, 0.0, 135.96413333333334, 0, 0, 0]","[1.4350666666666667, 0.0, 0.10679999999999999, 0, 0, 0]","[0.1802666666666667, 0.002, 0.10426666666666667, 0, 0, 0]","[3641.8290666666667, 17180.0, 34224.035866666665, 4295, 17180, 34360]","[370.56493333333333, 360.0, 376.4332, 372.0, 360.0, 376.54]","[199.81973333333335, 304.998, 266.64573333333334, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007333333333333332), (3, 0.0, 0.0), (4, 0.0, 0.0015611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109266666666667), (16102, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
933,"[37.94986348969967, 50.3949642063688, 45.956179008131095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1031.2965840675654, 2119.8980254747803, 2128.9380372999444, 0, 0, 0]","[2997.703415932435, 5982.10197452522, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 4083, 7404, 0, 0, 0]","[1.6092045013581684, 0.8788971672487388, 0.40486030267753204, 0.0, 0.0, 0.0]","[69.11533333333333, 150.99453333333332, 139.11, 0, 0, 0]","[0.004, 0.010266666666666667, 0.10693333333333332, 0, 0, 0]","[0.002, 0.0029333333333333334, 0.10453333333333331, 0, 0, 0]","[4225.884666666667, 17029.005466666666, 34220.89, 4295, 17180, 34360]","[371.996, 359.98973333333333, 376.43306666666666, 372.0, 360.0, 376.54]","[199.998, 304.9970666666667, 266.64546666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00047222222222222224), (8, 0.0, 0.0013333333333333335), (4, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109527777777776), (16097, 51.900000000000006, 6.188666666666666), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
934,"[52.246214941672875, 51.160207356208346, 41.80994351685184, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[530.6390082592156, 1696.3076004661252, 1980.5304480756645, 0, 0, 0]","[3498.3609917407844, 6405.692399533875, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2105, 4145, 6736, 0, 0, 0]","[1.8105983701979043, 0.49641365929375236, 1.8310372526193248, 0.0, 0.0, 0.0]","[77.7652, 85.28386666666665, 629.1444, 0, 0, 0]","[0.004, 0.0104, 0.048133333333333334, 0, 0, 0]","[0.002, 0.0009333333333333334, 0.0032, 0, 0, 0]","[4217.2348, 17094.716133333335, 33730.8556, 4295, 17180, 34360]","[371.996, 359.9896, 376.4918666666667, 372.0, 360.0, 376.54]","[199.998, 304.9990666666667, 266.7468, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0006777777777777778), (5, 0.0, 0.0012222222222222222), (5, 0.05115, 0.03797777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109322222222222), (16100, 51.900000000000006, 6.188777777777777), (32207, 58.14885, 11.602022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
935,"[42.2933730454207, 75.79609972846211, 26.112593879957792, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[469.0610949838432, 2356.448506870367, 1250.0262377682147, 0, 0, 0]","[3559.9389050161567, 5745.551493129633, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 6141, 4207, 0, 0, 0]","[1.5379930151338765, 3.255171129220024, 1.9124179278230502, 0.0, 0.0, 0.0]","[66.0568, 559.2384000000001, 657.1068, 0, 0, 0]","[0.008400000000000001, 0.1692, 0.0010666666666666667, 0, 0, 0]","[0.008533333333333334, 0.1368, 0.0012, 0, 0, 0]","[4228.9432, 16620.7616, 33702.8932, 4295, 17180, 34360]","[371.9916, 359.8308, 376.5389333333334, 372.0, 360.0, 376.54]","[199.99146666666667, 304.8632, 266.7488, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00018888888888888888), (10, 0.0018666666666666669, 0.004555555555555556), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16095, 51.89813333333334, 6.185444444444444), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
936,"[25.986597170513775, 65.37891878548507, 27.987089566134937, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[267.6050180976449, 2486.432454295639, 2529.022779409242, 0, 0, 0]","[3761.394981902355, 5615.567545704361, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 5297, 4509, 0, 0, 0]","[0.6469165696546372, 4.134062087698874, 2.0792448583624368, 0.0, 0.0, 0.0]","[27.785066666666665, 710.2318666666665, 714.4285333333332, 0, 0, 0]","[0.0, 0.17226666666666668, 0.012666666666666668, 0, 0, 0]","[0.0, 0.14853333333333332, 0.011066666666666667, 0, 0, 0]","[4267.214933333334, 16469.768133333335, 33645.57146666667, 4295, 17180, 34360]","[372.0, 359.82773333333336, 376.52733333333333, 372.0, 360.0, 376.54]","[200.0, 304.8514666666667, 266.7389333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 3.3333333333333335e-05), (12, 0.0, 0.007172222222222222), (5, 0.0008666666666666667, 0.017238888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109966666666667), (16093, 51.900000000000006, 6.182827777777777), (32207, 58.199133333333336, 11.62276111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
937,"[28.91536361379995, 59.7506788447297, 42.51132766432872, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[694.3373387380856, 3484.9375287366256, 6275.688694126109, 0, 0, 0]","[3334.6626612619143, 4617.062471263374, 9835.31130587389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1165, 4841, 6849, 0, 0, 0]","[0.5492557237097401, 2.1890958478851377, 1.123036476523089, 0.0, 0.0, 0.0]","[23.590533333333333, 376.08666666666664, 385.87533333333334, 0, 0, 0]","[0.0, 0.17360000000000003, 0.6048, 0, 0, 0]","[0.0, 0.15293333333333334, 0.004533333333333333, 0, 0, 0]","[4271.409466666667, 16803.913333333334, 33974.12466666667, 4295, 17180, 34360]","[372.0, 359.8264, 375.9352, 372.0, 360.0, 376.54]","[200.0, 304.84706666666665, 266.7454666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0001277777777777778), (8, 0.0, 0.005366666666666667), (4, 0.003, 0.06788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109872222222222), (16097, 51.900000000000006, 6.184633333333333), (32208, 58.197, 11.57211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
938,"[28.98982377761231, 58.405332016785984, 58.239711998013775, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1069.9758199777734, 2760.68259203175, 3246.509440978167, 0, 0, 0]","[2959.0241800222266, 5341.31740796825, 12864.490559021833, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1168, 4732, 9383, 0, 0, 0]","[3.1900349243306168, 1.3264710904152113, 1.607240589833139, 0.0, 0.0, 0.0]","[137.012, 227.8877333333333, 552.2478666666666, 0, 0, 0]","[0.0, 0.18320000000000003, 0.44253333333333333, 0, 0, 0]","[0.0009333333333333333, 0.1614666666666667, 0.0104, 0, 0, 0]","[4157.988, 16952.112266666667, 33807.752133333335, 4295, 17180, 34360]","[372.0, 359.8168, 376.09746666666666, 372.0, 360.0, 376.54]","[199.99906666666666, 304.8385333333333, 266.7396, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0009333333333333333), (8, 0.0017333333333333335, 0.004055555555555555), (7, 0.0003, 0.09782777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109066666666665), (16097, 51.89826666666667, 6.185944444444444), (32205, 58.1997, 11.542172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
939,"[38.99230578307272, 41.9279190323377, 60.41834771274285, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[868.3515601952345, 1982.6035145755654, 4724.9913475543635, 0, 0, 0]","[3160.6484398047655, 6119.396485424435, 11386.008652445636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 3397, 9734, 0, 0, 0]","[16.08054326736515, 1.1881342646488167, 6.2092541715172676, 0.0, 0.0, 0.0]","[690.6593333333333, 204.1214666666667, 2133.499733333333, 0, 0, 0]","[1.0545333333333335, 0.17706666666666668, 0.44506666666666667, 0, 0, 0]","[0.31573333333333337, 0.1564, 0.005066666666666667, 0, 0, 0]","[3604.340666666667, 16975.878533333333, 32226.500266666666, 4295, 17180, 34360]","[370.9454666666667, 359.8229333333333, 376.09493333333336, 372.0, 360.0, 376.54]","[199.68426666666667, 304.8436, 266.74493333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0047777777777777775), (6, 0.0, 0.003183333333333333), (7, 0.0, 0.05495555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105222222222222), (16099, 51.900000000000006, 6.186816666666666), (32205, 58.2, 11.585044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
940,"[32.11715065773145, 39.558133794124906, 41.88442678915027, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[529.9929583935186, 815.3310623623827, 3444.7660841686647, 0, 0, 0]","[3499.0070416064814, 7286.668937637617, 12666.233915831335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1294, 3205, 6748, 0, 0, 0]","[20.475064027939467, 0.3982413659293752, 13.012591385331781, 0.0, 0.0, 0.0]","[879.404, 68.41786666666667, 4471.1264, 0, 0, 0]","[0.02573333333333333, 0.008, 0.0010666666666666667, 0, 0, 0]","[0.057199999999999994, 0.010933333333333333, 0.0038666666666666676, 0, 0, 0]","[3415.596, 17111.582133333333, 29888.8736, 4295, 17180, 34360]","[371.97426666666667, 359.992, 376.5389333333334, 372.0, 360.0, 376.54]","[199.9428, 304.98906666666664, 266.7461333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0056055555555555555), (4, 0.0, 0.0030833333333333325), (7, 0.04928333333333333, 0.01772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104394444444443), (16101, 51.900000000000006, 6.186916666666666), (32205, 58.15071666666667, 11.622277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
941,"[39.3397865475304, 24.487780794865465, 52.99484824033269, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[827.3367727485431, 1085.7080815153206, 6752.937212616489, 0, 0, 0]","[3201.663227251457, 7016.29191848468, 9358.062787383511, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1585, 1984, 8538, 0, 0, 0]","[16.01547846332945, 0.6037229336437718, 18.444678308110205, 0.0, 0.0, 0.0]","[687.8648, 103.7196, 6337.591466666667, 0, 0, 0]","[0.03186666666666667, 0.0016, 0.009333333333333334, 0, 0, 0]","[0.04333333333333333, 0.0018666666666666669, 0.0052, 0, 0, 0]","[3607.1352, 17076.2804, 28022.408533333335, 4295, 17180, 34360]","[371.96813333333336, 359.9984, 376.53066666666666, 372.0, 360.0, 376.54]","[199.95666666666668, 304.9981333333333, 266.7448, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005966666666666667), (2, 0.003833333333333334, 0.0030333333333333328), (9, 0.0, 0.0025166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104033333333334), (16103, 51.89616666666667, 6.186966666666666), (32203, 58.2, 11.637483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
942,"[39.76172747580045, 35.28758331276228, 52.99484824033269, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[859.935852372666, 531.1208804818593, 3322.7487146469334, 0, 0, 0]","[3169.064147627334, 7570.87911951814, 12788.251285353066, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 2859, 8538, 0, 0, 0]","[2.522731858750485, 0.8498866899495537, 18.0662592161428, 0.0, 0.0, 0.0]","[108.35133333333333, 146.01053333333334, 6207.566666666666, 0, 0, 0]","[0.0188, 0.0014666666666666665, 0.009733333333333333, 0, 0, 0]","[0.0, 0.0015999999999999999, 0.005066666666666666, 0, 0, 0]","[4186.648666666667, 17033.989466666666, 28152.433333333334, 4295, 17180, 34360]","[371.9812, 359.99853333333334, 376.5302666666667, 372.0, 360.0, 376.54]","[200.0, 304.9984, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002527777777777778), (5, 0.0039, 0.002716666666666667), (9, 0.0, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107472222222222), (16100, 51.896100000000004, 6.187283333333333), (32203, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
943,"[43.18689501116902, 25.981239200197482, 52.82726087766123, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[738.5764415055269, 2038.9898883353064, 4182.884161250821, 0, 0, 0]","[3290.423558494473, 6063.010111664694, 11928.115838749178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 2105, 8511, 0, 0, 0]","[2.292827318587505, 0.409941792782305, 8.18678036476523, 0.0, 0.0, 0.0]","[98.47693333333333, 70.428, 2812.977733333333, 0, 0, 0]","[0.009466666666666667, 0.008933333333333333, 2.1848, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.0416, 0, 0, 0]","[4196.523066666667, 17109.572, 31547.022266666667, 4295, 17180, 34360]","[371.99053333333336, 359.99106666666665, 374.3552, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.7084, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011222222222222222), (5, 0.0, 0.0008666666666666667), (7, 0.003, 0.06375555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108877777777778), (16100, 51.900000000000006, 6.1891333333333325), (32205, 58.197, 11.576244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
944,"[37.254901960784316, 45.371513206615646, 25.994662032151943, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1393.3753055209354, 1521.9636309878945, 3149.8033835151227, 0, 0, 0]","[2635.6246944790646, 6580.036369012106, 12961.196616484878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1501, 3676, 4188, 0, 0, 0]","[22.6499091967404, 5.4697081878152884, 2.335589833139309, 0.0, 0.0, 0.0]","[972.8136000000001, 939.6958666666666, 802.5086666666666, 0, 0, 0]","[9.612, 0.013466666666666667, 0.44079999999999997, 0, 0, 0]","[0.04773333333333334, 0.0061333333333333335, 0.012933333333333331, 0, 0, 0]","[3322.1864, 16240.304133333333, 33557.49133333333, 4295, 17180, 34360]","[362.388, 359.98653333333334, 376.0992, 372.0, 360.0, 376.54]","[199.95226666666667, 304.9938666666667, 266.7370666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0050999999999999995), (6, 0.011300000000000001, 0.0019055555555555555), (2, 0.0002833333333333333, 0.09557777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104899999999999), (16099, 51.88870000000001, 6.188094444444444), (32210, 58.19971666666667, 11.54442222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
945,"[51.0548523206751, 19.390274006418167, 52.380361243870645, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1385.2156296091428, 1571.2468060557483, 3481.089149224832, 0, 0, 0]","[2643.7843703908575, 6530.7531939442515, 12629.910850775168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2057, 1571, 8439, 0, 0, 0]","[20.198323632130386, 4.638630966239814, 9.701457508731082, 0.0, 0.0, 0.0]","[867.518, 796.9168000000001, 3333.4208, 0, 0, 0]","[3.8466666666666667, 0.0033333333333333335, 0.5398666666666667, 0, 0, 0]","[0.05026666666666666, 0.0006666666666666666, 0.12093333333333331, 0, 0, 0]","[3427.482, 16383.0832, 31026.5792, 4295, 17180, 34360]","[368.1533333333333, 359.99666666666667, 376.00013333333334, 372.0, 360.0, 376.54]","[199.94973333333334, 304.9993333333333, 266.6290666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.005105555555555555), (1, 0.015133333333333334, 0.0009777777777777777), (7, 0.0032, 0.05664444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.104894444444444), (16104, 51.884866666666674, 6.1890222222222215), (32205, 58.1968, 11.583355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
946,"[52.146934723256386, 31.856331769933348, 26.3856992117187, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[948.7079818635501, 1001.7714058927403, 4011.1800875963368, 0, 0, 0]","[3080.2920181364498, 7100.22859410726, 12099.819912403664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2101, 2581, 4251, 0, 0, 0]","[25.455459837019788, 5.14318121847109, 5.8806864571206825, 0.0, 0.0, 0.0]","[1093.312, 883.5985333333333, 2020.6038666666666, 0, 0, 0]","[7.670266666666667, 0.0048, 0.09746666666666666, 0, 0, 0]","[0.09826666666666665, 0.0061333333333333335, 0.10560000000000001, 0, 0, 0]","[3201.688, 16296.401466666666, 32339.39613333333, 4295, 17180, 34360]","[364.3297333333333, 359.9952, 376.44253333333336, 372.0, 360.0, 376.54]","[199.90173333333334, 304.9938666666667, 266.6444, 200.0, 305.0, 266.75]","[(8, 0.0007333333333333333, 0.0058222222222222226), (4, 0.01145, 0.0027611111111111113), (5, 0.0, 0.000561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09926666666667, 10.104177777777776), (16101, 51.88855, 6.1872388888888885), (32207, 58.2, 11.639438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
