interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
571,"[40.15884834946637, 62.6758824981486, 12.103531748494817, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[749.3299236415501, 3535.2850030566387, 1220.4212174365869, 0, 0, 0]","[3279.67007635845, 4566.714996943361, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 5078, 1950, 0, 0, 0]","[2.4047155607295303, 18.684730306558013, 0.0968905704307334, 0.0, 0.0, 0.0]","[103.28253333333332, 3210.036666666667, 33.291599999999995, 0, 0, 0]","[0.02186666666666667, 0.0472, 0.0, 0, 0, 0]","[0.023333333333333327, 0.009333333333333334, 0.0, 0, 0, 0]","[4191.717466666667, 13969.963333333333, 34326.7084, 4295, 17180, 34360]","[371.97813333333335, 359.9528, 376.54, 372.0, 360.0, 376.54]","[199.97666666666666, 304.99066666666664, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0007722222222222222), (6, 0.018366666666666667, 0.002288888888888889), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109227777777777), (16099, 51.88163333333334, 6.187711111111111), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
572,"[53.58649789029536, 63.552209331029374, 24.207063496989633, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[951.4778020192862, 2004.2978633433481, 2609.7760404046458, 0, 0, 0]","[3077.522197980714, 6097.702136656651, 13501.223959595354, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2159, 5149, 3900, 0, 0, 0]","[2.8990919674039577, 6.526625533566163, 0.2064955374466434, 0.0, 0.0, 0.0]","[124.51599999999999, 1121.2742666666668, 70.95186666666666, 0, 0, 0]","[0.020666666666666667, 0.0136, 0.0, 0, 0, 0]","[0.020399999999999998, 0.0061333333333333335, 0.0, 0, 0, 0]","[4170.484, 16058.725733333333, 34289.04813333333, 4295, 17180, 34360]","[371.97933333333333, 359.9864, 376.54, 372.0, 360.0, 376.54]","[199.9796, 304.9938666666667, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007944444444444445), (4, 0.011466666666666667, 0.002077777777777778), (4, 0.0, 4.4444444444444447e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109205555555555), (16101, 51.88853333333334, 6.187922222222221), (32208, 58.2, 11.639955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
573,"[66.74112683047902, 48.12392001974821, 37.72577741915462, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[540.9200696050256, 0, 3117.2962260962586, 0, 0, 0]","[3488.0799303949743, 8102, 12993.70377390374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2689, 3899, 6078, 0, 0, 0]","[3.708808692277843, 5.794221963523477, 0.9648506014745827, 0.0, 0.0, 0.0]","[159.29333333333335, 995.4473333333334, 331.5226666666666, 0, 0, 0]","[0.02093333333333333, 0.012266666666666667, 0.03186666666666667, 0, 0, 0]","[0.021599999999999998, 0.0006666666666666666, 0.04413333333333333, 0, 0, 0]","[4135.706666666667, 16184.552666666666, 34028.477333333336, 4295, 17180, 34360]","[371.97906666666665, 359.9877333333333, 376.5081333333334, 372.0, 360.0, 376.54]","[199.9784, 304.9993333333333, 266.7058666666667, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0009555555555555554), (3, 0.015333333333333336, 0.0017000000000000001), (6, 0.0, 6.111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109044444444445), (16102, 51.884666666666675, 6.1883), (32206, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
574,"[43.956316703896746, 52.320414712416685, 48.203091055800385, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[267.1482963937084, 3055.789212051268, 6968.8855312647565, 0, 0, 0]","[3761.8517036062917, 5046.210787948732, 9142.114468735243, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 4239, 7766, 0, 0, 0]","[0.1769871944121071, 1.0019813736903376, 3.2966266977105163, 0.0, 0.0, 0.0]","[7.6016, 172.1404, 1132.7209333333333, 0, 0, 0]","[0.004666666666666666, 0.009333333333333334, 0.02533333333333333, 0, 0, 0]","[0.004266666666666667, 0.002266666666666667, 0.03506666666666667, 0, 0, 0]","[4287.3984, 17007.8596, 33227.27906666667, 4295, 17180, 34360]","[371.99533333333335, 359.99066666666664, 376.5146666666667, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9977333333333, 266.7149333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 5.555555555555557e-06), (8, 0.04601666666666666, 0.01736666666666667), (8, 0.08385, 0.027255555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109994444444444), (16097, 51.85398333333334, 6.172633333333333), (32204, 58.116150000000005, 11.612744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
575,"[48.771407297096054, 65.36657615403604, 48.203091055800385, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[413.8959424085754, 3972.432418086785, 3623.2884657328377, 0, 0, 0]","[3615.1040575914244, 4129.567581913215, 12487.711534267162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1965, 5296, 7766, 0, 0, 0]","[0.410930539386884, 2.135697322467986, 3.0240065968180057, 0.0, 0.0, 0.0]","[17.64946666666667, 366.9128, 1039.0486666666668, 0, 0, 0]","[0.005866666666666666, 0.0092, 0.40973333333333334, 0, 0, 0]","[0.0054666666666666665, 0.0021333333333333334, 0.062400000000000004, 0, 0, 0]","[4277.350533333333, 16813.0872, 33320.95133333333, 4295, 17180, 34360]","[371.9941333333333, 359.9908, 376.13026666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.99786666666665, 266.6876, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0), (10, 0.0, 0.0013277777777777776), (8, 0.07328333333333334, 0.024644444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16095, 51.900000000000006, 6.1886722222222215), (32204, 58.12671666666667, 11.615355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
576,"[29.064283941424673, 68.78548506541595, 22.580845385140588, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[882.9485682411455, 2788.1768913742117, 0, 0, 0, 0]","[3146.0514317588545, 5313.823108625788, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1171, 5573, 3638, 0, 0, 0]","[3.6945999223903763, 1.6860745052386494, 1.961243306169965, 0.0, 0.0, 0.0]","[158.68306666666666, 289.6676, 673.8832, 0, 0, 0]","[0.009466666666666667, 0.2388, 0.38253333333333334, 0, 0, 0]","[0.00013333333333333337, 0.2185333333333333, 0.0248, 0, 0, 0]","[4136.3169333333335, 16890.3324, 33686.1168, 4295, 17180, 34360]","[371.99053333333336, 359.7612, 376.15746666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.7814666666667, 266.7252, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0014555555555555554), (11, 0.0, 0.004372222222222223), (4, 0.32741666666666663, 0.10277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108544444444444), (16094, 51.900000000000006, 6.1856277777777775), (32208, 57.87258333333334, 11.537222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
577,"[42.491933482253664, 45.7417921500864, 27.347774812240083, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[728.9669807209351, 0, 3857.66057471603, 0, 0, 0]","[3300.033019279065, 8102, 12253.33942528397, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1712, 3706, 4406, 0, 0, 0]","[1.0660582072176952, 1.6977694994179278, 1.6235168800931317, 0.0, 0.0, 0.0]","[45.787200000000006, 291.6768, 557.8404, 0, 0, 0]","[0.009466666666666667, 0.013333333333333336, 0.0002666666666666667, 0, 0, 0]","[0.0, 0.004666666666666666, 0.0002666666666666667, 0, 0, 0]","[4249.2128, 16888.3232, 33802.1596, 4295, 17180, 34360]","[371.99053333333336, 359.9866666666667, 376.53973333333334, 372.0, 360.0, 376.54]","[200.0, 304.99533333333335, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010722222222222222), (5, 0.0, 0.00585), (3, 0.08385, 0.02744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108927777777778), (16100, 51.900000000000006, 6.18415), (32209, 58.116150000000005, 11.612555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
578,"[39.612807148175726, 11.73784250802271, 59.77903295884799, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1040.2113177587025, 867.4432049365371, 8175.471190273433, 0, 0, 0]","[2988.7886822412975, 7234.556795063463, 7935.528809726567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 951, 9631, 0, 0, 0]","[2.604107101280559, 11.328029491656967, 8.42684943733023, 0.0, 0.0, 0.0]","[111.8464, 1946.1554666666666, 2895.4654666666665, 0, 0, 0]","[0.009066666666666666, 0.0, 0.40106666666666674, 0, 0, 0]","[0.0, 0.0013333333333333333, 0.027733333333333332, 0, 0, 0]","[4183.1536, 15233.844533333333, 31464.53453333333, 4295, 17180, 34360]","[371.9909333333333, 360.0, 376.13893333333334, 372.0, 360.0, 376.54]","[200.0, 304.9986666666667, 266.72226666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010722222222222222), (2, 0.0, 6.111111111111111e-05), (9, 0.0712, 0.026672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108927777777778), (16103, 51.900000000000006, 6.189938888888888), (32203, 58.128800000000005, 11.613327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
579,"[39.463886820551004, 27.116761293507775, 59.77903295884799, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[971.0548601937237, 628.7750658402916, 7473.304812824043, 0, 0, 0]","[3057.9451398062765, 7473.224934159708, 8637.695187175956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 2197, 9631, 0, 0, 0]","[2.880800931315483, 13.671759410166862, 8.08098680636399, 0.0, 0.0, 0.0]","[123.7304, 2348.808266666667, 2776.6270666666665, 0, 0, 0]","[0.00013333333333333337, 0.0010666666666666667, 0.40026666666666666, 0, 0, 0]","[0.0004, 0.0022666666666666664, 0.026799999999999997, 0, 0, 0]","[4171.2696, 14831.191733333333, 31583.372933333332, 4295, 17180, 34360]","[371.99986666666666, 359.99893333333335, 376.13973333333337, 372.0, 360.0, 376.54]","[199.9996, 304.9977333333333, 266.7232, 200.0, 305.0, 266.75]","[(4, 0.00065, 0.00018888888888888888), (5, 0.0, 0.004372222222222221), (9, 0.32739999999999997, 0.1046111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.10981111111111), (16100, 51.900000000000006, 6.1856277777777775), (32203, 57.872600000000006, 11.535388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
580,"[38.24770414494912, 31.60947914095285, 69.83427471913599, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[636.0438057778352, 1771.0251619427186, 1614.403632382624, 0, 0, 0]","[3392.956194222165, 6330.974838057282, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 2561, 11251, 0, 0, 0]","[6.7707194412107095, 1.3910725649980595, 9.549883197516493, 0.0, 0.0, 0.0]","[290.8024, 238.98626666666664, 3281.339866666667, 0, 0, 0]","[0.0004, 0.0, 0.40426666666666666, 0, 0, 0]","[0.00013333333333333337, 0.0008, 0.0432, 0, 0, 0]","[4004.1976, 16941.013733333333, 31078.66013333333, 4295, 17180, 34360]","[371.9996, 360.0, 376.13573333333335, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9992, 266.7068, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0005888888888888889), (5, 0.0, 0.0038166666666666666), (12, 0.3679500000000001, 0.11677777777777781), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109411111111111), (16100, 51.900000000000006, 6.186183333333333), (32200, 57.83205, 11.523222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
581,"[42.39265326383718, 45.55665267835102, 10.055241760288002, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1131.4819683835253, 1989.3075792923605, 1605.3328675697371, 0, 0, 0]","[2897.5180316164747, 6112.692420707639, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 3691, 1620, 0, 0, 0]","[9.732960807140085, 19.04077687233217, 0.43131121459060917, 0.0, 0.0, 0.0]","[418.0306666666666, 3271.2054666666672, 148.19853333333333, 0, 0, 0]","[0.0009333333333333333, 0.0008, 0.0, 0, 0, 0]","[0.003333333333333333, 0.0018666666666666669, 0.0, 0, 0, 0]","[3876.9693333333335, 13908.794533333334, 34211.801466666664, 4295, 17180, 34360]","[371.9990666666667, 359.9992, 376.54, 372.0, 360.0, 376.54]","[199.99666666666667, 304.9981333333333, 266.75, 200.0, 305.0, 266.75]","[(5, 0.07114999999999999, 0.02578333333333333), (7, 0.0, 0.003977777777777778), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.02884999999999, 10.084216666666666), (16098, 51.900000000000006, 6.186022222222221), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
582,"[43.88185654008439, 46.42063687978277, 29.54503134504376, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1216.8240133313277, 1954.1532628016407, 2381.0242114761886, 0, 0, 0]","[2812.1759866686725, 6147.846737198359, 13729.97578852381, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 3761, 4760, 0, 0, 0]","[8.713663950329838, 13.808573535118354, 0.6581532790065968, 0.0, 0.0, 0.0]","[374.2518666666666, 2372.312933333333, 226.14146666666664, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.00013333333333333337, 0, 0, 0]","[0.002133333333333334, 0.0013333333333333333, 0.00013333333333333337, 0, 0, 0]","[3920.7481333333335, 14807.687066666667, 34133.85853333333, 4295, 17180, 34360]","[372.0, 359.9997333333333, 376.5398666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9986666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0006777777777777779), (6, 0.0, 7.222222222222222e-05), (4, 1.666666666666667e-05, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109322222222222), (16099, 51.900000000000006, 6.189927777777777), (32208, 58.199983333333336, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
583,"[41.6728716803177, 42.322883238706495, 42.33132642294085, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[397.33107594720565, 1875.4796682805154, 2060.4280407364645, 0, 0, 0]","[3631.6689240527944, 6226.520331719485, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1679, 3429, 6820, 0, 0, 0]","[17.459914629414044, 12.562967792006209, 1.148462941404734, 0.0, 0.0, 0.0]","[749.9033333333332, 2158.3178666666663, 394.61186666666663, 0, 0, 0]","[1.0546666666666669, 0.019066666666666666, 0.5950666666666667, 0, 0, 0]","[0.31880000000000003, 0.024933333333333335, 0.003999999999999999, 0, 0, 0]","[3545.096666666667, 15021.682133333334, 33965.388133333334, 4295, 17180, 34360]","[370.94533333333334, 359.9809333333333, 375.9449333333334, 372.0, 360.0, 376.54]","[199.6812, 304.9750666666667, 266.746, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004627777777777777), (7, 0.0032166666666666667, 0.002), (5, 0.003, 0.0624), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105372222222222), (16098, 51.89678333333334, 6.188), (32207, 58.197, 11.577599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
584,"[21.916108215438072, 58.09676623056036, 23.338091986841288, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[596.3737928235645, 3214.1962823815215, 1397.7390594094966, 0, 0, 0]","[3432.6262071764354, 4887.803717618479, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 4707, 3760, 0, 0, 0]","[17.45993325572371, 1.667254171517268, 0.38248156771439645, 0.0, 0.0, 0.0]","[749.9041333333333, 286.43426666666664, 131.42066666666662, 0, 0, 0]","[8.2752, 0.018666666666666668, 0.4332, 0, 0, 0]","[8.340266666666668, 0.024399999999999995, 0.009066666666666666, 0, 0, 0]","[3545.0958666666666, 16893.565733333333, 34228.579333333335, 4295, 17180, 34360]","[363.7248, 359.98133333333334, 376.1068, 372.0, 360.0, 376.54]","[191.65973333333332, 304.9756, 266.7409333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.003855555555555555), (10, 1.666666666666667e-05, 0.0009388888888888887), (3, 0.0002833333333333333, 0.09404444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106144444444444), (16095, 51.89998333333334, 6.18906111111111), (32209, 58.19971666666667, 11.545955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
585,"[38.99230578307272, 43.01407059985189, 29.84296443423748, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1221.682104714978, 563.2678341234054, 3588.1633274947026, 0, 0, 0]","[2807.317895285022, 7538.732165876595, 12522.836672505298, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 3485, 4808, 0, 0, 0]","[15.98492200232829, 1.6194481955762514, 0.2522759022118743, 0.0, 0.0, 0.0]","[686.5524, 278.2212, 86.682, 0, 0, 0]","[24.227600000000006, 0.0188, 0.009066666666666666, 0, 0, 0]","[24.321599999999997, 0.02586666666666667, 0.00013333333333333337, 0, 0, 0]","[3608.4476, 16901.7788, 34273.318, 4295, 17180, 34360]","[347.7724, 359.9812, 376.53093333333334, 372.0, 360.0, 376.54]","[175.6784, 304.9741333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.003772222222222222), (8, 0.0, 0.002966666666666667), (4, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106227777777777), (16097, 51.900000000000006, 6.187033333333333), (32208, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
586,"[52.22139488706875, 13.774376697111823, 53.001055179690894, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1337.2261835450058, 0, 6314.556350252455, 0, 0, 0]","[2691.773816454994, 8102, 9796.443649747545, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2104, 1116, 8539, 0, 0, 0]","[17.801698098564223, 0.0, 0.764963135428793, 0.0, 0.0, 0.0]","[764.5829333333334, 0.0, 262.8413333333333, 0, 0, 0]","[20.730399999999996, 0.0, 0.0184, 0, 0, 0]","[20.667333333333332, 0.002, 0.0004000000000000001, 0, 0, 0]","[3530.417066666667, 17180.0, 34097.15866666667, 4295, 17180, 34360]","[351.2696, 360.0, 376.52160000000003, 372.0, 360.0, 376.54]","[179.33266666666668, 304.998, 266.7496, 200.0, 305.0, 266.75]","[(8, 0.0, 0.08499999999999999), (3, 0.0, 1.1111111111111112e-05), (7, 0.0, 0.0036499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.024999999999999), (16102, 51.900000000000006, 6.189988888888888), (32205, 58.2, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
587,"[55.17498138495904, 10.849173043692915, 54.91279250201726, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[810.1402150671197, 879.886654267754, 4547.4139833602085, 0, 0, 0]","[3218.8597849328803, 7222.113345732246, 11563.58601663979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2223, 879, 8847, 0, 0, 0]","[7.301727590221187, 0.2990648040357005, 7.389262320527747, 0.0, 0.0, 0.0]","[313.6092, 51.37933333333334, 2538.9505333333336, 0, 0, 0]","[22.095066666666668, 0.0316, 0.017466666666666665, 0, 0, 0]","[21.98106666666667, 0.03186666666666667, 0.002266666666666667, 0, 0, 0]","[3981.3908, 17128.620666666666, 31821.049466666667, 4295, 17180, 34360]","[349.90493333333336, 359.9684, 376.52253333333334, 372.0, 360.0, 376.54]","[178.01893333333334, 304.96813333333336, 266.7477333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.07656666666666667), (3, 0.0, 0.008994444444444446), (7, 0.04596666666666667, 0.01926111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.033433333333333), (16102, 51.900000000000006, 6.181005555555555), (32205, 58.15403333333334, 11.620738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
588,"[37.676842889054356, 33.55961490989879, 36.96853081745392, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[976.8595888419682, 2395.641779677, 2116.5942568906485, 0, 0, 0]","[3052.140411158032, 5706.358220323, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 2719, 5956, 0, 0, 0]","[9.374891734575087, 11.667268141249513, 5.965119518820332, 0.0, 0.0, 0.0]","[402.65160000000003, 2004.4366666666665, 2049.6150666666663, 0, 0, 0]","[0.1784, 0.0016, 0.008933333333333333, 0, 0, 0]","[0.013733333333333332, 0.0029333333333333334, 0.0019999999999999996, 0, 0, 0]","[3892.3484, 15175.563333333334, 32310.384933333335, 4295, 17180, 34360]","[371.8216, 359.9984, 376.5310666666667, 372.0, 360.0, 376.54]","[199.98626666666667, 304.9970666666667, 266.748, 200.0, 305.0, 266.75]","[(4, 0.0004166666666666667, 0.0722388888888889), (6, 0.0, 0.005783333333333332), (5, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.037761111111111), (16099, 51.900000000000006, 6.184216666666666), (32207, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
589,"[40.009928021841645, 45.86521846457664, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[918.6118798030384, 3033.4047083586265, 0, 0, 0, 0]","[3110.3881201969616, 5068.5952916413735, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 3716, 2226, 0, 0, 0]","[16.926907256499803, 14.637615832363213, 5.956983701979046, 0.0, 0.0, 0.0]","[727.0106666666666, 2514.7424, 2046.8196, 0, 0, 0]","[0.041999999999999996, 1.997866666666667, 0.00013333333333333337, 0, 0, 0]","[0.0332, 0.0176, 0.002133333333333334, 0, 0, 0]","[3567.9893333333334, 14665.2576, 32313.1804, 4295, 17180, 34360]","[371.958, 358.00213333333335, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9668, 304.9824, 266.74786666666665, 200.0, 305.0, 266.75]","[(5, 0.0001, 0.014727777777777777), (9, 0.0, 0.0011000000000000003), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.095272222222222), (16096, 51.900000000000006, 6.188899999999999), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
