cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
58.67460908413998,43.6902,6.0,48.48185633176993,95.63746666666664,7.0,45.031345043758925,285.2122,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.97964755522462,9.699,5.0,85.65786225623303,1000.2956000000001,6.0,73.69499099993793,1463.1121333333335,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.29833705634152,11.795399999999999,6.0,72.05628239940755,1174.4032000000002,4.0,83.81230215380796,1599.4261333333334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.1072226358898,26.2568,8.0,84.20143174524809,939.5225333333333,4.0,83.09850412761467,1486.1806000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.74435343757757,48.58293333333333,4.0,73.0683781782276,123.73153333333335,7.0,91.27304326236732,1165.3157333333334,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.738396624472575,82.13713333333334,2.0,36.65761540360405,92.23026666666665,8.0,32.94022717398051,1995.0894,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.963514519731945,109.05053333333333,4.0,36.65761540360405,66.7148,8.0,21.941530631245733,1492.4723333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.49987589972698,230.686,4.0,40.76771167612935,255.41473333333334,9.0,33.46161008006952,1167.2828666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.363862000496404,87.0308,6.0,40.76771167612935,169.47519999999997,9.0,22.51256905220036,55.180733333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.938694465127824,145.18286666666665,7.0,26.40088866946433,36.3506,4.0,51.678977096393766,374.47126666666674,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.557458426408537,28.222866666666665,4.0,47.55615897309306,1422.5673333333334,6.0,51.548631369871515,469.7610000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.319682303301068,372.9424000000001,4.0,64.66304616144161,1969.9237333333333,8.0,41.13959406616598,193.98573333333331,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.97071233556714,722.1177999999999,5.0,32.59688965687484,424.32300000000004,4.0,46.111352492086155,3615.4894000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.31645569620253,356.9518666666667,3.0,46.00098741051592,1526.0261333333335,7.0,51.98932406430389,3479.873733333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.44378257632167,39.05859999999999,3.0,62.182177240187606,1368.0410000000002,8.0,51.98932406430389,3607.1010000000006,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.709605361131796,38.796800000000005,3.0,45.3468279437176,64.312,6.0,41.00924833964372,144.00413333333336,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.27177959791511,408.9432666666667,6.0,29.165638114045915,70.95286666666667,5.0,36.36025076035007,345.33033333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.48076445768181,337.6403999999999,6.0,14.095285114786474,4.194,1.0,60.8093848923096,468.36339999999996,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.918590220898484,25.514999999999997,3.0,40.631942730190076,1522.531666666667,4.0,48.550679659859725,528.4818,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.40233308513279,167.77146666666664,5.0,40.631942730190076,1201.6673333333333,4.0,13.878716404940725,16.7772,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.77860511293125,135.61413333333329,5.0,25.03085657862256,33.5544,3.0,25.529141580286762,260.0462,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.346239761727475,111.14773333333332,4.0,23.265860281411996,16.777066666666666,5.0,41.85959903171746,1304.427533333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.024323653512035,48.364200000000004,3.0,37.04023697852382,42.641933333333334,8.0,41.85959903171746,1481.9858,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.51600893521966,34.29579999999999,5.0,56.73907677116762,60.81693333333333,7.0,43.18788405437279,1214.7743333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.34077934971457,39.319399999999995,8.0,44.408787953591705,58.0206,4.0,57.04797964123891,1975.0783333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.7066269545793,11.2708,4.0,74.00641816835349,170.9166,5.0,80.901247594811,1785.8112666666668,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.96053611317944,98.9142,6.0,74.00641816835349,211.98613333333333,5.0,66.05424864999068,1859.474,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.43534375775627,72.0018,3.0,93.19921007158726,152.3922,7.0,85.14679411582149,679.4766,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.57383966244726,32.54873333333333,4.0,84.38657121698347,108.35246666666669,8.0,97.43032710570418,404.83666666666664,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.23653512037727,229.19993333333332,7.0,23.15477659837077,18.175066666666666,5.0,26.305009000062068,31.019933333333334,3.0,0.0,0.0,0.0,13.811404591458897,39.146800000000006,3.0,16.615976661908014,58.7202,1.0
25.639116406056097,1461.0151333333333,5.0,29.190323376943965,1367.3427333333334,4.0,54.018993234436095,64.0932,7.0,0.0,0.0,0.0,13.811404591458897,36.3506,3.0,0.0,0.0,0.0
37.527922561429634,1428.8586,6.0,29.190323376943965,1502.958333333333,4.0,40.7175221898082,230.64193333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99230578307272,1234.3913333333335,4.0,39.187854850654155,1285.2037333333333,5.0,40.7175221898082,249.69119999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.76495408289898,42.815799999999996,5.0,39.41002221673661,1166.7138666666665,5.0,25.107069703928993,243.1378,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.6584760486473,45.34906666666666,6.0,32.6215749197729,90.00113333333333,3.0,30.45745143069952,200.23333333333335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.684785306527672,3547.4193999999993,5.0,48.284374228585534,127.92513333333333,7.0,28.533300229656756,24.072733333333332,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.591213700670146,2316.8276666666666,8.0,38.28684275487534,152.3928,6.0,45.34789895102725,152.6978,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.63042938694465,1662.342,7.0,45.76647741298444,1240.8143333333333,8.0,46.198249643100986,178.60680000000002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.57433606353934,95.0708,5.0,30.412243890397434,1521.7888666666668,4.0,54.261063869406,556.4432,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.230081906180196,246.0654,3.0,20.89607504319921,67.93826666666666,2.0,50.82241946496183,426.42026666666675,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.99801439563168,361.40799999999996,6.0,20.89607504319921,45.08813333333333,2.0,24.536031282974367,378.8844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6728716803177,288.0078,7.0,31.745248086892126,194.33480000000003,7.0,17.528396747563775,328.2036666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.040456689004714,302.5128666666666,8.0,21.79708713897803,88.42873333333335,6.0,31.047110669728756,520.0928666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.07867957309506,916.8037333333334,4.0,47.01308318933597,110.36153333333334,10.0,29.94848240332692,141.38213333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.28294862248697,988.8929999999999,7.0,35.68254751913108,100.92466666666665,7.0,42.4740860281795,460.84753333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.08761479275255,1175.5402,7.0,48.25968896568749,96.20546666666667,10.0,28.955372106014526,240.12306666666674,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.25415735914619,3552.4871333333326,7.0,41.6810664033572,22.9804,6.0,51.716218732542984,272.6292,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.48324646314222,2330.982666666667,7.0,51.69094050851641,400.51086666666663,7.0,73.41567872881882,380.28293333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.86994291387442,1593.7468666666668,7.0,52.65366576154036,497.8537333333333,5.0,34.11954565203898,88.77906666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.57880367336809,2152.637266666667,10.0,43.27326586028141,58.0206,1.0,73.81292284774378,157.984,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.27674360883594,8.737333333333334,4.0,67.46482350037027,950.0090666666667,6.0,60.486624045683065,1318.4088666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.00074460163812,14.635533333333335,6.0,78.93112811651444,1284.1550666666667,6.0,70.54186580597107,1324.0013333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.19434102755025,5.8978,3.0,90.594914835843,2441.7827333333335,9.0,81.93159952827261,1402.2943333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.78654753040456,14.504466666666666,6.0,34.83090594914836,1635.7778666666668,6.0,47.265843212711815,1554.6875333333332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.29734425415736,38.839533333333335,7.0,11.602073562083435,2.4026666666666667,2.0,51.790702004841414,614.2894666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.36460660213452,447.91506666666663,7.0,26.37620340656628,12.450533333333333,4.0,35.683694370306,489.3338,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1692727724001,391.5106,6.0,38.70649222414219,29.140533333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.13477289650037,404.05026666666663,3.0,49.43223895334485,105.7304,7.0,13.332505741418906,97.867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.804914370811616,108.35226666666668,3.0,51.764996297210566,91.57466666666667,7.0,14.822171187387498,23.0682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.346239761727475,64.22406666666667,6.0,39.84201431745248,53.8264,6.0,28.682266774253616,1060.4587333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.20526185157607,90.5264,7.0,31.02937546284868,1536.5122000000003,4.0,57.296257215567,1624.5928000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.764209481260856,50.199600000000004,8.0,31.02937546284868,1203.7639333333334,4.0,42.4740860281795,1608.5146,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.88905435591958,32.68006666666667,5.0,38.11404591458899,1016.7244666666663,7.0,39.56303146918255,1621.7968,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.13005708612559,67.63246666666666,5.0,36.32436435448037,89.52093333333333,8.0,22.23946372043945,1146.443,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.803425167535366,53.1266,3.0,49.37052579609973,168.25113333333334,11.0,22.23946372043945,1290.447,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.62496897493175,141.90633333333332,4.0,25.610960256726734,65.88453333333334,6.0,27.695363416299422,1221.9401333333335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.91461901216182,1325.0497333333333,4.0,38.52135275240681,145.40186666666668,7.0,40.90373037055428,1304.4275333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.87366592206503,1265.2813333333334,3.0,37.94124907430264,92.27459999999999,7.0,51.722425671901185,1455.4226000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.773641102010426,1207.3751571428572,3.0,52.48086892125401,1038.7886,10.0,24.020855316243562,587.2018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.721767187887814,3581.909766666666,5.0,41.76746482350037,1284.5041999999999,8.0,34.06989013717336,385.87539999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.40804169769173,3292.5704,8.0,41.76746482350037,1242.5615333333333,8.0,20.861523182918503,36.3506,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.040456689004714,1010.7385999999999,7.0,42.48333744754382,195.38386666666668,4.0,76.28949165166657,227.71453333333335,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.310250682551505,1217.396,8.0,54.097753641076274,147.10526666666664,6.0,55.427968468748055,136.57633333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.816331595929505,63.568733333333334,8.0,48.67933843495433,20.48966666666667,4.0,94.92272360499038,1557.9208666666668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.821047406304295,37.92233333333334,6.0,75.16662552456184,42.07233333333333,10.0,54.31692632362982,1171.6088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.05584512285927,54.5244,7.0,71.20464082942483,34.2522,6.0,82.70746694804791,1575.6594,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.16232315711095,53.34493333333334,5.0,66.7366082448778,258.64766666666674,6.0,83.3964372168084,437.60466666666673,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.82576321667908,88.77826666666665,3.0,23.22883238706492,265.6381333333333,6.0,36.45335485072311,518.6941333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.04591710101762,76.8076,4.0,50.96272525302395,796.9158,10.0,23.927751225870523,371.8942,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.78183172002978,990.9026666666668,7.0,50.96272525302395,770.3517999999999,10.0,12.289739929240891,298.49406666666664,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0109208240258,1137.1792,9.0,15.41594667983214,128.6248666666667,1.0,37.62646638942337,3361.0344000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.26135517498139,1225.26,7.0,28.05480128363367,30.014533333333336,3.0,47.582397119980136,4524.2544,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.032266070985358,40.36906666666667,3.0,48.32140212293261,344.06206666666674,8.0,37.62646638942337,3400.1812666666665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.404566890047157,55.9238,4.0,45.22340162922735,653.2606666666666,8.0,20.40220967041152,1168.8122666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.071481757259864,0.0,5.0,35.12712910392496,984.9606666666666,7.0,53.826578114331824,1188.3856666666666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.76172747580045,9.873466666666666,7.0,25.22833868180696,381.68080000000003,4.0,56.805909006269005,1004.5354666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.995532390171256,3537.108199999999,7.0,13.033818810170327,81.0898,2.0,52.10725591210974,1193.2783333333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.13154628940184,2379.567466666667,5.0,36.27499382868427,399.8560000000001,8.0,41.65477003289678,1307.9226,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.18515760734674,62.5644,4.0,46.75388792890644,531.2767333333334,11.0,41.65477003289678,1645.5645333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.497393894266565,8.388,5.0,56.96124413725007,883.5978666666665,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.708860759493675,54.524466666666676,7.0,20.686250308565786,286.61,6.0,32.05263484575755,47.5354,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.982625961777114,376.7873333333333,3.0,26.61071340409775,388.67179999999996,4.0,62.19973930854695,219.5014,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.99305038471085,422.226,3.0,42.74253270797334,735.4002,6.0,40.23958785922662,4.1941999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.96674112683048,414.2735333333334,6.0,42.74253270797334,423.624,6.0,10.5517969089442,15.37853333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.86100769421693,39.408199999999994,7.0,26.771167612935077,36.699200000000005,3.0,27.031220904971757,317.3686,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.676842889054356,43.25313333333333,3.0,65.62577141446556,117.9636,6.0,44.354788653714856,369.09839999999997,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.88830975428146,118.4882,5.0,38.84226117008146,58.0206,3.0,65.50803798646886,698.7002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.24869694713328,92.01166666666666,6.0,56.65267835102444,1319.8073333333334,5.0,75.68121159456273,215.3072666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.69223132290891,79.16653333333333,8.0,64.5519624784004,1605.0191999999997,4.0,70.27496741356836,243.26940000000002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.4529659965252,74.53553333333333,7.0,89.92841273759565,2671.071266666667,5.0,69.93358574886723,55.924,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.23107470836436,59.7682,4.0,90.01481115773883,1329.4178000000002,6.0,53.311402147601015,0.0,3.0,0.0,0.0,0.0,18.77314243396692,1090.5184,3.0,0.0,0.0,0.0
36.46066021345247,98.91466666666668,6.0,34.028634904961734,1044.205533333333,5.0,23.76637080255726,1047.8764666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.35740878629933,113.59419999999999,6.0,44.66798321402123,1166.7139333333334,6.0,23.76637080255726,1073.7409333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.652767436088357,215.30679999999998,2.0,31.473710195013577,268.52166666666665,7.0,44.553410713177335,1140.1506000000002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.80739637627203,190.8396666666667,5.0,20.834361885954085,237.93839999999997,6.0,43.9637514741481,192.2384,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.58575328865724,265.6814,6.0,20.834361885954085,236.0162,6.0,22.81050214139408,47.5354,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.64408041697692,974.6063333333334,7.0,41.79215008639842,1329.5936000000002,8.0,26.658804543479608,995.4474,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.37428642343013,1041.5846,7.0,58.92372253764503,2695.537933333333,11.0,16.20631866426665,1090.5186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.104492429883344,1307.9230666666667,8.0,44.458158479387805,1635.0784666666664,7.0,37.6947427223636,1276.4662,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.95234549516009,128.93026666666668,6.0,44.42113058504073,1312.8159333333333,7.0,20.793246849978274,1426.0629333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.867460908413996,62.5634,4.0,43.92742532707973,1185.5885333333333,8.0,24.144994103407612,1317.0111333333334,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.03946388682055,11.882533333333335,3.0,54.208837324117496,1782.5777333333335,10.0,36.62094221339458,1181.3948,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.60163812360387,195.73266666666666,4.0,42.11305850407307,2059.402133333333,7.0,33.54230029172615,2230.6696666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.02928766443286,229.37486666666663,6.0,18.77314243396692,1251.3003333333334,3.0,53.71485320588418,2146.258333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.22933730454207,202.37373333333335,5.0,29.264379165638115,164.9758,6.0,60.84041958910061,2532.8341333333337,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.580789277736415,21.494466666666668,7.0,46.70451740311034,1384.1196666666667,8.0,49.891378561231456,1386.5662,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.27177959791511,73.74900000000001,8.0,56.91187361145397,1223.3373333333334,11.0,13.853888647507913,1051.3714666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.53933978654753,116.3906,10.0,24.018760799802518,269.83299999999997,6.0,23.424989137856123,148.1986,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.315959295110446,169.5181333333333,9.0,27.0303628733646,777.3434,4.0,35.90093724784309,116.04213333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
